Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
6956;27818;28;-0.4000;0.1687;0.0121;0.2645;0.3960;1.5399;-0.7191;841.96
6957;27822;28;-0.4000;0.0727;0.0159;0.1951;0.2338;0.6700;-0.2908;842.04
6958;27826;28;-0.4000;1.1509;0.0188;0.5284;1.0594;3.1744;-3.5051;842.11
6959;27830;28;-0.4000;0.1903;0.0124;0.2896;0.4349;1.0959;-1.1398;842.19
6960;27834;28;-0.4000;0.3404;0.0142;0.3556;0.5758;1.8827;-1.3974;842.26
6961;27838;28;-0.4000;0.2525;0.0071;0.2776;0.4988;1.8991;-1.0859;842.34
6962;27842;28;-0.4000;0.5134;0.0135;0.3017;0.7165;1.5333;-3.5096;842.42
6963;27846;28;-0.4000;0.2742;0.0205;0.3142;0.5234;1.2313;-1.8881;842.49
6964;27850;28;-0.4000;0.1146;0.0107;0.1976;0.3385;0.6667;-1.3380;842.56
6965;27854;28;-0.4000;0.2908;0.0128;0.3011;0.5363;2.3990;-0.8016;842.64
6966;27858;28;-0.4000;0.4654;0.0240;0.4279;0.6631;2.0384;-1.4376;842.71
6967;27862;28;-0.4000;0.3119;0.0118;0.2916;0.5125;1.7732;-0.2095;842.80
6968;27866;28;-0.4000;0.0719;0.0131;0.1851;0.2674;0.7662;-0.7485;842.89
6969;27870;28;-0.4000;0.1465;0.0164;0.2249;0.3669;0.6089;-1.6342;842.97
6970;27874;28;-0.4000;0.5246;0.0141;0.4298;0.6683;1.0809;-2.4153;843.07
6971;27878;28;-0.4000;0.4154;0.0154;0.3391;0.6445;2.2647;-2.0907;843.16
6972;27882;28;-0.4000;2.4143;0.0262;0.5531;1.5357;2.8548;-8.0976;843.25
6973;27886;28;-0.4000;0.2496;0.0160;0.2936;0.4981;1.8376;-1.4954;843.34
6974;27890;28;-0.4000;0.7692;0.0134;0.4541;0.8243;3.4348;-1.1602;843.42
6975;27894;28;-0.4000;0.4557;0.0206;0.3695;0.6721;2.0660;-2.1163;843.51
6976;27898;28;-0.4000;0.6888;0.0149;0.3971;0.8272;2.8290;-2.9169;843.59
6977;27902;28;-0.4000;0.2338;0.0133;0.2916;0.4802;0.9061;-1.6690;843.68
6978;27906;28;-0.4000;0.2517;0.0183;0.2866;0.4955;0.4794;-1.6494;843.77
6979;27910;28;-0.4000;0.3145;0.0109;0.2790;0.5553;0.4426;-2.7755;843.86
6980;27914;28;-0.4000;0.2700;0.0152;0.3442;0.5195;1.0824;-1.8200;843.95
6981;27918;28;-0.4000;0.5081;0.0157;0.3771;0.7114;3.1826;-1.5817;844.03
6982;27922;28;-0.4000;0.4501;0.0117;0.3821;0.6707;1.1714;-2.5008;844.12
6983;27926;28;-0.4000;0.2580;0.0150;0.3001;0.5061;0.9302;-1.8837;844.21
6984;27930;28;-0.4000;0.1882;0.0254;0.2829;0.4326;1.1346;-1.1550;844.30
6985;27934;28;-0.4000;0.2757;0.0076;0.2946;0.5250;0.9182;-1.9517;844.39
6986;27938;28;-0.4000;0.3338;0.0161;0.3433;0.5587;2.4615;-0.7902;844.48
6987;27942;28;-0.4000;0.1403;0.0202;0.2540;0.3669;1.3742;-0.5228;844.57
6988;27946;28;-0.4000;0.6183;0.0112;0.3508;0.7492;4.0675;-0.8638;844.66
6989;27950;28;-0.4000;0.8286;0.0089;0.3962;0.8648;3.8424;-0.7308;844.75
6990;27954;28;-0.4000;0.2045;0.0116;0.2312;0.4464;0.7302;-2.1857;844.83
6991;27958;28;-0.4000;0.3219;0.0109;0.3061;0.5656;2.4885;-0.9243;844.92
6992;27962;28;-0.4000;0.1045;0.0106;0.2038;0.3104;0.3174;-1.3764;845.01
6993;27966;28;-0.4000;0.4800;0.0129;0.3684;0.6866;1.9805;-2.5424;845.10
6994;27970;28;-0.4000;1.0845;0.0172;0.5489;1.0392;2.9121;-3.8883;845.19
6995;27974;28;-0.4000;0.3501;0.0131;0.3571;0.5668;1.5315;-1.8930;845.27
6996;27978;28;-0.4000;0.1927;0.0146;0.2454;0.4356;1.4099;-1.4024;845.36
6997;27982;28;-0.4000;0.4328;0.0124;0.3229;0.6464;0.6475;-3.2527;845.45
6998;27986;28;-0.4000;0.0568;0.0175;0.1651;0.2342;0.6830;-0.5029;845.54
6999;27990;28;-0.4000;0.2276;0.0112;0.2414;0.4745;0.8868;-1.7396;845.63
7000;27994;28;-0.4000;0.4298;0.0163;0.3784;0.6400;1.6649;-2.1071;845.72
7001;27998;28;-0.4000;0.6788;0.0270;0.4302;0.8239;1.8960;-2.5867;845.81
7002;28002;28;-0.4000;0.2924;0.0188;0.3067;0.5004;1.8009;-0.4683;845.89
7003;28006;28;-0.4000;0.3487;0.0173;0.3498;0.5896;1.5469;-1.9367;845.98
7004;28010;28;-0.4000;0.1313;0.0170;0.2240;0.3526;0.9652;-1.2871;846.07
7005;28014;28;-0.4000;0.5646;0.0101;0.3185;0.7373;3.5036;-1.3285;846.15
7006;28018;28;-0.4000;0.1871;0.0128;0.2560;0.4231;0.9293;-1.6270;846.24
7007;28019;28;-100.0000;0.2401;0.0114;0.2406;0.4701;1.9609;-0.4073;846.29
7008;28023;29;7.5051;0.3902;0.0122;0.3708;0.6246;1.7052;-1.9168;846.41
7009;28027;29;-0.4000;0.1654;0.0126;0.2398;0.4044;1.2582;-1.3441;846.51
7010;28031;29;3.5526;1.0399;0.0157;0.4267;0.9747;0.4059;-4.8433;846.60
7011;28035;29;-0.4000;0.3286;0.0167;0.3878;0.5710;1.7447;-1.2465;846.68
7012;28039;29;-0.4000;0.3803;0.0225;0.3081;0.5993;0.8284;-2.8973;846.77
7013;28043;29;3.5526;0.2356;0.0287;0.3137;0.4528;0.3875;-1.7032;846.87
7014;28047;29;-0.4000;0.6633;0.0112;0.3654;0.7758;3.9655;-0.6114;846.96
7015;28051;29;3.5526;0.0773;0.0121;0.1554;0.2766;1.0287;-0.8916;847.05
7016;28055;29;-0.4000;0.3397;0.0138;0.3458;0.5827;2.0066;-1.3250;847.14
7017;28059;29;3.5526;0.1789;0.0139;0.2713;0.4072;1.1514;-0.6375;847.23
7018;28063;29;-0.4000;0.2333;0.0105;0.2846;0.4646;1.8336;-0.7116;847.33
7019;28067;29;3.5526;0.5625;0.0126;0.3693;0.7233;1.2506;-3.0505;847.41
7020;28071;29;-0.4000;0.7557;0.0085;0.3731;0.8689;2.8304;-3.4979;847.51
7021;28075;29;3.5526;0.0268;0.0084;0.1185;0.1591;0.2118;-0.4397;847.59
7022;28079;29;-0.4000;0.6479;0.0141;0.4060;0.8024;3.4077;-1.7542;847.69
7023;28083;29;3.5526;0.1069;0.0166;0.1967;0.3246;0.9095;-1.0980;847.78
7024;28087;29;-0.4000;0.1935;0.0189;0.2176;0.4306;2.1491;-0.3586;847.86
7025;28091;29;3.5526;0.9475;0.0183;0.4356;0.9705;1.7880;-4.8097;847.95
7026;28095;29;-0.4000;0.1233;0.0153;0.2170;0.3491;1.1482;-1.0931;848.04
7027;28099;29;3.5526;0.0900;0.0137;0.1859;0.2877;0.7678;-1.0264;848.13
7028;28103;29;3.5526;3.4224;0.0240;0.6833;1.8390;9.6754;-2.8699;848.22
7029;28107;29;-0.4000;0.0693;0.0096;0.1795;0.2593;0.7549;-0.4586;848.31
7030;28111;29;3.5526;0.0903;0.0131;0.2106;0.2948;0.5332;-1.0213;848.40
7031;28115;29;3.5526;0.3493;0.0184;0.3322;0.5904;2.1117;-1.6821;848.49
7032;28119;29;3.5526;0.0653;0.0038;0.1606;0.2537;1.1361;-0.3014;848.57
7033;28123;29;-0.4000;0.4383;0.0110;0.4788;0.6593;0.9974;-2.1040;848.66
7034;28127;29;3.5526;2.0515;0.0235;0.8843;1.3917;1.4004;-3.8808;848.75
7035;28131;29;3.5526;1.5472;0.0180;0.6431;1.2351;1.1060;-6.1642;848.84
7036;28135;29;3.5526;3.0680;0.0201;1.0093;1.7359;3.9049;-5.6611;848.92
7037;28139;29;3.5526;1.5896;0.0143;0.6561;1.2525;1.2230;-5.4469;849.01
7038;28143;29;-0.4000;0.7214;0.0171;0.4799;0.8494;1.8663;-2.4079;849.10
7039;28147;29;3.5526;0.1853;0.0190;0.3208;0.3835;1.1951;-0.7044;849.19
7040;28151;29;-0.4000;2.1917;0.0181;0.8974;1.4609;4.4207;-4.0406;849.28
7041;28155;29;-0.4000;0.7816;0.0163;0.5403;0.8686;2.5791;-2.2336;849.37
7042;28159;29;-0.4000;0.7428;0.0201;0.5528;0.8541;2.1033;-2.5751;849.45
7043;28163;29;-0.4000;1.4322;0.0291;0.5026;1.1660;1.5133;-6.0116;849.54
7044;28167;29;-0.4000;0.8799;0.0067;0.4212;0.8989;4.2356;-0.5026;849.63
7045;28171;29;-0.4000;0.6126;0.0148;0.4332;0.7518;2.9374;-1.1236;849.72
7046;28175;29;-0.4000;0.3986;0.0151;0.3958;0.6311;2.2395;-1.4283;849.81
7047;28179;29;-0.4000;0.6830;0.0103;0.4605;0.8116;3.1321;-0.5564;849.90
7048;28183;29;-0.4000;0.2914;0.0055;0.3742;0.5381;2.1847;-0.7104;849.99
7049;28187;29;-0.4000;1.7869;0.0131;0.7184;1.3153;4.2926;-2.7586;850.07
7050;28191;29;-0.4000;1.2077;0.0086;0.5402;0.9833;0.2139;-4.1494;850.16
7051;28195;29;-0.4000;0.4335;0.0126;0.4386;0.5992;1.4791;-1.8017;850.25
7052;28199;29;-0.4000;0.2053;0.0114;0.2968;0.4148;0.3946;-1.7114;850.34
7053;28203;29;3.5526;0.3586;0.0182;0.3572;0.5937;1.5824;-2.4503;850.42
7054;28207;29;-0.4000;1.1397;0.0117;0.4760;1.0097;0.4117;-3.5259;850.51
7055;28211;29;-0.4000;1.0755;0.0174;0.6448;1.0051;3.4821;-1.5176;850.60
7056;28215;29;-0.4000;1.5421;0.0241;0.5773;1.2379;4.2206;-4.8074;850.68
7057;28219;29;-0.4000;0.2387;0.0116;0.2798;0.4587;2.1835;-0.7275;850.77
7058;28223;29;-0.4000;0.5533;0.0181;0.5187;0.7259;1.8570;-2.0718;850.86
7059;28227;29;-0.4000;0.3809;0.0131;0.3372;0.6169;2.7028;-1.2659;850.95
7060;28231;29;-0.4000;1.0244;0.0113;0.5212;0.9609;4.3616;-1.1287;851.04
7061;28235;29;-0.4000;1.1388;0.0149;0.6511;1.0503;2.2662;-3.7220;851.12
7062;28239;29;-0.4000;0.1745;0.0192;0.2848;0.4051;1.4861;-0.5807;851.21
7063;28243;29;-0.4000;0.1479;0.0082;0.2454;0.3816;0.5739;-1.5072;851.30
7064;28247;29;-0.4000;0.5287;0.0130;0.4081;0.6842;2.4423;-0.5983;851.39
7065;28251;29;-0.4000;1.0879;0.0179;0.4704;1.0411;3.8307;-3.0710;851.48
7066;28255;29;-0.4000;0.1600;0.0164;0.2741;0.3958;0.6801;-1.0694;851.56
7067;28259;29;-0.4000;0.6494;0.0151;0.4657;0.8056;2.4904;-2.1695;851.65
7068;28263;29;-0.4000;1.0718;0.0144;0.5027;1.0344;4.0043;-2.4812;851.74
7069;28267;29;-0.4000;0.4655;0.0111;0.3130;0.6770;3.0777;-1.7678;851.83
7070;28271;29;-0.4000;1.6573;0.0112;0.4403;1.2511;1.4604;-6.5976;851.92
7071;28275;29;-0.4000;0.9939;0.0174;0.3606;0.9833;0.7865;-5.3941;852.01
7072;28279;29;-0.4000;0.3388;0.0114;0.3802;0.5726;0.7207;-1.6069;852.10
7073;28283;29;-0.4000;1.2854;0.0155;0.5776;1.1121;4.0437;-3.4414;852.18
7074;28287;29;-0.4000;0.8768;0.0154;0.5637;0.9107;2.9381;-1.5893;852.27
7075;28291;29;-0.4000;0.5359;0.0122;0.5321;0.7211;1.5461;-1.8089;852.36
7076;28295;29;-0.4000;0.9264;0.0181;0.6220;0.9616;1.9008;-3.6211;852.45
7077;28299;29;-0.4000;0.5151;0.0121;0.4113;0.7038;0.5814;-2.5738;852.53
7078;28303;29;-0.4000;0.4874;0.0091;0.3850;0.6878;1.4897;-2.5228;852.62
7079;28307;29;-0.4000;0.8628;0.0213;0.4208;0.9278;4.0677;-2.4149;852.71
7080;28311;29;-0.4000;0.4917;0.0109;0.3872;0.6893;2.4560;-2.2421;852.79
7081;28315;29;-0.4000;0.1599;0.0120;0.2666;0.3861;1.3523;-0.6492;852.88
7082;28319;29;-0.4000;0.8264;0.0144;0.4691;0.9042;3.2005;-2.3435;852.97
7083;28323;29;-0.4000;0.9734;0.0157;0.5172;0.9765;1.8304;-4.3964;853.05
7084;28327;29;-0.4000;0.7705;0.0184;0.5270;0.8759;2.0380;-2.9392;853.14
7085;28331;29;-0.4000;2.0017;0.0170;0.6049;1.3966;6.3611;-3.0813;853.23
7086;28335;29;-0.4000;0.1668;0.0171;0.2592;0.3987;1.4887;-0.8195;853.33
7087;28339;29;-0.4000;0.2213;0.0137;0.2859;0.4673;1.9833;-0.9554;853.42
7088;28343;29;-0.4000;0.6675;0.0182;0.4292;0.8168;2.9908;-1.7932;853.51
7089;28347;29;-0.4000;0.7155;0.0195;0.4328;0.8379;2.7132;-2.5812;853.59
7090;28351;29;-0.4000;0.3292;0.0109;0.3354;0.5445;1.0598;-2.0188;853.67
7091;28355;29;-0.4000;0.9832;0.0269;0.5300;0.9758;2.4152;-2.8456;853.76
7092;28359;29;-0.4000;0.2034;0.0128;0.2857;0.4330;1.6232;-0.9320;853.85
7093;28363;29;-0.4000;0.9682;0.0153;0.6264;0.9473;1.9560;-2.8502;853.94
7094;28367;29;-0.4000;1.0886;0.0219;0.5972;1.0392;3.1871;-3.5675;854.03
7095;28371;29;-0.4000;0.5727;0.0177;0.4667;0.7263;0.5813;-2.8713;854.12
7096;28375;29;-0.4000;0.6621;0.0140;0.4524;0.8030;0.9627;-2.9496;854.20
7097;28379;29;-0.4000;0.7650;0.0165;0.5348;0.8116;2.9034;-1.6074;854.29
7098;28383;29;-0.4000;0.3282;0.0189;0.4044;0.5267;1.6246;-1.5811;854.39
7099;28387;29;-0.4000;1.3850;0.0271;0.6580;1.1541;5.4291;-1.6077;854.48
7100;28391;29;-0.4000;1.5743;0.0125;0.4907;1.2542;1.9247;-6.5184;854.56
7101;28395;29;-0.4000;0.0789;0.0082;0.1763;0.2808;0.2597;-1.0677;854.65
7102;28399;29;-0.4000;0.0620;0.0055;0.1716;0.2483;0.4901;-0.8069;854.74
7103;28403;29;-0.4000;1.0835;0.0237;0.6273;1.0409;2.3360;-3.0152;854.83
7104;28407;29;-0.4000;0.1342;0.0096;0.2247;0.3650;0.7072;-1.2774;854.92
7105;28411;29;-0.4000;0.3319;0.0152;0.2983;0.5709;0.6858;-2.8201;855.01
7106;28415;29;-0.4000;0.5869;0.0177;0.3655;0.7661;3.1646;-2.3366;855.10
7107;28419;29;-0.4000;0.9045;0.0270;0.4564;0.9466;2.8387;-3.3435;855.19
7108;28423;29;-0.4000;1.4656;0.0201;0.4907;1.1527;5.9963;-0.7293;855.28
7109;28427;29;-0.4000;0.8517;0.0208;0.4607;0.8752;3.6128;-0.6996;855.37
7110;28431;29;-0.4000;0.3146;0.0123;0.3202;0.5391;1.1546;-1.9078;855.46
7111;28435;29;-0.4000;1.0176;0.0212;0.5590;1.0049;3.6328;-2.0997;855.55
7112;28439;29;-0.4000;0.9262;0.0190;0.5312;0.8787;0.9282;-4.1460;855.64
7113;28443;29;-0.4000;2.7655;0.0233;0.7941;1.5981;5.0782;-6.4538;855.73
7114;28447;29;-0.4000;0.3630;0.0199;0.3701;0.5461;1.6206;-2.2930;855.81
7115;28451;29;-0.4000;0.4233;0.0192;0.3521;0.6492;1.7285;-2.0406;855.90
7116;28455;29;-0.4000;0.3276;0.0202;0.3812;0.5004;1.1128;-1.6879;856.00
7117;28459;29;-0.4000;0.5970;0.0190;0.5329;0.7491;2.3482;-1.7670;856.08
7118;28463;29;-0.4000;0.1790;0.0149;0.2852;0.4231;1.2792;-1.1609;856.18
7119;28467;29;-0.4000;0.9052;0.0107;0.5106;0.9389;3.9568;-1.6536;856.26
7120;28471;29;-0.4000;0.0784;0.0069;0.2029;0.2547;0.4235;-1.0923;856.35
7121;28475;29;-0.4000;1.2981;0.0170;0.5464;1.0666;5.5570;-1.7014;856.45
7122;28479;29;-0.4000;0.2340;0.0134;0.3711;0.4593;1.0854;-1.1695;856.53
7123;28483;29;-0.4000;0.7680;0.0293;0.5714;0.8226;3.6190;-1.5513;856.62
7124;28487;29;-0.4000;0.3840;0.0093;0.3702;0.5086;2.5121;-0.1880;856.71
7125;28491;29;-0.4000;0.3204;0.0177;0.3528;0.5653;1.7427;-1.7812;856.80
7126;28495;29;-0.4000;0.3545;0.0166;0.3236;0.5658;2.5154;-1.2577;856.89
7127;28499;29;-0.4000;0.7717;0.0229;0.4814;0.8469;3.2782;-1.1651;856.97
7128;28503;29;-0.4000;0.8304;0.0115;0.4947;0.8676;2.5072;-3.4177;857.06
7129;28507;29;-0.4000;0.8843;0.0211;0.5486;0.8480;1.4193;-3.0972;857.14
7130;28511;29;-0.4000;1.4357;0.0190;0.6726;1.0957;1.4344;-4.0169;857.23
7131;28515;29;-0.4000;0.3702;0.0145;0.3043;0.5912;0.7360;-2.8839;857.32
7132;28519;29;-0.4000;2.2114;0.0188;0.6061;1.4799;2.9579;-7.2592;857.40
7133;28523;29;-0.4000;0.1167;0.0152;0.1919;0.3397;1.4819;-0.9155;857.48
7134;28527;29;-0.4000;0.0748;0.0095;0.2056;0.2724;0.5255;-0.7397;857.57
7135;28531;29;-0.4000;0.1052;0.0107;0.2336;0.3040;0.8741;-0.8932;857.66
7136;28535;29;-0.4000;2.7309;0.0168;0.5859;1.6052;8.6994;-2.7345;857.75
7137;28539;29;-0.4000;1.4889;0.0153;0.6570;1.0887;4.3095;-0.9048;857.83
7138;28543;29;-0.4000;0.0782;0.0116;0.1653;0.2789;0.9002;-0.9686;857.92
7139;28547;29;-0.4000;0.7019;0.0252;0.5230;0.8211;2.0004;-2.6805;858.01
7140;28551;29;-0.4000;1.5091;0.0256;0.6080;1.2278;4.1314;-3.6653;858.10
7141;28555;29;-0.4000;0.3754;0.0128;0.3624;0.6127;2.3751;-0.6740;858.18
7142;28559;29;-0.4000;0.2576;0.0198;0.3411;0.5063;1.2780;-1.2276;858.27
7143;28563;29;-0.4000;0.1667;0.0104;0.2338;0.4077;1.4897;-1.0380;858.36
7144;28567;29;-0.4000;0.5554;0.0112;0.4157;0.7423;1.3252;-2.3618;858.45
7145;28571;29;-0.4000;1.7551;0.0193;0.5931;1.3226;6.2643;-2.3496;858.53
7146;28575;29;-0.4000;1.5083;0.0202;0.6409;1.1887;4.5490;-1.6060;858.62
7147;28579;29;-0.4000;0.3391;0.0114;0.2838;0.5569;2.4615;-0.6415;858.71
7148;28583;29;-0.4000;1.5266;0.0190;0.6090;1.1809;1.2190;-5.6063;858.79
7149;28587;29;-0.4000;0.7123;0.0171;0.5579;0.8431;1.7320;-2.1346;858.87
7150;28591;29;-0.4000;0.7768;0.0183;0.4672;0.8294;0.3353;-3.1129;858.96
7151;28595;29;-0.4000;0.4021;0.0141;0.3823;0.6338;0.9712;-2.5892;859.05
7152;28599;29;-0.4000;0.5455;0.0170;0.4216;0.7358;2.9681;-1.4213;859.13
7153;28603;29;-0.4000;0.2087;0.0086;0.2982;0.4569;1.3408;-1.1326;859.22
7154;28607;29;-0.4000;1.3582;0.0192;0.5977;1.1616;3.0870;-4.5681;859.30
7155;28611;29;-0.4000;0.7927;0.0158;0.4327;0.8887;2.9856;-3.0033;859.39
7156;28615;29;-0.4000;0.1433;0.0108;0.1994;0.3781;1.1076;-1.5743;859.47
7157;28619;29;-0.4000;0.6298;0.0206;0.4722;0.7815;1.5134;-2.4640;859.56
7158;28623;29;-0.4000;0.4699;0.0194;0.3608;0.6712;3.1841;-1.2417;859.65
7159;28627;29;-0.4000;0.6030;0.0171;0.4641;0.7732;2.4294;-1.8680;859.73
7160;28631;29;-0.4000;0.4000;0.0214;0.3001;0.6132;2.4819;-1.1385;859.82
7161;28635;29;-0.4000;0.4753;0.0172;0.3771;0.6557;2.8569;-0.4995;859.91
7162;28639;29;-0.4000;0.4770;0.0212;0.3960;0.6818;2.2272;-1.0576;860.00
7163;28643;29;-0.4000;0.5175;0.0211;0.4511;0.7108;2.3296;-1.5393;860.09
7164;28647;29;-0.4000;0.0784;0.0179;0.2067;0.2668;0.6110;-0.7862;860.18
7165;28651;29;-0.4000;0.4275;0.0104;0.3147;0.6364;2.4677;-2.1253;860.27
7166;28655;29;-0.4000;0.1478;0.0138;0.2271;0.3814;0.7972;-1.3026;860.35
7167;28659;29;-0.4000;0.4489;0.0189;0.4115;0.6663;2.0529;-1.7492;860.44
7168;28663;29;-0.4000;0.9223;0.0142;0.4645;0.9588;1.5038;-3.7620;860.53
7169;28667;29;-0.4000;0.1431;0.0086;0.1853;0.3768;0.4906;-1.8311;860.62
7170;28671;29;-0.4000;0.8542;0.0291;0.4892;0.9238;2.2447;-3.9247;860.71
7171;28675;29;-0.4000;0.1432;0.0125;0.2428;0.3682;1.4655;-0.9978;860.80
7172;28679;29;-0.4000;0.1416;0.0089;0.2132;0.3728;1.0121;-1.4018;860.89
7173;28683;29;-0.4000;0.3426;0.0150;0.3532;0.5827;1.8090;-1.7070;860.98
7174;28687;29;-0.4000;0.4539;0.0160;0.3293;0.6717;2.6800;-1.6211;861.07
7175;28691;29;-0.4000;0.0796;0.0127;0.1704;0.2822;0.6070;-1.0944;861.15
7176;28695;29;-0.4000;0.3642;0.0060;0.2795;0.5910;2.3452;-0.9458;861.24
7177;28699;29;-0.4000;0.8648;0.0132;0.4866;0.9215;2.7555;-3.2909;861.33
7178;28703;29;-0.4000;0.1313;0.0085;0.1970;0.3545;0.5265;-1.5115;861.42
7179;28707;29;-0.4000;0.1851;0.0145;0.2656;0.4277;1.1932;-1.0854;861.50
7180;28711;29;-0.4000;0.1724;0.0113;0.2567;0.3874;1.2943;-0.3655;861.59
7181;28715;29;-0.4000;0.4822;0.0073;0.3209;0.6904;1.9501;-3.1968;861.68
7182;28719;29;-0.4000;0.0941;0.0091;0.1980;0.3004;0.3758;-1.1854;861.77
7183;28723;29;-0.4000;0.8399;0.0140;0.4812;0.8933;1.8307;-3.9608;861.85
7184;28727;29;-0.4000;0.3402;0.0134;0.3294;0.5410;0.6306;-2.0934;861.94
7185;28731;29;-0.4000;0.3504;0.0156;0.3153;0.5445;0.3132;-2.2270;862.02
7186;28735;29;-0.4000;0.9872;0.0162;0.5143;0.9929;2.3395;-3.3304;862.11
7187;28739;29;-0.4000;0.3037;0.0078;0.2660;0.5440;1.9560;-2.1414;862.19
7188;28743;29;-0.4000;0.3704;0.0125;0.3314;0.5887;2.2644;-1.8543;862.27
7189;28747;29;-0.4000;0.2792;0.0163;0.3152;0.4974;1.8447;-0.8690;862.36
7190;28751;29;-0.4000;0.2039;0.0152;0.2663;0.4514;1.5457;-1.1089;862.45
7191;28755;29;-0.4000;0.5680;0.0130;0.4244;0.7434;2.4181;-1.5203;862.53
7192;28759;29;-0.4000;0.5153;0.0140;0.3517;0.7132;3.1810;-1.5170;862.62
7193;28763;29;-0.4000;0.1847;0.0107;0.2258;0.4191;1.4806;-1.1352;862.71
7194;28767;29;-0.4000;0.1645;0.0164;0.2127;0.4055;1.5194;-1.2925;862.80
7195;28771;29;-0.4000;1.2222;0.0136;0.3450;1.0967;1.8841;-5.9033;862.88
7196;28775;29;-0.4000;0.2108;0.0124;0.2279;0.4583;1.9878;-1.1268;862.97
7197;28779;29;-0.4000;0.0749;0.0088;0.1614;0.2523;0.2653;-1.1540;863.06
7198;28783;29;-0.4000;8.9618;0.0510;0.7424;2.9675;16.7968;-1.5471;863.14
7199;28787;29;-0.4000;0.2605;0.0153;0.3290;0.5101;1.1324;-1.8986;863.23
7200;28791;29;-0.4000;0.3146;0.0145;0.3430;0.5408;1.5134;-1.7135;863.32
7201;28795;29;-0.4000;2.3068;0.0176;0.6835;1.5085;4.8535;-6.3535;863.40
7202;28799;29;-0.4000;0.4892;0.0191;0.3245;0.6988;2.8617;-1.6955;863.49
7203;28803;29;-0.4000;0.2925;0.0138;0.2882;0.5222;0.7529;-2.0985;863.58
7204;28807;29;-0.4000;0.8560;0.0210;0.4839;0.9217;1.3915;-4.2418;863.67
7205;28811;29;-0.4000;0.7457;0.0226;0.3909;0.8439;0.5208;-3.8252;863.75
7206;28815;29;-0.4000;0.5613;0.0235;0.4426;0.7480;2.4538;-2.3146;863.84
7207;28819;29;-0.4000;30.2730;0.0220;1.2712;5.3932;31.0159;-1.0740;863.93
7208;28823;29;-0.4000;0.1928;0.0161;0.2648;0.4390;1.0201;-1.7802;864.02
7209;28827;29;-0.4000;1.3800;0.0221;0.6916;1.0683;0.4495;-3.1791;864.10
7210;28831;29;-0.4000;0.6171;0.0216;0.4512;0.6759;2.8272;-0.6700;864.19
7211;28835;29;-0.4000;0.3095;0.0064;0.3130;0.5280;2.2177;-1.6632;864.28
7212;28839;29;-0.4000;4.6242;0.0186;0.6631;2.0645;11.7201;-0.5773;864.37
7213;28843;29;-0.4000;1.1544;0.0203;0.5541;0.9983;4.0466;-1.1637;864.45
7214;28847;29;-0.4000;0.5778;0.0204;0.4831;0.7571;1.6892;-2.5580;864.54
7215;28851;29;-0.4000;0.5332;0.0128;0.4450;0.7179;2.0382;-2.0040;864.62
7216;28855;29;-0.4000;0.7760;0.0170;0.5523;0.8160;1.8883;-2.4824;864.71
7217;28859;29;-0.4000;1.4126;0.0130;0.6270;1.0723;1.2254;-4.1893;864.80
7218;28863;29;-0.4000;0.1285;0.0126;0.2149;0.3526;0.6911;-1.5341;864.89
7219;28867;29;-0.4000;0.0853;0.0118;0.2192;0.2915;0.7446;-0.7536;864.98
7220;28871;29;-0.4000;0.6565;0.0282;0.5089;0.7583;1.2535;-2.6019;865.07
7221;28875;29;-0.4000;0.3575;0.0114;0.3865;0.5976;1.1559;-2.1647;865.15
7222;28879;29;-0.4000;0.1337;0.0108;0.2089;0.3653;0.4209;-1.6447;865.24
7223;28883;29;-0.4000;13.4830;0.0268;1.0182;3.5815;20.3265;-2.7600;865.33
7224;28887;29;-0.4000;1.5070;0.0120;0.4919;1.1929;6.3229;-0.7980;865.42
7225;28891;29;-0.4000;0.9250;0.0141;0.3967;0.9121;3.7350;-0.3073;865.50
7226;28895;29;-0.4000;0.1003;0.0093;0.2193;0.3165;1.1492;-0.5004;865.59
7227;28899;29;-0.4000;0.6919;0.0175;0.3859;0.7997;0.9773;-3.6114;865.68
7228;28903;29;-0.4000;0.2328;0.0095;0.3013;0.4818;1.8542;-1.3459;865.76
7229;28907;29;-0.4000;0.2117;0.0099;0.2880;0.4551;0.7114;-1.6308;865.84
7230;28911;29;-0.4000;0.1303;0.0102;0.2280;0.3579;0.8861;-1.1707;865.93
7231;28915;29;-0.4000;1.0338;0.0246;0.5525;0.9984;2.5840;-2.7985;866.02
7232;28919;29;-0.4000;0.3598;0.0172;0.3786;0.5986;1.8301;-1.3095;866.10
7233;28923;29;-0.4000;1.0341;0.0130;0.5334;1.0094;3.6424;-3.2568;866.19
7234;28927;29;-0.4000;1.3465;0.0209;0.6039;1.1557;2.2205;-5.1614;866.28
7235;28931;29;-0.4000;0.2503;0.0128;0.3239;0.4944;1.7605;-1.3021;866.37
7236;28935;29;-0.4000;0.3867;0.0130;0.3955;0.5677;2.2512;-1.7366;866.46
7237;28939;29;-0.4000;0.1094;0.0152;0.2517;0.2867;0.7112;-0.7838;866.54
7238;28943;29;-0.4000;0.4291;0.0127;0.2955;0.6417;0.5445;-3.0136;866.63
7239;28947;29;-0.4000;1.4864;0.0163;0.5814;1.1968;1.8899;-3.9184;866.71
