Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
127;508;0;-0.4000;0.6721;0.1122;0.5331;0.8086;0.6772;-2.9204;9.19
128;512;0;2.8573;0.5826;0.0799;0.4909;0.7480;0.6689;-2.5963;9.28
129;516;0;-0.4000;0.5604;0.0753;0.4658;0.7365;0.6706;-2.6130;9.36
130;520;0;-0.4000;1.1230;0.0716;0.7003;1.0596;0.6833;-3.0910;9.45
131;524;0;-0.4000;0.8832;0.0871;0.5838;0.9390;0.6894;-3.0867;9.54
132;528;0;-0.4000;0.5864;0.0833;0.4751;0.7546;0.7061;-2.6552;9.63
133;532;0;-0.4000;1.3790;0.0601;0.7595;1.1697;0.7160;-2.9676;9.72
134;536;0;-0.4000;1.1152;0.0839;0.6974;1.0557;0.7208;-2.9680;9.81
135;540;0;-0.4000;1.7292;0.0606;0.8533;1.2733;0.7150;-3.0778;9.89
136;544;0;2.8573;1.2265;0.0618;0.7265;1.1044;0.7425;-2.6977;9.98
137;548;0;-0.4000;1.4158;0.0619;0.7900;1.1782;0.7822;-2.6912;10.07
138;552;0;-0.4000;0.8243;0.0621;0.5705;0.9043;0.8360;-2.6788;10.16
139;556;0;-0.4000;1.4452;0.0631;0.7915;1.1879;0.8782;-3.1060;10.25
140;560;0;2.8573;1.1747;0.0832;0.7582;1.0802;0.9257;-3.1146;10.33
141;564;0;-0.4000;1.5143;0.0590;0.7783;1.2068;0.9483;-3.0223;10.42
142;568;0;-0.4000;0.8701;0.0538;0.5899;0.9125;0.9725;-3.1142;10.51
143;572;0;2.8573;1.5165;0.0480;0.8179;1.2291;0.9565;-3.1059;10.60
144;576;0;-0.4000;1.8399;0.0432;1.0005;1.3492;0.9188;-3.0970;10.69
145;580;0;-0.4000;1.0713;0.0378;0.6477;1.0348;0.8822;-2.9866;10.78
146;584;0;-0.4000;1.7030;0.0319;0.8624;1.2912;0.8541;-3.0554;10.87
147;588;0;-0.4000;1.2216;0.0427;0.7157;1.0997;0.8153;-2.9675;10.95
148;592;0;-0.4000;1.4027;0.0238;0.7561;1.1781;0.8086;-3.0186;11.04
149;596;0;-0.4000;1.1191;0.0241;0.7342;1.0555;0.7941;-3.0008;11.13
150;600;0;-0.4000;0.5935;0.0422;0.5176;0.7465;0.7780;-2.6617;11.22
151;604;0;-0.4000;1.2284;0.0271;0.7308;1.1054;0.7620;-2.6642;11.31
152;608;0;-0.4000;1.2806;0.0417;0.7389;1.1280;0.7595;-2.9592;11.40
153;612;0;-0.4000;1.2817;0.0263;0.7489;1.1296;0.7621;-2.9713;11.49
154;616;0;-0.4000;1.3288;0.0383;0.7448;1.1489;0.7713;-2.9699;11.58
155;620;0;-0.4000;1.6175;0.0228;0.8441;1.2589;0.7832;-2.9688;11.67
156;624;0;-0.4000;1.1316;0.0199;0.7388;1.0606;0.7886;-2.9471;11.75
157;628;0;-0.4000;0.9603;0.0199;0.6974;0.9602;0.7878;-2.9714;11.85
158;632;0;-0.4000;0.6497;0.0196;0.5750;0.7641;0.7745;-2.4898;11.94
159;636;0;-0.4000;1.2479;0.0294;0.7415;1.1141;0.7561;-2.9104;12.03
160;640;0;-0.4000;0.6325;0.0171;0.5343;0.7664;0.7575;-2.5610;12.12
161;644;0;-0.4000;1.1294;0.0267;0.7478;1.0600;0.7481;-2.8997;12.21
162;648;0;-0.4000;0.6782;0.0157;0.5303;0.8040;0.7315;-2.9728;12.30
163;652;0;-0.4000;0.6689;0.0248;0.5306;0.7968;0.7022;-2.9031;12.39
164;656;0;-0.4000;0.4067;0.0258;0.4378;0.5763;0.6755;-2.6021;12.48
165;660;0;2.8573;1.3491;0.0173;0.7474;1.1561;0.6451;-2.9736;12.57
166;664;0;-0.4000;1.3998;0.0178;0.7446;1.1747;0.6297;-2.9781;12.66
167;668;0;-0.4000;0.6825;0.0193;0.6012;0.7815;0.6185;-2.6716;12.76
168;672;0;-0.4000;0.8615;0.0305;0.5814;0.9263;0.5942;-2.9120;12.85
169;676;0;-0.4000;0.6947;0.0261;0.5412;0.8151;0.5712;-2.9584;12.94
170;680;0;-0.4000;0.6195;0.0302;0.5243;0.7652;0.5420;-2.7207;13.03
171;684;0;-0.4000;1.1035;0.0316;0.6433;1.0489;0.5266;-2.9514;13.12
172;688;0;-0.4000;0.3869;0.0324;0.4411;0.5613;0.5163;-2.7701;13.21
173;692;0;-0.4000;1.1734;0.0344;0.6739;1.0821;0.5009;-2.9386;13.30
174;696;0;-0.4000;0.4132;0.0374;0.4499;0.5848;0.4868;-2.9282;13.40
175;700;0;-0.4000;0.3636;0.0410;0.4093;0.5555;0.4637;-2.7958;13.49
176;704;0;-0.4000;0.8898;0.0433;0.5895;0.9419;0.4446;-2.9401;13.58
177;708;0;-0.4000;1.1227;0.0442;0.6355;1.0565;0.4328;-2.9373;13.67
178;712;0;-0.4000;0.8652;0.0434;0.5396;0.9302;0.4316;-2.9371;13.76
179;716;0;-0.4000;0.6073;0.0502;0.4773;0.7711;0.4330;-2.8306;13.86
180;720;0;2.8573;0.8760;0.0423;0.5531;0.9359;0.4386;-2.9550;13.95
181;724;0;-0.4000;0.8596;0.0407;0.5612;0.9266;0.4435;-2.8441;14.04
182;728;0;-0.4000;1.3852;0.0474;0.7184;1.1634;0.4516;-2.9294;14.13
183;732;0;-0.4000;1.1028;0.0430;0.6385;1.0481;0.4643;-2.8387;14.22
184;736;0;-0.4000;0.8473;0.0474;0.5314;0.9205;0.4774;-2.8238;14.30
185;740;0;-0.4000;1.6567;0.0560;0.8450;1.2670;0.4936;-3.0064;14.39
186;744;0;-0.4000;0.6299;0.0524;0.4752;0.7876;0.5115;-2.9243;14.49
187;748;0;-0.4000;0.6039;0.0541;0.5063;0.7606;0.5226;-2.7430;14.58
188;752;0;-0.4000;0.8227;0.0553;0.5505;0.9069;0.5289;-2.7884;14.67
189;756;0;-0.4000;0.6406;0.0576;0.4686;0.7976;0.5449;-3.0427;14.76
190;760;0;-0.4000;1.1166;0.0595;0.6628;1.0548;0.5478;-2.9322;14.84
191;764;0;-0.4000;0.1355;0.0587;0.3221;0.2525;0.5558;-0.1190;14.93
192;768;0;-0.4000;1.4452;0.0575;0.7834;1.1941;0.5533;-3.0639;15.02
193;772;0;-0.4000;0.8679;0.0588;0.5434;0.9311;0.4648;-3.0576;15.10
194;776;0;-0.4000;1.0533;0.0487;0.6252;1.0236;0.5340;-2.8075;15.19
195;780;0;-0.4000;1.3440;0.0509;0.6900;1.1398;0.5477;-2.9337;15.28
196;784;0;-0.4000;1.3416;0.0382;0.7579;1.1528;0.5532;-2.8105;15.37
197;788;0;-0.4000;0.8637;0.0341;0.5882;0.9274;0.5733;-2.8015;15.45
198;792;0;-0.4000;1.3949;0.0312;0.7334;1.1698;0.5867;-3.0995;15.54
199;796;0;-0.4000;1.5817;0.0293;0.7234;1.2078;0.5992;-3.1047;15.63
200;800;0;-0.4000;1.0292;0.0300;0.6092;1.0120;0.6151;-2.7655;15.71
201;804;0;-0.4000;1.3470;0.0317;0.7290;1.1518;0.6313;-2.9302;15.80
202;808;0;-0.4000;0.6723;0.0332;0.4903;0.8105;0.6514;-3.1226;15.89
203;812;0;-0.4000;1.1247;0.0323;0.6582;1.0599;0.6682;-3.1235;15.98
204;816;0;-0.4000;0.9392;0.0406;0.6121;0.9658;0.6745;-3.1256;16.07
205;820;0;-0.4000;1.2101;0.0272;0.7041;1.1000;0.6667;-3.1047;16.16
206;824;0;-0.4000;0.6361;0.0255;0.5016;0.7813;0.6487;-2.7342;16.24
207;828;0;-0.4000;0.6325;0.0248;0.4948;0.7805;0.6350;-2.7389;16.33
208;832;0;-0.4000;0.1844;0.0367;0.3791;0.2076;0.6047;-0.0519;16.42
209;836;0;-0.4000;0.4093;0.0293;0.3977;0.6049;0.5828;-3.0301;16.50
210;840;0;-0.4000;0.8204;0.0324;0.5556;0.9048;0.5405;-2.7612;16.58
211;844;0;-0.4000;0.1202;0.0370;0.3133;0.1484;0.5233;0.0991;16.67
212;848;0;-0.4000;1.1402;0.0376;0.6281;1.0636;0.5007;-3.0023;16.76
213;852;0;-0.4000;0.6312;0.0408;0.4775;0.7860;0.4838;-3.0089;16.84
214;856;0;-0.4000;0.3696;0.0504;0.4116;0.5666;0.4810;-2.8220;16.93
215;860;0;-0.4000;0.8833;0.0472;0.5747;0.9394;0.4787;-3.0289;17.02
216;864;0;-0.4000;1.0843;0.0344;0.6141;1.0374;0.4748;-2.8609;17.10
217;868;0;-0.4000;0.9038;0.0315;0.5802;0.9500;0.4806;-2.9819;17.19
218;872;0;-0.4000;0.3347;0.0391;0.3706;0.5437;0.4772;-2.7650;17.28
219;876;0;-0.4000;0.3335;0.0294;0.3660;0.5441;0.4863;-2.7617;17.36
220;880;0;-0.4000;0.8597;0.0312;0.5229;0.9271;0.4832;-2.9806;17.45
221;884;0;-0.4000;0.8794;0.0304;0.5495;0.9377;0.4884;-2.9822;17.54
222;888;0;-0.4000;0.8608;0.0390;0.5478;0.9277;0.4903;-2.9818;17.63
223;892;0;-0.4000;1.0719;0.0336;0.6162;1.0322;0.5003;-2.8487;17.72
224;896;0;-0.4000;0.8702;0.0348;0.5135;0.9324;0.5131;-3.0519;17.81
225;900;0;-0.4000;1.1064;0.0352;0.6131;1.0473;0.5250;-2.9852;17.90
226;904;0;-0.4000;0.8567;0.0310;0.5071;0.9247;0.5367;-2.8535;17.99
227;908;0;-0.4000;1.6310;0.0353;0.7788;1.2386;0.5373;-3.0785;18.07
228;912;0;-0.4000;1.8542;0.1198;0.8558;1.3011;0.5815;-3.0723;18.16
229;916;0;-0.4000;1.3411;0.0608;0.6920;1.1350;0.5889;-3.0572;18.25
230;920;0;-0.4000;1.1979;0.0522;0.6802;1.0915;0.6129;-3.0167;18.34
231;924;0;-0.4000;0.9915;0.0404;0.6574;0.9921;0.6310;-3.0078;18.42
232;928;0;-0.4000;0.3706;0.0302;0.4246;0.5634;0.6085;-2.6605;18.51
233;932;0;-0.4000;0.8590;0.0249;0.5959;0.9252;0.5847;-2.8032;18.60
234;936;0;-0.4000;0.6523;0.0205;0.4639;0.8052;0.5905;-3.0525;18.68
235;940;0;-0.4000;0.5816;0.0182;0.4849;0.7505;0.5780;-2.6847;18.77
236;944;0;-0.4000;0.8374;0.0187;0.5325;0.9151;0.5746;-2.8323;18.86
237;948;0;-0.4000;0.3265;0.0178;0.3477;0.5449;0.5713;-2.7057;18.95
238;952;0;-0.4000;1.6003;0.0160;0.7436;1.2218;0.5611;-2.9770;19.03
239;956;0;-0.4000;0.6541;0.0201;0.4912;0.7989;0.5597;-2.9783;19.12
240;960;0;-0.4000;1.1296;0.0173;0.6318;1.0595;0.5572;-3.0443;19.20
241;964;0;-0.4000;1.1530;0.0186;0.6364;1.0704;0.5577;-3.0438;19.28
242;968;0;-0.4000;1.0555;0.0183;0.6379;1.0263;0.5438;-2.8293;19.37
243;972;0;-0.4000;0.3940;0.0202;0.4161;0.5819;0.5499;-2.8268;19.47
244;976;0;-0.4000;0.6036;0.0208;0.4806;0.7657;0.5512;-2.8255;19.55
245;980;0;-0.4000;0.6957;0.0288;0.4792;0.8313;0.5672;-3.0453;19.64
246;984;0;-0.4000;0.6757;0.0242;0.4740;0.8158;0.5373;-2.9893;19.72
247;988;0;-0.4000;0.6116;0.0263;0.4563;0.7755;0.5350;-2.8376;19.81
248;992;0;-0.4000;0.3610;0.0279;0.4030;0.5548;0.5191;-2.7587;19.90
249;996;0;-0.4000;1.1463;0.0329;0.6364;1.0673;0.5025;-3.0343;19.98
250;1000;0;-0.4000;0.6384;0.0289;0.4877;0.7889;0.4913;-3.0297;20.06
251;1004;1;6.5204;0.8591;0.0396;0.5063;0.9262;0.5225;-3.0150;20.18
252;1008;1;-0.4000;0.5851;0.0281;0.4235;0.7618;0.4749;-2.8531;20.27
253;1012;1;-0.4000;0.6267;0.0287;0.4613;0.7855;0.4730;-3.0130;20.36
254;1016;1;-0.4000;0.3439;0.0326;0.3586;0.5578;0.4699;-2.8448;20.45
255;1020;1;-0.4000;1.3991;0.0315;0.7216;1.1691;0.4648;-3.0038;20.54
256;1024;1;-0.4000;0.1107;0.0448;0.3011;0.1940;0.4653;-0.4918;20.62
257;1028;1;3.0602;1.1008;0.0377;0.6502;1.0479;0.4603;-2.8383;20.70
258;1032;1;-0.4000;0.8115;0.0443;0.4997;0.9005;0.4362;-2.8282;20.79
259;1036;1;-0.4000;0.5934;0.0544;0.4617;0.7619;0.4826;-2.8144;20.87
260;1040;1;-0.4000;1.1434;0.0649;0.6096;1.0613;0.5178;-3.0454;20.96
261;1044;1;-0.4000;1.0526;0.0655;0.6248;1.0228;2.3861;-2.9955;21.05
262;1048;1;-0.4000;0.3995;0.0772;0.3786;0.6078;0.5420;-3.0520;21.14
263;1052;1;-0.4000;0.7393;0.0879;0.5625;0.8539;0.5043;-3.0559;21.22
264;1056;1;3.0602;0.0953;0.0917;0.2740;0.1651;0.4926;-0.0652;21.31
265;1060;1;-0.4000;0.6582;0.0997;0.4953;0.8016;0.4914;-3.0542;21.39
266;1064;1;-0.4000;0.6447;0.0977;0.4608;0.7980;0.4692;-3.0432;21.47
267;1068;1;-0.4000;0.3689;0.0941;0.4050;0.5638;0.4720;-2.8484;21.56
268;1072;1;-0.4000;1.3913;0.0803;0.6801;1.1570;0.4285;-2.9878;21.65
269;1076;1;-0.4000;0.8914;0.0782;0.5057;0.9429;0.4186;-2.9978;21.73
270;1080;1;-0.4000;0.8919;0.0700;0.5059;0.9431;0.3886;-3.0253;21.82
271;1084;1;-0.4000;1.7389;0.0755;0.7764;1.2660;0.4191;-3.1823;21.91
272;1088;1;-0.4000;0.9463;0.0597;0.5173;0.9713;0.4177;-3.2221;22.00
273;1092;1;-0.4000;0.6109;0.0706;0.4432;0.7776;0.4112;-2.9173;22.08
274;1096;1;3.0602;0.3487;0.0686;0.3643;0.5616;0.3970;-2.9064;22.17
275;1100;1;-0.4000;0.9302;0.0536;0.5384;0.9641;0.3798;-3.1531;22.26
276;1104;1;-0.4000;0.8701;0.0503;0.5142;0.9322;0.3839;-2.9256;22.34
277;1108;1;-0.4000;0.8973;0.0492;0.5198;0.9466;0.3815;-2.9847;22.44
278;1112;1;3.0602;1.1332;0.0518;0.6122;1.0584;0.3976;-2.9378;22.52
279;1116;1;-0.4000;0.6139;0.0561;0.4512;0.7792;0.3837;-2.9135;22.61
280;1120;1;-0.4000;1.4805;0.0479;0.7262;1.1990;0.4057;-3.1851;22.70
281;1124;1;3.0602;0.8772;0.0558;0.5564;0.9365;0.4075;-2.9700;22.79
282;1128;1;-0.4000;1.4275;0.0595;0.7268;1.1798;0.4090;-2.9668;22.87
283;1132;1;-0.4000;1.1746;0.0534;0.6261;1.0776;0.4121;-3.0991;22.96
284;1136;1;-0.4000;0.5968;0.0526;0.4351;0.7701;0.4228;-2.9437;23.05
285;1140;1;-0.4000;0.1082;0.0540;0.3147;0.1639;0.4574;-0.4349;23.13
286;1144;1;-0.4000;1.3660;0.0562;0.6941;1.1491;0.4212;-2.9331;23.22
287;1148;1;-0.4000;0.5835;0.0687;0.4428;0.7600;0.4410;-2.8939;23.31
288;1152;1;-0.4000;1.2186;0.0802;0.6487;1.0978;0.5079;-3.1534;23.40
289;1156;1;-0.4000;0.8786;0.0993;0.5465;0.9372;0.5388;-2.9522;23.48
290;1160;1;-0.4000;0.3589;0.1436;0.4288;0.5480;0.5733;-2.6862;23.57
291;1164;1;-0.4000;0.3880;0.1655;0.4175;0.5851;0.5986;-2.9114;23.66
292;1168;1;-0.4000;1.1334;0.4955;0.6367;1.0593;0.6484;-3.1762;23.74
293;1172;1;3.0602;8.1057;0.3486;1.8613;2.7429;6.1158;-3.9791;23.83
294;1176;1;-0.4000;1.2183;0.0673;0.6663;1.1010;0.5187;-3.0131;23.92
295;1180;1;-0.4000;0.6802;0.0423;0.5276;0.8093;0.5683;-2.9558;24.01
296;1184;1;-0.4000;1.1809;0.0353;0.6637;1.0837;0.4954;-2.9445;24.10
297;1188;1;-0.4000;1.0235;0.0330;0.5995;1.0085;0.5000;-3.1605;24.18
298;1192;1;-0.4000;0.6296;0.0276;0.4906;0.7830;0.4942;-2.9421;24.26
299;1196;1;-0.4000;1.1232;0.0248;0.6314;1.0559;0.4633;-2.9390;24.35
300;1200;1;-0.4000;0.9442;0.0239;0.5932;0.9714;0.4565;-3.1405;24.44
301;1204;1;-0.4000;0.6671;0.0241;0.4586;0.8145;0.4199;-3.1326;24.52
302;1208;1;-0.4000;0.8466;0.0272;0.5157;0.9194;0.4176;-2.9071;24.61
303;1212;1;-0.4000;1.1349;0.0259;0.6189;1.0586;0.4074;-2.9537;24.69
304;1216;1;-0.4000;1.2415;0.0309;0.5927;1.0988;0.3740;-3.1350;24.79
305;1220;1;-0.4000;1.7611;0.0327;0.8226;1.2729;0.3790;-3.0768;24.87
306;1224;1;-0.4000;0.6462;0.0269;0.4380;0.8027;0.4092;-3.1076;24.96
307;1228;1;-0.4000;1.2324;0.0273;0.6193;1.1003;0.4184;-3.1157;25.05
308;1232;1;-0.4000;0.6482;0.0292;0.4687;0.8010;0.4445;-3.0942;25.13
309;1236;1;3.0602;0.8963;0.0389;0.5835;0.9461;0.4422;-2.8352;25.22
310;1240;1;-0.4000;0.9054;0.0321;0.5691;0.9514;0.4330;-3.0279;25.31
311;1244;1;-0.4000;1.1690;0.0323;0.6437;1.0767;0.4499;-3.0739;25.40
312;1248;1;-0.4000;0.6653;0.0328;0.4853;0.8107;0.4813;-3.1234;25.49
313;1252;1;-0.4000;0.6516;0.0331;0.4748;0.8029;0.4703;-3.0632;25.58
314;1256;1;-0.4000;0.4143;0.0354;0.4248;0.6040;0.4624;-3.0559;25.66
315;1260;1;-0.4000;1.4808;0.0519;0.7682;1.1926;0.4672;-2.9528;25.74
316;1264;1;-0.4000;0.6671;0.0392;0.4740;0.8107;0.4304;-3.0372;25.83
317;1268;1;-0.4000;1.0968;0.0358;0.6464;1.0457;0.4511;-2.8458;25.92
318;1272;1;-0.4000;0.8195;0.0381;0.4984;0.9043;0.4424;-2.8244;26.00
319;1276;1;-0.4000;0.3618;0.0394;0.4023;0.5587;0.4703;-2.8038;26.09
320;1280;1;-0.4000;0.5728;0.0434;0.4614;0.7488;0.5211;-2.7294;26.18
321;1284;1;-0.4000;1.2982;0.0774;0.7241;1.1233;0.5428;-3.0040;26.25
322;1288;1;-0.4000;1.1694;0.0351;0.6849;1.0807;0.5431;-3.0053;26.34
323;1292;1;3.0602;0.1195;0.0323;0.3094;0.1673;0.4834;-0.0744;26.43
324;1296;1;-0.4000;0.3324;0.0321;0.3531;0.5488;0.5156;-2.7538;26.52
325;1300;1;-0.4000;1.1588;0.0314;0.6028;1.0671;0.4623;-3.0462;26.60
