Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
61;244;0;-0.4000;1.1610;0.4822;0.6364;1.0624;0.7569;-2.8711;3.69
62;248;0;-0.4000;1.3899;0.4839;0.7566;1.1625;0.8954;-3.1905;3.77
63;252;0;-0.4000;1.3158;0.4305;0.7059;1.1386;1.0817;-2.9630;3.85
64;256;0;-0.4000;1.3211;0.4538;0.8135;1.1491;1.1306;-2.9367;3.92
65;260;0;-0.4000;1.3185;0.4055;0.8174;1.1450;1.0793;-2.7139;4.01
66;264;0;-0.4000;0.6227;0.3903;0.5024;0.7844;1.0273;-2.3475;4.09
67;268;0;-0.4000;0.9007;0.3575;0.6038;0.9490;1.0017;-2.7115;4.17
68;272;0;-0.4000;0.9249;0.3566;0.6776;0.9560;1.0500;-2.6997;4.25
69;276;0;-0.4000;1.3234;0.3531;0.7661;1.1385;0.9885;-2.8969;4.34
70;280;0;-0.4000;0.8100;0.4374;0.5631;0.8998;0.9692;-2.6537;4.42
71;284;0;-0.4000;0.8228;0.3824;0.5971;0.9064;1.1110;-2.6438;4.50
72;288;0;-0.4000;1.0540;0.3938;0.6485;1.0231;1.1534;-2.9034;4.58
73;292;0;-0.4000;1.1495;0.4059;0.6330;1.0413;1.1120;-2.7983;4.66
74;296;0;-0.4000;1.1500;0.3933;0.6964;1.0716;1.4285;-2.8860;4.75
75;300;0;-0.4000;1.0212;0.3588;0.6756;0.9942;1.5099;-2.8534;4.83
76;304;0;-0.4000;0.8465;0.3603;0.5953;0.9194;1.2931;-2.6266;4.92
77;308;0;-0.4000;0.5287;0.3927;0.4632;0.7048;1.1926;-2.5982;5.00
78;312;0;-0.4000;0.4170;0.5510;0.3751;0.6455;0.8166;-2.2514;5.09
79;316;0;-0.4000;0.8783;0.3974;0.5035;0.9287;0.5925;-2.8976;5.17
80;320;0;-0.4000;0.3308;0.4307;0.3585;0.5610;0.8725;-2.2376;5.26
81;324;0;-0.4000;0.4934;0.3429;0.3630;0.7013;0.6986;-2.9337;5.34
82;328;0;-0.4000;0.5247;0.3090;0.3382;0.7243;0.6614;-2.7964;5.43
83;332;0;-0.4000;1.0739;0.3329;0.5390;1.0025;0.6396;-2.7854;5.51
84;336;0;-0.4000;1.0012;0.3019;0.5990;0.9930;1.2136;-2.8682;5.60
85;340;0;-0.4000;0.7257;0.3469;0.5448;0.8434;1.5196;-2.4712;5.68
86;344;0;-0.4000;0.8124;0.2942;0.5806;0.9012;1.6206;-2.3727;5.77
87;348;0;-0.4000;0.6544;0.4109;0.5100;0.8084;1.6741;-2.3158;5.86
88;352;0;-0.4000;0.6104;0.4039;0.5114;0.7714;1.3225;-2.7326;5.94
89;356;0;-0.4000;0.4122;0.3897;0.3949;0.6198;1.6995;-1.6952;6.03
90;360;0;-0.4000;0.4148;0.2761;0.4012;0.6114;1.5635;-1.8092;6.11
91;364;0;-0.4000;0.1439;0.3331;0.2196;0.3481;1.1943;-1.0548;6.20
92;368;0;-0.4000;0.5698;0.3413;0.3312;0.7493;0.6052;-2.9352;6.28
93;372;0;-0.4000;0.4093;0.2335;0.2796;0.6347;0.5643;-2.4898;6.37
94;376;0;-0.4000;0.3039;0.2081;0.2329;0.5487;0.9299;-2.8151;6.45
95;380;0;-0.4000;0.8413;0.1739;0.4086;0.8925;0.8457;-3.0216;6.54
96;384;0;-0.4000;0.7932;0.2045;0.4324;0.8680;1.0044;-2.7055;6.63
97;388;0;2.7847;0.8309;0.2074;0.4852;0.8770;1.1136;-3.0823;6.71
98;392;0;-0.4000;0.8018;0.2531;0.5402;0.8953;1.6476;-2.5219;6.80
99;396;0;-0.4000;0.6209;0.2272;0.4294;0.7877;1.5212;-2.9450;6.89
100;400;0;-0.4000;0.8402;0.2417;0.4968;0.9128;2.1495;-2.8766;6.97
101;404;0;-0.4000;0.5259;0.2567;0.4318;0.6923;1.8658;-2.1069;7.06
102;408;0;-0.4000;0.5435;0.2371;0.4258;0.7212;1.7397;-2.2373;7.15
103;412;0;-0.4000;0.7936;0.2114;0.4418;0.8774;1.2883;-2.9808;7.24
104;416;0;-0.4000;0.4384;0.2139;0.3973;0.6459;1.3366;-2.1453;7.33
105;420;0;-0.4000;0.2618;0.2542;0.2599;0.5116;0.8159;-1.7825;7.42
106;424;0;-0.4000;0.0596;0.2977;0.1431;0.2306;1.0952;-0.3754;7.50
107;428;0;2.7847;0.6979;0.3273;0.4083;0.8244;1.1608;-2.6868;7.59
108;432;0;-0.4000;0.3611;0.1749;0.2628;0.5979;1.0005;-2.2876;7.68
109;436;0;-0.4000;0.7328;0.1805;0.4607;0.8553;1.7562;-2.8939;7.76
110;440;0;2.7847;0.7490;0.1457;0.4507;0.8654;1.4804;-2.8988;7.85
111;444;0;-0.4000;0.9539;0.2118;0.5348;0.9519;1.1617;-2.9252;7.94
112;448;0;2.7847;0.5710;0.2122;0.3769;0.7528;1.4995;-2.8795;8.03
113;452;0;-0.4000;0.9453;0.1811;0.5100;0.9587;1.3618;-2.8483;8.11
114;456;0;-0.4000;0.5766;0.2064;0.4088;0.7555;1.4943;-2.1887;8.20
115;460;0;-0.4000;0.9208;0.1968;0.5047;0.9366;1.0064;-3.1661;8.28
116;464;0;-0.4000;0.6261;0.2324;0.4490;0.7510;1.5801;-3.0520;8.37
117;468;0;-0.4000;0.3394;0.2566;0.2455;0.5796;1.1626;-2.7099;8.46
118;472;0;2.7847;0.8260;0.1982;0.5048;0.9087;1.2565;-2.9626;8.55
119;476;0;-0.4000;0.2779;0.1732;0.2640;0.5171;0.9078;-2.4228;8.64
120;480;0;-0.4000;0.6710;0.1255;0.3624;0.8081;0.9290;-2.7253;8.72
121;484;0;2.7847;0.2644;0.1057;0.2077;0.5134;0.5010;-2.6866;8.81
122;488;0;-0.4000;1.5928;0.0934;0.6795;1.1666;0.6358;-3.1705;8.90
123;492;0;-0.4000;0.7435;0.1178;0.5083;0.8612;0.9580;-3.0044;8.98
124;496;0;2.7847;0.5540;0.0984;0.3875;0.7420;1.2172;-2.7005;9.07
125;500;0;-0.4000;0.9230;0.1465;0.5383;0.9379;1.1667;-2.7051;9.16
126;504;0;2.7847;0.5168;0.1701;0.3431;0.7187;1.6508;-2.7878;9.25
127;508;0;-0.4000;0.4408;0.1320;0.4305;0.5266;1.8057;-0.0982;9.33
128;512;0;-0.4000;0.7462;0.0984;0.4917;0.8622;1.6405;-2.7378;9.42
129;516;0;-0.4000;0.6514;0.1294;0.3785;0.7957;0.6684;-2.7269;9.51
130;520;0;-0.4000;0.4314;0.1161;0.3873;0.6220;1.9681;-2.1580;9.60
131;524;0;-0.4000;0.3249;0.1380;0.2635;0.5658;0.9040;-2.7107;9.69
132;528;0;-0.4000;0.8488;0.0961;0.5011;0.9108;0.6554;-2.6601;9.78
133;532;0;-0.4000;1.1455;0.1005;0.5529;1.0299;0.6665;-2.8590;9.87
134;536;0;-0.4000;0.8246;0.1109;0.5083;0.9077;0.7887;-3.0939;9.95
135;540;0;-0.4000;1.3408;0.1116;0.6369;1.1015;0.6537;-3.1211;10.04
136;544;0;-0.4000;1.3318;0.1157;0.7121;1.1280;0.8909;-3.0807;10.12
137;548;0;-0.4000;0.7416;0.1138;0.4695;0.8611;1.2605;-3.0922;10.21
138;552;0;2.7847;0.6101;0.1173;0.4358;0.7749;1.1511;-3.0680;10.30
139;556;0;-0.4000;1.0908;0.1574;0.6562;1.0436;1.3734;-2.9599;10.39
140;560;0;-0.4000;0.8595;0.1314;0.5509;0.9265;1.3046;-2.7261;10.48
141;564;0;-0.4000;0.6862;0.1200;0.4801;0.8272;0.8056;-2.9422;10.57
142;568;0;-0.4000;0.7034;0.1632;0.5168;0.8243;1.6790;-2.9801;10.65
143;572;0;-0.4000;1.1198;0.1282;0.6483;1.0508;1.5175;-2.9642;10.74
144;576;0;-0.4000;1.2150;0.1245;0.6938;1.0879;1.0977;-2.9415;10.83
145;580;0;-0.4000;1.7083;0.1441;0.9099;1.2644;2.4521;-2.8970;10.91
146;584;0;-0.4000;0.9238;0.1456;0.6177;0.9514;1.9632;-2.8742;11.00
147;588;0;-0.4000;0.5746;0.1545;0.4884;0.6804;2.3028;-2.3972;11.08
148;592;0;-0.4000;0.8825;0.1964;0.5459;0.9320;0.8320;-2.8645;11.17
149;596;0;-0.4000;0.7021;0.3487;0.5545;0.8144;1.1824;-2.8472;11.26
150;600;0;-0.4000;0.7875;0.4218;0.4695;0.8826;0.6398;-2.8783;11.35
151;604;0;-0.4000;1.3832;0.3513;0.6135;1.1720;4.5372;-2.7050;11.44
152;608;0;-0.4000;0.7568;0.1874;0.5088;0.8699;0.9491;-2.8059;11.53
153;612;0;-0.4000;1.0327;0.1703;0.6715;1.0147;1.0338;-2.9701;11.62
154;616;0;-0.4000;1.0095;0.2138;0.6300;1.0007;1.2692;-2.8285;11.70
155;620;0;-0.4000;0.9226;0.2285;0.5423;0.9605;1.5755;-2.8285;11.79
156;624;0;-0.4000;1.0590;0.2175;0.6075;1.0269;1.3806;-2.8399;11.88
157;628;0;-0.4000;0.9661;0.2562;0.5525;0.9756;1.0477;-2.7846;11.96
158;632;0;-0.4000;0.9846;0.2616;0.6049;0.9904;0.7398;-2.8371;12.05
159;636;0;-0.4000;0.5222;0.2681;0.4178;0.7201;0.9708;-2.7001;12.13
160;640;0;-0.4000;0.7791;0.2339;0.5111;0.8749;0.7990;-2.7247;12.22
161;644;0;-0.4000;1.2335;0.2527;0.7042;1.1040;1.5135;-2.7394;12.30
162;648;0;-0.4000;0.7346;0.2566;0.5474;0.8483;1.5365;-2.5391;12.39
163;652;0;-0.4000;0.5994;0.2563;0.4654;0.7697;1.0315;-2.6393;12.48
164;656;0;-0.4000;0.7432;0.2557;0.5109;0.8618;0.7732;-2.7535;12.57
165;660;0;-0.4000;1.5014;0.2088;0.7676;1.1724;0.7697;-2.7316;12.65
166;664;0;-0.4000;1.6301;0.2742;0.6614;1.2718;0.8998;-5.8763;12.74
167;668;0;-0.4000;1.0038;0.2460;0.5937;0.9979;0.9959;-2.7758;12.83
168;672;0;-0.4000;0.8115;0.2683;0.5540;0.8998;1.7830;-2.4800;12.91
169;676;0;-0.4000;0.5876;0.2184;0.5152;0.7353;1.1760;-2.7386;13.00
170;680;0;-0.4000;0.8466;0.1978;0.5336;0.9115;0.9831;-2.5155;13.09
171;684;0;-0.4000;0.7653;0.2819;0.5323;0.8731;0.9575;-2.4824;13.17
172;688;0;-0.4000;0.9274;0.2700;0.7119;0.9382;1.7608;-2.3775;13.25
173;692;0;-0.4000;0.8262;0.3496;0.6369;0.8887;1.0798;-2.5804;13.34
174;696;0;-0.4000;1.7348;0.4251;0.7980;1.3042;2.5262;-5.4800;13.42
175;700;0;-0.4000;0.6762;0.2751;0.5904;0.7888;1.8818;-2.1729;13.51
176;704;0;-0.4000;0.6004;0.2667;0.4868;0.7692;1.0751;-2.4810;13.59
177;708;0;-0.4000;1.2434;0.2928;0.7778;1.1150;1.6174;-2.8578;13.67
178;712;0;-0.4000;0.5895;0.2001;0.4574;0.7657;1.5332;-2.1366;13.76
179;716;0;-0.4000;0.3935;0.2455;0.4175;0.5949;1.0659;-1.8546;13.85
180;720;0;-0.4000;0.7941;0.1779;0.4987;0.8740;1.0385;-2.4165;13.93
181;724;0;-0.4000;0.9478;0.1624;0.5928;0.9723;1.0415;-2.7301;14.01
182;728;0;-0.4000;0.1717;0.1498;0.2722;0.3380;1.2656;-0.0997;14.09
183;732;0;-0.4000;0.9737;0.1874;0.6246;0.9823;1.0273;-2.6503;14.17
184;736;0;-0.4000;0.3884;0.1621;0.3780;0.6013;1.1945;-2.4663;14.26
185;740;0;-0.4000;0.3203;0.1572;0.3312;0.5595;1.0052;-2.5112;14.34
186;744;0;-0.4000;0.3276;0.1646;0.3009;0.5692;0.9564;-2.5561;14.42
187;748;0;-0.4000;0.7480;0.1457;0.4769;0.8501;0.9232;-2.4838;14.50
188;752;0;-0.4000;0.7074;0.1455;0.4730;0.8410;1.0046;-2.5880;14.59
189;756;0;-0.4000;0.7438;0.1334;0.4842;0.8347;0.9524;-2.5689;14.67
190;760;0;-0.4000;0.5912;0.1163;0.4469;0.7577;1.6151;-2.3831;14.76
191;764;0;-0.4000;0.6121;0.1449;0.4073;0.7819;1.1817;-2.9857;14.84
192;768;0;-0.4000;1.2759;0.1426;0.7952;1.1287;1.6777;-2.7154;14.93
193;772;0;-0.4000;0.4839;0.1279;0.3991;0.6921;1.0268;-2.4745;15.01
194;776;0;-0.4000;0.8003;0.1235;0.4635;0.8803;0.8524;-2.9769;15.09
195;780;0;-0.4000;0.6972;0.1165;0.3939;0.8271;1.0210;-2.9525;15.17
196;784;0;-0.4000;0.4356;0.1456;0.4053;0.6495;1.2574;-2.3052;15.26
197;788;0;-0.4000;0.7516;0.1229;0.4726;0.8437;0.8230;-2.2683;15.35
198;792;0;-0.4000;0.8505;0.1438;0.5721;0.9177;1.3542;-2.1523;15.43
199;796;0;-0.4000;0.6559;0.1290;0.4348;0.8014;1.2272;-2.2892;15.52
200;800;0;-0.4000;1.1336;0.1273;0.6727;1.0645;1.3419;-2.8407;15.60
201;804;0;-0.4000;1.0006;0.1388;0.6450;0.9999;1.9720;-2.8211;15.68
202;808;0;-0.4000;0.6425;0.1450;0.4065;0.8015;2.0312;-2.7901;15.77
203;812;0;-0.4000;0.5657;0.1160;0.4494;0.7521;1.6971;-2.2393;15.85
204;816;0;-0.4000;0.3045;0.1194;0.2594;0.5473;1.1447;-2.5598;15.93
205;820;0;-0.4000;0.3105;0.1486;0.3005;0.4932;2.0185;-0.3545;16.01
206;824;0;-0.4000;0.5196;0.1348;0.3841;0.7208;1.7247;-2.1676;16.10
207;828;0;-0.4000;0.4380;0.1312;0.3148;0.6617;1.2303;-2.5210;16.18
208;832;0;-0.4000;0.5352;0.1214;0.3510;0.7216;1.0635;-2.6440;16.27
209;836;0;-0.4000;0.3883;0.1296;0.2711;0.6204;0.8749;-2.8275;16.35
210;840;0;-0.4000;0.4876;0.1610;0.3227;0.6973;1.0782;-2.7503;16.43
211;844;0;-0.4000;1.1998;0.1212;0.6328;1.0230;0.8084;-2.6377;16.52
212;848;0;-0.4000;0.3915;0.1424;0.3319;0.6242;1.1303;-2.1289;16.60
213;852;0;-0.4000;0.4742;0.1577;0.3835;0.6886;1.3595;-2.0230;16.69
214;856;0;-0.4000;0.7575;0.1556;0.5397;0.8694;1.5047;-2.3143;16.77
215;860;0;-0.4000;0.5612;0.1332;0.4716;0.7135;1.8856;-2.0084;16.86
216;864;0;-0.4000;0.3596;0.1684;0.3183;0.5859;1.7921;-2.0302;16.95
217;868;0;-0.4000;0.4291;0.1460;0.3521;0.6465;1.2813;-2.4302;17.04
218;872;0;-0.4000;0.5754;0.1410;0.4496;0.7372;1.5529;-2.1174;17.12
219;876;0;-0.4000;0.5934;0.1607;0.4645;0.7702;1.2869;-2.0882;17.21
220;880;0;-0.4000;0.8520;0.1244;0.5970;0.9216;1.2566;-2.1813;17.30
221;884;0;-0.4000;0.2290;0.1414;0.2439;0.4674;1.2334;-1.6294;17.38
222;888;0;-0.4000;0.3254;0.2009;0.2766;0.5682;0.8783;-2.1357;17.47
223;892;0;-0.4000;0.3896;0.2123;0.2758;0.6161;0.9095;-2.6479;17.56
224;896;0;-0.4000;0.3415;0.2346;0.2202;0.5816;0.9457;-3.0586;17.65
225;900;0;-0.4000;1.0279;0.2335;0.4501;0.9404;0.2663;-3.1686;17.73
226;904;0;-0.4000;1.0721;0.1937;0.4685;0.9692;0.3982;-3.0230;17.82
227;908;0;-0.4000;0.2692;0.1487;0.1930;0.5170;0.7624;-2.7100;17.91
228;912;0;-0.4000;0.6396;0.2590;0.3890;0.7949;1.2814;-3.0316;18.00
229;916;0;-0.4000;0.5985;0.1828;0.3751;0.7646;0.4416;-2.5636;18.09
230;920;0;-0.4000;0.6379;0.1719;0.4744;0.7986;1.1042;-2.4060;18.17
231;924;0;-0.4000;0.3777;0.1298;0.3546;0.6099;1.0248;-2.3334;18.25
232;928;0;-0.4000;0.4387;0.1409;0.4712;0.6259;1.4125;-1.8964;18.34
233;932;0;-0.4000;0.8925;0.2138;0.7967;0.8574;1.8144;-1.7303;18.42
234;936;0;-0.4000;0.6267;0.1674;0.4893;0.7835;1.3418;-2.4472;18.51
235;940;0;-0.4000;0.6206;0.1447;0.4837;0.7830;2.4286;-2.0227;18.59
236;944;0;-0.4000;0.3544;0.1725;0.3768;0.4744;1.3960;-0.0686;18.68
237;948;0;-0.4000;0.4372;0.1254;0.3685;0.6609;0.9478;-2.4158;18.77
238;952;0;-0.4000;0.0964;0.1071;0.2183;0.2269;0.9792;-0.0386;18.86
239;956;0;-0.4000;0.5776;0.1537;0.3680;0.7600;0.9846;-2.8299;18.95
240;960;0;-0.4000;0.3622;0.1406;0.2603;0.6003;0.5322;-2.5273;19.03
241;964;0;-0.4000;0.7275;0.1468;0.4945;0.8517;1.1459;-2.4642;19.11
242;968;0;-0.4000;0.1440;0.1783;0.2171;0.3639;1.0631;-1.4278;19.20
243;972;0;-0.4000;0.5179;0.1322;0.3877;0.7163;1.0342;-2.3834;19.29
244;976;0;-0.4000;0.2257;0.1556;0.2724;0.4635;1.4019;-1.3219;19.38
245;980;0;-0.4000;0.2397;0.1398;0.2744;0.4739;1.6110;-1.5215;19.46
246;984;0;-0.4000;1.0188;0.1383;0.5767;1.0092;1.9636;-2.9784;19.55
247;988;0;-0.4000;0.5239;0.1313;0.3608;0.7228;1.4150;-2.3535;19.63
248;992;0;-0.4000;0.2316;0.1664;0.2797;0.4634;1.2914;-1.1074;19.72
249;996;0;-0.4000;0.4548;0.1769;0.3087;0.6718;0.8079;-2.5821;19.80
250;1000;0;-0.4000;0.1802;0.1430;0.2406;0.4030;1.0655;-1.4962;19.89
251;1004;1;6.2667;0.5237;0.1539;0.3468;0.7157;1.0649;-2.7410;20.01
252;1008;1;-0.4000;0.4769;0.1552;0.3109;0.6740;0.6356;-2.6631;20.10
253;1012;1;-0.4000;0.1325;0.1323;0.2000;0.3352;1.1090;-0.2318;20.19
254;1016;1;-0.4000;0.3752;0.1415;0.2737;0.6108;1.2354;-2.1582;20.28
255;1020;1;-0.4000;0.3599;0.1251;0.2340;0.5785;3.1076;-0.1663;20.37
256;1024;1;-0.4000;0.2914;0.1158;0.2170;0.5390;1.0154;-2.7217;20.46
257;1028;1;2.9333;0.1080;0.1522;0.1602;0.3280;1.1659;-1.1383;20.54
258;1032;1;-0.4000;0.6321;0.1041;0.3897;0.7885;1.7401;-2.6836;20.63
259;1036;1;-0.4000;0.0562;0.1107;0.1278;0.2310;0.9483;-0.1899;20.71
260;1040;1;-0.4000;0.2512;0.1117;0.1945;0.5011;1.3989;-2.3780;20.80
261;1044;1;2.9333;1.0295;0.1238;0.4459;0.9673;0.9450;-3.1641;20.89
262;1048;1;-0.4000;0.1987;0.1012;0.1607;0.4394;0.2925;-2.4435;20.98
263;1052;1;-0.4000;0.6364;0.1586;0.3545;0.7668;0.7370;-2.9104;21.06
264;1056;1;2.9333;0.0455;0.1206;0.1280;0.1955;0.8246;-0.1473;21.15
265;1060;1;-0.4000;0.2392;0.1538;0.1986;0.4670;2.4012;-0.1648;21.24
266;1064;1;2.9333;0.6156;0.1160;0.3641;0.7846;1.2072;-2.9294;21.33
267;1068;1;-0.4000;0.2003;0.1053;0.1820;0.4457;1.0825;-2.1095;21.41
268;1072;1;-0.4000;0.7987;0.1188;0.4128;0.8395;0.5732;-3.0007;21.50
269;1076;1;-0.4000;0.2389;0.1185;0.1913;0.4882;0.7725;-2.4933;21.60
270;1080;1;2.9333;0.1730;0.1513;0.2264;0.3881;1.1264;-0.9865;21.70
271;1084;1;-0.4000;0.1509;0.1365;0.2021;0.3727;1.1204;-1.3024;21.78
272;1088;1;-0.4000;0.3484;0.1083;0.3231;0.5623;1.3072;-2.0682;21.87
273;1092;1;-0.4000;0.6441;0.1091;0.3882;0.7511;3.2374;-1.2496;21.96
274;1096;1;-0.4000;0.3061;0.0903;0.2692;0.5518;0.6871;-2.4705;22.05
275;1100;1;-0.4000;0.3218;0.0894;0.2335;0.5658;0.8461;-2.8045;22.13
276;1104;1;-0.4000;0.6267;0.1039;0.3688;0.7780;0.4262;-3.1160;22.22
277;1108;1;-0.4000;0.4292;0.0874;0.2648;0.6410;0.6155;-2.7524;22.31
278;1112;1;2.9333;0.1139;0.0889;0.1644;0.3343;0.8499;-1.5169;22.39
279;1116;1;-0.4000;0.0871;0.1476;0.1825;0.2737;1.0921;-0.6040;22.48
280;1120;1;-0.4000;0.8841;0.1180;0.5511;0.9380;1.3427;-2.9784;22.57
281;1124;1;2.9333;0.4011;0.1053;0.3395;0.6193;1.6413;-2.3085;22.66
282;1128;1;-0.4000;0.5971;0.1057;0.4405;0.7536;1.7739;-2.7950;22.75
283;1132;1;-0.4000;0.5389;0.0799;0.3626;0.7126;2.2993;-2.7056;22.83
284;1136;1;2.9333;0.3103;0.0962;0.2461;0.5565;0.6736;-2.7980;22.92
285;1140;1;-0.4000;0.7087;0.0791;0.3574;0.8242;0.5461;-2.9286;23.00
286;1144;1;-0.4000;0.3694;0.0890;0.2353;0.6068;1.7566;-2.8069;23.09
287;1148;1;-0.4000;0.6193;0.0980;0.3328;0.7641;0.7154;-2.8654;23.18
288;1152;1;2.9333;0.6588;0.1072;0.2994;0.7952;0.4627;-3.3776;23.26
289;1156;1;-0.4000;0.6982;0.0923;0.3167;0.8263;1.4868;-3.3696;23.35
290;1160;1;-0.4000;0.5597;0.0778;0.3121;0.7245;0.7611;-2.7971;23.44
291;1164;1;-0.4000;0.6583;0.0872;0.3553;0.7785;0.3836;-2.7406;23.53
292;1168;1;-0.4000;0.4680;0.1135;0.3059;0.6761;0.6679;-2.7498;23.61
293;1172;1;-0.4000;1.1325;0.0765;0.5648;1.0544;1.1745;-3.2623;23.70
294;1176;1;-0.4000;0.4012;0.0776;0.3347;0.6331;0.9339;-2.3507;23.79
295;1180;1;-0.4000;0.5096;0.1062;0.3109;0.7122;0.8474;-2.7037;23.88
296;1184;1;-0.4000;0.4526;0.0793;0.3382;0.6578;2.1882;-2.5005;23.97
297;1188;1;2.9333;0.4122;0.0913;0.3456;0.6180;1.8166;-2.3129;24.06
298;1192;1;-0.4000;0.6911;0.0863;0.3893;0.8312;1.2317;-3.3553;24.14
299;1196;1;-0.4000;0.5721;0.0977;0.3874;0.7541;1.1782;-2.6951;24.23
300;1200;1;-0.4000;1.4707;0.0696;0.6373;1.1494;0.8425;-3.3858;24.32
301;1204;1;2.9333;0.1028;0.0863;0.1964;0.2620;0.8952;-0.0606;24.41
302;1208;1;-0.4000;0.5419;0.0860;0.3659;0.7355;1.1988;-2.7920;24.50
303;1212;1;-0.4000;0.7965;0.1184;0.3886;0.8810;0.8741;-3.2072;24.58
304;1216;1;2.9333;0.9085;0.0742;0.5247;0.9342;0.8574;-2.6561;24.67
305;1220;1;-0.4000;0.4241;0.0465;0.3231;0.6510;0.9162;-2.4914;24.76
306;1224;1;-0.4000;0.7014;0.0620;0.3778;0.8280;0.8119;-3.1839;24.85
307;1228;1;-0.4000;0.8112;0.0877;0.4563;0.9005;2.5132;-2.4166;24.94
308;1232;1;-0.4000;0.2259;0.0604;0.2084;0.4362;2.3914;-0.1417;25.03
309;1236;1;-0.4000;0.6576;0.0590;0.3866;0.7939;0.9473;-2.6133;25.12
310;1240;1;-0.4000;0.6789;0.0889;0.4213;0.8130;1.2566;-2.6055;25.21
311;1244;1;-0.4000;0.5263;0.0812;0.3975;0.7224;1.4286;-2.3888;25.29
312;1248;1;-0.4000;0.7558;0.0975;0.5156;0.8693;1.7018;-2.3453;25.38
313;1252;1;-0.4000;0.6428;0.1080;0.4018;0.8005;1.1205;-2.5866;25.47
314;1256;1;-0.4000;0.7188;0.0946;0.4118;0.8471;1.5231;-3.3263;25.56
315;1260;1;-0.4000;0.9229;0.1084;0.6024;0.9589;1.4436;-2.3647;25.65
316;1264;1;-0.4000;0.5460;0.0762;0.4834;0.6790;1.5075;-2.1786;25.74
317;1268;1;-0.4000;0.5874;0.0919;0.4526;0.7554;1.8904;-2.1444;25.82
318;1272;1;2.9333;0.9029;0.0917;0.5238;0.9490;1.4451;-3.1353;25.91
319;1276;1;-0.4000;0.2679;0.0844;0.2933;0.4341;1.1681;-0.0837;26.00
320;1280;1;-0.4000;1.1892;0.0989;0.6232;1.0542;1.1104;-3.0629;26.09
321;1284;1;-0.4000;0.6924;0.0959;0.4182;0.8320;1.2754;-3.3018;26.17
322;1288;1;-0.4000;0.8847;0.1066;0.4408;0.9171;1.1645;-2.9684;26.26
323;1292;1;-0.4000;0.7878;0.1130;0.5054;0.8790;1.3435;-2.5413;26.35
324;1296;1;-0.4000;0.8634;0.1232;0.5382;0.9109;1.1649;-2.5063;26.44
325;1300;1;-0.4000;0.6621;0.1200;0.4234;0.8134;1.2281;-3.3018;26.53
