Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
9723;38892;39;2.6488;1.2390;0.1087;0.8053;1.0806;2.8323;-3.0082;1346.31
9724;38896;39;2.6488;1.2883;0.0846;0.7141;1.0078;0.5282;-3.7247;1346.41
9725;38900;39;5.6976;1.0530;0.1132;0.6326;0.9140;2.8834;-1.0355;1346.51
9726;38904;39;2.6488;1.4906;0.1053;0.8032;1.1634;3.4223;-2.4600;1346.61
9727;38908;39;5.6976;1.6004;0.1451;0.8842;1.2332;3.9406;-2.0554;1346.71
9728;38912;39;2.6488;0.7700;0.1145;0.5649;0.8662;1.4501;-2.2435;1346.81
9729;38916;39;5.6976;0.3671;0.0792;0.3844;0.5888;1.0815;-2.0649;1346.91
9730;38920;39;2.6488;1.6892;0.0987;0.8446;1.2949;2.3341;-4.5434;1347.02
9731;38924;39;5.6976;1.4963;0.0903;0.6278;1.2210;2.7665;-4.9801;1347.12
9732;38928;39;5.6976;1.4030;0.1217;0.8147;1.1843;2.3626;-3.6617;1347.22
9733;38932;39;2.6488;1.3579;0.1077;0.8040;1.0024;2.8991;-0.7592;1347.32
9734;38936;39;8.7463;1.4475;0.1034;0.7869;1.2005;3.1790;-3.1406;1347.42
9735;38940;39;5.6976;0.9344;0.0750;0.5683;0.9662;2.7513;-2.7429;1347.52
9736;38944;39;2.6488;1.1381;0.0821;0.6977;1.0555;3.4922;-1.6541;1347.63
9737;38948;39;2.6488;1.0928;0.1020;0.7462;1.0454;2.5324;-2.5958;1347.73
9738;38952;39;2.6488;2.5258;0.0831;0.9837;1.5889;4.4817;-5.0031;1347.83
9739;38956;39;-0.4000;1.3357;0.0573;0.6835;1.0245;1.1589;-3.7353;1347.93
9740;38960;39;-0.4000;2.6747;0.1052;1.0741;1.6188;2.6792;-6.0822;1348.04
9741;38964;39;-0.4000;0.9080;0.0528;0.5277;0.9446;3.6335;-3.1471;1348.13
9742;38968;39;5.6976;1.3212;0.0874;0.6374;1.1142;5.0204;-0.9858;1348.23
9743;38972;39;5.6976;0.7713;0.0995;0.5610;0.8693;2.5479;-1.8113;1348.33
9744;38976;39;2.6488;1.0899;0.0725;0.6814;1.0427;2.8778;-2.3471;1348.44
9745;38980;39;-0.4000;0.5411;0.0714;0.4083;0.7213;2.3893;-0.7705;1348.54
9746;38984;39;2.6488;1.2594;0.1265;0.7841;1.0983;2.2078;-2.5227;1348.64
9747;38988;39;-0.4000;0.6924;0.0820;0.5644;0.8321;2.1935;-2.1202;1348.75
9748;38992;39;-0.4000;1.2157;0.0422;0.7776;1.1020;2.8328;-2.2630;1348.85
9749;38996;39;-0.4000;0.8773;0.0803;0.6293;0.9252;2.3302;-2.4901;1348.96
9750;39000;39;-0.4000;0.7932;0.0530;0.4938;0.8687;2.8076;-2.3340;1349.05
9751;39004;39;-0.4000;1.3625;0.0778;0.7948;1.1620;2.8456;-2.9720;1349.16
9752;39008;39;-0.4000;1.1347;0.0673;0.6659;1.0359;3.0786;-1.8234;1349.26
9753;39012;39;-0.4000;1.2484;0.1251;0.5919;1.1048;3.8782;-3.0285;1349.35
9754;39016;39;-0.4000;1.3189;0.0837;0.6280;1.1466;3.9431;-2.6961;1349.46
9755;39020;39;-0.4000;0.6031;0.0973;0.5292;0.7665;2.0052;-1.5679;1349.56
9756;39024;39;-0.4000;1.4770;0.1125;0.9331;1.0879;2.0636;-2.8520;1349.67
9757;39028;39;-0.4000;1.1573;0.0895;0.6540;1.0281;1.4504;-4.2797;1349.77
9758;39032;39;-0.4000;2.3991;0.1256;1.0192;1.4639;2.3558;-3.9527;1349.88
9759;39036;39;-0.4000;1.8728;0.1228;0.9041;1.3328;3.7912;-3.4609;1349.98
9760;39040;39;-0.4000;2.4689;0.1551;0.9794;1.5235;2.4052;-4.9778;1350.09
9761;39044;39;-0.4000;1.1393;0.0762;0.7387;1.0478;3.1289;-2.1921;1350.19
9762;39048;39;-0.4000;0.7241;0.0762;0.5514;0.7752;2.6715;-0.9899;1350.29
9763;39052;39;-0.4000;1.4462;0.0898;0.7960;1.1542;3.5187;-2.6705;1350.39
9764;39056;39;-0.4000;0.8436;0.0798;0.4716;0.9142;3.1582;-3.0418;1350.48
9765;39060;39;-0.4000;1.6237;0.0838;0.7132;1.2404;4.0557;-1.8868;1350.59
9766;39064;39;-0.4000;1.3845;0.0575;0.7539;1.1590;3.5224;-2.3650;1350.69
9767;39068;39;-0.4000;2.2836;0.0903;0.9977;1.5108;2.0906;-4.5834;1350.79
9768;39072;39;-0.4000;2.1722;0.1113;0.9249;1.3874;3.0397;-4.5444;1350.89
9769;39076;39;-0.4000;1.2844;0.0890;0.7750;1.1333;2.6082;-3.1356;1350.99
9770;39080;39;-0.4000;0.5756;0.0939;0.4301;0.7586;3.0174;-1.7496;1351.09
9771;39084;39;-0.4000;1.8419;0.0936;0.8884;1.3476;3.3605;-4.0162;1351.19
9772;39088;39;-0.4000;2.2871;0.0968;0.8219;1.5110;4.6364;-3.5629;1351.29
9773;39092;39;-0.4000;0.6006;0.0988;0.4863;0.7615;0.8259;-2.5514;1351.39
9774;39096;39;-0.4000;1.1540;0.0634;0.6207;0.9943;1.1127;-3.5604;1351.49
9775;39100;39;-0.4000;1.6738;0.0464;0.7631;1.2935;2.7697;-4.1081;1351.59
9776;39104;39;-0.4000;2.3830;0.1311;1.0674;1.5039;3.6291;-4.0979;1351.69
9777;39108;39;-0.4000;2.7867;0.0846;1.1083;1.6634;3.0511;-5.3903;1351.79
9778;39112;39;-0.4000;1.4440;0.0853;0.7662;1.1812;3.8460;-2.2382;1351.89
9779;39116;39;-0.4000;1.7824;0.1082;0.7689;1.3098;5.4709;-2.4623;1351.99
9780;39120;39;-0.4000;1.5788;0.1182;0.7577;1.1485;4.1136;-1.2870;1352.09
9781;39124;39;-0.4000;0.7657;0.0583;0.4857;0.8750;3.1381;-2.4476;1352.20
9782;39128;39;-0.4000;1.5204;0.0612;0.7160;1.2238;2.5919;-4.2197;1352.31
9783;39132;39;-0.4000;1.1612;0.0918;0.7036;1.0600;2.3201;-2.5241;1352.40
9784;39136;39;-0.4000;0.8805;0.0747;0.6899;0.9107;1.6307;-2.8231;1352.50
9785;39140;39;-0.4000;0.6426;0.1026;0.5595;0.8009;1.5897;-1.9171;1352.60
9786;39144;40;5.8305;0.8376;0.0753;0.4549;0.8966;1.6835;-4.0311;1352.73
9787;39148;40;-0.4000;0.8818;0.1023;0.6467;0.9389;3.0803;-1.9415;1352.84
9788;39152;40;2.7153;2.5469;0.0747;0.8817;1.5558;6.6689;-2.5749;1352.94
9789;39156;40;-0.4000;1.7760;0.0985;0.8113;1.3235;2.8740;-4.7271;1353.05
9790;39160;40;-0.4000;0.8242;0.0806;0.5882;0.8343;3.1405;-1.2891;1353.15
9791;39164;40;-0.4000;1.1267;0.0949;0.6483;1.0459;2.8579;-3.4632;1353.24
9792;39168;40;2.7153;1.2156;0.0724;0.7454;1.0407;2.2135;-2.6370;1353.35
9793;39172;40;-0.4000;1.0570;0.0580;0.5794;0.9860;3.7415;-1.5298;1353.45
9794;39176;40;2.7153;1.7198;0.0847;0.6990;1.2950;3.2747;-3.9679;1353.54
9795;39180;40;-0.4000;2.4408;0.0853;0.6488;1.5527;7.4765;-2.8033;1353.64
9796;39184;40;2.7153;0.3095;0.0812;0.3870;0.5206;0.7735;-1.8136;1353.73
9797;39188;40;-0.4000;2.0426;0.0875;1.0740;1.4288;2.7701;-3.2078;1353.82
9798;39192;40;2.7153;1.3146;0.0926;0.6973;1.1245;3.9436;-2.4582;1353.92
9799;39196;40;2.7153;2.0832;0.0912;0.9420;1.4304;3.6882;-3.2320;1354.01
9800;39200;40;-0.4000;1.9227;0.0852;0.8127;1.3859;5.8434;-2.7042;1354.11
9801;39204;40;2.7153;1.1884;0.0925;0.7229;0.9983;2.5991;-2.4333;1354.21
9802;39208;40;2.7153;1.2577;0.0627;0.6151;0.9662;0.4139;-3.5225;1354.31
9803;39212;40;2.7153;1.4504;0.0633;0.6789;1.1590;1.8927;-4.0460;1354.40
9804;39216;40;-0.4000;3.1968;0.1300;1.0714;1.7067;5.7483;-4.8616;1354.50
9805;39220;40;2.7153;1.3302;0.1168;0.6145;1.1526;1.9623;-4.6902;1354.60
9806;39224;40;2.7153;2.0092;0.0845;0.7772;1.3578;4.3941;-2.0296;1354.70
9807;39228;40;2.7153;1.3976;0.0847;0.6943;1.1783;3.5208;-3.2865;1354.79
9808;39232;40;2.7153;1.8512;0.0653;0.9668;1.3326;3.1018;-3.6157;1354.89
9809;39236;40;2.7153;2.7163;0.0862;0.8666;1.6477;2.3167;-7.6369;1354.98
9810;39240;40;2.7153;2.2509;0.0959;0.8784;1.4988;5.2909;-3.1161;1355.08
9811;39244;40;2.7153;1.1915;0.0809;0.7280;1.0905;2.9786;-2.4527;1355.17
9812;39248;40;2.7153;1.5264;0.1340;0.8646;1.1765;2.1244;-3.0565;1355.27
9813;39252;40;5.8305;1.3289;0.0682;0.7195;1.1484;2.9665;-3.9109;1355.37
9814;39256;40;5.8305;2.3177;0.0783;1.0103;1.4200;3.9728;-1.8938;1355.46
9815;39260;40;2.7153;1.7670;0.1108;0.8530;1.2896;4.1250;-2.4424;1355.55
9816;39264;40;-0.4000;3.3361;0.0990;0.9640;1.8095;8.2649;-3.2361;1355.66
9817;39268;40;2.7153;1.4932;0.0953;0.7960;1.2102;2.4112;-4.0682;1355.75
9818;39272;40;2.7153;1.1090;0.1088;0.6382;1.0262;1.3630;-3.3995;1355.85
9819;39276;40;2.7153;1.3410;0.0818;0.6605;1.1276;1.5830;-4.3544;1355.95
9820;39280;40;2.7153;5.2323;0.1000;1.1602;2.2816;10.8919;-2.3625;1356.05
9821;39284;40;2.7153;2.4129;0.0716;1.0445;1.5082;2.2174;-4.1699;1356.14
9822;39288;40;2.7153;0.3390;0.0746;0.4007;0.5822;1.4356;-1.4357;1356.23
9823;39292;40;2.7153;1.2896;0.0980;0.8050;1.1133;2.6729;-2.9496;1356.33
9824;39296;40;2.7153;0.8682;0.0803;0.5393;0.9296;1.5790;-3.6492;1356.43
9825;39300;40;2.7153;0.7614;0.0797;0.5529;0.8555;2.1331;-1.8084;1356.52
9826;39304;40;2.7153;0.4861;0.1292;0.4722;0.6958;1.6609;-1.5572;1356.61
9827;39308;40;2.7153;0.8325;0.0521;0.5573;0.8774;2.4105;-2.0850;1356.71
9828;39312;40;2.7153;2.5703;0.0955;1.0243;1.5631;3.3485;-4.9624;1356.80
9829;39316;40;2.7153;0.6139;0.0784;0.4781;0.7781;2.0670;-1.7018;1356.90
9830;39320;40;2.7153;1.2495;0.0748;0.6223;1.1026;2.3213;-4.2597;1356.99
9831;39324;40;2.7153;1.0875;0.1149;0.6485;1.0392;1.9490;-3.1522;1357.09
9832;39328;40;2.7153;1.6073;0.1127;0.8384;1.2647;2.2212;-3.3784;1357.19
9833;39332;40;2.7153;1.5316;0.0849;0.8225;1.2219;2.7481;-3.5426;1357.28
9834;39336;40;2.7153;1.0063;0.1201;0.5550;1.0016;3.1853;-3.2925;1357.38
9835;39340;40;2.7153;1.2114;0.0666;0.5537;1.0989;4.4195;-2.9902;1357.47
9836;39344;40;5.8305;3.9905;0.0809;0.8942;1.9960;9.1647;-5.2008;1357.56
9837;39348;40;2.7153;1.3445;0.0935;0.6628;1.1530;2.6091;-3.4412;1357.66
9838;39352;40;2.7153;1.1737;0.0814;0.6536;1.0400;3.0390;-3.0411;1357.75
9839;39356;40;2.7153;0.6196;0.0767;0.4695;0.7869;2.5789;-1.8601;1357.85
9840;39360;40;5.8305;0.8162;0.0731;0.5493;0.8860;2.5035;-1.5673;1357.94
9841;39364;40;2.7153;0.6123;0.1046;0.5093;0.7648;1.6697;-1.8947;1358.04
9842;39368;40;2.7153;1.2516;0.1034;0.6952;1.1022;3.1242;-3.0563;1358.13
9843;39372;40;2.7153;1.1076;0.0825;0.6360;1.0121;1.5526;-3.4324;1358.23
9844;39376;40;5.8305;1.2449;0.0861;0.6735;1.1078;3.5735;-3.2245;1358.32
9845;39380;40;2.7153;1.1759;0.0973;0.6987;1.0604;3.4085;-1.8870;1358.42
9846;39384;40;2.7153;1.2994;0.0994;0.7154;1.1086;3.0292;-2.3268;1358.51
9847;39388;40;5.8305;2.3245;0.0818;0.8591;1.5218;2.9466;-4.7022;1358.61
9848;39392;40;2.7153;2.0551;0.0968;0.9719;1.2063;4.2683;-1.4716;1358.71
9849;39396;40;5.8305;0.8557;0.1339;0.6332;0.9209;2.1006;-2.8934;1358.80
9850;39400;40;2.7153;2.6361;0.1011;1.0189;1.6184;3.5089;-3.9702;1358.90
9851;39404;40;5.8305;1.0887;0.1066;0.5832;0.9753;4.4071;-1.2412;1358.99
9852;39408;40;2.7153;1.9758;0.0869;0.8744;1.2596;0.8988;-4.9764;1359.09
9853;39412;40;2.7153;0.7356;0.0707;0.5492;0.8557;2.5317;-2.0677;1359.19
9854;39416;40;5.8305;2.4662;0.1235;0.7809;1.5027;2.5200;-6.7234;1359.28
9855;39420;40;2.7153;3.0447;0.0549;0.9171;1.5840;0.6902;-6.4595;1359.38
9856;39424;40;5.8305;1.0776;0.0787;0.5275;1.0380;3.2045;-3.2171;1359.47
9857;39428;40;2.7153;0.5959;0.0490;0.4603;0.7645;1.3144;-2.1626;1359.57
9858;39432;40;8.9458;1.8847;0.1166;0.7937;1.3541;3.7035;-3.9454;1359.68
9859;39436;40;2.7153;2.6955;0.0619;1.0713;1.6088;4.2026;-3.1566;1359.78
9860;39440;40;5.8305;1.1676;0.0769;0.5711;0.9990;3.2441;-1.0213;1359.88
9861;39444;40;2.7153;2.6989;0.0751;1.0447;1.5069;5.0606;-2.8252;1359.97
9862;39448;40;5.8305;1.5175;0.0947;0.7642;1.1742;3.4810;-2.3632;1360.08
9863;39452;40;2.7153;1.4811;0.0842;0.8243;1.1872;2.3847;-3.5665;1360.18
9864;39456;40;5.8305;2.2066;0.0650;0.9206;1.4661;4.4390;-4.1184;1360.28
9865;39460;40;2.7153;2.8649;0.1261;1.1192;1.5517;2.7816;-5.1979;1360.38
9866;39464;40;5.8305;0.8523;0.0712;0.5816;0.9232;2.7107;-2.6253;1360.47
9867;39468;40;2.7153;0.4732;0.0953;0.4847;0.6818;1.4846;-1.8264;1360.58
9868;39472;40;5.8305;1.3613;0.0963;0.7143;1.0336;4.4581;-1.4148;1360.68
9869;39476;40;2.7153;1.3889;0.0805;0.7373;1.1626;2.4811;-3.2036;1360.78
9870;39480;40;5.8305;1.2154;0.1298;0.7176;1.1004;2.0636;-2.9544;1360.88
9871;39484;40;2.7153;1.3763;0.0937;0.8412;1.1308;2.7932;-2.3890;1360.98
9872;39488;40;5.8305;0.5273;0.0648;0.4125;0.7254;2.0870;-2.4586;1361.08
9873;39492;40;2.7153;1.8761;0.0682;0.7614;1.3615;4.2449;-3.1700;1361.17
9874;39496;40;5.8305;1.7446;0.0488;0.6108;1.3155;2.0730;-6.2156;1361.27
9875;39500;40;2.7153;4.3793;0.0873;0.7631;2.0365;11.1704;-1.3823;1361.37
9876;39504;40;2.7153;1.3989;0.0854;0.7755;1.1774;3.0940;-3.5258;1361.47
9877;39508;40;5.8305;1.6116;0.0622;0.7626;1.1463;1.6603;-4.2214;1361.56
9878;39512;40;2.7153;1.2058;0.0655;0.7316;1.0979;2.5987;-2.6111;1361.66
9879;39516;40;2.7153;2.1176;0.0937;0.8209;1.3964;3.4541;-4.3813;1361.76
9880;39520;40;-0.4000;3.7073;0.1030;0.9993;1.9132;8.2593;-3.8002;1361.87
9881;39524;40;-0.4000;2.8476;0.1001;0.8236;1.6848;5.2985;-6.2548;1361.96
9882;39528;40;-0.4000;1.3893;0.1345;0.8819;1.1713;2.4842;-3.1414;1362.07
9883;39532;40;-0.4000;1.4681;0.1359;0.7999;1.2116;4.1128;-2.0033;1362.16
9884;39536;40;-0.4000;0.7098;0.0891;0.5812;0.8332;2.2679;-1.7314;1362.25
9885;39540;40;-0.4000;0.8446;0.0723;0.5919;0.9172;1.6175;-2.5636;1362.34
9886;39544;40;-0.4000;1.4953;0.1119;0.6477;1.1555;5.1408;-1.1614;1362.43
9887;39548;40;-0.4000;1.2988;0.0993;0.7385;1.1209;3.5734;-2.7916;1362.53
9888;39552;40;-0.4000;2.4080;0.1125;1.0011;1.5088;3.1603;-4.2458;1362.62
9889;39556;40;-0.4000;1.1454;0.0844;0.7393;1.0164;3.9105;-1.3940;1362.71
9890;39560;40;-0.4000;1.2485;0.0844;0.7940;1.0946;1.5580;-2.9362;1362.81
9891;39564;40;-0.4000;1.6417;0.1170;0.8113;1.2791;3.3195;-3.1022;1362.90
9892;39568;40;-0.4000;1.4403;0.0932;0.8273;0.9353;0.7608;-3.2457;1362.99
9893;39572;40;-0.4000;0.6471;0.0720;0.5325;0.7772;2.2828;-1.8808;1363.08
9894;39576;40;-0.4000;1.0360;0.0749;0.7253;1.0063;2.5926;-2.4862;1363.17
9895;39580;40;-0.4000;0.5027;0.0657;0.4463;0.7014;2.3417;-1.7518;1363.27
9896;39584;40;-0.4000;1.6776;0.0628;0.9035;1.2947;2.8052;-3.3720;1363.36
9897;39588;40;-0.4000;2.2805;0.0617;0.9848;1.5057;3.7418;-3.9385;1363.45
9898;39592;40;-0.4000;0.7728;0.0782;0.5241;0.8771;2.0648;-2.8966;1363.54
9899;39596;40;-0.4000;1.2194;0.0715;0.6131;1.0927;2.4706;-3.8964;1363.64
9900;39600;40;-0.4000;2.0996;0.1206;0.7888;1.4357;3.0537;-5.9153;1363.73
9901;39604;40;-0.4000;4.8628;0.1036;0.9687;2.1563;11.0496;-3.6808;1363.82
9902;39608;40;-0.4000;0.2412;0.1065;0.3281;0.4818;1.3449;-1.1850;1363.91
9903;39612;40;-0.4000;1.6059;0.1264;0.7563;1.2604;3.3612;-4.6599;1364.00
9904;39616;40;-0.4000;2.3173;0.0959;0.9535;1.5068;4.6612;-2.8743;1364.10
9905;39620;40;-0.4000;1.9930;0.0893;0.9088;1.4049;4.5363;-2.4406;1364.19
9906;39624;40;-0.4000;1.6485;0.0903;0.7410;1.2421;2.1302;-4.6688;1364.28
9907;39628;40;-0.4000;1.3894;0.1023;0.8195;1.1622;2.2551;-3.5489;1364.37
9908;39632;40;-0.4000;2.2620;0.1026;0.8714;1.4981;4.3243;-4.9188;1364.47
9909;39636;40;-0.4000;1.7833;0.0994;0.8952;1.3316;4.1086;-3.0817;1364.56
9910;39640;40;-0.4000;0.8185;0.0679;0.4880;0.8975;1.3105;-2.9512;1364.65
9911;39644;40;-0.4000;1.7396;0.1344;0.9070;1.3170;2.9462;-3.5031;1364.73
9912;39648;40;-0.4000;0.6689;0.1275;0.5175;0.7642;2.4081;-1.7127;1364.82
9913;39652;40;-0.4000;2.8516;0.0913;1.0024;1.6448;2.9914;-6.2081;1364.91
9914;39656;40;-0.4000;2.6628;0.0757;0.9965;1.5248;4.8290;-3.0857;1365.00
9915;39660;40;-0.4000;0.6743;0.0638;0.5577;0.8176;1.9373;-1.7952;1365.09
9916;39664;40;-0.4000;0.6349;0.1187;0.5402;0.7581;2.1468;-1.4482;1365.19
9917;39668;40;-0.4000;1.2427;0.0777;0.5880;1.0693;1.3012;-4.3090;1365.28
9918;39672;40;-0.4000;1.8260;0.0832;0.8524;1.3375;2.9922;-3.8031;1365.37
9919;39676;40;-0.4000;1.3090;0.1258;0.8266;1.0682;2.0533;-2.4802;1365.46
9920;39680;40;-0.4000;1.1562;0.1022;0.5868;1.0368;4.6198;-1.4162;1365.55
9921;39684;40;-0.4000;1.9459;0.0749;0.9495;1.3940;3.0265;-3.4406;1365.63
9922;39688;40;-0.4000;1.3973;0.0718;0.7779;1.1649;3.8674;-1.5498;1365.71
9923;39692;40;-0.4000;0.6428;0.0929;0.5019;0.7284;2.3196;-1.1250;1365.80
9924;39696;40;-0.4000;5.9235;0.0848;0.8740;2.4319;3.7897;-12.6240;1365.89
9925;39700;40;-0.4000;1.6890;0.1046;0.7824;1.2995;2.8179;-3.6544;1365.98
9926;39704;40;-0.4000;2.1068;0.1257;0.9543;1.4513;4.8015;-2.5711;1366.07
9927;39708;40;-0.4000;2.4325;0.1272;0.8960;1.5577;5.1947;-4.1070;1366.16
9928;39712;40;-0.4000;2.3903;0.1055;0.9938;1.5400;4.0814;-4.0058;1366.25
9929;39716;40;-0.4000;1.4419;0.0649;0.6984;1.1843;3.1508;-3.6188;1366.33
9930;39720;40;-0.4000;5.2266;0.1365;1.3055;2.2467;10.6055;-3.4571;1366.42
9931;39724;40;-0.4000;1.2757;0.1171;0.7587;1.0873;1.4864;-3.7781;1366.51
9932;39728;40;-0.4000;1.8405;0.1130;0.8449;1.3493;4.1716;-3.8780;1366.61
9933;39732;40;-0.4000;0.9404;0.0576;0.6025;0.9664;2.5138;-3.2269;1366.70
9934;39736;40;-0.4000;0.5157;0.1017;0.4826;0.7003;1.9272;-1.5659;1366.79
9935;39740;40;-0.4000;1.3943;0.1032;0.7843;1.1582;3.3326;-2.2448;1366.88
9936;39744;40;-0.4000;1.6004;0.0705;0.7203;1.2349;4.5997;-1.8785;1366.96
9937;39748;40;-0.4000;1.1768;0.1127;0.7091;1.0451;1.6962;-3.7125;1367.05
9938;39752;40;-0.4000;0.9130;0.0810;0.5472;0.9433;1.6720;-4.3557;1367.14
9939;39756;40;-0.4000;1.7745;0.1140;0.9022;1.3115;2.7128;-4.0140;1367.22
9940;39760;40;-0.4000;1.5822;0.0939;0.6868;1.1815;1.7512;-5.0280;1367.31
9941;39764;40;-0.4000;0.8502;0.0703;0.6751;0.9190;1.3568;-2.1430;1367.39
9942;39768;40;-0.4000;2.0812;0.0793;1.0186;1.3901;3.2202;-3.2382;1367.48
9943;39772;40;-0.4000;2.0467;0.1391;0.8795;1.4219;3.9577;-3.6613;1367.57
9944;39776;40;-0.4000;1.9771;0.1118;0.9390;1.2118;4.2839;-1.1222;1367.66
9945;39780;40;-0.4000;2.5891;0.0929;0.9844;1.5880;4.6507;-4.0925;1367.75
9946;39784;40;-0.4000;0.9851;0.0749;0.5003;0.9816;0.9963;-4.7927;1367.84
9947;39788;40;-0.4000;0.8945;0.1030;0.5759;0.9445;2.9311;-2.4871;1367.94
9948;39792;40;-0.4000;1.6734;0.0736;0.7564;1.2866;3.5336;-3.5390;1368.03
9949;39796;40;-0.4000;1.2327;0.0791;0.6734;1.0373;2.7288;-4.0358;1368.13
9950;39800;40;-0.4000;1.2294;0.0586;0.6772;1.0966;2.6837;-3.3751;1368.23
9951;39804;40;-0.4000;2.2875;0.0838;0.8192;1.5086;3.2207;-4.9473;1368.32
9952;39808;40;-0.4000;0.5304;0.0772;0.4542;0.7265;1.7619;-2.6854;1368.41
9953;39812;40;-0.4000;1.7400;0.1341;0.7574;1.2357;4.5744;-1.7392;1368.50
9954;39816;40;-0.4000;0.4535;0.0806;0.4046;0.6326;1.0372;-2.1771;1368.60
9955;39820;40;-0.4000;0.8805;0.0833;0.6356;0.8783;1.4181;-2.7026;1368.68
9956;39824;40;-0.4000;1.2032;0.1068;0.6035;1.0954;4.9549;-1.6453;1368.78
9957;39828;40;-0.4000;1.7137;0.0898;0.7621;1.2308;4.1302;-1.6469;1368.87
9958;39832;40;-0.4000;3.3115;0.1118;0.8598;1.8159;9.0245;-2.5139;1368.96
9959;39836;40;-0.4000;0.8407;0.0872;0.5706;0.9161;1.6758;-3.1979;1369.05
9960;39840;40;-0.4000;2.3112;0.1109;0.9320;1.4564;2.8346;-5.3806;1369.15
9961;39844;40;-0.4000;0.9172;0.1013;0.6163;0.9550;2.4778;-1.9109;1369.24
9962;39848;40;-0.4000;1.5047;0.0818;0.8269;1.1481;2.1114;-3.1691;1369.33
9963;39852;40;-0.4000;1.7646;0.0803;0.8774;1.3236;2.3564;-4.5227;1369.42
9964;39856;40;-0.4000;0.9476;0.0751;0.5217;0.9660;1.6382;-3.4559;1369.51
9965;39860;40;-0.4000;1.3819;0.0705;0.6461;1.1697;2.3426;-4.2909;1369.61
9966;39864;40;-0.4000;1.1904;0.1095;0.6940;1.0641;3.5484;-1.6211;1369.70
9967;39868;40;-0.4000;0.6459;0.0756;0.5731;0.7728;2.0701;-1.1483;1369.79
9968;39872;40;-0.4000;1.6283;0.0788;0.7455;1.2651;2.8773;-4.4274;1369.88
9969;39876;40;-0.4000;1.6002;0.1209;0.8095;1.2624;2.9869;-4.5393;1369.97
9970;39880;40;-0.4000;0.8605;0.0748;0.5878;0.9160;1.2397;-3.2904;1370.06
9971;39884;40;-0.4000;1.8380;0.0742;0.8947;1.3269;3.7652;-3.1444;1370.16
9972;39888;40;-0.4000;0.9047;0.1158;0.6389;0.9499;2.2580;-2.6783;1370.24
9973;39892;40;-0.4000;1.3292;0.1134;0.7907;1.1455;3.9232;-2.0922;1370.33
9974;39896;40;-0.4000;1.2668;0.0901;0.7678;1.1246;1.1503;-4.2275;1370.42
9975;39900;40;-0.4000;1.2682;0.0977;0.7489;1.0843;3.3517;-2.5102;1370.51
9976;39904;40;-0.4000;0.7838;0.0853;0.5744;0.8757;2.9016;-2.6097;1370.60
9977;39908;40;-0.4000;1.1470;0.0780;0.7116;1.0226;3.2353;-2.4828;1370.69
9978;39912;40;-0.4000;1.0575;0.1227;0.5560;1.0006;0.6599;-4.1678;1370.79
9979;39916;40;-0.4000;0.4266;0.0616;0.3817;0.5983;2.1990;-0.9359;1370.88
9980;39920;40;-0.4000;3.4571;0.0914;0.9683;1.7760;8.6671;-2.2283;1370.97
9981;39924;40;-0.4000;1.3670;0.0800;0.8062;1.1495;2.7849;-3.6724;1371.06
9982;39928;40;-0.4000;1.4909;0.0772;0.7326;1.1938;2.8575;-4.1601;1371.15
9983;39932;40;-0.4000;4.3825;0.1203;1.2011;2.0874;3.4684;-9.0919;1371.24
9984;39936;40;-0.4000;1.5927;0.0939;0.8294;1.1114;3.0370;-3.4362;1371.33
9985;39940;40;-0.4000;0.8270;0.0538;0.5009;0.9093;2.5158;-2.7948;1371.42
9986;39944;40;-0.4000;1.9559;0.0729;0.7265;1.3985;3.9739;-3.1802;1371.50
9987;39948;40;-0.4000;0.5830;0.0762;0.4940;0.7397;1.9737;-1.4721;1371.59
9988;39952;40;-0.4000;1.2735;0.0895;0.8023;1.1125;2.1591;-2.4212;1371.68
9989;39956;40;-0.4000;0.6936;0.0760;0.5357;0.8135;2.5604;-1.5920;1371.77
9990;39960;40;-0.4000;2.4482;0.1152;1.1094;1.5264;2.8729;-4.0281;1371.87
9991;39964;40;-0.4000;0.3973;0.0787;0.3369;0.6200;1.5117;-2.4959;1371.96
9992;39968;40;-0.4000;0.6880;0.0515;0.4829;0.7944;2.2441;-2.2327;1372.05
9993;39972;40;-0.4000;2.8416;0.0805;1.0936;1.6741;3.9969;-4.3186;1372.14
9994;39976;40;-0.4000;1.1618;0.1048;0.7553;1.0560;2.6919;-3.4162;1372.23
9995;39980;40;-0.4000;0.8055;0.0556;0.4944;0.8926;3.3371;-2.3967;1372.32
9996;39984;40;-0.4000;1.3082;0.0816;0.7277;1.1205;2.9099;-3.1425;1372.41
9997;39988;40;-0.4000;4.3918;0.0490;0.6882;2.0950;11.1857;-3.0844;1372.50
9998;39992;40;-0.4000;0.6956;0.0663;0.5175;0.8313;1.3620;-2.2531;1372.59
9999;39996;40;-0.4000;1.0891;0.0744;0.7212;0.9646;1.3903;-2.9336;1372.68
10000;40000;40;-0.4000;1.8560;0.0784;0.6007;1.3268;2.1185;-6.7681;1372.77
10001;40004;40;-0.4000;0.5066;0.0586;0.4345;0.6754;1.9475;-0.7535;1439.51
10002;40008;40;-0.4000;0.6725;0.0420;0.5390;0.8053;1.9287;-2.0358;1439.70
