Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
3945;15778;16;-0.4000;0.1744;0.0629;0.2255;0.4119;1.3229;-1.4079;456.94
3946;15782;16;3.5526;0.0221;0.0480;0.0819;0.1423;0.1198;-0.6901;457.01
3947;15786;16;3.5526;0.3918;0.0596;0.2800;0.6241;1.8306;-2.3410;457.08
3948;15790;16;3.5526;0.4836;0.0871;0.3463;0.6921;2.2751;-2.4320;457.16
3949;15794;16;3.5526;0.5843;0.0480;0.2648;0.7349;0.3247;-3.2661;457.24
3950;15798;16;3.5526;0.7333;0.0480;0.3223;0.8258;0.3547;-4.2799;457.32
3951;15802;16;-0.4000;0.1425;0.0756;0.1968;0.3774;1.5771;-0.8056;457.39
3952;15806;16;-0.4000;0.7271;0.0450;0.3125;0.8519;3.2335;-2.7618;457.46
3953;15810;16;-0.4000;0.3167;0.0462;0.2448;0.5590;0.9299;-2.8094;457.54
3954;15814;16;-0.4000;0.2131;0.0530;0.2341;0.4045;1.6533;-0.0656;457.62
3955;15818;16;-0.4000;0.6880;0.0916;0.3259;0.8101;0.6384;-3.6087;457.69
3956;15822;16;-0.4000;0.0925;0.0416;0.1654;0.3027;0.5602;-1.0485;457.77
3957;15826;16;-0.4000;0.1018;0.0546;0.1957;0.3109;0.4869;-1.0845;457.84
3958;15830;16;-0.4000;0.2524;0.0476;0.2514;0.4915;0.9840;-2.2148;457.91
3959;15834;16;-0.4000;0.5460;0.0759;0.3109;0.7176;0.4498;-3.3906;457.98
3960;15838;16;-0.4000;0.3477;0.0645;0.2368;0.5776;0.1894;-2.8854;458.06
3961;15842;16;-0.4000;0.1011;0.0674;0.1838;0.3071;0.7800;-1.0700;458.13
3962;15846;16;-0.4000;0.1108;0.0578;0.1708;0.3166;1.3737;-0.4497;458.20
3963;15850;16;-0.4000;0.1363;0.0789;0.1647;0.3602;1.4752;-1.1787;458.27
3964;15854;16;-0.4000;0.1520;0.0559;0.1659;0.3899;1.0266;-1.8342;458.35
3965;15858;16;-0.4000;0.1237;0.0900;0.2126;0.3066;1.1797;-0.5158;458.43
3966;15862;16;-0.4000;0.6046;0.0909;0.3867;0.7737;1.8264;-2.3797;458.50
3967;15866;16;-0.4000;0.2264;0.0881;0.1856;0.4758;1.0898;-2.3528;458.57
3968;15870;16;-0.4000;0.1992;0.0622;0.1847;0.4291;2.2429;-0.4473;458.64
3969;15874;16;-0.4000;0.9096;0.1268;0.4590;0.9119;0.8068;-3.5352;458.71
3970;15878;16;-0.4000;0.3828;0.1052;0.2901;0.6146;0.9076;-3.0251;458.79
3971;15882;16;-0.4000;0.0616;0.0555;0.1364;0.2479;0.9154;-0.7426;458.86
3972;15886;16;-0.4000;0.1109;0.0731;0.1714;0.3291;0.9140;-1.3061;458.93
3973;15890;16;-0.4000;0.6462;0.0558;0.3557;0.7824;1.2958;-3.1128;459.00
3974;15894;16;-0.4000;0.5549;0.0838;0.4091;0.7449;1.2640;-3.3220;459.07
3975;15898;16;-0.4000;0.0468;0.0603;0.1261;0.2094;0.4123;-0.7952;459.14
3976;15902;16;-0.4000;1.0957;0.0880;0.2850;1.0308;0.6288;-5.8419;459.21
3977;15906;16;-0.4000;0.5753;0.0482;0.2172;0.7511;4.2341;-0.4082;459.29
3978;15910;16;-0.4000;0.3406;0.0465;0.2521;0.5739;1.1893;-2.5850;459.36
3979;15914;16;-0.4000;0.1866;0.0725;0.2484;0.4320;1.1785;-1.2249;459.43
3980;15918;16;-0.4000;0.5464;0.0920;0.3091;0.7032;0.3522;-2.8654;459.51
3981;15922;16;-0.4000;0.3838;0.0626;0.2443;0.6147;0.8789;-3.1609;459.60
3982;15926;16;-0.4000;0.4421;0.0509;0.2627;0.6643;1.3200;-3.2073;459.67
3983;15930;16;-0.4000;0.9814;0.0598;0.3152;0.9822;0.3653;-5.4340;459.74
3984;15934;16;-0.4000;0.5918;0.0698;0.3233;0.7659;0.8590;-3.5497;459.81
3985;15938;16;-0.4000;0.1079;0.0857;0.2175;0.2989;0.8553;-0.8006;459.88
3986;15942;16;-0.4000;0.2351;0.0586;0.2313;0.4845;1.7497;-1.6355;459.96
3987;15946;16;-0.4000;0.6743;0.0561;0.3663;0.8188;1.3181;-3.8465;460.03
3988;15950;16;-0.4000;0.2110;0.0581;0.2369;0.4497;0.7617;-2.1881;460.10
3989;15954;16;-0.4000;0.4419;0.0749;0.3598;0.6045;2.2562;-0.4758;460.18
3990;15958;16;-0.4000;0.0582;0.0656;0.1736;0.2141;0.7851;-0.3516;460.25
3991;15962;16;-0.4000;1.8581;0.0831;0.4490;1.3415;1.5687;-6.8298;460.32
3992;15966;16;-0.4000;0.0245;0.0556;0.0999;0.1516;0.4705;-0.1622;460.39
3993;15970;16;-0.4000;0.0769;0.0773;0.1565;0.2764;0.6643;-0.8261;460.46
3994;15974;16;-0.4000;0.4173;0.0650;0.2629;0.6361;0.8163;-2.5470;460.53
3995;15978;16;-0.4000;0.0741;0.0636;0.1698;0.2720;0.8915;-0.6021;460.61
3996;15982;16;-0.4000;0.2173;0.0638;0.2293;0.4583;0.6934;-2.1529;460.69
3997;15986;16;-0.4000;0.0920;0.0710;0.1830;0.3006;1.1510;-0.6361;460.77
3998;15990;16;-0.4000;0.3574;0.0957;0.2885;0.5973;2.3095;-1.9512;460.84
3999;15994;16;-0.4000;0.1129;0.0783;0.1794;0.3350;1.6214;-0.5321;460.91
4000;15998;16;-0.4000;0.5652;0.0808;0.3091;0.7289;0.4361;-3.0348;460.98
4001;16002;16;-0.4000;0.1841;0.0542;0.2154;0.4288;1.0899;-1.9113;461.05
4002;16006;16;-0.4000;0.2685;0.0825;0.2071;0.5067;2.7702;-0.3842;461.11
4003;16010;16;-0.4000;0.5377;0.0669;0.3294;0.7299;1.5736;-3.2113;461.19
4004;16014;16;-0.4000;0.3414;0.1044;0.3170;0.5808;1.5468;-2.1965;461.26
4005;16018;16;-0.4000;0.2192;0.0503;0.2309;0.4564;0.5507;-2.1456;461.33
4006;16022;16;-0.4000;0.3669;0.0897;0.2923;0.6050;2.2940;-2.1218;461.40
4007;16026;16;-0.4000;0.1984;0.0455;0.1766;0.4259;1.9891;-0.1706;461.47
4008;16030;16;-0.4000;0.3991;0.0982;0.3482;0.6258;1.3056;-2.2544;461.54
4009;16034;16;-0.4000;1.0961;0.0737;0.3503;1.0085;0.5488;-5.5224;461.61
4010;16038;16;-0.4000;0.3148;0.0495;0.2389;0.5370;0.2656;-2.4287;461.68
4011;16042;16;-0.4000;0.1301;0.0434;0.1714;0.3514;0.8402;-1.6814;461.76
4012;16046;16;-0.4000;0.1461;0.0645;0.2218;0.3639;0.8788;-1.0593;461.83
4013;16050;16;-0.4000;0.2715;0.0566;0.2483;0.5176;1.1940;-2.1938;461.91
4014;16054;16;-0.4000;0.3196;0.0721;0.2689;0.5474;0.4313;-2.4650;461.98
4015;16058;16;-0.4000;0.2691;0.0517;0.2676;0.5173;1.6240;-1.5197;462.04
4016;16062;16;-0.4000;0.5348;0.0739;0.3942;0.7191;2.4720;-2.0153;462.11
4017;16066;16;-0.4000;0.1529;0.0833;0.2197;0.3538;1.4083;-0.7381;462.18
4018;16070;16;-0.4000;0.0914;0.0726;0.1612;0.2606;0.9915;-0.0926;462.25
4019;16074;16;-0.4000;1.5044;0.0681;0.5665;1.2053;1.0684;-5.0170;462.32
4020;16078;16;-0.4000;0.1081;0.0507;0.1902;0.3140;1.0419;-0.8496;462.39
4021;16082;16;-0.4000;0.2408;0.0931;0.2349;0.4802;2.2182;-0.8695;462.46
4022;16086;16;-0.4000;0.0633;0.0511;0.1465;0.2301;0.7763;-0.3986;462.54
4023;16090;16;-0.4000;0.6191;0.0478;0.3398;0.7629;0.4866;-2.7720;462.61
4024;16094;16;-0.4000;0.3384;0.0965;0.2719;0.5800;2.2994;-1.9396;462.69
4025;16098;16;-0.4000;0.1395;0.0523;0.2165;0.3726;0.6184;-1.2137;462.76
4026;16102;16;-0.4000;0.0944;0.0558;0.1679;0.2846;1.1788;-0.3164;462.84
4027;16106;16;-0.4000;0.1178;0.0895;0.1697;0.3135;1.1835;-0.1348;462.90
4028;16110;16;-0.4000;0.1800;0.0712;0.2160;0.4155;1.6167;-0.9208;462.98
4029;16114;16;-0.4000;0.4180;0.0856;0.3446;0.6379;2.1905;-1.8181;463.05
4030;16118;16;-0.4000;0.3392;0.0632;0.2601;0.5754;0.9836;-2.1509;463.11
4031;16122;16;-0.4000;0.7193;0.0743;0.2733;0.8330;4.6715;-0.5659;463.18
4032;16126;16;-0.4000;0.2503;0.0793;0.2372;0.4941;1.1277;-1.7792;463.25
4033;16130;16;-0.4000;1.0027;0.0852;0.5987;0.9922;0.4923;-3.7473;463.32
4034;16134;16;-0.4000;0.3509;0.0762;0.4391;0.5901;0.4436;-2.3146;463.39
4035;16138;16;-0.4000;0.4725;0.0800;0.4425;0.6699;1.9480;-2.7256;463.47
4036;16142;16;-0.4000;0.9753;0.0927;0.5486;0.9666;0.5486;-3.6186;463.54
4037;16146;16;-0.4000;0.1736;0.0886;0.3032;0.4155;0.7453;-1.4147;463.61
4038;16150;16;-0.4000;0.7862;0.0735;0.5424;0.8867;1.7865;-2.3565;463.68
4039;16154;16;-0.4000;1.2650;0.0727;0.5566;1.1148;3.7304;-3.1742;463.75
4040;16158;16;-0.4000;3.1138;0.0901;0.8486;1.7626;2.4176;-7.7365;463.82
4041;16162;16;-0.4000;0.0534;0.0821;0.1319;0.2273;0.4653;-0.9446;463.89
4042;16166;16;-0.4000;0.1582;0.0973;0.2317;0.3913;1.1155;-1.1445;463.96
4043;16170;16;-0.4000;0.5738;0.0718;0.4423;0.7545;1.4123;-2.6333;464.03
4044;16174;16;-0.4000;0.4645;0.0707;0.3518;0.5897;0.1631;-3.3152;464.10
4045;16178;16;-0.4000;0.4898;0.0909;0.4451;0.6785;2.4460;-1.5447;464.17
4046;16182;16;-0.4000;1.0405;0.1010;0.5609;1.0037;4.0216;-2.5217;464.24
4047;16186;16;-0.4000;1.6893;0.1042;0.6920;1.2783;4.8555;-3.1437;464.31
4048;16190;16;-0.4000;0.2469;0.0619;0.2925;0.4448;1.1381;-1.7258;464.39
4049;16194;16;-0.4000;0.6775;0.0464;0.3410;0.8185;1.5856;-4.0118;464.46
4050;16198;16;-0.4000;0.0951;0.0428;0.1622;0.3029;0.6300;-1.3095;464.53
4051;16202;16;-0.4000;1.6106;0.0754;0.5197;1.2666;3.8132;-5.6948;464.60
4052;16206;16;-0.4000;1.1431;0.0715;0.5359;1.0646;1.3997;-4.9142;464.67
4053;16210;16;-0.4000;0.2317;0.0585;0.3038;0.4083;1.9570;-0.7811;464.74
4054;16214;16;-0.4000;0.2362;0.0548;0.3164;0.4055;2.1184;-0.5581;464.81
4055;16218;16;-0.4000;1.1378;0.1113;0.5920;1.0589;1.7074;-3.8544;464.88
4056;16222;16;-0.4000;0.8351;0.0956;0.5197;0.8987;0.6743;-3.9521;464.95
4057;16226;16;-0.4000;0.3829;0.0714;0.4336;0.4877;2.3391;-0.8128;465.03
4058;16230;16;-0.4000;0.3427;0.0711;0.4149;0.4965;1.8295;-1.6218;465.10
4059;16234;16;-0.4000;1.6232;0.0987;0.6448;1.2728;2.4279;-5.7531;465.17
4060;16238;16;-0.4000;0.6582;0.1136;0.4551;0.8069;0.7953;-3.1700;465.24
4061;16242;16;-0.4000;0.9403;0.1220;0.5100;0.8710;3.0154;-0.3512;465.31
4062;16246;16;-0.4000;0.9288;0.1155;0.4291;0.9540;1.4383;-4.6949;465.38
4063;16250;16;-0.4000;0.5881;0.1281;0.4222;0.7669;1.6258;-3.0434;465.45
4064;16254;16;-0.4000;0.3138;0.0693;0.2900;0.5461;1.9862;-0.6435;465.51
4065;16258;16;-0.4000;1.1660;0.0642;0.4460;1.0486;1.3045;-4.8162;465.58
4066;16262;16;-0.4000;0.1308;0.0690;0.2031;0.3566;1.2380;-0.3148;465.66
4067;16266;16;-0.4000;0.1659;0.0788;0.2969;0.3987;1.0325;-0.5141;465.73
4068;16270;16;-0.4000;2.2559;0.0860;0.6024;1.4862;7.4323;-3.4575;465.80
4069;16274;16;-0.4000;0.1607;0.0559;0.2484;0.3769;0.4125;-1.1029;465.87
4070;16278;16;-0.4000;1.7150;0.1052;0.5975;1.2206;0.5818;-5.2024;465.93
4071;16282;16;-0.4000;0.4161;0.0501;0.2592;0.6352;0.4122;-2.9583;466.00
4072;16286;16;-0.4000;0.1227;0.0517;0.2172;0.3221;1.2559;-0.2917;466.08
4073;16290;16;-0.4000;0.2649;0.0782;0.2784;0.5132;1.4506;-1.9769;466.15
4074;16294;16;-0.4000;0.2522;0.0665;0.3086;0.4924;1.1887;-1.7492;466.23
4075;16298;16;-0.4000;0.3927;0.0872;0.4114;0.6134;1.1302;-2.0221;466.30
4076;16302;16;-0.4000;1.0314;0.1091;0.4390;1.0004;1.0160;-5.2042;466.37
4077;16306;16;-0.4000;322.3980;0.1221;3.3986;17.6686;101.5491;-0.3842;466.45
4078;16310;16;-0.4000;0.5480;0.1295;0.4510;0.7403;2.6085;-1.4719;466.52
4079;16314;16;-0.4000;0.1007;0.1020;0.2227;0.3099;0.7364;-0.8312;466.59
4080;16318;16;-0.4000;0.4364;0.1285;0.3897;0.6493;0.8690;-2.2741;466.65
4081;16322;16;-0.4000;0.6866;0.1343;0.4721;0.7916;2.0447;-2.5835;466.73
4082;16326;16;-0.4000;0.2800;0.0723;0.2762;0.4887;0.5866;-1.9571;466.80
4083;16330;16;-0.4000;0.5687;0.0804;0.4893;0.7541;2.2624;-1.6614;466.86
4084;16334;16;-0.4000;0.5979;0.0586;0.3430;0.7255;1.0198;-3.8560;466.94
4085;16338;16;-0.4000;0.3603;0.0768;0.3420;0.5994;2.3514;-1.3403;467.00
4086;16342;16;-0.4000;0.0828;0.0595;0.1654;0.2839;0.9309;-0.2777;467.08
4087;16346;16;-0.4000;0.1285;0.0689;0.2147;0.3505;0.8023;-1.3164;467.15
4088;16350;16;-0.4000;0.1724;0.0458;0.1866;0.4147;1.1807;-1.6215;467.22
4089;16354;16;-0.4000;1.9451;0.0941;0.6207;1.3173;1.5032;-6.0238;467.29
4090;16358;16;-0.4000;0.1953;0.0417;0.2026;0.4413;0.6620;-2.1391;467.36
4091;16362;16;-0.4000;0.1985;0.0477;0.2626;0.4386;0.2215;-1.5385;467.43
4092;16366;16;-0.4000;1.6091;0.0656;0.4893;1.2667;3.6896;-5.8475;467.51
4093;16370;16;-0.4000;0.7206;0.0991;0.3850;0.8408;2.6732;-3.3932;467.58
4094;16374;16;-0.4000;0.3277;0.0716;0.3184;0.5724;0.5876;-2.2518;467.66
4095;16378;16;-0.4000;0.1899;0.0500;0.2949;0.4059;1.6030;-0.9634;467.73
4096;16382;16;-0.4000;0.5529;0.0563;0.3902;0.7396;0.3436;-2.8325;467.79
4097;16386;16;-0.4000;0.4245;0.0651;0.3587;0.6411;0.3372;-2.6405;467.87
4098;16390;16;-0.4000;0.8088;0.0517;0.3730;0.8905;0.3809;-4.0766;467.94
4099;16394;16;-0.4000;0.2514;0.0656;0.2705;0.4688;2.2075;-0.8800;468.01
4100;16398;16;-0.4000;0.3426;0.0898;0.2729;0.5812;2.5736;-1.5306;468.08
4101;16402;16;-0.4000;0.5885;0.1199;0.4313;0.7667;2.1515;-2.1013;468.15
4102;16406;16;-0.4000;0.3051;0.0785;0.2380;0.5515;1.3748;-2.6325;468.22
4103;16410;16;-0.4000;0.4559;0.1140;0.3986;0.6614;2.2259;-1.4495;468.29
4104;16414;16;-0.4000;0.6238;0.0820;0.3737;0.7625;3.6582;-0.9567;468.36
4105;16418;16;-0.4000;0.0792;0.0459;0.1804;0.2814;0.7360;-0.9235;468.43
4106;16422;16;-0.4000;0.1675;0.0865;0.2668;0.4092;1.3202;-1.0886;468.51
4107;16426;16;-0.4000;0.4228;0.0950;0.4058;0.6401;2.0700;-1.8293;468.57
4108;16430;16;-0.4000;0.0655;0.0741;0.1817;0.2549;0.8516;-0.2155;468.65
4109;16434;16;-0.4000;0.1215;0.0810;0.2453;0.3343;0.5402;-1.1335;468.71
4110;16438;16;-0.4000;0.3763;0.1101;0.3734;0.5658;1.3872;-1.7802;468.79
4111;16442;16;-0.4000;0.4645;0.0626;0.2483;0.6702;1.2448;-3.5489;468.86
4112;16446;16;-0.4000;0.6482;0.0757;0.3748;0.7976;2.2553;-2.8494;468.93
4113;16450;16;-0.4000;0.3629;0.0545;0.2879;0.5870;0.8413;-2.2478;469.00
4114;16454;16;-0.4000;0.1046;0.0485;0.1444;0.3186;1.6322;-0.2901;469.07
4115;16458;16;-0.4000;0.4315;0.0890;0.3697;0.6016;0.9369;-2.0208;469.14
4116;16462;16;-0.4000;0.3837;0.0881;0.3103;0.6194;2.5854;-1.2234;469.21
4117;16466;16;-0.4000;0.5690;0.1084;0.3311;0.7448;2.1772;-2.9158;469.29
4118;16470;16;-0.4000;0.1131;0.0811;0.2053;0.3205;1.1906;-0.9542;469.36
4119;16474;16;-0.4000;0.6173;0.0764;0.3605;0.7784;2.2962;-2.7874;469.44
4120;16478;16;-0.4000;0.0617;0.0559;0.1579;0.2470;0.8678;-0.7826;469.51
4121;16482;16;-0.4000;0.2060;0.0754;0.2246;0.4539;0.6984;-1.7119;469.58
4122;16486;16;-0.4000;0.1078;0.0486;0.2158;0.3193;1.0621;-0.9263;469.65
4123;16490;16;-0.4000;1.2559;0.0807;0.5170;1.0992;1.3662;-4.1803;469.72
4124;16494;16;-0.4000;0.3276;0.0919;0.3594;0.5673;1.3472;-1.8021;469.79
4125;16498;16;-0.4000;1.3165;0.0912;0.5848;1.1467;2.3461;-4.3794;469.86
4126;16502;16;-0.4000;0.2851;0.0774;0.2892;0.5299;1.2325;-1.7269;469.93
4127;16506;16;-0.4000;0.3237;0.0772;0.3710;0.5684;1.1334;-1.5808;470.00
4128;16510;16;-0.4000;1.2852;0.0616;0.4493;1.0489;5.7111;-0.0855;470.07
4129;16514;16;-0.4000;0.6984;0.0744;0.4160;0.8269;3.1500;-1.5092;470.15
4130;16518;16;-0.4000;0.3099;0.0543;0.2552;0.5505;0.9738;-2.7098;470.22
4131;16522;16;-0.4000;0.5323;0.0879;0.3721;0.7239;2.4218;-1.9527;470.29
4132;16526;16;-0.4000;0.4268;0.0498;0.3025;0.6517;1.5945;-2.9247;470.37
4133;16530;16;-0.4000;0.2837;0.1125;0.3066;0.4896;1.6228;-0.3592;470.44
4134;16534;16;-0.4000;0.1573;0.0872;0.2324;0.3794;1.3064;-0.4064;470.51
4135;16538;16;-0.4000;0.0955;0.0641;0.1767;0.2928;0.9632;-0.4264;470.58
4136;16542;16;-0.4000;0.5428;0.0876;0.4013;0.7068;1.7657;-2.1258;470.66
4137;16546;16;-0.4000;0.1832;0.0459;0.1920;0.4178;1.0231;-1.9767;470.72
4138;16550;16;-0.4000;0.5922;0.0560;0.3868;0.7611;1.8429;-2.6965;470.79
4139;16554;16;-0.4000;0.2398;0.0987;0.2517;0.4871;1.9396;-0.9943;470.87
4140;16558;16;-0.4000;1.1511;0.0855;0.5476;1.0295;2.8250;-3.2825;470.94
4141;16562;16;-0.4000;0.4725;0.0747;0.3117;0.6873;1.3861;-3.0106;471.02
4142;16566;16;-0.4000;0.0731;0.0704;0.1436;0.2695;0.3746;-1.2382;471.09
4143;16570;16;-0.4000;0.1707;0.0529;0.1731;0.4132;0.9862;-1.9768;471.16
4144;16574;16;-0.4000;315.3976;0.1530;3.4994;17.5070;100.3552;-4.1192;471.24
4145;16578;16;-0.4000;0.5084;0.0536;0.2997;0.7061;1.2614;-3.0139;471.31
4146;16582;16;-0.4000;0.4004;0.0767;0.3049;0.6273;1.3385;-2.7879;471.38
4147;16586;16;-0.4000;0.0850;0.0620;0.1721;0.2913;0.8045;-0.8250;471.45
4148;16590;17;6.4729;0.3426;0.0759;0.2783;0.5812;0.7713;-2.4659;471.57
4149;16594;17;-0.4000;1.1827;0.1274;0.4925;1.0721;4.1624;-3.5747;471.65
4150;16598;17;-0.4000;0.2393;0.0584;0.2447;0.4725;1.7893;-0.7555;471.73
4151;16602;17;3.0364;0.2762;0.0562;0.2268;0.5060;0.5643;-2.3032;471.80
4152;16606;17;-0.4000;0.1704;0.0491;0.1986;0.4111;1.3134;-1.7453;471.88
4153;16610;17;-0.4000;0.5039;0.0736;0.3430;0.6962;1.3301;-2.7392;471.95
4154;16614;17;3.0364;0.6757;0.0730;0.3891;0.7854;1.4332;-2.9569;472.03
4155;16618;17;-0.4000;0.4133;0.0931;0.3075;0.5728;0.1719;-2.6923;472.12
4156;16622;17;-0.4000;4.3441;0.1304;0.7119;2.0109;0.8658;-10.1992;472.20
4157;16626;17;3.0364;0.3102;0.1075;0.2702;0.5541;0.8488;-2.5781;472.28
4158;16630;17;-0.4000;0.7514;0.0961;0.4373;0.8581;2.3402;-2.7157;472.37
4159;16634;17;3.0364;0.5031;0.0530;0.3613;0.6578;2.2083;-1.1713;472.44
4160;16638;17;-0.4000;0.3723;0.0918;0.3352;0.5601;1.8145;-0.5561;472.53
4161;16642;17;3.0364;0.2082;0.0621;0.2221;0.4556;0.8365;-2.1381;472.61
4162;16646;17;-0.4000;0.5233;0.1103;0.3813;0.7109;2.8222;-1.2428;472.68
4163;16650;17;3.0364;0.3094;0.0542;0.2698;0.5541;2.5562;-1.0238;472.76
4164;16654;17;-0.4000;0.1500;0.0753;0.2284;0.3814;0.8889;-1.3305;472.84
4165;16658;17;3.0364;0.5281;0.0765;0.3981;0.6929;0.6901;-2.4975;472.92
4166;16662;17;-0.4000;0.7016;0.0725;0.3613;0.8376;2.2603;-3.7065;473.00
4167;16666;17;3.0364;0.0984;0.0514;0.1946;0.3092;0.6969;-1.3264;473.07
4168;16670;17;3.0364;0.2309;0.0675;0.2666;0.4686;0.5251;-1.6479;473.15
4169;16674;17;-0.4000;1.3196;0.0888;0.5519;1.0984;0.9966;-3.8005;473.22
4170;16678;17;3.0364;0.3082;0.0392;0.2357;0.5540;1.0894;-2.7101;473.29
4171;16682;17;-0.4000;0.3819;0.0635;0.3139;0.6156;1.3202;-2.4998;473.37
4172;16686;17;3.0364;0.2862;0.0632;0.2627;0.5346;1.5429;-1.8498;473.44
4173;16690;17;-0.4000;0.4021;0.0607;0.3150;0.6240;0.8820;-2.4845;473.52
4174;16694;17;-0.4000;0.1948;0.0603;0.2266;0.4269;2.0066;-0.7336;473.59
4175;16698;17;-0.4000;0.1358;0.0970;0.2345;0.3634;0.8555;-1.2757;473.67
4176;16702;17;-0.4000;0.7397;0.0536;0.4016;0.8449;1.0509;-3.1772;473.75
4177;16706;17;-0.4000;0.6654;0.0651;0.3630;0.7920;1.5117;-2.9006;473.82
4178;16710;17;-0.4000;0.8820;0.0514;0.3137;0.9311;1.1447;-5.1060;473.90
4179;16714;17;-0.4000;0.1763;0.0546;0.1998;0.3924;1.7741;-0.2964;473.97
4180;16718;17;-0.4000;0.9050;0.0842;0.4482;0.9513;1.5874;-4.5754;474.04
4181;16722;17;-0.4000;0.1613;0.0890;0.2169;0.3831;0.6397;-1.7570;474.11
4182;16726;17;-0.4000;0.4899;0.0634;0.3278;0.6999;1.7845;-2.8734;474.19
4183;16730;17;-0.4000;0.7760;0.0742;0.4550;0.8749;2.7285;-2.8395;474.27
4184;16734;17;3.0364;0.4431;0.1065;0.3509;0.6655;2.6791;-1.9183;474.36
4185;16738;17;6.4729;0.2879;0.1167;0.3149;0.5067;0.7428;-1.7808;474.43
4186;16742;17;-0.4000;0.1085;0.0618;0.2116;0.3171;0.8394;-0.8930;474.50
4187;16746;17;3.0364;1.0566;0.0784;0.5121;0.9441;0.9004;-3.8522;474.57
4188;16750;17;3.0364;0.0887;0.0531;0.1619;0.2833;0.5123;-1.0984;474.65
4189;16754;17;-0.4000;0.7034;0.0716;0.4724;0.8339;1.6023;-2.6588;474.72
4190;16758;17;3.0364;0.2413;0.0902;0.2693;0.4675;1.5154;-1.0669;474.79
4191;16762;17;3.0364;0.1445;0.0756;0.2056;0.3758;1.5517;-1.0214;474.87
4192;16766;17;-0.4000;1.7217;0.1347;0.8209;1.3112;2.6312;-3.0225;474.95
4193;16770;17;-0.4000;0.4127;0.0556;0.3022;0.6403;2.2337;-2.4707;475.02
4194;16774;17;-0.4000;0.1667;0.0868;0.2773;0.3952;1.0556;-1.2639;475.09
4195;16778;17;-0.4000;0.2974;0.0667;0.2869;0.5421;1.6431;-2.1849;475.17
4196;16782;17;-0.4000;0.0698;0.0733;0.1811;0.2247;0.7746;-0.4328;475.25
4197;16786;17;6.4729;0.3561;0.0881;0.3133;0.5961;0.9541;-2.5246;475.33
4198;16790;17;3.0364;0.2664;0.0694;0.2836;0.4728;1.9125;-1.0923;475.40
4199;16794;17;-0.4000;0.0422;0.0445;0.1489;0.1938;0.4446;-0.5858;475.47
4200;16798;17;3.0364;0.3373;0.0604;0.2856;0.5801;1.0599;-2.3268;475.56
4201;16802;17;-0.4000;0.3251;0.0787;0.2747;0.5572;0.6700;-2.3603;475.64
4202;16806;17;-0.4000;0.5331;0.0831;0.3674;0.7183;2.7021;-0.8427;475.71
4203;16810;17;-0.4000;0.6818;0.0646;0.3759;0.7775;0.5249;-3.0211;475.79
4204;16814;17;-0.4000;308.8485;0.1016;3.5351;17.3499;99.1775;-6.4329;475.86
4205;16818;17;-0.4000;0.7671;0.1100;0.4262;0.8758;3.6711;-1.8569;475.94
4206;16822;17;-0.4000;0.3410;0.0919;0.3216;0.5806;1.9779;-1.9196;476.01
4207;16826;17;-0.4000;0.2971;0.0825;0.2798;0.5380;0.6948;-2.3225;476.08
4208;16830;17;-0.4000;1.1071;0.0469;0.3752;1.0519;4.7656;-3.2878;476.15
4209;16834;17;-0.4000;0.1635;0.0485;0.2017;0.4043;0.9869;-1.7343;476.23
4210;16838;17;-0.4000;0.6257;0.0931;0.3822;0.7713;1.7611;-3.1764;476.30
4211;16842;17;6.4729;0.6662;0.0731;0.3725;0.7855;0.7822;-2.9372;476.38
4212;16846;17;3.0364;0.4216;0.0830;0.3946;0.6423;0.9418;-2.3417;476.45
4213;16850;17;-0.4000;0.1585;0.0637;0.2564;0.3981;0.9735;-0.9374;476.53
4214;16854;17;3.0364;0.4241;0.0946;0.3371;0.6431;1.1291;-2.3378;476.60
4215;16858;17;-0.4000;0.3069;0.0729;0.3291;0.5322;1.5121;-1.6079;476.68
4216;16862;17;3.0364;0.6060;0.0658;0.3578;0.7496;0.7960;-3.1144;476.75
4217;16866;17;3.0364;0.9264;0.0856;0.4502;0.9600;3.0066;-3.2115;476.83
4218;16870;17;-0.4000;0.1043;0.0856;0.1845;0.3179;1.2329;-0.6976;476.91
4219;16874;17;-0.4000;0.9288;0.0816;0.4325;0.9613;1.5546;-4.2822;476.98
4220;16878;17;-0.4000;0.1586;0.0845;0.2259;0.3952;0.9027;-1.6192;477.05
4221;16882;17;-0.4000;0.6562;0.1102;0.3807;0.7762;3.4478;-0.6156;477.12
4222;16886;17;-0.4000;0.2207;0.0765;0.2666;0.4696;1.8372;-1.0078;477.19
4223;16890;17;-0.4000;1.3759;0.0895;0.6426;1.0813;0.9132;-3.7813;477.28
4224;16894;17;-0.4000;0.4997;0.0705;0.3693;0.6920;2.2344;-0.9945;477.35
4225;16898;17;-0.4000;0.2469;0.0651;0.2439;0.4839;0.7969;-2.2870;477.42
4226;16902;17;-0.4000;0.3416;0.0835;0.3534;0.5831;1.5193;-1.8912;477.50
4227;16906;17;-0.4000;0.2477;0.0951;0.2884;0.4855;1.8100;-0.8850;477.57
4228;16910;17;-0.4000;0.2126;0.0754;0.2588;0.4598;1.0827;-1.8879;477.65
4229;16914;17;-0.4000;0.1947;0.0606;0.2261;0.4407;1.9522;-0.9649;477.72
