Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
134;536;0;-0.4000;1.9319;1233.2012;0.7329;1.3798;0.6602;-5.7901;9.94
135;540;0;2.8573;1.3803;1155.2903;0.6760;1.1515;0.6713;-3.0161;10.03
136;544;0;-0.4000;1.3291;1188.7725;0.7152;1.1430;0.6796;-3.0103;10.13
137;548;0;-0.4000;0.8499;1126.5922;0.5880;0.9194;0.6899;-2.7472;10.22
138;552;0;-0.4000;0.3331;1124.1898;0.3366;0.5550;0.6963;-2.5610;10.31
139;556;0;-0.4000;1.5983;1103.2328;0.7707;1.2306;0.7003;-3.2376;10.40
140;560;0;-0.4000;2.0022;1151.8849;0.8127;1.4016;0.7121;-5.5490;10.49
141;564;0;-0.4000;0.7912;1103.1603;0.4903;0.8893;0.7262;-2.7002;10.58
142;568;0;2.8573;0.1564;1033.0646;0.2705;0.3008;0.7390;-0.0369;10.67
143;572;0;-0.4000;0.4988;1062.4332;0.4578;0.6556;0.7397;-3.0013;10.77
144;576;0;-0.4000;1.5621;1074.3141;0.7968;1.2284;0.7257;-3.2293;10.86
145;580;0;-0.4000;0.7666;1085.5970;0.4839;0.8755;0.7205;-2.6830;10.95
146;584;0;-0.4000;0.9208;1076.2155;0.5657;0.9588;0.7204;-3.2173;11.04
147;588;0;-0.4000;1.7614;1021.1423;0.6835;1.3157;0.7151;-5.2893;11.14
148;592;0;-0.4000;0.7675;1029.6947;0.4819;0.8709;0.7089;-3.1904;11.23
149;596;0;-0.4000;0.6024;1024.4049;0.4736;0.7626;0.6905;-2.6955;11.32
150;600;0;-0.4000;1.3881;1055.3141;0.5679;1.1751;0.6727;-5.1555;11.41
151;604;0;-0.4000;1.3225;1054.4432;0.6739;1.1326;0.6557;-3.0024;11.51
152;608;0;2.8573;1.8306;979.8733;0.7435;1.3288;0.6464;-5.0296;11.60
153;612;0;-0.4000;0.6427;1004.1153;0.4927;0.7888;0.6451;-2.9823;11.69
154;616;0;-0.4000;1.3213;1039.3491;0.6104;1.1491;0.6412;-4.8687;11.78
155;620;0;-0.4000;1.0404;1055.6298;0.5949;1.0163;0.6370;-2.7628;11.87
156;624;0;-0.4000;1.2466;1008.5985;0.7214;1.1165;0.6355;-3.1110;11.96
157;628;0;-0.4000;0.4055;1105.0836;0.4488;0.5733;0.6404;-2.6278;12.05
158;632;0;-0.4000;0.8739;1012.1993;0.5788;0.9331;0.6180;-2.9430;12.15
159;636;0;-0.4000;1.4947;974.6205;0.6866;1.2164;0.6025;-4.4141;12.24
160;640;0;-0.4000;0.8085;1014.7984;0.5457;0.8988;0.5882;-2.7910;12.33
161;644;0;-0.4000;1.6988;1030.5658;0.7732;1.2861;0.5850;-4.2000;12.42
162;648;0;-0.4000;0.3468;956.9155;0.3476;0.5631;0.5803;-2.8027;12.52
163;652;0;-0.4000;0.8431;1001.7892;0.5087;0.9134;0.7215;-3.9408;12.61
164;656;0;-0.4000;1.3906;1003.7692;0.6616;1.1713;0.5606;-3.7923;12.70
165;660;0;2.8573;1.1691;1049.4471;0.6394;1.0780;0.9095;-3.0750;12.79
166;664;0;-0.4000;1.7435;976.7823;0.7861;1.2788;0.5372;-3.1959;12.88
167;668;0;-0.4000;1.4058;980.5705;0.7592;1.1785;0.5304;-3.0711;12.97
168;672;0;-0.4000;0.9572;991.9051;0.5582;0.9780;0.5222;-3.0910;13.07
169;676;0;-0.4000;0.4078;1042.1942;0.3605;0.6221;0.5095;-3.1761;13.16
170;680;0;-0.4000;0.6911;1044.0884;0.5259;0.8152;1.2167;-3.0431;13.25
171;684;0;-0.4000;0.9180;965.8937;0.5663;0.9580;0.4854;-3.0320;13.34
172;688;0;-0.4000;0.1122;974.2638;0.3147;0.1147;0.4747;0.1179;13.44
173;692;0;-0.4000;1.3713;1049.3835;0.6833;1.1480;0.4613;-3.0061;13.53
174;696;0;-0.4000;0.6641;1023.6619;0.5032;0.8027;1.1142;-2.9934;13.62
175;700;0;2.8573;0.6311;1059.9441;0.4864;0.7854;1.2358;-2.8042;13.72
176;704;0;-0.4000;1.1178;971.9551;0.6101;1.0515;0.4593;-3.1226;13.81
177;708;0;2.8573;0.9334;999.3115;0.5519;0.9661;0.4655;-3.1183;13.90
178;712;0;2.8573;0.8928;970.6647;0.5523;0.9449;0.4655;-2.9867;13.99
179;716;0;-0.4000;0.9821;961.3040;0.5975;0.9893;0.4681;-3.1032;14.08
180;720;0;-0.4000;0.6036;1073.6550;0.4569;0.7738;0.4725;-2.9289;14.18
181;724;0;2.8573;0.9416;992.7313;0.5619;0.9704;0.4793;-3.0942;14.27
182;728;0;-0.4000;0.4220;997.5153;0.4326;0.6315;0.4809;-2.7748;14.36
183;732;0;-0.4000;1.1194;1054.5027;0.6355;1.0550;0.4776;-2.9335;14.45
184;736;0;-0.4000;0.6475;998.7826;0.4761;0.7977;0.4786;-2.9886;14.54
185;740;0;2.8573;1.2040;1005.2433;0.6866;1.0911;0.4782;-3.0684;14.63
186;744;0;-0.4000;2.4933;962.3864;1.0378;1.4555;0.4798;-3.0626;14.72
187;748;0;-0.4000;0.1151;952.2134;0.3222;0.1064;0.4855;0.2065;14.82
188;752;0;-0.4000;0.8513;961.7465;0.5377;0.9226;0.4831;-3.0034;14.91
189;756;0;-0.4000;0.0823;1001.8572;0.2803;0.0609;0.4846;0.1966;15.00
190;760;0;-0.4000;1.1330;1015.7194;0.6379;1.0608;0.4849;-3.0068;15.09
191;764;0;-0.4000;0.1126;974.5475;0.3212;0.0973;0.4879;0.2342;15.18
192;768;0;-0.4000;1.4110;1054.2998;0.7198;1.1729;0.4850;-3.0196;15.27
193;772;0;-0.4000;1.4336;938.2446;0.6979;1.1693;0.4863;-3.0164;15.37
194;776;0;-0.4000;1.1220;1056.7375;0.6148;1.0540;0.4918;-3.0149;15.46
195;780;0;-0.4000;1.6393;1012.6268;0.7816;1.2397;0.4951;-3.0157;15.55
196;784;0;-0.4000;0.8982;977.5936;0.5746;0.9472;0.5038;-2.9673;15.64
197;788;0;-0.4000;1.1353;971.2058;0.6407;1.0626;0.5124;-3.0069;15.73
198;792;0;-0.4000;0.1240;959.3740;0.3295;0.1241;0.5203;0.0688;15.83
199;796;0;-0.4000;0.5611;950.2579;0.4524;0.7408;0.5255;-2.7336;15.92
200;800;0;-0.4000;0.3576;991.2073;0.4114;0.5472;0.5326;-2.7256;16.01
201;804;0;-0.4000;0.6246;946.1476;0.4802;0.7809;0.5360;-3.0081;16.10
202;808;0;-0.4000;0.1159;962.5525;0.3141;0.1314;0.5370;0.1010;16.19
203;812;0;-0.4000;0.8508;918.8979;0.5560;0.9219;0.5385;-2.9761;16.28
204;816;0;-0.4000;0.3390;963.0532;0.3840;0.5415;0.5398;-2.7209;16.37
205;820;0;-0.4000;0.9953;941.4340;0.6061;0.9969;0.5369;-3.0552;16.47
206;824;0;-0.4000;0.6138;931.7608;0.4618;0.7765;0.5260;-2.9987;16.56
207;828;0;-0.4000;1.2258;919.8596;0.6362;1.1010;0.5160;-3.0479;16.65
208;832;0;-0.4000;0.6309;928.5799;0.4709;0.7869;0.5076;-3.0507;16.74
209;836;0;-0.4000;0.3779;1016.4547;0.3526;0.5934;0.4977;-3.0741;16.83
210;840;0;-0.4000;0.6440;903.2463;0.4256;0.8012;0.4856;-3.0748;16.92
211;844;0;-0.4000;0.8522;1023.5151;0.5060;0.9225;0.4716;-3.0702;17.01
212;848;0;-0.4000;1.5126;923.1970;0.7071;1.2061;0.4645;-3.0627;17.10
213;852;0;-0.4000;0.3193;954.4888;0.3393;0.5412;0.4645;-2.7941;17.19
214;856;0;-0.4000;0.8649;907.9515;0.5256;0.9299;0.4631;-3.0699;17.28
215;860;0;-0.4000;1.0855;944.6617;0.5861;1.0343;0.4638;-3.0079;17.37
216;864;0;-0.4000;1.6317;932.5050;0.7593;1.2359;0.4673;-3.0782;17.46
217;868;0;-0.4000;1.1155;943.4426;0.6238;1.0524;0.4762;-3.0607;17.55
218;872;0;-0.4000;0.6385;875.7420;0.4252;0.7976;0.4869;-3.0507;17.65
219;876;0;-0.4000;0.6793;934.4466;0.4668;0.8192;0.9855;-3.0616;17.74
220;880;0;-0.4000;0.9016;960.9242;0.5211;0.9490;0.5019;-3.1488;17.83
221;884;0;-0.4000;0.6654;881.4870;0.4472;0.8130;0.5066;-3.1570;17.92
222;888;0;-0.4000;1.4650;903.3642;0.7238;1.1920;0.5080;-3.1582;18.01
223;892;0;-0.4000;0.9896;955.2307;0.6113;0.9918;1.9210;-2.8981;18.10
224;896;0;-0.4000;1.2349;973.2512;0.6133;1.1007;0.5088;-3.1593;18.19
225;900;0;-0.4000;1.0548;965.6213;0.5925;1.0219;0.5068;-2.8678;18.29
226;904;0;-0.4000;0.6528;900.4466;0.4567;0.8032;0.5121;-3.1540;18.38
227;908;0;-0.4000;0.8119;891.6100;0.5329;0.9009;0.5137;-2.7467;18.47
228;912;0;-0.4000;1.7635;910.5849;0.8148;1.2937;0.5182;-3.1433;18.56
229;916;0;-0.4000;0.8752;889.5073;0.5148;0.9347;0.5180;-3.0320;18.65
230;920;0;-0.4000;0.6696;871.8228;0.5047;0.8063;0.5179;-3.1023;18.74
231;924;0;-0.4000;1.6703;933.6302;0.8457;1.2726;0.5135;-3.1271;18.83
232;928;0;-0.4000;1.1999;923.4669;0.6575;1.0927;0.5136;-3.1169;18.92
233;932;0;-0.4000;0.6292;862.6163;0.5172;0.7748;0.5124;-2.8068;19.01
234;936;0;-0.4000;0.6489;894.6807;0.4726;0.7984;0.5087;-3.0977;19.10
235;940;0;-0.4000;0.6830;882.9813;0.5218;0.8120;0.5035;-3.0846;19.20
236;944;0;-0.4000;1.4090;893.8351;0.7151;1.1718;0.4940;-3.0706;19.29
237;948;0;-0.4000;0.6268;897.9562;0.4532;0.7868;0.4878;-3.0316;19.38
238;952;0;-0.4000;1.8718;833.7811;0.8498;1.3072;0.4827;-3.0463;19.47
239;956;0;-0.4000;0.7116;966.2180;0.5242;0.8310;0.4832;-3.0343;19.57
240;960;0;-0.4000;0.8941;853.2947;0.5755;0.9449;0.4788;-3.0356;19.66
241;964;0;-0.4000;0.8411;899.5034;0.5513;0.9167;0.5591;-2.8248;19.75
242;968;0;-0.4000;1.3882;852.5334;0.7473;1.1695;0.4701;-3.0314;19.84
243;972;0;-0.4000;0.9009;893.5585;0.6016;0.9469;0.4667;-2.9909;19.93
244;976;0;-0.4000;0.4272;891.1768;0.4454;0.6012;0.6579;-3.0269;20.03
245;980;0;-0.4000;0.4189;898.4913;0.4287;0.6057;0.6695;-3.0290;20.12
246;984;0;-0.4000;0.6333;821.9708;0.4913;0.7851;0.4516;-2.9525;20.21
247;988;0;-0.4000;0.5982;949.4420;0.4711;0.7643;0.4511;-2.8245;20.30
248;992;0;-0.4000;0.8825;891.0654;0.5518;0.9394;0.4495;-3.0224;20.39
249;996;0;-0.4000;0.5984;949.2955;0.4607;0.7677;0.5253;-2.8225;20.48
250;1000;0;-0.4000;0.3726;855.6328;0.4087;0.5655;0.4490;-2.8629;20.57
251;1004;1;6.5204;1.1570;894.5359;0.6090;1.0664;0.5093;-3.0715;20.67
252;1008;1;-0.4000;0.6303;851.1378;0.4579;0.7888;0.4291;-3.0597;20.77
253;1012;1;-0.4000;0.3584;804.4958;0.3943;0.5583;0.4297;-2.8511;20.86
254;1016;1;-0.4000;0.3653;879.7118;0.3583;0.5801;0.4282;-3.0089;20.95
255;1020;1;-0.4000;0.9040;813.3161;0.5509;0.9508;0.4249;-3.0711;21.05
256;1024;1;-0.4000;0.3509;828.0430;0.3826;0.5663;0.4230;-2.8380;21.14
257;1028;1;3.0602;1.1181;907.3675;0.6308;1.0530;2.9023;-2.8559;21.23
258;1032;1;-0.4000;1.1928;885.7020;0.6300;1.0863;0.4177;-3.1061;21.32
259;1036;1;-0.4000;0.6198;794.6185;0.4423;0.7846;0.4639;-3.0222;21.41
260;1040;1;-0.4000;0.3518;826.4822;0.3666;0.5746;0.4205;-2.8650;21.50
261;1044;1;-0.4000;2.4922;877.1182;0.8289;1.5772;6.3226;-3.1229;21.60
262;1048;1;-0.4000;1.9994;895.9089;0.6858;1.3788;6.0250;-3.0890;21.69
263;1052;1;-0.4000;0.9935;794.0885;0.5969;0.9955;0.4197;-3.1184;21.78
264;1056;1;3.0602;0.0653;796.2049;0.2352;0.0999;0.4146;0.0703;21.87
265;1060;1;-0.4000;0.8919;884.3607;0.5265;0.9441;0.4112;-3.0330;21.96
266;1064;1;-0.4000;0.3524;815.4262;0.3573;0.5674;0.4201;-2.9232;22.05
267;1068;1;-0.4000;1.4518;930.4204;0.6906;1.1812;0.4806;-3.1428;22.14
268;1072;1;-0.4000;0.3476;847.1114;0.3440;0.5693;0.3894;-2.9518;22.23
269;1076;1;-0.4000;1.1479;852.2330;0.5692;1.0580;0.4633;-3.0173;22.32
270;1080;1;-0.4000;0.6368;772.4920;0.4143;0.7972;0.3780;-3.1302;22.41
271;1084;1;-0.4000;1.5534;795.6135;0.6810;1.2131;0.3705;-3.2474;22.50
272;1088;1;-0.4000;0.9311;834.4921;0.4846;0.9608;0.3602;-3.2951;22.59
273;1092;1;-0.4000;0.9611;823.4041;0.5161;0.9782;0.3534;-3.2396;22.68
274;1096;1;3.0602;0.3858;810.2955;0.3352;0.6063;0.3467;-3.2048;22.78
275;1100;1;-0.4000;0.9214;818.7444;0.4960;0.9571;0.3378;-3.2343;22.87
276;1104;1;-0.4000;1.3553;833.7269;0.6184;1.1628;3.8093;-3.0873;22.96
277;1108;1;-0.4000;0.6240;770.4864;0.4060;0.7894;0.3196;-3.0358;23.05
278;1112;1;3.0602;1.1499;783.0535;0.5755;1.0595;0.3169;-2.9842;23.14
279;1116;1;-0.4000;1.1289;815.5236;0.6101;1.0565;0.8105;-2.9740;23.23
280;1120;1;-0.4000;1.2241;815.2236;0.6086;1.0958;0.3505;-3.2775;23.32
281;1124;1;3.0602;1.1846;742.3062;0.6050;1.0789;0.3532;-3.0747;23.41
282;1128;1;-0.4000;1.1848;749.2575;0.6062;1.0792;0.3185;-3.0428;23.50
283;1132;1;-0.4000;0.7485;852.6104;0.4607;0.8616;1.8541;-3.1598;23.59
284;1136;1;-0.4000;0.0652;749.2621;0.2422;0.0989;0.3199;-0.1070;23.68
285;1140;1;-0.4000;0.8154;788.8078;0.5007;0.9025;0.3205;-2.9595;23.77
286;1144;1;-0.4000;0.3790;814.6033;0.3490;0.5964;0.3216;-3.1376;23.87
287;1148;1;-0.4000;0.6031;732.7429;0.4059;0.7757;0.3191;-2.9524;23.96
288;1152;1;3.0602;1.5081;731.3062;0.6734;1.1959;0.3197;-3.2410;24.05
289;1156;1;-0.4000;1.1493;761.7589;0.5752;1.0592;0.3235;-2.9988;24.14
290;1160;1;-0.4000;0.6149;799.4568;0.4320;0.7820;0.3286;-2.9594;24.23
291;1164;1;-0.4000;0.3427;783.9402;0.3437;0.5648;0.3194;-2.9524;24.32
292;1168;1;-0.4000;1.2288;736.0131;0.5869;1.0940;0.3174;-3.2360;24.41
293;1172;1;3.0602;0.3362;788.7800;0.3220;0.5635;0.3280;-2.9659;24.50
294;1176;1;-0.4000;0.6350;715.5253;0.4089;0.7963;0.3437;-3.1198;24.59
295;1180;1;-0.4000;0.3592;735.9561;0.3585;0.5747;0.3479;-3.0123;24.68
296;1184;1;-0.4000;1.2097;720.5856;0.6098;1.0901;0.3510;-3.1644;24.77
297;1188;1;-0.4000;0.8789;746.6942;0.4902;0.9354;0.3528;-3.2451;24.86
298;1192;1;-0.4000;0.6190;767.3572;0.4259;0.7848;0.3512;-2.9703;24.95
299;1196;1;-0.4000;1.1790;829.4288;0.6192;1.0798;1.2123;-2.9700;25.04
300;1200;1;-0.4000;1.5227;749.1094;0.7186;1.2118;0.3662;-3.2493;25.13
301;1204;1;-0.4000;0.6689;726.1107;0.4142;0.8175;0.3546;-3.2488;25.22
302;1208;1;-0.4000;0.8747;804.3396;0.4923;0.9326;0.3472;-3.0105;25.32
303;1212;1;-0.4000;1.1296;740.3347;0.5875;1.0531;0.3535;-2.9513;25.41
304;1216;1;-0.4000;1.8187;738.2162;0.7562;1.2893;0.3444;-3.2353;25.50
305;1220;1;-0.4000;1.3707;759.3402;0.6653;1.1482;0.3509;-3.1527;25.59
306;1224;1;-0.4000;1.1983;722.9957;0.5817;1.0807;0.3353;-3.1919;25.68
307;1228;1;-0.4000;1.5753;712.6241;0.6985;1.2249;0.3519;-3.2247;25.78
308;1232;1;3.0602;1.1895;745.4284;0.6078;1.0815;0.3725;-3.1967;25.87
309;1236;1;-0.4000;1.2238;768.0878;0.6490;1.0888;0.3533;-2.9813;25.96
310;1240;1;-0.4000;1.1822;703.5192;0.6183;1.0800;0.3730;-3.0920;26.05
311;1244;1;-0.4000;1.9806;761.2912;0.7812;1.4072;4.8744;-3.1817;26.15
312;1248;1;-0.4000;0.6613;752.9872;0.4464;0.8106;0.3917;-3.2019;26.23
313;1252;1;-0.4000;1.2875;834.6238;0.6518;1.1289;1.4134;-3.1718;26.33
314;1256;1;-0.4000;0.6631;685.7861;0.4639;0.8099;0.4040;-3.1706;26.42
315;1260;1;-0.4000;1.1376;786.1383;0.6582;1.0658;1.3224;-3.1621;26.51
316;1264;1;-0.4000;0.0994;755.1339;0.2988;0.1005;0.4120;0.0076;26.60
317;1268;1;-0.4000;0.8928;752.2086;0.5637;0.9447;0.4228;-2.9778;26.69
318;1272;1;-0.4000;0.9382;742.5450;0.5278;0.9678;0.3890;-3.1511;26.78
319;1276;1;-0.4000;0.8948;748.2737;0.5480;0.9458;0.3698;-2.9714;26.87
320;1280;1;-0.4000;0.3502;737.9000;0.3635;0.5630;0.4387;-2.8995;26.97
321;1284;1;3.0602;0.8857;735.2097;0.5601;0.9389;0.4233;-2.9643;27.06
322;1288;1;-0.4000;0.6590;779.9590;0.4663;0.8069;0.4381;-3.1137;27.15
