Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
1403;5612;5;-0.4000;0.6017;290.1143;0.3871;0.7757;2.3745;-2.5139;145.46
1404;5616;5;-0.4000;0.1463;284.5908;0.1886;0.3799;1.0188;-1.4650;145.55
1405;5620;5;-0.4000;0.6936;369.5110;0.4265;0.7780;2.7698;-1.6087;145.64
1406;5624;5;-0.4000;0.4045;262.5869;0.2758;0.5782;2.1274;-0.0477;145.73
1407;5628;5;-0.4000;0.3199;296.1313;0.2450;0.5654;0.9665;-2.6784;145.82
1408;5632;5;-0.4000;0.6121;286.1908;0.4242;0.7823;1.9054;-2.0806;145.92
1409;5636;5;-0.4000;0.1903;275.3198;0.2485;0.4102;1.6250;-0.8236;146.01
1410;5640;5;-0.4000;0.6188;411.9933;0.4180;0.7671;1.1736;-2.5776;146.10
1411;5644;5;-0.4000;0.6308;281.2939;0.3297;0.7853;1.0906;-3.3400;146.19
1412;5648;5;-0.4000;0.3492;283.2267;0.2465;0.5804;1.4290;-2.1295;146.28
1413;5652;5;-0.4000;0.3647;364.5508;0.2953;0.5949;1.5963;-2.1184;146.37
1414;5656;5;-0.4000;0.4431;295.5284;0.2853;0.6542;1.0961;-2.7247;146.46
1415;5660;5;-0.4000;0.4716;281.4251;0.3085;0.6856;1.5611;-2.4329;146.55
1416;5664;5;-0.4000;0.2800;281.2779;0.2149;0.5225;1.5397;-2.1044;146.65
1417;5668;5;-0.4000;0.5226;320.9402;0.3839;0.6975;1.5104;-2.6927;146.74
1418;5672;5;-0.4000;0.7740;273.6526;0.4095;0.8734;1.2525;-3.2729;146.83
1419;5676;5;-0.4000;0.4418;270.9079;0.2707;0.6634;1.1149;-2.9683;146.92
1420;5680;5;-0.4000;0.2292;253.0165;0.1631;0.4780;0.8336;-2.5415;147.01
1421;5684;5;-0.4000;0.5324;348.9736;0.4358;0.7095;1.5667;-2.0504;147.10
1422;5688;5;-0.4000;0.3575;334.4529;0.2561;0.5974;1.3832;-2.3324;147.19
1423;5692;5;-0.4000;0.2337;349.8715;0.2114;0.4834;1.4089;-2.1157;147.28
1424;5696;5;-0.4000;0.1761;290.1578;0.1952;0.4195;0.8211;-1.9898;147.38
1425;5700;5;-0.4000;0.6055;349.8344;0.3416;0.7762;1.6498;-3.0396;147.47
1426;5704;5;-0.4000;0.4932;313.3471;0.3830;0.5914;2.2600;-0.0273;147.56
1427;5708;5;-0.4000;0.2067;269.3425;0.1703;0.4543;0.8442;-2.3409;147.65
1428;5712;5;-0.4000;0.6556;264.6454;0.4162;0.8011;1.2139;-2.7926;147.74
1429;5716;5;-0.4000;0.4731;319.5107;0.3576;0.6878;2.0663;-2.3183;147.83
1430;5720;5;-0.4000;0.4692;282.5050;0.3226;0.6726;1.5357;-2.1077;147.92
1431;5724;5;-0.4000;0.3550;271.8191;0.2310;0.5900;1.1111;-2.5626;148.01
1432;5728;5;-0.4000;0.1699;338.1239;0.2192;0.4044;1.2431;-1.5496;148.11
1433;5732;5;-0.4000;0.4673;264.1936;0.3123;0.6686;0.7786;-2.7972;148.20
1434;5736;5;-0.4000;0.5286;286.7433;0.3534;0.7178;2.9745;-2.0112;148.29
1435;5740;5;-0.4000;0.1222;319.5254;0.1884;0.3365;1.2678;-0.4806;148.38
1436;5744;5;-0.4000;0.2890;294.3201;0.2620;0.5157;2.0432;-0.9291;148.47
1437;5748;5;-0.4000;0.2033;366.2315;0.2234;0.4504;1.3278;-1.7986;148.56
1438;5752;5;-0.4000;0.3195;361.0459;0.2730;0.5614;1.2817;-2.3898;148.65
1439;5756;5;-0.4000;0.2693;314.6660;0.2588;0.5169;0.7515;-2.0928;148.74
1440;5760;5;-0.4000;0.2547;280.7092;0.2275;0.5018;1.3611;-2.1423;148.84
1441;5764;5;-0.4000;0.4251;288.4931;0.4148;0.6315;1.6330;-1.9404;148.93
1442;5768;5;-0.4000;0.0581;244.6811;0.1822;0.2398;0.5255;-0.5605;149.02
1443;5772;5;-0.4000;0.7423;265.9665;0.4130;0.8346;0.9883;-3.5387;149.11
1444;5776;5;-0.4000;0.4183;301.2888;0.3138;0.6456;1.4961;-2.5786;149.20
1445;5780;5;-0.4000;0.4209;315.9769;0.3196;0.6387;1.4210;-2.3488;149.29
1446;5784;5;-0.4000;0.3012;295.3607;0.2705;0.5439;1.5443;-1.9657;149.38
1447;5788;5;-0.4000;0.5632;263.5498;0.3893;0.7445;1.9568;-2.0531;149.47
1448;5792;5;-0.4000;0.3947;313.3815;0.3270;0.6271;1.5722;-1.9172;149.57
1449;5796;5;-0.4000;0.1502;263.5947;0.1876;0.3764;1.4969;-0.4201;149.66
1450;5800;5;-0.4000;0.8969;290.0505;0.5114;0.9354;1.6876;-2.9929;149.75
1451;5804;5;-0.4000;0.6443;276.5783;0.3814;0.7816;1.3203;-3.1206;149.84
1452;5808;5;-0.4000;0.0178;335.0042;0.0980;0.1306;0.2937;-0.3599;149.93
1453;5812;5;-0.4000;0.1695;288.7138;0.1902;0.4114;1.1420;-1.7510;150.02
1454;5816;5;-0.4000;0.4955;372.0465;0.3280;0.7020;2.2472;-2.5976;150.11
1455;5820;5;-0.4000;0.6492;277.9291;0.3950;0.8037;2.5544;-2.4836;150.21
1456;5824;5;-0.4000;0.5871;302.8426;0.3660;0.7660;1.6329;-3.0135;150.30
1457;5828;5;-0.4000;0.6605;313.3538;0.3762;0.8127;1.8919;-3.3188;150.39
1458;5832;5;-0.4000;0.8676;272.2570;0.5035;0.9276;1.4019;-2.8998;150.48
1459;5836;5;-0.4000;0.8892;320.9171;0.5428;0.9317;1.8621;-2.9818;150.57
1460;5840;5;-0.4000;0.6298;287.7256;0.3369;0.7887;2.2735;-2.6297;150.66
1461;5844;5;-0.4000;0.5969;308.9064;0.4155;0.7726;1.6752;-2.4353;150.75
1462;5848;5;-0.4000;0.0848;415.0242;0.1827;0.2402;0.9460;-0.2573;150.84
1463;5852;5;-0.4000;0.0378;283.2377;0.1332;0.1894;0.4990;-0.5032;150.94
1464;5856;5;-0.4000;0.8337;268.0471;0.4901;0.8989;2.2552;-2.6799;151.03
1465;5860;5;-0.4000;0.8362;276.3035;0.4664;0.8829;1.4398;-2.6759;151.12
1466;5864;5;-0.4000;0.0189;260.0974;0.1009;0.1374;0.1824;-0.3477;151.21
1467;5868;5;-0.4000;0.2172;237.1859;0.2017;0.4655;1.2828;-2.1325;151.30
1468;5872;5;-0.4000;0.7489;281.1389;0.4716;0.8477;0.8273;-2.6189;151.39
1469;5876;5;-0.4000;0.2259;313.3486;0.2234;0.4637;1.9897;-1.3689;151.48
1470;5880;5;-0.4000;0.4513;360.4920;0.3852;0.6651;1.4380;-2.3867;151.57
1471;5884;5;-0.4000;0.5323;266.7721;0.4047;0.6605;2.5091;-1.3717;151.67
1472;5888;5;-0.4000;0.5128;270.0481;0.3863;0.7103;1.9563;-2.3013;151.76
1473;5892;5;-0.4000;0.4016;307.4455;0.3607;0.6227;2.0203;-1.6562;151.85
1474;5896;5;-0.4000;0.2578;273.8545;0.2536;0.5042;1.8264;-1.8325;151.94
1475;5900;5;-0.4000;0.1228;239.1575;0.1296;0.3419;1.8369;-0.1283;152.03
1476;5904;5;-0.4000;1.0425;289.2419;0.5005;1.0209;2.8056;-2.9221;152.12
1477;5908;5;-0.4000;0.4338;315.4313;0.3283;0.6587;1.8450;-2.2819;152.21
1478;5912;5;-0.4000;0.8067;301.8568;0.4702;0.8798;1.5994;-2.6736;152.30
1479;5916;5;-0.4000;0.3859;322.2183;0.3166;0.6206;2.1186;-1.5745;152.40
1480;5920;5;-0.4000;0.2961;275.9526;0.3141;0.5429;1.7642;-1.7791;152.49
1481;5924;5;-0.4000;0.3835;331.9268;0.3043;0.6190;1.6915;-2.2919;152.58
1482;5928;5;-0.4000;0.1239;281.8118;0.1726;0.3517;1.6052;-0.3537;152.67
1483;5932;5;-0.4000;0.5260;362.6728;0.3825;0.7238;1.8483;-2.8379;152.76
1484;5936;5;-0.4000;0.4800;288.8750;0.3586;0.6772;1.1617;-2.8514;152.85
1485;5940;5;-0.4000;0.4440;305.3504;0.3687;0.6636;1.9848;-2.0264;152.94
1486;5944;5;-0.4000;0.9808;290.9763;0.6154;0.9466;1.6837;-2.8811;153.04
1487;5948;5;-0.4000;0.1684;282.8000;0.2321;0.4035;1.3149;-0.3476;153.13
1488;5952;5;-0.4000;0.3201;298.8837;0.2596;0.5566;0.8424;-2.3920;153.22
1489;5956;5;-0.4000;0.1469;300.1497;0.1520;0.3776;0.5133;-1.9961;153.31
1490;5960;5;-0.4000;0.5157;392.4485;0.2991;0.7178;1.9441;-3.0297;153.40
1491;5964;5;-0.4000;0.2692;263.6368;0.2586;0.5140;1.6446;-1.7327;153.49
1492;5968;5;-0.4000;0.2749;302.4906;0.2149;0.5060;2.3217;-0.2258;153.58
1493;5972;5;-0.4000;0.7218;268.7915;0.4305;0.8345;1.0979;-2.7862;153.67
1494;5976;5;-0.4000;0.7515;243.3199;0.4085;0.8360;3.1207;-2.4454;153.76
1495;5980;5;-0.4000;0.3860;265.3362;0.3194;0.6209;1.5059;-2.4128;153.85
1496;5984;5;-0.4000;0.5251;290.3513;0.3006;0.7224;1.0810;-3.2033;153.94
1497;5988;5;-0.4000;0.3090;250.3046;0.2084;0.5481;0.3806;-2.4764;154.03
1498;5992;5;-0.4000;0.3091;355.9464;0.2494;0.5558;1.1038;-2.6977;154.13
1499;5996;5;-0.4000;0.4594;275.2556;0.3134;0.6554;0.5405;-2.4822;154.22
1500;6000;5;-0.4000;0.5961;266.0068;0.3800;0.7703;1.9052;-3.1020;154.31
1501;6004;6;6.3797;0.1506;309.8941;0.1771;0.3634;1.5343;-0.5161;154.41
1502;6008;6;-0.4000;0.3434;260.2779;0.3575;0.5794;1.7485;-1.5252;154.51
1503;6012;6;-0.4000;0.6714;362.9407;0.4736;0.8171;1.8134;-2.7160;154.60
1504;6016;6;-0.4000;0.2634;327.9087;0.2344;0.5005;0.2554;-1.7214;154.69
1505;6020;6;-0.4000;0.9488;353.8299;0.5668;0.9703;2.0051;-2.4903;154.78
1506;6024;6;2.9898;0.3146;297.4673;0.2806;0.5583;1.6248;-1.7928;154.87
1507;6028;6;-0.4000;0.2378;273.0316;0.2520;0.4875;0.6476;-2.2300;154.96
1508;6032;6;-0.4000;0.0972;290.9023;0.1686;0.3018;1.1720;-0.9262;155.05
1509;6036;6;-0.4000;0.3593;275.6935;0.2668;0.5994;1.2160;-2.3150;155.15
1510;6040;6;-0.4000;0.1435;288.5826;0.1808;0.3596;1.6337;-0.7198;155.24
1511;6044;6;-0.4000;0.5842;363.7379;0.4041;0.7641;1.9779;-2.7189;155.33
1512;6048;6;2.9898;0.6485;306.9950;0.3627;0.7965;2.0252;-2.5038;155.42
1513;6052;6;-0.4000;0.3180;269.4669;0.2930;0.5612;1.3094;-1.7423;155.51
1514;6056;6;-0.4000;0.2911;231.8948;0.2362;0.5388;1.5974;-2.0968;155.60
1515;6060;6;2.9898;0.3246;273.0152;0.2556;0.5530;2.1281;-0.2751;155.69
1516;6064;6;-0.4000;0.3134;271.7492;0.3164;0.5543;1.4460;-1.9983;155.79
1517;6068;6;2.9898;0.2840;303.5298;0.2292;0.5329;1.1076;-2.4371;155.88
1518;6072;6;-0.4000;0.1984;330.7970;0.2390;0.4354;1.9868;-0.3186;155.97
1519;6076;6;2.9898;0.2708;280.8709;0.2702;0.5191;1.9033;-1.7527;156.06
1520;6080;6;-0.4000;0.5204;367.2211;0.3239;0.7079;1.6060;-2.6831;156.15
1521;6084;6;2.9898;0.5610;302.0923;0.4285;0.7468;1.6632;-2.3208;156.24
1522;6088;6;-0.4000;0.8426;279.2936;0.4585;0.9103;2.1298;-3.1673;156.33
1523;6092;6;2.9898;0.4889;286.3057;0.4032;0.6454;1.0241;-1.7684;156.43
1524;6096;6;2.9898;0.2529;322.2822;0.2614;0.5023;1.5852;-1.5960;156.52
1525;6100;6;-0.4000;0.4935;274.9380;0.2950;0.6885;1.9336;-2.2053;156.61
1526;6104;6;2.9898;0.1165;307.1553;0.1494;0.3412;0.9176;-1.5777;156.70
1527;6108;6;2.9898;0.6152;295.5375;0.3862;0.7738;0.8687;-3.0823;156.79
1528;6112;6;2.9898;0.1551;271.7143;0.2123;0.3907;1.1140;-1.5085;156.88
1529;6116;6;2.9898;0.7140;350.6708;0.4643;0.8423;1.8821;-2.6945;156.97
1530;6120;6;-0.4000;0.3652;330.7504;0.2704;0.6016;2.5967;-1.5345;157.07
1531;6124;6;2.9898;0.4950;268.8182;0.3893;0.6761;2.0727;-1.3660;157.16
1532;6128;6;2.9898;0.6809;331.5199;0.5076;0.8107;2.2794;-1.6752;157.25
1533;6132;6;-0.4000;0.4606;268.2771;0.3330;0.6755;1.4277;-2.1929;157.34
1534;6136;6;2.9898;0.3227;352.0193;0.3148;0.5291;1.7408;-1.2761;157.44
1535;6140;6;-0.4000;0.2577;296.1637;0.2598;0.4989;0.8246;-2.3046;157.53
1536;6144;6;-0.4000;0.9020;289.2491;0.5075;0.9461;2.6134;-2.8127;157.62
1537;6148;6;-0.4000;0.3492;351.0220;0.3267;0.5890;1.2904;-1.8309;157.71
1538;6152;6;-0.4000;0.2166;310.5534;0.1989;0.4643;0.8804;-2.2975;157.80
1539;6156;6;-0.4000;0.4138;336.8578;0.2792;0.6347;1.4359;-2.6772;157.90
1540;6160;6;-0.4000;0.4433;277.5583;0.3314;0.6657;1.8183;-2.3117;157.99
1541;6164;6;6.3797;0.5823;396.7913;0.3290;0.7377;0.8249;-3.0138;158.08
1542;6168;6;-0.4000;0.0499;280.4479;0.1185;0.2234;0.5930;-0.9649;158.17
1543;6172;6;-0.4000;0.3825;305.8470;0.3483;0.6022;1.8478;-1.4392;158.27
1544;6176;6;-0.4000;0.5705;306.4998;0.3810;0.6831;2.3359;-0.4362;158.36
1545;6180;6;-0.4000;0.0598;384.2534;0.1419;0.2176;0.8917;-0.1829;158.45
1546;6184;6;2.9898;0.0760;269.9874;0.1218;0.2617;1.2497;-0.0910;158.54
1547;6188;6;-0.4000;0.2944;307.6251;0.2516;0.5423;1.8072;-2.0344;158.63
1548;6192;6;-0.4000;0.8562;280.9361;0.4287;0.9237;2.0704;-3.3531;158.72
1549;6196;6;-0.4000;0.3902;289.2812;0.2996;0.6241;1.5771;-2.8422;158.82
1550;6200;6;-0.4000;0.5064;258.9282;0.3223;0.6981;1.7391;-2.0986;158.91
1551;6204;6;-0.4000;1.8113;313.9600;0.5039;1.3448;2.3965;-6.7500;159.00
1552;6208;6;-0.4000;0.2335;257.3907;0.1713;0.4770;0.4609;-2.4939;159.09
1553;6212;6;-0.4000;0.4308;311.5489;0.2484;0.6522;1.5422;-2.9474;159.18
1554;6216;6;-0.4000;0.6786;262.6717;0.3501;0.7824;0.5884;-2.8321;159.27
1555;6220;6;-0.4000;0.4822;308.7529;0.3035;0.6708;1.1290;-2.8439;159.36
1556;6224;6;-0.4000;0.3100;317.8022;0.2544;0.5557;1.3045;-2.4604;159.45
1557;6228;6;-0.4000;0.9469;340.1295;0.4670;0.9480;0.9361;-2.8867;159.54
1558;6232;6;-0.4000;0.4183;255.0165;0.2659;0.6352;1.5765;-2.4944;159.63
1559;6236;6;-0.4000;0.5040;300.6525;0.2482;0.6989;0.7582;-2.9904;159.73
1560;6240;6;-0.4000;0.3916;330.6236;0.2239;0.6254;0.4756;-3.4172;159.82
1561;6244;6;-0.4000;0.7628;319.1841;0.4139;0.8720;2.3700;-3.0099;159.91
1562;6248;6;-0.4000;0.2085;280.2986;0.1978;0.4510;1.4291;-1.9414;160.00
1563;6252;6;-0.4000;0.2567;282.4120;0.2213;0.5047;1.0549;-2.5241;160.09
1564;6256;6;-0.4000;0.5434;321.0273;0.3893;0.7298;1.6539;-2.3875;160.18
1565;6260;6;-0.4000;0.5601;284.7460;0.3838;0.7425;0.8936;-2.2677;160.27
1566;6264;6;-0.4000;0.6465;266.5052;0.3549;0.7938;1.7112;-2.5333;160.36
1567;6268;6;-0.4000;1.7368;316.5376;0.4765;1.3040;1.6368;-6.5660;160.45
1568;6272;6;-0.4000;0.9975;308.9436;0.5553;0.9638;1.6309;-2.7389;160.55
1569;6276;6;-0.4000;0.5067;272.0110;0.3670;0.7064;1.8235;-1.9425;160.64
1570;6280;6;-0.4000;0.2399;309.3482;0.2195;0.4470;2.2064;-0.0928;160.73
1571;6284;6;-0.4000;0.4431;328.0577;0.3521;0.6649;1.2280;-2.3990;160.82
1572;6288;6;-0.4000;0.1392;252.2070;0.1880;0.3673;0.8715;-1.7265;160.91
1573;6292;6;-0.4000;0.7315;271.1364;0.4924;0.8497;1.6414;-2.7083;161.00
1574;6296;6;-0.4000;0.7678;271.5654;0.4823;0.8598;2.1250;-2.4380;161.09
1575;6300;6;-0.4000;0.4575;281.5258;0.3480;0.6631;2.4436;-1.5810;161.19
1576;6304;6;-0.4000;0.2912;256.8052;0.2810;0.5325;2.0018;-1.5015;161.28
1577;6308;6;-0.4000;0.8242;330.2464;0.5252;0.9075;1.8023;-2.7019;161.37
1578;6312;6;-0.4000;0.8010;281.8855;0.4948;0.8900;2.5065;-2.9452;161.46
1579;6316;6;-0.4000;0.9505;367.5259;0.5186;0.9549;1.4991;-2.9829;161.55
1580;6320;6;-0.4000;0.2242;346.5388;0.2573;0.4347;1.5587;-0.3399;161.64
1581;6324;6;-0.4000;0.2527;274.3934;0.2258;0.5005;1.7335;-1.7178;161.73
1582;6328;6;-0.4000;0.3954;259.8815;0.3563;0.6264;1.7038;-1.8826;161.82
1583;6332;6;-0.4000;0.8052;416.5547;0.4841;0.8753;2.3870;-2.4469;161.91
1584;6336;6;-0.4000;0.4172;318.1126;0.3460;0.6387;1.6470;-1.9728;162.00
1585;6340;6;-0.4000;0.1849;306.0393;0.2436;0.4045;1.2937;-0.3086;162.10
1586;6344;6;-0.4000;0.2562;256.7991;0.2405;0.5048;1.5218;-1.9323;162.19
1587;6348;6;-0.4000;0.3110;281.7466;0.2291;0.5472;1.1969;-2.6784;162.28
1588;6352;6;-0.4000;0.1930;282.4327;0.2033;0.4392;1.8425;-1.2870;162.37
1589;6356;6;-0.4000;0.4466;292.1478;0.2822;0.6575;1.4590;-3.1196;162.46
1590;6360;6;-0.4000;0.2859;260.7274;0.1791;0.5168;0.2209;-2.3851;162.55
1591;6364;6;-0.4000;0.8070;292.0503;0.3951;0.8587;1.5435;-3.0904;162.64
1592;6368;6;-0.4000;0.7575;279.3921;0.3516;0.8334;0.6596;-3.1832;162.73
1593;6372;6;-0.4000;0.0802;281.6293;0.1283;0.2819;0.9694;-1.0619;162.82
1594;6376;6;-0.4000;0.1627;301.3029;0.1840;0.3868;1.4500;-0.2825;162.91
1595;6380;6;-0.4000;0.5222;254.0664;0.3277;0.7122;1.0172;-2.5260;163.00
1596;6384;6;-0.4000;0.5577;308.3118;0.3267;0.7392;1.5350;-2.6618;163.09
1597;6388;6;-0.4000;0.6057;354.6205;0.3789;0.7754;1.7279;-2.4923;163.19
1598;6392;6;-0.4000;0.4835;276.9348;0.2947;0.6897;1.8697;-2.7234;163.28
1599;6396;6;-0.4000;0.1721;329.7100;0.1983;0.4123;1.5586;-0.8776;163.37
1600;6400;6;-0.4000;0.3760;286.0500;0.2877;0.6108;1.4321;-2.4512;163.46
1601;6404;6;-0.4000;0.1219;280.1706;0.1250;0.3485;1.4526;-1.2704;163.55
1602;6408;6;-0.4000;0.5503;372.9511;0.3357;0.7374;1.3255;-3.0252;163.64
1603;6412;6;-0.4000;0.3426;365.4137;0.2942;0.5766;1.8098;-1.5966;163.75
1604;6416;6;-0.4000;0.4574;325.1667;0.3589;0.6738;1.8442;-1.7610;163.84
1605;6420;6;-0.4000;0.3873;247.9027;0.2668;0.5711;3.0082;-0.0997;163.93
1606;6424;6;-0.4000;0.4046;265.5782;0.2859;0.6361;1.2187;-2.2909;164.02
1607;6428;6;-0.4000;0.3925;291.6215;0.2810;0.6212;1.5897;-2.1923;164.11
1608;6432;6;-0.4000;0.2028;269.6328;0.1366;0.4444;0.3364;-2.4993;164.20
1609;6436;6;-0.4000;0.5705;287.0447;0.3566;0.7553;1.2737;-3.2151;164.29
1610;6440;6;-0.4000;0.4222;254.8590;0.2856;0.6491;1.6951;-2.7867;164.38
1611;6444;6;-0.4000;0.0713;279.4168;0.1751;0.2663;0.7466;-0.4044;164.48
1612;6448;6;-0.4000;0.4604;353.4372;0.3438;0.6776;2.2587;-1.7931;164.57
1613;6452;6;-0.4000;0.4001;288.2729;0.3289;0.6300;1.6485;-2.1077;164.66
1614;6456;6;-0.4000;0.6093;257.4385;0.3590;0.7785;1.9592;-2.7134;164.75
1615;6460;6;-0.4000;0.4691;336.7163;0.3049;0.6771;1.9033;-2.5026;164.84
1616;6464;6;-0.4000;0.7345;309.8146;0.4051;0.8492;1.2453;-3.2080;164.93
1617;6468;6;-0.4000;0.2340;288.0916;0.1947;0.4825;1.2277;-2.2715;165.02
1618;6472;6;-0.4000;0.9988;280.4942;0.5308;0.9656;1.3526;-2.7040;165.11
1619;6476;6;-0.4000;0.3131;291.4052;0.2651;0.5528;1.3112;-2.2589;165.20
1620;6480;6;-0.4000;0.2838;351.5585;0.2378;0.5327;1.2288;-2.5683;165.29
1621;6484;6;-0.4000;0.1910;334.5530;0.2276;0.4267;1.5406;-0.9146;165.38
1622;6488;6;-0.4000;0.4786;273.2564;0.3000;0.6918;1.9274;-2.6296;165.47
1623;6492;6;-0.4000;0.3322;331.5501;0.2574;0.5762;0.8201;-2.2044;165.56
1624;6496;6;-0.4000;0.2892;324.9851;0.2345;0.5347;1.6962;-2.1486;165.65
1625;6500;6;-0.4000;0.2910;344.5281;0.2333;0.5392;1.5973;-1.9530;165.74
1626;6504;6;-0.4000;0.2085;309.8488;0.1955;0.4564;1.0618;-2.2021;165.83
1627;6508;6;-0.4000;0.4838;280.1189;0.3305;0.6941;1.4815;-2.2198;165.92
1628;6512;6;-0.4000;0.4902;298.9442;0.3109;0.6956;1.2866;-2.3419;166.01
1629;6516;6;-0.4000;0.4235;327.4900;0.2819;0.6508;1.5166;-2.3276;166.10
1630;6520;6;-0.4000;0.2419;279.5905;0.2551;0.4545;1.5131;-0.6215;166.19
1631;6524;6;-0.4000;0.1958;289.0581;0.2353;0.4228;1.1971;-1.3361;166.28
1632;6528;6;-0.4000;0.7409;277.8484;0.4433;0.8502;1.2729;-2.6399;166.37
1633;6532;6;-0.4000;0.1581;271.3852;0.2037;0.3638;1.5177;-0.1624;166.46
1634;6536;6;-0.4000;0.9154;298.1317;0.4564;0.9544;2.2745;-3.0200;166.56
1635;6540;6;-0.4000;0.2007;293.3756;0.1724;0.4473;0.7668;-2.3171;166.64
1636;6544;6;-0.4000;0.3728;337.2618;0.3519;0.5847;1.2992;-2.2178;166.74
1637;6548;6;-0.4000;0.4913;360.5363;0.3762;0.7005;1.4285;-2.2983;166.83
1638;6552;6;-0.4000;0.5167;335.0633;0.2426;0.7078;1.1285;-3.1118;166.92
1639;6556;6;-0.4000;0.4625;310.4060;0.3205;0.6792;1.9289;-2.0451;167.01
1640;6560;6;-0.4000;0.4897;339.6802;0.3184;0.6790;1.4054;-2.3921;167.10
1641;6564;6;-0.4000;0.6545;253.3069;0.3448;0.7879;1.0230;-2.7607;167.19
1642;6568;6;-0.4000;0.0475;266.9992;0.0958;0.2110;0.1479;-1.1288;167.27
1643;6572;6;-0.4000;0.3360;285.4001;0.2130;0.5657;0.6391;-2.3789;167.36
1644;6576;6;-0.4000;0.7972;260.6540;0.4451;0.8727;1.2367;-3.2588;167.45
1645;6580;6;-0.4000;0.1088;275.1758;0.1396;0.3192;1.5284;-0.0900;167.54
1646;6584;6;-0.4000;0.2180;348.1930;0.2152;0.4665;1.2475;-2.0625;167.63
1647;6588;6;-0.4000;0.3667;272.5552;0.2646;0.6025;0.9981;-2.2815;167.72
1648;6592;6;-0.4000;0.4866;351.4221;0.3340;0.6955;2.4355;-2.4911;167.81
1649;6596;6;-0.4000;0.3092;298.9641;0.2649;0.5523;1.9002;-1.5359;167.90
1650;6600;6;-0.4000;0.3258;300.8706;0.2399;0.5693;1.4249;-1.8781;167.99
1651;6604;6;-0.4000;0.2591;312.5698;0.2307;0.5070;1.5436;-1.6920;168.08
1652;6608;6;-0.4000;0.2554;272.1237;0.1902;0.5054;1.1363;-2.5480;168.17
1653;6612;6;-0.4000;0.5026;291.0947;0.4381;0.6524;1.9891;-1.5094;168.26
1654;6616;6;-0.4000;0.4317;276.7990;0.2977;0.6570;1.4207;-2.1715;168.35
1655;6620;6;-0.4000;0.3774;341.5226;0.2864;0.5687;2.2051;-0.2354;168.44
1656;6624;6;-0.4000;0.0824;281.7767;0.1122;0.2867;1.5314;-0.3224;168.53
1657;6628;6;-0.4000;0.3381;349.0099;0.2473;0.5814;2.1503;-1.7111;168.62
1658;6632;6;-0.4000;0.3482;277.9398;0.2856;0.5874;2.1592;-1.8235;168.71
1659;6636;6;-0.4000;0.4313;342.0750;0.2897;0.6504;2.1579;-2.4230;168.80
1660;6640;6;-0.4000;0.5487;299.3196;0.3591;0.6868;0.4899;-2.3637;168.90
1661;6644;6;-0.4000;0.7623;243.9583;0.3788;0.8719;1.9292;-3.1886;168.98
1662;6648;6;-0.4000;0.7216;322.1780;0.4502;0.8466;2.0050;-2.8727;169.08
1663;6652;6;-0.4000;0.4192;302.9992;0.3665;0.5786;1.7803;-0.5752;169.17
1664;6656;6;-0.4000;0.1988;320.5659;0.1777;0.4459;0.5899;-2.3296;169.26
1665;6660;6;-0.4000;0.3957;294.5831;0.2584;0.6120;0.6570;-2.3404;169.35
1666;6664;6;-0.4000;0.2158;284.6590;0.1868;0.4515;0.5105;-2.2492;169.44
1667;6668;6;-0.4000;0.7456;314.2582;0.4193;0.8530;1.7311;-3.2174;169.53
1668;6672;6;-0.4000;0.2099;261.1516;0.1631;0.4438;0.1659;-2.0786;169.62
1669;6676;6;-0.4000;0.4128;257.3508;0.3340;0.6412;1.5695;-1.8352;169.71
1670;6680;6;-0.4000;0.8661;274.0924;0.4148;0.8806;0.7243;-2.9846;169.80
1671;6684;6;-0.4000;0.3544;391.8841;0.3110;0.5948;2.0125;-1.6682;169.89
1672;6688;6;-0.4000;1.0727;282.4385;0.5683;1.0248;2.9771;-2.8341;169.98
1673;6692;6;-0.4000;0.6721;270.6563;0.4330;0.8188;1.4092;-2.5939;170.07
1674;6696;6;-0.4000;0.5989;327.1327;0.4264;0.7575;1.9587;-2.5303;170.16
1675;6700;6;-0.4000;0.2385;275.1356;0.2589;0.4602;1.5444;-1.3249;170.25
1676;6704;6;-0.4000;0.2287;309.3626;0.2604;0.4588;1.4996;-1.5771;170.34
1677;6708;6;-0.4000;0.4366;285.1374;0.3214;0.6375;1.8204;-2.2222;170.43
1678;6712;6;-0.4000;0.2887;271.8809;0.2706;0.5254;1.4943;-1.7889;170.52
1679;6716;6;-0.4000;0.4400;275.4787;0.4030;0.6625;1.4264;-1.7161;170.61
1680;6720;6;-0.4000;0.0988;272.3728;0.1804;0.3142;1.3907;-0.3168;170.70
1681;6724;6;-0.4000;0.6204;272.6649;0.4389;0.7808;1.8045;-2.1132;170.79
1682;6728;6;-0.4000;0.1402;268.4740;0.1809;0.3605;1.4169;-0.1578;170.88
1683;6732;6;-0.4000;0.1910;305.2357;0.2029;0.4371;1.0625;-1.9032;170.97
1684;6736;6;-0.4000;0.4985;249.4522;0.3376;0.7058;1.5611;-2.9783;171.06
1685;6740;6;-0.4000;0.2747;299.2208;0.2413;0.5241;1.7447;-2.1335;171.15
1686;6744;6;-0.4000;0.4416;257.0188;0.3267;0.6630;2.4847;-1.7804;171.24
