Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
6749;26986;29;-0.4000;0.3991;226.8440;0.2900;0.6262;2.0795;-2.2810;755.68
6750;26990;29;-0.4000;0.8127;235.4760;0.3935;0.8958;3.2449;-2.7335;755.77
6751;26994;29;-0.4000;0.6240;240.6036;0.3645;0.7263;0.1283;-3.0582;755.86
6752;26998;29;-0.4000;1.3162;248.6017;0.6752;1.1393;2.6886;-3.2651;755.95
6753;27002;29;-0.4000;0.2570;241.9849;0.2360;0.4918;1.8181;-0.7376;756.04
6754;27006;29;-0.4000;0.3752;310.9944;0.2870;0.5974;2.0459;-2.1488;756.14
6755;27010;29;-0.4000;0.1494;265.4961;0.2099;0.3730;1.4125;-1.0273;756.23
6756;27014;29;-0.4000;1.0091;248.3410;0.4495;0.9386;0.6373;-4.1618;756.32
6757;27018;29;-0.4000;0.6980;238.6406;0.4025;0.7709;0.6968;-3.0391;756.41
6758;27022;29;-0.4000;0.9618;263.5295;0.4671;0.9548;3.1743;-1.8156;756.50
6759;27026;29;-0.4000;0.6719;249.0774;0.3899;0.8152;1.4951;-3.4365;756.60
6760;27030;29;-0.4000;0.3838;200.0051;0.2891;0.5861;2.7652;-0.7668;756.69
6761;27034;29;-0.4000;0.4852;321.8210;0.3303;0.6966;2.3619;-2.2971;756.78
6762;27038;29;-0.4000;0.6610;301.9676;0.4374;0.7940;2.6168;-2.2012;756.87
6763;27042;29;-0.4000;0.2832;253.2402;0.2495;0.5299;2.2766;-1.3838;756.97
6764;27046;29;-0.4000;0.5331;227.5618;0.2553;0.7104;0.3324;-3.7738;757.06
6765;27050;29;-0.4000;0.4897;293.6846;0.3049;0.6994;1.6271;-2.7905;757.15
6766;27054;29;-0.4000;0.2560;242.9674;0.2291;0.5059;1.1512;-2.2760;757.24
6767;27058;29;-0.4000;0.1257;226.4039;0.1591;0.3540;1.1905;-1.5194;757.33
6768;27062;29;-0.4000;0.6322;377.3407;0.4539;0.7907;1.8604;-1.6684;757.42
6769;27066;29;-0.4000;0.1892;239.4062;0.2124;0.4250;0.6390;-1.7109;757.51
6770;27070;29;-0.4000;0.2511;301.8132;0.2688;0.5005;1.8083;-1.4302;757.60
6771;27074;29;-0.4000;0.6372;252.1131;0.3399;0.7815;3.3617;-1.4138;757.69
6772;27078;29;-0.4000;0.2504;297.1560;0.2899;0.4932;1.3079;-1.2813;757.78
6773;27082;29;-0.4000;0.0956;275.5642;0.1870;0.2715;0.8819;-0.1844;757.87
6774;27086;29;-0.4000;1.4014;276.1913;0.5271;1.1697;5.2273;-2.8317;757.96
6775;27090;29;-0.4000;0.3315;244.8682;0.2492;0.5721;2.0882;-2.0936;758.06
6776;27094;29;-0.4000;0.4096;237.3744;0.2924;0.6380;2.3550;-1.7428;758.15
6777;27098;29;-0.4000;0.7008;356.7111;0.4355;0.7871;3.5082;-0.9506;758.24
6778;27102;29;-0.4000;0.1601;264.2912;0.1691;0.3973;1.6199;-1.3504;758.33
6779;27106;29;-0.4000;1.0073;288.2325;0.5492;0.9034;1.5984;-2.8930;758.43
6780;27110;29;-0.4000;0.6742;244.4503;0.4222;0.7820;1.6109;-2.7664;758.52
6781;27114;29;-0.4000;0.3876;270.1409;0.2531;0.6208;2.4895;-1.9662;758.61
6782;27118;29;-0.4000;0.1668;280.7972;0.2254;0.4073;1.3468;-1.3748;758.70
6783;27122;29;-0.4000;1.1805;235.1109;0.5411;0.9881;3.1055;-0.6949;758.79
6784;27126;29;-0.4000;0.3817;232.4847;0.3054;0.6141;1.6085;-2.2798;758.88
6785;27130;29;-0.4000;0.6397;300.6072;0.5231;0.7990;1.7520;-1.9458;758.97
6786;27134;29;-0.4000;0.1499;336.1586;0.1810;0.3830;1.4090;-0.8588;759.07
6787;27138;29;-0.4000;0.7865;246.8925;0.4628;0.8755;1.8610;-2.6096;759.16
6788;27142;29;-0.4000;0.4165;307.5170;0.3084;0.6339;1.2387;-2.6233;759.25
6789;27146;29;7.5051;1.1185;325.1049;0.5751;1.0576;2.9040;-3.5748;759.34
6790;27150;29;-0.4000;0.3861;246.3958;0.2707;0.5992;2.3119;-0.6487;759.43
6791;27154;29;3.5526;264.1986;266.8407;3.3123;16.0368;91.7760;-4.5732;759.53
6792;27158;29;-0.4000;0.5455;285.4225;0.4657;0.7191;1.7683;-1.5398;759.62
6793;27162;29;-0.4000;0.7670;226.2965;0.4474;0.8360;1.5690;-3.6712;759.71
6794;27166;29;-0.4000;0.4286;244.9527;0.2728;0.6449;2.7273;-0.7868;759.80
6795;27170;29;-0.4000;1.1171;288.1922;0.5300;1.0447;3.4589;-2.9185;759.89
6796;27174;29;-0.4000;0.5879;298.7271;0.4086;0.7403;1.4080;-2.1809;759.98
6797;27178;29;-0.4000;0.2695;299.9265;0.3036;0.5179;1.2290;-1.5907;760.07
6798;27182;29;-0.4000;0.5028;287.3493;0.3677;0.6759;2.5024;-1.0484;760.17
6799;27186;29;-0.4000;1.3082;310.7002;0.5365;1.1172;1.6966;-4.2108;760.26
6800;27190;29;-0.4000;0.0583;235.1082;0.1688;0.2389;0.4863;-0.8245;760.35
6801;27194;29;-0.4000;0.3557;320.9036;0.2377;0.5720;2.9242;-0.2094;760.44
6802;27198;29;-0.4000;0.1500;241.3890;0.2133;0.3799;1.5782;-0.5828;760.53
6803;27202;29;-0.4000;0.5900;236.7468;0.4142;0.7542;1.5931;-2.2840;760.62
6804;27206;29;-0.4000;0.1559;236.4424;0.1901;0.3943;0.9938;-1.8464;760.71
6805;27210;29;-0.4000;0.5321;243.7723;0.3771;0.7211;1.8137;-2.7903;760.80
6806;27214;29;-0.4000;0.5664;236.9396;0.3746;0.7473;1.0131;-2.5533;760.89
6807;27218;29;-0.4000;0.2636;252.4168;0.2439;0.5134;0.9234;-2.5488;760.98
6808;27222;29;-0.4000;1.1237;369.9116;0.5740;1.0417;3.1808;-2.6803;761.07
6809;27226;29;-0.4000;0.5626;292.0282;0.4014;0.7396;2.8778;-1.8945;761.16
6810;27230;29;-0.4000;0.5791;242.9814;0.3959;0.7600;0.9397;-3.2685;761.25
6811;27234;29;-0.4000;0.4106;247.4816;0.3220;0.6402;2.2503;-1.8914;761.34
6812;27238;29;-0.4000;0.7443;270.8242;0.4792;0.8452;1.0597;-2.8619;761.43
6813;27242;29;-0.4000;134.2335;355.6815;2.4303;11.4323;65.3492;-3.2651;761.52
6814;27246;29;-0.4000;0.4544;257.6172;0.3172;0.6190;2.1402;-0.1934;761.61
6815;27250;30;7.4431;0.6341;314.1996;0.4615;0.7821;2.3308;-1.9054;761.72
6816;27254;30;-0.4000;0.6794;246.9004;0.4671;0.7713;0.4936;-2.9366;761.81
6817;27258;30;-0.4000;0.1525;241.7175;0.2123;0.3837;0.5416;-1.8026;761.90
6818;27262;30;-0.4000;0.4230;249.5655;0.3473;0.6500;1.7327;-2.2091;761.99
6819;27266;30;-0.4000;0.7988;407.3321;0.5298;0.8892;2.3049;-2.5661;762.08
6820;27270;30;-0.4000;1.0874;263.4063;0.6303;1.0106;1.9343;-3.9385;762.17
6821;27274;30;3.5216;0.8750;248.3643;0.4840;0.9354;3.2538;-2.8279;762.26
6822;27278;30;-0.4000;1.0907;246.5702;0.5469;1.0360;1.9865;-4.0094;762.35
6823;27282;30;-0.4000;0.9795;298.0200;0.4897;0.8782;3.7440;-0.1687;762.44
6824;27286;30;3.5216;1.2536;300.0858;0.6912;1.0955;2.3032;-3.8577;762.53
6825;27290;30;-0.4000;0.3154;247.5891;0.3307;0.5611;1.6169;-1.2015;762.62
6826;27294;30;3.5216;0.5624;251.1111;0.3681;0.7242;3.5056;-1.3696;762.71
6827;27298;30;-0.4000;0.3074;247.0482;0.3505;0.5543;1.1404;-1.7721;762.80
6828;27302;30;3.5216;1.2700;269.4772;0.5943;1.0327;0.6095;-3.5882;762.90
6829;27306;30;-0.4000;0.2129;245.0662;0.3132;0.4599;0.6836;-1.6845;762.99
6830;27310;30;3.5216;0.5404;400.9567;0.4678;0.7297;1.8945;-2.0746;763.08
6831;27314;30;-0.4000;1.5557;314.2163;0.6461;1.2465;5.1374;-2.6078;763.17
6832;27318;30;3.5216;0.7596;300.8941;0.5461;0.8559;2.1078;-1.7704;763.26
6833;27322;30;-0.4000;0.5147;236.5939;0.3398;0.7145;2.2841;-2.1304;763.35
6834;27326;30;3.5216;1.0672;302.8072;0.4693;1.0322;4.0822;-3.3196;763.44
6835;27330;30;3.5216;0.7462;255.2366;0.4859;0.7966;1.7473;-2.8806;763.53
6836;27334;30;-0.4000;0.3637;283.8281;0.3511;0.5487;1.1742;-1.8489;763.63
6837;27338;30;3.5216;0.8322;316.6200;0.4567;0.9119;2.8517;-3.0072;763.73
6838;27342;30;-0.4000;0.7513;236.8771;0.4983;0.8648;2.9010;-1.8271;763.82
6839;27346;30;3.5216;1.0343;313.7320;0.4720;0.9691;1.6877;-4.7297;763.91
6840;27350;30;3.5216;0.5626;309.4039;0.3609;0.7489;1.9057;-2.6921;764.02
6841;27354;30;-0.4000;0.2984;387.6462;0.3124;0.5138;1.7856;-0.9807;764.12
6842;27358;30;3.5216;0.4704;262.3913;0.3430;0.6154;0.2178;-2.4573;764.21
6843;27362;30;-0.4000;0.8218;309.3958;0.5287;0.9057;2.4898;-2.6245;764.30
6844;27366;30;3.5216;192.6726;329.3188;2.8518;13.6762;2.2186;-78.4087;764.39
6845;27370;30;3.5216;0.3594;242.2518;0.3259;0.5834;2.0394;-0.4876;764.48
6846;27374;30;3.5216;0.6467;254.6347;0.4095;0.7587;0.7637;-2.7785;764.57
6847;27378;30;-0.4000;2.1298;338.6802;0.8139;1.4594;4.8649;-3.5046;764.66
6848;27382;30;3.5216;0.8709;303.9771;0.4559;0.9284;3.4495;-2.4726;764.75
6849;27386;30;3.5216;0.7848;257.7709;0.3629;0.8836;0.9827;-4.6227;764.84
6850;27390;30;3.5216;0.0539;229.9155;0.1497;0.2321;0.2807;-0.9075;764.93
6851;27394;30;3.5216;0.7103;242.4174;0.4806;0.7578;2.7701;-0.3816;765.02
6852;27398;30;-0.4000;2.1454;249.5142;0.8134;1.2685;4.7530;-0.5219;765.11
6853;27402;30;-0.4000;0.2077;242.2528;0.2452;0.4557;0.6363;-2.1030;765.20
6854;27406;30;-0.4000;0.7381;229.8638;0.4122;0.8374;2.0370;-2.8908;765.29
6855;27410;30;-0.4000;1.1526;388.8003;0.5552;1.0540;1.7248;-4.2171;765.38
6856;27414;30;-0.4000;0.5452;247.1765;0.3493;0.7160;0.7613;-3.2442;765.47
6857;27418;30;-0.4000;0.6028;275.8159;0.4398;0.7254;0.3604;-2.6341;765.56
6858;27422;30;-0.4000;1.0005;245.9102;0.4771;0.9823;3.3064;-3.9314;765.65
6859;27426;30;-0.4000;243.7514;318.9332;3.1905;15.3175;88.2216;-1.1740;765.78
6860;27430;30;-0.4000;0.3050;234.3407;0.2500;0.5491;1.0517;-2.4355;765.87
6861;27434;30;-0.4000;0.3709;335.4540;0.2834;0.5767;0.2732;-2.5542;765.96
6862;27438;30;-0.4000;0.3443;267.6287;0.2746;0.5804;2.7431;-1.0769;766.06
6863;27442;30;-0.4000;0.3310;301.4865;0.2528;0.5638;2.7506;-0.7546;766.15
6864;27446;30;-0.4000;0.5137;253.9582;0.3478;0.7133;1.7959;-3.0749;766.24
6865;27450;30;-0.4000;47.4588;254.1782;1.4312;6.8064;38.8013;-3.4867;766.33
6866;27454;30;-0.4000;1.0688;296.4757;0.5641;1.0292;4.0767;-2.5316;766.43
6867;27458;30;-0.4000;0.6705;263.1278;0.3607;0.7743;0.6314;-3.3075;766.52
6868;27462;30;-0.4000;0.1668;250.1084;0.2294;0.4051;1.7863;-0.6053;766.61
6869;27466;30;-0.4000;0.1389;233.4986;0.2160;0.3722;1.0390;-1.2729;766.70
6870;27470;30;-0.4000;0.4893;237.8110;0.4334;0.6995;2.3302;-1.4040;766.79
6871;27474;30;-0.4000;0.1503;227.6739;0.2363;0.3584;0.5867;-1.2289;766.88
6872;27478;30;-0.4000;1.5268;300.4377;0.6701;1.2090;2.5935;-3.5451;766.97
6873;27482;30;-0.4000;0.1284;236.5249;0.2538;0.3499;0.7555;-0.9710;767.07
6874;27486;30;-0.4000;0.3140;237.2470;0.2847;0.5563;1.8538;-1.6708;767.16
6875;27490;30;-0.4000;0.4241;279.8412;0.3171;0.6277;2.4581;-0.6830;767.25
6876;27494;30;-0.4000;0.3327;238.7582;0.3013;0.5707;2.2277;-1.3919;767.34
6877;27498;30;-0.4000;0.2211;221.1682;0.2115;0.4526;2.0903;-0.3541;767.43
6878;27502;30;-0.4000;1.1149;302.3686;0.3555;1.0326;5.6844;-0.5680;767.53
6879;27506;30;-0.4000;0.5864;245.3161;0.3798;0.7530;2.7985;-1.8871;767.62
6880;27510;30;-0.4000;0.3465;230.6671;0.3416;0.5884;1.3885;-1.5821;767.71
6881;27514;30;-0.4000;0.5278;249.6486;0.3815;0.7069;1.2723;-3.1432;767.80
6882;27518;30;-0.4000;1.0247;259.2774;0.4916;0.9579;1.0258;-4.0822;767.90
6883;27522;30;-0.4000;0.5552;243.0369;0.4039;0.7451;1.6605;-2.9558;768.00
6884;27526;30;-0.4000;0.8328;246.8401;0.4148;0.8749;0.3528;-3.7904;768.09
6885;27530;30;-0.4000;0.7853;295.3852;0.4759;0.8833;2.2819;-3.4683;768.19
6886;27534;30;-0.4000;0.2605;222.2606;0.3125;0.4906;1.6184;-1.8605;768.28
6887;27538;30;-0.4000;0.8785;306.3906;0.5273;0.9317;2.5200;-2.8519;768.38
6888;27542;30;-0.4000;0.5186;274.1539;0.4261;0.7165;2.1124;-2.0303;768.50
6889;27546;30;-0.4000;0.2611;237.0444;0.2991;0.5102;0.9189;-1.7270;768.59
6890;27550;30;-0.4000;0.3918;238.5639;0.3328;0.6234;2.6805;-1.6737;768.69
6891;27554;30;-0.4000;0.3759;261.5611;0.3507;0.6122;1.7119;-2.2577;768.78
6892;27558;30;-0.4000;1.0265;283.3965;0.4732;0.9841;3.4987;-2.7565;768.88
6893;27562;30;-0.4000;0.8411;247.1025;0.3811;0.8972;4.5693;-1.6560;768.98
6894;27566;30;-0.4000;1.0477;244.4648;0.4387;1.0199;5.0715;-1.8902;769.07
6895;27570;30;-0.4000;336.6814;287.8894;3.7409;18.0481;103.6094;-3.7590;769.17
6896;27574;30;-0.4000;0.1392;285.0961;0.2220;0.3731;1.2024;-1.2697;769.27
6897;27578;30;-0.4000;0.0739;281.8545;0.1878;0.2644;0.9657;-0.4129;769.36
6898;27582;30;-0.4000;0.2211;216.6941;0.2190;0.4637;1.9041;-0.6420;769.46
6899;27586;30;-0.4000;0.4656;295.7887;0.3965;0.6340;1.9339;-2.0458;769.56
6900;27590;30;-0.4000;0.2638;244.8604;0.2898;0.5136;1.1115;-1.8963;769.65
6901;27594;30;-0.4000;0.7597;234.8940;0.5715;0.8665;2.7879;-1.6566;769.75
6902;27598;30;-0.4000;0.9085;281.4485;0.3560;0.9331;3.9713;-0.5587;769.85
6903;27602;30;-0.4000;0.1672;251.8931;0.2724;0.3704;1.0308;-1.2513;769.95
6904;27606;30;-0.4000;0.7858;256.3021;0.4654;0.8186;0.4866;-3.5486;770.05
6905;27610;30;-0.4000;0.2357;245.7652;0.2552;0.4471;0.2134;-1.6626;770.15
6906;27614;30;-0.4000;0.4518;228.9533;0.3281;0.6704;2.8937;-1.6392;770.24
6907;27618;30;-0.4000;0.4588;298.1900;0.3863;0.6625;1.5003;-2.5524;770.34
6908;27622;30;-0.4000;0.6193;287.1235;0.4641;0.7835;2.4397;-2.2573;770.44
6909;27626;30;-0.4000;0.3879;272.6163;0.3504;0.6153;1.2687;-2.6503;770.54
6910;27630;30;-0.4000;0.3134;265.0851;0.3581;0.5440;1.5368;-0.8278;770.64
6911;27634;30;-0.4000;0.0772;248.8291;0.1789;0.2702;0.2171;-1.0350;770.75
6912;27638;30;-0.4000;0.3022;247.4964;0.3097;0.5225;0.2047;-1.8913;770.86
6913;27642;30;-0.4000;0.1777;239.1226;0.2383;0.4203;1.0191;-1.2830;770.96
6914;27646;30;-0.4000;0.4510;226.9959;0.2743;0.6663;1.1323;-2.9129;771.06
6915;27650;30;-0.4000;0.8600;231.0815;0.5426;0.9219;1.9977;-3.1272;771.17
6916;27654;30;-0.4000;0.5908;290.2177;0.3524;0.7657;3.7921;-1.1256;771.27
6917;27658;30;-0.4000;0.0863;229.4641;0.1909;0.2795;0.8837;-0.7694;771.37
6918;27662;30;-0.4000;0.4057;268.8653;0.3299;0.6260;0.8065;-2.7322;771.48
6919;27666;30;-0.4000;0.1845;244.9396;0.2326;0.4284;1.1913;-1.8910;771.58
6920;27670;30;-0.4000;1.1488;241.8847;0.5022;1.0379;3.6344;-2.2587;771.68
6921;27674;30;-0.4000;0.4536;257.7217;0.2698;0.6721;0.8950;-3.5149;771.78
6922;27678;30;-0.4000;0.6535;247.3358;0.4309;0.7921;1.0935;-2.6468;771.89
6923;27682;30;-0.4000;0.6936;240.2203;0.4478;0.8280;1.7760;-2.8622;771.99
6924;27686;30;-0.4000;0.3530;320.2836;0.3154;0.5888;2.5019;-1.5712;772.10
6925;27690;30;-0.4000;0.6200;319.1972;0.4486;0.7592;2.1980;-1.6294;772.20
6926;27694;30;-0.4000;0.3411;255.4019;0.3655;0.5840;1.7223;-1.3618;772.31
6927;27698;30;-0.4000;0.4254;275.9714;0.2959;0.5954;2.4950;-0.2789;772.42
6928;27702;30;-0.4000;0.8791;340.2717;0.4410;0.8776;0.6724;-3.4560;772.52
6929;27706;30;-0.4000;0.4285;226.7937;0.3392;0.6536;1.7552;-2.4911;772.63
6930;27710;30;-0.4000;0.2854;314.9143;0.2851;0.5342;1.4720;-1.9706;772.74
6931;27714;30;-0.4000;0.1681;246.0592;0.2070;0.4046;0.8083;-1.7552;772.84
6932;27718;30;-0.4000;0.5333;279.2478;0.3592;0.6848;0.1841;-2.2981;772.95
6933;27722;30;-0.4000;0.5495;236.7982;0.4271;0.7239;0.7986;-2.9531;773.06
6934;27726;30;-0.4000;0.2373;255.9409;0.2728;0.4790;1.8307;-0.8198;773.17
6935;27730;30;-0.4000;0.5770;341.8187;0.3067;0.7279;4.0004;-0.7866;773.27
6936;27734;30;-0.4000;1.5999;241.7215;0.6020;1.1552;4.3687;-0.8749;773.38
6937;27738;30;-0.4000;0.4734;247.0914;0.2747;0.6684;3.5761;-0.5405;773.49
6938;27742;30;-0.4000;0.6470;253.6189;0.4406;0.7919;2.5375;-2.1980;773.60
6939;27746;30;-0.4000;0.8847;249.1358;0.3978;0.8920;0.5311;-4.2548;773.71
6940;27750;30;-0.4000;0.2032;247.9466;0.2313;0.4461;1.3613;-1.5797;773.82
6941;27754;30;-0.4000;0.3767;292.5449;0.2885;0.6106;1.2927;-2.8666;773.92
6942;27758;30;-0.4000;0.2195;236.2966;0.2242;0.4652;1.8898;-1.4755;774.04
6943;27762;30;-0.4000;0.3376;223.9991;0.2763;0.5696;2.1973;-2.1907;774.14
6944;27766;30;-0.4000;0.5625;260.4753;0.3071;0.7403;0.8143;-3.6408;774.26
6945;27770;30;-0.4000;0.3870;253.0821;0.3443;0.6120;1.8192;-1.9882;774.36
6946;27774;30;-0.4000;0.5558;227.9013;0.3835;0.7273;2.7862;-1.3630;774.47
6947;27778;30;-0.4000;0.4395;267.4163;0.3155;0.6336;2.1384;-0.9904;774.59
6948;27782;30;-0.4000;0.7525;234.9870;0.3356;0.8347;0.5651;-3.5755;774.70
6949;27786;30;-0.4000;0.5411;236.8120;0.4071;0.7300;1.7483;-2.6528;774.81
6950;27790;30;-0.4000;0.4249;239.9053;0.2986;0.6265;0.4155;-2.5079;774.92
6951;27794;30;-0.4000;1.0969;286.7011;0.4311;1.0443;4.7951;-2.8940;775.03
6952;27798;30;-0.4000;0.1697;266.5982;0.2286;0.4112;1.5394;-1.1559;775.15
6953;27802;30;-0.4000;0.5834;259.8250;0.3754;0.7604;3.1775;-1.8313;775.26
6954;27806;30;-0.4000;0.6384;258.5925;0.4237;0.7990;2.0978;-2.8440;775.38
6955;27810;30;-0.4000;0.4206;282.8729;0.3630;0.6222;1.8671;-1.7557;775.50
6956;27814;30;-0.4000;0.4556;296.7767;0.3689;0.6702;2.1401;-1.8833;775.61
6957;27818;30;-0.4000;0.3525;305.0536;0.3334;0.5937;1.4046;-2.0199;775.73
6958;27822;30;-0.4000;1.0123;231.7143;0.4596;0.9934;4.6535;-1.7179;775.85
6959;27826;30;-0.4000;0.5935;262.6661;0.4223;0.7403;1.6165;-2.1954;775.96
6960;27830;30;-0.4000;0.1885;281.0073;0.2368;0.4286;1.5078;-1.4390;776.08
6961;27834;30;-0.4000;0.4203;287.0536;0.3904;0.6243;1.5336;-2.0308;776.19
6962;27838;30;-0.4000;0.4747;231.3540;0.3551;0.6889;2.3885;-2.2174;776.31
6963;27842;30;-0.4000;0.5584;234.1057;0.4591;0.7304;2.0079;-2.0262;776.42
6964;27846;30;-0.4000;0.3918;242.9267;0.3647;0.6219;1.9372;-1.6554;776.54
6965;27850;30;-0.4000;0.3259;220.8536;0.2810;0.5554;2.2547;-1.0475;776.66
6966;27854;30;-0.4000;0.9488;247.2086;0.4264;0.9346;3.8608;-0.7332;776.79
6967;27858;30;-0.4000;0.1085;243.2701;0.1903;0.3155;1.0276;-0.7086;776.90
6968;27862;30;-0.4000;0.4751;241.6889;0.3464;0.6852;1.5387;-2.3261;777.01
6969;27866;30;-0.4000;7.1074;232.6337;0.6623;2.6054;0.8302;-14.8852;777.14
6970;27870;30;-0.4000;0.2750;259.3243;0.2686;0.4989;0.2595;-1.8826;777.25
6971;27874;30;-0.4000;0.1648;242.5957;0.2149;0.4059;1.0502;-1.3140;777.37
6972;27878;30;-0.4000;1.0266;253.1728;0.4988;0.9805;4.1390;-2.1162;777.49
6973;27882;30;-0.4000;0.0783;288.1555;0.1684;0.2798;0.4677;-1.1240;777.60
6974;27886;30;-0.4000;0.7152;329.1580;0.5308;0.8416;2.0670;-2.0693;777.72
6975;27890;30;-0.4000;0.2892;289.1908;0.2796;0.5285;1.8613;-1.4253;777.83
6976;27894;30;-0.4000;0.3499;296.0545;0.3009;0.5915;1.5534;-2.0917;777.97
6977;27898;30;-0.4000;0.7269;293.4618;0.4522;0.8399;2.4148;-2.3214;778.10
6978;27902;30;-0.4000;0.2986;258.8971;0.2912;0.5464;2.0055;-1.6151;778.22
6979;27906;30;-0.4000;0.0892;245.0547;0.1754;0.2955;1.3203;-0.5283;778.35
6980;27910;30;-0.4000;0.4486;286.4690;0.2744;0.6683;1.2510;-3.3546;778.47
6981;27914;30;-0.4000;0.4006;246.1143;0.3027;0.6258;2.1799;-2.2533;778.59
6982;27918;30;-0.4000;0.3819;252.6608;0.2813;0.6178;2.0776;-2.1645;778.71
6983;27922;30;-0.4000;0.5148;249.1473;0.2761;0.7145;2.0361;-3.3615;778.83
6984;27926;30;-0.4000;0.5303;291.4681;0.3535;0.7048;2.9325;-1.2355;778.94
6985;27930;30;-0.4000;0.1426;237.1363;0.2286;0.3776;0.7439;-1.5029;779.06
6986;27934;30;-0.4000;0.1706;274.2425;0.2299;0.4128;0.6930;-1.8359;779.18
6987;27938;30;-0.4000;0.4295;218.1196;0.3088;0.6173;2.7829;-0.4370;779.32
6988;27942;30;-0.4000;1.2938;316.5345;0.6566;1.0965;3.2503;-2.9555;779.43
6989;27946;30;-0.4000;0.7432;259.5701;0.3700;0.8611;3.8259;-2.1323;779.55
6990;27950;30;-0.4000;0.5459;253.8224;0.2988;0.7364;3.1327;-1.9784;779.67
6991;27954;30;-0.4000;0.0530;230.1405;0.1362;0.2294;0.7633;-0.8487;779.79
6992;27958;30;-0.4000;0.4709;218.6337;0.2315;0.6842;0.9480;-3.6696;779.91
6993;27962;30;-0.4000;0.4877;287.0541;0.3824;0.6410;2.5699;-0.3011;780.03
6994;27966;30;-0.4000;0.4562;247.4893;0.3116;0.6750;2.1862;-2.5497;780.15
6995;27970;30;-0.4000;0.6882;298.7372;0.3755;0.8284;2.9112;-3.0284;780.27
6996;27974;30;-0.4000;0.3912;237.9078;0.3290;0.6048;1.5223;-2.0786;780.39
6997;27978;30;-0.4000;0.2046;246.6310;0.2337;0.4237;0.7704;-2.1165;780.50
6998;27982;30;-0.4000;0.2216;237.3202;0.2290;0.4704;1.7178;-1.5781;780.62
6999;27986;30;-0.4000;0.6116;450.3282;0.4344;0.7735;1.4106;-2.8218;780.73
7000;27990;30;-0.4000;0.3802;231.6539;0.2843;0.5568;0.0987;-2.1715;780.85
7001;27994;30;-0.4000;0.4825;246.1433;0.2710;0.6826;3.6439;-0.8094;780.96
7002;27998;30;-0.4000;0.2417;277.8777;0.2655;0.4916;1.9362;-1.3390;781.08
7003;28002;30;-0.4000;0.6408;248.4590;0.3734;0.7999;3.6734;-2.0035;781.19
7004;28006;30;-0.4000;0.4649;248.3047;0.3844;0.6724;2.2554;-1.6430;781.31
7005;28010;30;-0.4000;0.9659;226.9795;0.3780;0.9475;0.5791;-3.8581;781.42
7006;28014;30;-0.4000;0.6633;236.9597;0.4026;0.7952;2.6130;-1.2060;781.54
7007;28018;30;-0.4000;0.2511;314.0778;0.2604;0.4759;2.0225;-0.5085;781.65
7008;28022;30;-0.4000;0.1445;210.7245;0.2002;0.3649;1.5501;-0.6349;781.76
7009;28026;30;-0.4000;0.9923;291.3420;0.4763;0.9896;3.6187;-2.0421;781.87
7010;28030;30;-0.4000;0.5364;244.0898;0.3748;0.7135;2.2718;-2.1255;781.99
7011;28034;30;-0.4000;0.6843;283.9618;0.3578;0.8204;3.9659;-0.6082;782.10
7012;28038;30;-0.4000;0.3993;305.9248;0.3788;0.6258;1.0884;-2.3926;782.21
7013;28042;30;-0.4000;0.2919;257.2901;0.2365;0.5400;1.4208;-2.3577;782.32
7014;28046;30;-0.4000;0.4899;229.0262;0.3354;0.6991;2.3318;-2.0284;782.43
7015;28050;30;-0.4000;0.2570;245.9690;0.2591;0.5045;1.5833;-1.8483;782.54
7016;28054;30;-0.4000;0.6287;278.3102;0.4385;0.7568;2.6927;-1.6257;782.65
7017;28058;30;-0.4000;0.3658;299.3304;0.3453;0.5799;1.6375;-1.3316;782.76
7018;28062;30;-0.4000;0.3451;250.9950;0.2652;0.5861;2.3180;-1.5368;782.87
7019;28066;30;-0.4000;0.6927;292.3195;0.3427;0.7963;0.3294;-3.2953;782.98
7020;28070;30;-0.4000;0.5205;241.2292;0.3500;0.7175;1.4930;-2.5326;783.09
7021;28074;30;-0.4000;1.3105;239.5501;0.5000;1.0844;0.4975;-3.8726;783.20
7022;28078;30;-0.4000;0.6419;276.1705;0.4160;0.7964;2.1631;-2.4763;783.31
7023;28082;30;-0.4000;0.4063;248.6516;0.3366;0.6292;1.9684;-1.8168;783.42
7024;28086;30;-0.4000;0.0128;219.2111;0.0861;0.1039;0.3539;-0.1801;783.53
7025;28090;30;-0.4000;0.1973;236.4495;0.2300;0.4421;0.8904;-1.5966;783.64
7026;28094;30;-0.4000;0.0918;267.8806;0.1765;0.3028;0.8100;-1.2019;783.74
7027;28098;30;-0.4000;0.4919;271.2111;0.2833;0.7011;1.6342;-3.4147;783.85
7028;28102;30;-0.4000;0.3337;231.6180;0.2593;0.5263;2.2682;-0.1237;783.96
7029;28106;30;-0.4000;0.2652;276.6556;0.2854;0.5150;1.6025;-1.6631;784.07
7030;28110;30;-0.4000;0.0435;242.0535;0.1153;0.1970;0.8271;-0.1303;784.18
7031;28114;30;-0.4000;7.2422;270.9241;0.6693;2.6656;2.3319;-14.9952;784.28
7032;28118;30;-0.4000;1.0421;251.5081;0.4055;1.0208;4.5320;-2.9922;784.39
7033;28122;30;-0.4000;1.1408;269.2701;0.7071;1.0679;0.9465;-3.1243;784.50
