Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
71;284;0;-0.4000;1.1235;3808.2893;0.7376;1.0121;0.9023;-3.7557;5.51
72;288;0;-0.4000;1.6894;3694.3303;0.9401;1.2903;0.9369;-3.7466;5.68
73;292;0;3.3453;3.9014;3618.1799;1.2659;1.8702;0.9519;-6.7961;5.85
74;296;0;-0.4000;1.6791;3321.5547;0.9336;1.2952;0.9725;-2.8806;6.02
75;300;0;3.3453;2.5407;3352.6946;0.9519;1.5940;0.9823;-6.8034;6.19
76;304;0;-0.4000;1.3086;3143.7114;0.7577;1.1422;0.9968;-2.8127;6.36
77;308;0;3.3453;1.9145;3135.4077;0.9533;1.3777;1.0148;-3.6572;6.53
78;312;0;3.3453;4.2171;3061.4758;1.4122;1.9444;1.0460;-6.8050;6.71
79;316;0;-0.4000;2.2660;3008.5364;1.1658;1.4944;1.0805;-2.7250;6.88
80;320;0;3.3453;2.8963;2955.1567;1.2608;1.6213;1.1118;-3.6229;7.06
81;324;0;3.3453;2.2613;2868.5071;1.0691;1.4737;1.1651;-3.5974;7.24
82;328;0;-0.4000;2.9029;2907.9912;1.0667;1.6964;1.2238;-6.8200;7.42
83;332;0;3.3453;2.2758;2798.7751;1.0932;1.5024;1.2607;-3.6336;7.61
84;336;0;3.3453;1.6631;2771.1162;0.9754;1.2882;1.3183;-2.4486;7.79
85;340;0;-0.4000;2.0105;2648.9128;1.1193;1.4159;1.3805;-2.4171;7.98
86;344;0;-0.4000;2.3712;2651.8032;1.1996;1.5034;1.4492;-3.5142;8.17
87;348;0;3.3453;2.2882;2595.1729;1.2170;1.5126;1.5175;-3.5009;8.36
88;352;0;-0.4000;1.6904;2578.3025;0.9152;1.3001;1.5830;-3.6445;8.56
89;356;0;-0.4000;3.2973;2668.6399;1.2764;1.8025;1.6393;-6.8540;8.75
90;360;0;-0.4000;2.0624;2528.9932;1.1834;1.4287;1.7064;-2.1110;8.95
91;364;0;-0.4000;1.4299;2508.6628;0.9078;1.1635;1.7507;-2.0608;9.15
92;368;0;-0.4000;4.0132;2406.0149;1.4649;1.9975;1.7950;-6.8660;9.37
93;372;0;-0.4000;2.1359;2492.5972;1.0841;1.4524;1.7972;-3.4626;9.58
94;376;0;-0.4000;1.8886;2350.8867;1.0377;1.3588;1.7804;-3.4566;9.78
95;380;0;-0.4000;2.4691;2416.9482;1.1378;1.5638;1.7448;-3.6157;9.98
96;384;0;-0.4000;3.8274;2465.3677;1.4001;1.9439;1.7335;-6.8352;10.18
97;388;0;-0.4000;1.9508;2344.6650;1.0818;1.3789;1.7043;-3.4389;10.39
98;392;0;-0.4000;1.9836;2318.1575;1.0992;1.4056;1.6371;-3.3657;10.59
99;396;0;-0.4000;2.0857;2178.1116;1.2060;1.4385;1.6306;-2.1873;10.80
100;400;0;-0.4000;1.2561;2164.1108;0.8150;1.0872;1.6028;-2.1964;11.00
101;404;0;-0.4000;1.9500;2126.7874;1.1466;1.3436;1.5360;-3.3274;11.21
102;408;0;-0.4000;3.9966;2103.2661;1.4641;1.9569;1.4673;-6.7699;11.41
103;412;0;-0.4000;1.8028;2067.1721;1.0831;1.3272;1.4288;-2.3849;11.62
104;416;0;-0.4000;3.8140;2030.3704;1.3780;1.8870;1.3955;-6.7330;11.83
105;420;0;-0.4000;1.7787;2037.1331;0.9836;1.3336;1.3681;-3.4562;12.02
106;424;0;-0.4000;2.3080;2045.4750;1.2516;1.5143;1.3350;-2.4922;12.22
107;428;0;-0.4000;3.4629;2043.5745;1.3556;1.8602;1.3152;-6.6635;12.44
108;432;0;-0.4000;3.3319;2039.7062;1.4480;1.7562;1.2957;-3.5911;12.64
109;436;0;-0.4000;2.6515;1922.4580;1.1167;1.6099;1.2944;-6.5955;12.85
110;440;0;-0.4000;2.2206;1931.6655;1.1712;1.4901;1.2665;-3.5962;13.06
111;444;0;-0.4000;3.1742;1916.9518;1.2015;1.7509;1.2505;-6.5258;13.28
112;448;0;-0.4000;2.0304;1892.3156;1.0631;1.4249;1.2501;-3.3497;13.49
113;452;0;-0.4000;1.9322;1810.2273;1.0309;1.3900;1.2488;-3.5902;13.70
114;456;0;-0.4000;2.1882;1793.3577;1.1728;1.4792;1.2543;-3.3137;13.90
115;460;0;-0.4000;2.3497;1825.6107;1.2229;1.5283;1.2418;-3.3402;14.11
116;464;0;-0.4000;3.5875;1768.5297;1.3167;1.8389;1.2668;-6.3521;14.32
117;468;0;-0.4000;2.0590;1776.7500;1.1364;1.4308;1.2881;-3.3359;14.54
118;472;0;-0.4000;3.1265;1786.4611;1.2934;1.7667;1.2711;-6.2886;14.82
119;476;0;-0.4000;1.7371;1724.1937;1.0528;1.2942;1.2983;-2.5965;15.05
120;480;0;-0.4000;2.2559;1748.3638;1.2446;1.4984;1.2960;-3.3317;15.25
121;484;0;-0.4000;2.0534;1684.4996;1.1813;1.4310;1.2491;-2.5572;15.46
122;488;0;-0.4000;1.7155;1681.6646;0.9930;1.3003;1.2478;-3.3379;15.68
123;492;0;-0.4000;1.4268;1682.3843;0.9447;1.1495;1.2857;-2.4718;15.88
124;496;0;-0.4000;3.2048;1621.3348;1.2313;1.7581;1.2931;-6.0685;16.09
125;500;0;-0.4000;2.0078;1569.5964;1.0202;1.4165;1.3235;-3.6081;16.29
126;504;0;-0.4000;2.1276;1563.1499;1.1470;1.4550;1.3364;-2.5837;16.51
127;508;0;-0.4000;1.3100;1535.6616;0.8663;1.1154;1.3605;-2.5846;16.71
128;512;0;-0.4000;2.6596;1508.5737;1.1059;1.6187;1.1555;-5.9663;16.93
129;516;0;-0.4000;1.9242;1473.2214;1.1083;1.3619;1.4053;-3.6066;17.14
130;520;0;-0.4000;1.6166;1562.8884;0.9947;1.1852;1.3907;-3.4666;17.35
131;524;0;-0.4000;2.0887;1502.0223;1.1511;1.4435;1.3826;-2.6732;17.55
132;528;0;-0.4000;1.3208;1539.7042;0.7953;1.1202;1.4005;-3.5941;17.76
133;532;0;-0.4000;1.6604;1462.0164;0.8977;1.2809;1.3771;-3.5860;17.98
134;536;0;-0.4000;1.7179;1517.1499;0.9658;1.2908;1.3475;-3.4711;18.18
135;540;0;-0.4000;1.6701;1431.3715;1.0272;1.2101;1.2952;-3.5508;18.38
136;544;0;-0.4000;2.4314;1372.9764;1.1521;1.5381;1.2317;-3.5706;18.59
137;548;0;-0.4000;2.9150;1375.8326;1.1381;1.6997;1.1876;-5.7585;18.78
138;552;0;-0.4000;2.7266;1371.7452;1.0603;1.6376;1.1435;-5.7219;18.99
139;556;0;-0.4000;0.5567;1339.1055;0.5047;0.6746;1.0928;-2.9750;19.19
140;560;0;-0.4000;1.5824;1412.0243;0.8412;1.2571;1.0312;-3.4929;19.39
141;564;0;-0.4000;1.4139;1379.0336;0.7875;1.1884;0.9871;-3.0565;19.58
142;568;0;-0.4000;2.9137;1341.9424;1.1439;1.6775;0.9417;-5.5272;19.78
143;572;0;-0.4000;2.5315;1262.3737;1.0161;1.5725;0.9149;-5.4601;19.98
144;576;0;-0.4000;1.5544;1281.2700;0.8124;1.2467;0.8966;-3.5697;20.17
145;580;0;-0.4000;1.7091;1241.1198;0.8754;1.3049;0.8593;-3.4847;20.36
146;584;0;-0.4000;1.6935;1214.4930;0.8720;1.2989;0.8249;-3.1214;20.55
147;588;0;-0.4000;2.1165;1320.2225;0.9171;1.4547;0.8198;-5.1772;20.76
148;592;0;-0.4000;2.0261;1243.0315;0.9588;1.4091;0.8009;-3.4836;20.96
149;596;0;-0.4000;1.8844;1196.3470;0.8340;1.3718;0.7987;-5.0040;21.15
150;600;0;-0.4000;1.4473;1289.1990;0.7670;1.2029;0.7722;-3.4749;21.36
151;604;0;-0.4000;2.1785;1155.8989;0.9899;1.4378;0.7651;-3.0583;21.56
152;608;0;-0.4000;2.7640;1147.5731;1.1503;1.6349;0.7678;-4.7085;21.76
153;612;0;-0.4000;1.5463;1234.5499;0.7711;1.2428;0.7951;-3.5552;21.96
154;616;0;-0.4000;2.2893;1253.0527;0.9636;1.4584;0.7795;-3.5503;22.16
155;620;0;-0.4000;1.6276;1169.0276;0.8690;1.2745;0.8038;-2.9677;22.36
156;624;0;-0.4000;1.3476;1103.7380;0.8074;1.1581;0.8155;-2.9424;22.56
157;628;0;-0.4000;1.0261;1090.6418;0.6222;0.9968;0.8746;-3.5848;22.76
158;632;0;-0.4000;0.7631;1066.3243;0.7227;0.6866;0.9238;-2.9216;22.96
159;636;0;-0.4000;0.9132;1063.6140;0.7106;0.8911;0.9171;-2.9284;23.17
160;640;0;-0.4000;1.1270;1054.6449;0.7494;1.0420;0.8913;-2.9544;23.36
161;644;0;-0.4000;2.2622;1053.3169;1.0564;1.4975;0.8753;-3.8805;23.56
162;648;0;-0.4000;1.2262;1062.8181;0.7112;1.1015;0.8453;-3.8004;23.77
163;652;0;-0.4000;2.1459;1043.7057;0.9982;1.4337;0.8268;-3.0156;23.98
164;656;0;-0.4000;2.3252;1044.1873;1.0095;1.4849;0.8890;-3.6115;24.17
165;660;0;-0.4000;0.8792;995.8336;0.6673;0.8907;0.8953;-3.0032;24.37
166;664;0;-0.4000;1.9677;1044.9408;0.9872;1.3964;0.8641;-3.4583;24.57
167;668;0;-0.4000;1.3231;1047.2954;0.7628;1.1499;0.9113;-2.9795;24.76
168;672;0;-0.4000;1.4143;983.5294;0.7889;1.1887;0.9076;-3.1921;24.96
169;676;0;-0.4000;1.5591;1063.4548;0.8599;1.2464;0.8430;-3.5504;25.16
170;680;0;-0.4000;0.3577;1057.2374;0.5079;0.3237;0.8854;-0.0794;25.37
171;684;0;-0.4000;2.6418;987.2518;1.1510;1.5809;0.9007;-3.6980;25.57
172;688;0;-0.4000;1.0724;931.9699;0.7110;1.0205;0.9050;-2.8911;25.78
173;692;0;-0.4000;1.2733;977.8481;0.7667;1.1143;0.9145;-3.6355;25.98
174;696;0;-0.4000;1.2305;1031.1559;0.6943;1.1052;0.9076;-3.5293;26.19
175;700;0;-0.4000;1.5685;954.0319;0.8122;1.2487;0.8903;-3.6214;26.39
176;704;0;-0.4000;1.9017;982.2803;0.9494;1.3690;0.8752;-3.1326;26.58
177;708;0;-0.4000;0.7223;895.6512;0.5755;0.8177;0.8898;-2.8624;26.78
178;712;0;-0.4000;1.9378;985.3771;0.8660;1.3628;0.8929;-3.5341;26.99
179;716;0;-0.4000;0.8247;999.7255;0.6117;0.8773;0.8980;-3.0067;27.19
180;720;0;-0.4000;0.5865;903.8749;0.5703;0.6586;0.9265;-2.8531;27.39
181;724;0;-0.4000;0.5447;840.7686;0.5220;0.6545;0.9386;-2.8797;27.58
182;728;0;-0.4000;0.7519;929.1161;0.6028;0.8285;0.9227;-2.9282;27.79
183;732;0;-0.4000;0.4781;894.1588;0.4471;0.6408;0.8955;-2.9984;27.99
184;736;0;-0.4000;1.0875;903.0015;0.6127;1.0424;0.8948;-3.5745;28.19
185;740;0;-0.4000;0.9814;858.7557;0.5577;0.9907;0.8755;-2.9986;28.40
186;744;0;-0.4000;1.7631;849.0225;0.8590;1.3223;0.8664;-3.5506;28.60
187;748;0;-0.4000;1.6604;896.2036;0.7498;1.2584;0.8528;-3.6419;28.81
188;752;0;-0.4000;0.7497;866.8464;0.5446;0.8494;0.8430;-3.0290;29.01
189;756;0;-0.4000;1.2718;904.1561;0.6879;1.1233;0.8520;-3.0279;29.22
190;760;0;-0.4000;0.8000;837.2936;0.5470;0.8881;0.8704;-3.2506;29.42
191;764;0;-0.4000;1.8075;851.6187;0.8037;1.3277;0.8588;-3.6577;29.63
192;768;0;-0.4000;0.9546;814.8362;0.5926;0.9770;0.8278;-2.9860;29.83
193;772;0;-0.4000;0.7598;785.7020;0.5464;0.8576;0.8559;-2.9223;30.03
194;776;0;-0.4000;0.8879;896.8438;0.5648;0.9332;0.8585;-3.6039;30.23
195;780;0;-0.4000;0.6869;778.4148;0.5197;0.7827;0.8442;-3.8600;30.43
196;784;0;-0.4000;1.5301;833.1724;0.7362;1.2200;0.8150;-3.0890;30.63
197;788;0;-0.4000;1.3671;805.2797;0.7792;1.1688;0.9356;-3.2140;30.84
198;792;0;-0.4000;0.4954;845.3239;0.4710;0.6452;0.9601;-3.0332;31.05
199;796;0;-0.4000;0.9856;779.6052;0.5871;0.9925;0.8109;-3.1054;31.23
200;800;0;-0.4000;0.4959;771.7546;0.4599;0.6521;0.9330;-3.1028;31.44
201;804;0;-0.4000;0.5569;779.6494;0.5214;0.6705;0.9289;-3.0988;31.64
202;808;0;-0.4000;1.7044;861.5466;0.7862;1.3034;0.9128;-3.8448;31.84
203;812;0;-0.4000;0.7433;816.8177;0.4978;0.8545;0.8705;-3.2619;32.04
204;816;0;-0.4000;0.7058;790.9803;0.4520;0.8377;0.7577;-3.2831;32.24
205;820;0;-0.4000;0.7417;832.3845;0.4488;0.8600;0.7424;-3.2716;32.45
206;824;0;-0.4000;0.6528;1351.0457;0.4201;0.8067;0.8262;-3.0796;32.65
207;828;0;-0.4000;1.4179;782.8715;0.6910;1.1867;0.7930;-3.8130;32.85
208;832;0;-0.4000;0.9476;798.3929;0.5199;0.9726;0.8171;-3.0708;33.05
209;836;0;-0.4000;0.7101;782.7925;0.4701;0.8384;0.6829;-3.2654;33.26
210;840;0;-0.4000;0.6253;782.7794;0.4448;0.7858;0.8279;-3.0569;33.46
211;844;0;-0.4000;1.4487;834.2952;0.6894;1.1985;0.8622;-3.6563;33.68
212;848;0;-0.4000;0.3869;759.9385;0.3423;0.6042;0.6906;-3.1122;33.89
213;852;0;-0.4000;1.7144;828.2768;0.7388;1.2834;0.9007;-3.6663;34.10
214;856;0;-0.4000;0.3330;816.1586;0.3280;0.5561;0.7744;-2.7813;34.30
215;860;0;-0.4000;1.0496;833.0887;0.5591;1.0236;0.9761;-3.1812;34.51
216;864;0;-0.4000;2.7156;842.8705;1.0532;1.5106;0.7275;-3.6685;34.72
217;868;0;-0.4000;1.3824;760.9366;0.6477;1.1678;1.0548;-3.6788;34.93
218;872;0;-0.4000;1.2347;820.4877;0.6681;1.1098;1.1060;-3.6549;35.14
219;876;0;-0.4000;1.0817;836.0529;0.6576;1.0400;0.9324;-2.9025;35.35
220;880;0;-0.4000;0.6221;735.6912;0.4762;0.7746;1.1540;-2.6371;35.56
221;884;0;-0.4000;0.5192;734.3189;0.4898;0.6408;1.2363;-2.5631;35.76
222;888;0;-0.4000;0.6723;793.0220;0.4422;0.8199;1.0002;-2.9267;35.96
223;892;0;-0.4000;0.5263;776.6382;0.4566;0.6748;1.2267;-2.9844;36.15
224;896;0;-0.4000;1.2609;729.5771;0.6911;1.1183;1.2328;-3.7487;36.33
225;900;0;-0.4000;0.8096;743.7677;0.4517;0.8988;1.1776;-3.5780;36.51
226;904;0;-0.4000;1.5855;787.6778;0.7108;1.2371;1.1657;-3.5667;36.69
227;908;0;-0.4000;0.3998;703.4152;0.3924;0.5913;1.1327;-2.6134;36.88
228;912;0;-0.4000;0.8923;823.4803;0.5134;0.9400;1.0429;-3.9022;37.08
229;916;0;-0.4000;1.5636;840.8559;0.7015;1.2276;1.1014;-3.5480;37.27
230;920;0;-0.4000;0.3666;826.6651;0.3572;0.5708;1.1276;-2.4159;37.47
231;924;0;-0.4000;1.4904;787.2180;0.6493;1.2107;1.1254;-3.9028;37.65
232;928;0;-0.4000;0.3686;686.4105;0.3394;0.5823;1.1135;-2.6461;37.85
233;932;0;-0.4000;0.3406;745.7061;0.3237;0.5613;0.9827;-2.6237;38.05
234;936;0;-0.4000;0.9002;789.4522;0.4614;0.9442;1.1048;-3.0555;38.25
235;940;0;-0.4000;1.0492;897.6912;0.5059;1.0210;0.9316;-3.8564;38.44
236;944;0;-0.4000;0.9517;804.2309;0.4786;0.9750;1.1144;-3.6613;38.65
237;948;0;-0.4000;0.1078;753.2934;0.2186;0.2473;1.1129;-0.0405;38.84
238;952;0;-0.4000;0.4427;724.5582;0.3539;0.6436;1.1033;-2.9653;39.05
239;956;0;-0.4000;0.9808;695.6317;0.5411;0.9903;1.0680;-3.1186;39.26
240;960;0;-0.4000;0.7499;783.8945;0.3443;0.8622;0.3081;-3.6428;39.47
241;964;0;-0.4000;0.6683;700.7708;0.4470;0.8120;1.0180;-2.9134;39.68
242;968;0;-0.4000;0.7670;781.5955;0.3644;0.8740;0.8276;-3.7961;39.89
243;972;0;-0.4000;1.0598;681.9112;0.4903;1.0242;1.0059;-3.7853;40.11
244;976;0;-0.4000;0.4328;731.5118;0.3201;0.6463;0.9925;-3.1542;40.32
245;980;0;-0.4000;0.0871;738.0979;0.1948;0.2239;0.8316;-0.0296;40.53
246;984;0;-0.4000;0.8897;704.9627;0.4113;0.9425;0.9370;-3.5999;40.74
247;988;0;-0.4000;1.2305;794.4755;0.5479;1.0894;0.9289;-3.2105;40.96
248;992;0;-0.4000;1.5227;741.9473;0.5686;1.1999;0.9270;-3.7105;41.17
249;996;0;-0.4000;0.6956;694.6547;0.3263;0.8300;0.7505;-3.5528;41.39
250;1000;0;-0.4000;0.3659;754.7644;0.3080;0.5903;0.9171;-2.8167;41.61
251;1004;1;6.4493;0.8088;687.1699;0.4109;0.8908;0.7522;-2.8611;41.83
252;1008;1;-0.4000;1.2353;892.4963;0.5319;1.1055;3.6842;-3.4989;42.05
253;1012;1;-0.4000;2.5322;864.3868;0.9150;1.5374;3.8365;-3.2702;42.26
254;1016;1;-0.4000;0.3787;722.1357;0.2683;0.6112;1.0572;-3.1268;42.47
255;1020;1;-0.4000;1.1246;773.0546;0.5222;1.0566;1.0880;-3.4737;42.68
256;1024;1;-0.4000;1.0600;720.1205;0.4611;1.0190;1.1427;-3.6628;42.90
257;1028;1;3.0247;1.2250;1067.8656;0.5607;1.1064;2.3844;-3.4805;43.11
258;1032;1;-0.4000;1.1949;739.0776;0.5771;1.0632;1.2594;-2.9502;43.31
259;1036;1;-0.4000;1.1537;781.8430;0.6274;1.0712;0.9801;-3.0373;43.52
260;1040;1;-0.4000;1.4470;795.8654;0.5792;1.1858;4.7567;-3.4679;43.74
261;1044;1;-0.4000;1.0504;827.5846;0.6043;1.0153;1.0753;-2.6945;43.96
262;1048;1;-0.4000;1.7727;870.7354;0.8129;1.3204;3.8797;-3.4619;44.18
263;1052;1;3.0247;1.2318;672.2568;0.6615;1.1098;1.5338;-3.3383;44.39
264;1056;1;-0.4000;1.3378;737.9961;0.7286;1.1543;1.5385;-2.7293;44.61
265;1060;1;-0.4000;0.3262;647.7657;0.3863;0.4219;1.5511;-0.0113;44.82
266;1064;1;-0.4000;0.9477;717.5928;0.5667;0.9713;1.5621;-3.0602;45.04
267;1068;1;-0.4000;0.9710;686.5070;0.5669;0.9841;1.5557;-3.3212;45.26
268;1072;1;-0.4000;0.3472;725.3491;0.3344;0.5582;1.2882;-2.1996;45.47
269;1076;1;-0.4000;0.6865;694.5842;0.3881;0.8283;1.3419;-3.2894;45.67
270;1080;1;-0.4000;0.9651;699.6847;0.5249;0.9738;1.4683;-2.7065;45.88
271;1084;1;-0.4000;0.3835;688.9932;0.3575;0.5886;1.5083;-2.2639;46.09
272;1088;1;-0.4000;0.4186;726.2692;0.3226;0.6407;1.4393;-2.7879;46.30
273;1092;1;-0.4000;0.9099;719.1235;0.5061;0.9526;1.3948;-2.7583;46.50
274;1096;1;3.0247;1.2549;705.6292;0.5446;1.0950;1.1996;-3.8021;46.72
275;1100;1;-0.4000;0.9228;762.1852;0.5196;0.9592;1.3377;-3.0620;46.94
276;1104;1;-0.4000;0.9588;804.1077;0.5572;0.9787;1.2895;-3.3298;47.15
277;1108;1;-0.4000;0.6013;705.5903;0.3109;0.7625;0.5597;-3.3246;47.37
278;1112;1;-0.4000;0.5005;664.6613;0.3409;0.7059;1.2911;-2.4771;47.58
279;1116;1;-0.4000;1.2218;760.7670;0.5544;1.0754;1.0487;-3.2883;47.79
280;1120;1;-0.4000;0.9042;685.9029;0.5266;0.9482;1.3517;-3.0500;48.00
281;1124;1;-0.4000;0.8842;787.1140;0.4410;0.9389;1.1214;-3.3921;48.21
282;1128;1;-0.4000;0.6309;756.5977;0.4149;0.7936;1.2519;-2.7696;48.41
283;1132;1;-0.4000;1.2236;745.1757;0.6595;1.0901;1.3537;-2.6505;48.62
284;1136;1;-0.4000;1.7408;859.5557;0.7261;1.2921;1.1530;-3.7055;48.83
285;1140;1;-0.4000;1.5398;703.8903;0.7247;1.1970;1.0968;-3.3492;49.04
286;1144;1;-0.4000;0.7627;810.4296;0.4284;0.8730;1.1326;-3.4504;49.24
287;1148;1;-0.4000;0.4384;685.9210;0.3235;0.6546;1.1386;-3.0284;49.45
288;1152;1;-0.4000;1.3874;751.4150;0.6461;1.1622;1.4853;-3.5053;49.66
289;1156;1;-0.4000;1.1995;895.1566;0.6581;1.0786;1.7979;-2.6332;49.87
290;1160;1;-0.4000;0.9925;702.5572;0.5751;0.9828;1.4297;-2.4743;50.07
291;1164;1;-0.4000;1.0154;686.5649;0.6422;0.9962;1.6397;-3.1392;50.28
292;1168;1;-0.4000;0.5227;854.5299;0.3632;0.7189;2.4426;-2.1899;50.48
293;1172;1;-0.4000;1.2691;739.9140;0.7144;1.1256;1.6994;-3.1267;50.70
294;1176;1;-0.4000;0.9468;764.7941;0.6517;0.9523;1.6029;-2.4091;50.92
295;1180;1;-0.4000;1.8441;734.8677;0.9895;1.3446;1.7555;-2.6826;51.13
296;1184;1;-0.4000;1.0870;715.8886;0.6724;1.0418;1.4803;-3.3801;51.33
297;1188;1;-0.4000;0.6867;762.1337;0.4361;0.8241;1.5571;-3.1626;51.54
298;1192;1;-0.4000;1.3256;688.0629;0.7231;1.1384;1.7468;-3.5579;51.74
299;1196;1;-0.4000;1.0647;678.9137;0.6227;1.0052;1.7318;-3.5513;51.96
300;1200;1;-0.4000;0.7234;686.0709;0.5274;0.8479;1.5486;-2.4291;52.17
301;1204;1;3.0247;1.0553;695.1660;0.5890;1.0091;1.3892;-3.4159;52.38
302;1208;1;-0.4000;0.7556;769.7006;0.5381;0.8538;1.5459;-2.6859;52.59
303;1212;1;-0.4000;1.2660;681.7754;0.6891;1.0990;1.5363;-3.1559;52.80
304;1216;1;-0.4000;1.1325;684.0296;0.7289;1.0603;1.6714;-2.4388;53.01
305;1220;1;-0.4000;0.6341;644.6306;0.4649;0.7941;1.7622;-2.6993;53.22
306;1224;1;-0.4000;1.0256;776.1685;0.5597;1.0006;3.1704;-3.1826;53.42
307;1228;1;-0.4000;0.7956;715.8988;0.5809;0.8766;1.5714;-2.8821;53.63
308;1232;1;-0.4000;1.0431;681.6245;0.5503;1.0149;1.6416;-3.3880;53.85
309;1236;1;-0.4000;0.8366;670.7987;0.4958;0.8947;1.5531;-3.4876;54.06
310;1240;1;-0.4000;0.6896;693.3351;0.4262;0.8241;1.4496;-3.5768;54.27
311;1244;1;-0.4000;0.2590;655.7946;0.3151;0.4782;1.4329;-0.3281;54.48
312;1248;1;-0.4000;1.1887;673.8766;0.5742;0.9980;0.4997;-3.4708;54.68
313;1252;1;-0.4000;0.8159;725.1151;0.4749;0.9026;1.4113;-3.1994;54.89
314;1256;1;-0.4000;0.8919;652.8469;0.5011;0.9055;1.2035;-3.2427;55.09
315;1260;1;-0.4000;0.6389;666.3676;0.4110;0.7970;1.4514;-3.2457;55.30
316;1264;1;-0.4000;1.0395;695.4614;0.5735;1.0083;1.4697;-2.9295;55.50
317;1268;1;-0.4000;0.5556;664.0151;0.3962;0.7454;1.4580;-2.6512;55.71
318;1272;1;-0.4000;1.2951;688.0739;0.6942;1.1244;1.4031;-3.1422;55.92
319;1276;1;-0.4000;0.8083;664.7724;0.5137;0.8989;1.5230;-2.8644;56.12
320;1280;1;-0.4000;0.6776;830.8965;0.4014;0.8085;2.9602;-2.8177;56.33
321;1284;1;-0.4000;0.9916;1258.1948;0.5742;0.9918;1.3554;-3.5478;56.54
322;1288;1;-0.4000;0.6642;734.3975;0.5111;0.8025;2.0558;-1.8502;56.75
