Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
77;308;0;-0.4000;1.4731;3178.2654;0.7983;1.2105;0.8960;-3.2037;4.63
78;312;0;3.0965;3.0930;3293.7378;1.0618;1.7048;0.9077;-6.5855;4.72
79;316;0;-0.4000;0.9551;3146.3618;0.6531;0.9683;0.9273;-3.1921;4.81
80;320;0;-0.4000;2.4013;3240.2690;0.8751;1.5468;0.9478;-6.5794;4.90
81;324;0;-0.4000;1.0353;3012.0286;0.7405;0.9921;0.9655;-3.1705;4.99
82;328;0;-0.4000;2.1098;3000.6946;0.7884;1.4524;0.9758;-6.5840;5.09
83;332;0;-0.4000;0.4611;2771.3931;0.5260;0.5706;0.9806;-2.5165;5.18
84;336;0;-0.4000;1.0918;2665.7988;0.6865;1.0366;0.9816;-3.1657;5.27
85;340;0;-0.4000;0.4771;2665.7937;0.5277;0.5839;0.9752;-2.5212;5.36
86;344;0;-0.4000;3.0068;2693.4712;1.0868;1.6977;0.9657;-6.5859;5.45
87;348;0;-0.4000;0.7042;2666.0410;0.6236;0.7810;0.9672;-2.5298;5.54
88;352;0;-0.4000;1.0820;2502.0635;0.6817;1.0325;0.9659;-3.1652;5.64
89;356;0;-0.4000;2.1323;2638.9966;0.8148;1.4594;0.9615;-6.5678;5.73
90;360;0;-0.4000;1.7794;2521.8730;0.6854;1.3288;0.9525;-6.5502;5.82
91;364;0;-0.4000;0.8109;2396.1301;0.6332;0.8573;0.9378;-3.1593;5.91
92;368;0;3.0965;1.4445;2415.8398;0.8058;1.2009;0.9258;-3.2389;6.00
93;372;0;-0.4000;0.8603;2437.4004;0.5974;0.9062;0.9085;-3.2420;6.09
94;376;0;-0.4000;0.5087;2377.7368;0.5500;0.5997;0.8757;-2.6213;6.18
95;380;0;-0.4000;2.7155;2382.4187;0.9875;1.6382;0.8419;-6.4464;6.27
96;384;0;3.0965;1.2779;2286.3044;0.7378;1.1304;0.8147;-3.1448;6.36
97;388;0;-0.4000;1.9405;2291.1301;0.7453;1.3930;0.7852;-6.3930;6.45
98;392;0;-0.4000;0.8825;2217.1575;0.6111;0.9345;0.7528;-2.7460;6.55
99;396;0;-0.4000;1.2413;2294.5737;0.7382;1.1140;0.7438;-3.2338;6.64
100;400;0;-0.4000;1.7316;2202.4690;0.6690;1.3134;0.7378;-6.2802;6.73
101;404;0;-0.4000;2.2573;2186.4058;0.8219;1.4960;0.7182;-6.2281;6.82
102;408;0;-0.4000;1.1772;2150.7681;0.7274;1.0846;0.7039;-2.7960;6.91
103;412;0;-0.4000;1.2138;2114.4756;0.6977;1.1014;0.7030;-3.2284;7.00
104;416;0;-0.4000;0.9693;2151.4102;0.6064;0.9830;0.7057;-3.2278;7.09
105;420;0;-0.4000;1.2049;2050.6682;0.6948;1.0974;0.7073;-3.1545;7.18
106;424;0;-0.4000;2.5441;2069.4854;0.9472;1.5627;0.7139;-5.9636;7.27
107;428;0;-0.4000;0.4111;2000.1469;0.4429;0.5815;0.7309;-2.7661;7.36
108;432;0;-0.4000;0.8748;1938.6549;0.5868;0.9327;0.7422;-2.7577;7.45
109;436;0;-0.4000;0.9988;1925.5710;0.5710;0.9994;0.7553;-3.1831;7.54
110;440;0;-0.4000;1.0128;1918.1838;0.5711;1.0064;0.7675;-3.2461;7.64
111;444;0;-0.4000;2.0671;1938.7323;0.8024;1.4188;0.7760;-5.6691;7.73
112;448;0;-0.4000;0.3748;1909.9456;0.3836;0.5735;0.7879;-2.7084;7.82
113;452;0;-0.4000;1.1817;1891.7214;0.6492;1.0854;0.8034;-3.2637;7.91
114;456;0;-0.4000;0.8108;1863.2446;0.5179;0.9003;0.8150;-2.6819;8.00
115;460;0;-0.4000;2.3701;1823.4989;0.8794;1.4963;0.8288;-5.3888;8.09
116;464;0;-0.4000;1.1432;1867.7479;0.6208;1.0661;0.8470;-3.2822;8.18
117;468;0;-0.4000;1.1687;1779.6902;0.6778;1.0810;0.8713;-3.1935;8.27
118;472;0;-0.4000;0.9982;1782.6370;0.6374;0.9927;0.8973;-3.1989;8.36
119;476;0;-0.4000;0.3970;1778.3312;0.3800;0.5910;0.9164;-2.5802;8.45
120;480;0;-0.4000;0.7752;1715.2469;0.5403;0.8622;0.9295;-3.2048;8.54
121;484;0;-0.4000;1.2288;1719.3092;0.7154;1.1081;0.9343;-3.2048;8.63
122;488;0;-0.4000;0.7545;1719.5054;0.4978;0.8584;0.9375;-3.2048;8.72
123;492;0;-0.4000;1.6814;1666.8993;0.8220;1.2920;0.9339;-3.3324;8.81
124;496;0;-0.4000;0.6526;1620.6792;0.4937;0.7907;0.9248;-2.5738;8.90
125;500;0;-0.4000;1.3159;1627.3850;0.6930;1.1462;0.9141;-3.3350;8.99
126;504;0;-0.4000;1.6856;1608.7275;0.7258;1.2931;0.9014;-4.7112;9.08
127;508;0;-0.4000;0.7519;1566.8945;0.5072;0.8567;0.8871;-3.2019;9.17
128;512;0;-0.4000;1.0921;1562.9821;0.5792;1.0378;0.8690;-4.5597;9.26
129;516;0;-0.4000;0.9088;1549.5002;0.5235;0.9531;0.8477;-3.2109;9.35
130;520;0;-0.4000;0.7574;1542.2661;0.5060;0.8605;0.8312;-3.2048;9.45
131;524;0;-0.4000;1.1043;1576.7870;0.6657;1.0508;0.8114;-2.6879;9.54
132;528;0;-0.4000;1.5002;1532.0376;0.6842;1.2189;0.7988;-4.1514;9.63
133;532;0;-0.4000;0.7041;1486.7603;0.5219;0.8208;0.7870;-2.7128;9.72
134;536;0;-0.4000;0.8896;1493.0282;0.5213;0.9371;0.7721;-3.8679;9.81
135;540;0;-0.4000;0.5487;1424.9489;0.3655;0.7289;0.7571;-3.6950;9.90
136;544;0;-0.4000;0.6380;1439.1658;0.4721;0.7891;0.7415;-2.7637;9.99
137;548;0;-0.4000;0.7830;1386.7466;0.5063;0.8758;0.7268;-3.3070;10.08
138;552;0;-0.4000;0.6733;1381.0404;0.5025;0.8060;0.7099;-2.7937;10.18
139;556;0;-0.4000;1.2486;1402.8887;0.6650;1.1146;0.6918;-3.3181;10.27
140;560;0;-0.4000;1.8325;1360.9153;0.8501;1.3273;0.6774;-3.3153;10.36
141;564;0;-0.4000;1.0213;1448.6360;0.6160;1.0101;0.8053;-3.2506;10.45
142;568;0;-0.4000;0.4498;1307.2560;0.3699;0.6496;0.6391;-3.2496;10.53
143;572;0;-0.4000;0.0958;1316.2742;0.2365;0.1997;0.6447;0.0108;10.63
144;576;0;-0.4000;1.5646;1272.5898;0.7342;1.2324;0.6327;-3.2550;10.72
145;580;0;-0.4000;1.4116;1295.2860;0.6785;1.1665;0.6262;-3.3057;10.81
146;584;0;-0.4000;0.7888;1345.6790;0.4809;0.8864;0.6219;-3.2503;10.90
147;588;0;-0.4000;0.3724;1332.0984;0.3524;0.5946;0.6195;-2.9488;10.99
148;592;0;-0.4000;0.9619;1296.1151;0.5515;0.9799;0.6152;-3.2422;11.08
149;596;0;-0.4000;1.2251;1261.2002;0.5975;1.0956;0.6114;-3.2387;11.17
150;600;0;-0.4000;1.3106;1219.3062;0.6293;1.1265;0.6112;-3.3188;11.26
151;604;0;-0.4000;0.7332;1223.5168;0.4961;0.8491;0.6192;-3.2323;11.35
152;608;0;-0.4000;0.6498;1197.3910;0.3750;0.8061;0.5677;-3.2276;11.44
153;612;0;-0.4000;0.7392;1253.5817;0.4924;0.8501;1.8120;-2.9359;11.53
154;616;0;-0.4000;1.1794;1187.4695;0.5504;1.0685;0.6031;-3.2158;11.62
155;620;0;-0.4000;0.6723;1153.9216;0.4684;0.8131;0.6253;-2.9297;11.71
156;624;0;-0.4000;0.4159;1130.3478;0.3186;0.6344;0.6291;-3.2093;11.80
157;628;0;-0.4000;1.0998;1179.7686;0.5589;1.0483;1.7457;-3.2027;11.88
158;632;0;-0.4000;0.7114;1100.4221;0.4072;0.8433;0.6236;-3.3403;11.97
159;636;0;-0.4000;1.0477;1082.1285;0.5493;1.0219;0.6248;-3.3418;12.07
160;640;0;-0.4000;0.2269;1150.7416;0.3355;0.3409;1.8511;-0.0173;12.16
161;644;0;-0.4000;0.9310;1073.0043;0.4798;0.9591;0.6010;-3.1761;12.25
162;648;0;-0.4000;1.2771;1070.7443;0.5708;1.1101;0.6085;-3.3426;12.34
163;652;0;-0.4000;1.0608;1055.6023;0.5575;1.0291;0.6104;-3.3432;12.43
164;656;0;-0.4000;0.7888;1097.2062;0.4653;0.8865;1.3653;-3.1690;12.52
165;660;0;-0.4000;0.7052;1067.1316;0.4755;0.8341;1.3264;-2.9688;12.61
166;664;0;-0.4000;0.7122;1033.0854;0.4697;0.8412;0.5941;-3.1518;12.70
167;668;0;-0.4000;0.1187;1001.5424;0.2619;0.2464;0.5865;-0.0491;12.79
168;672;0;-0.4000;0.9404;981.2724;0.5006;0.9668;0.5731;-3.1442;12.88
169;676;0;-0.4000;0.3926;1040.4570;0.3622;0.6043;0.5652;-2.9306;12.97
170;680;0;-0.4000;0.1631;1062.3015;0.3013;0.2798;1.2934;-0.0571;13.06
171;684;0;-0.4000;0.3797;1040.3993;0.3175;0.6049;0.5390;-3.0646;13.15
172;688;0;-0.4000;0.9817;989.2116;0.4855;0.9850;0.5233;-3.3659;13.24
173;692;0;-0.4000;0.6936;962.2359;0.4126;0.8328;0.5163;-3.1303;13.33
174;696;0;-0.4000;0.6445;961.4603;0.3639;0.8024;0.5073;-3.1051;13.42
175;700;0;-0.4000;0.9598;959.9317;0.4842;0.9751;0.7730;-3.1437;13.51
176;704;0;-0.4000;0.6870;922.0571;0.3806;0.8286;0.4918;-3.1429;13.60
177;708;0;-0.4000;0.3913;974.7799;0.3204;0.6169;0.7041;-3.1410;13.69
178;712;0;-0.4000;0.6777;943.3079;0.3963;0.8232;0.4798;-3.1445;13.78
179;716;0;-0.4000;0.6794;978.6263;0.3969;0.8242;0.3783;-3.1415;13.87
180;720;0;-0.4000;0.9436;924.6956;0.4781;0.9642;0.4624;-3.1309;13.96
181;724;0;-0.4000;0.3623;908.5361;0.2740;0.5981;0.4203;-3.1218;14.05
182;728;0;-0.4000;0.0636;890.7631;0.1990;0.1647;0.4511;-0.0453;14.14
183;732;0;-0.4000;0.6486;883.8011;0.3865;0.8053;0.4414;-3.0589;14.23
184;736;0;-0.4000;1.0059;948.4941;0.4625;0.9871;0.4317;-3.2735;14.31
185;740;0;-0.4000;1.0498;962.0994;0.4767;1.0101;0.4271;-3.4087;14.40
186;744;0;-0.4000;0.6503;896.3389;0.3719;0.8059;0.4336;-3.1140;14.49
187;748;0;-0.4000;0.3772;908.6842;0.2576;0.6134;0.4335;-3.2567;14.58
188;752;0;-0.4000;0.3567;904.9675;0.2793;0.5953;0.4320;-3.1128;14.67
189;756;0;-0.4000;0.0608;892.4470;0.2082;0.1574;0.4289;-0.0763;14.76
190;760;0;-0.4000;1.0043;834.4210;0.4700;0.9906;0.4292;-3.3922;14.85
191;764;0;-0.4000;1.0061;873.3337;0.4751;0.9939;0.3949;-3.3952;14.94
192;768;0;-0.4000;0.3775;826.9146;0.3271;0.6021;0.4241;-3.1275;15.03
193;772;0;-0.4000;0.0417;881.8700;0.1496;0.1548;0.4314;-0.0789;15.12
194;776;0;-0.4000;0.3291;850.2851;0.2320;0.5733;0.4273;-3.0693;15.20
195;780;0;-0.4000;1.0046;839.2153;0.3992;0.9783;0.3727;-3.3622;15.30
196;784;0;-0.4000;0.3972;835.7180;0.2632;0.6287;0.5233;-3.3585;15.39
197;788;0;-0.4000;0.6513;868.7623;0.3640;0.8049;0.4169;-3.1214;15.48
198;792;0;-0.4000;0.7031;801.4985;0.3513;0.8360;0.3723;-3.3743;15.58
199;796;0;-0.4000;0.6976;806.3030;0.3557;0.8335;0.4220;-3.3703;15.68
200;800;0;-0.4000;0.6666;848.6553;0.3170;0.8118;0.3701;-3.3206;15.76
201;804;0;-0.4000;0.4001;914.1401;0.2537;0.6322;0.4394;-3.3957;15.85
202;808;0;-0.4000;0.6128;910.5201;0.3260;0.7792;0.3680;-3.0507;15.94
203;812;0;-0.4000;0.6626;844.4753;0.3513;0.8130;0.8932;-3.1779;16.03
204;816;0;-0.4000;0.0524;791.3561;0.1757;0.1536;0.4737;-0.0291;16.12
205;820;0;-0.4000;0.3274;779.8558;0.2709;0.5669;0.4837;-3.0101;16.21
206;824;0;-0.4000;0.0390;781.9594;0.1467;0.1388;0.4960;-0.0308;16.30
207;828;0;-0.4000;0.6093;820.0183;0.3588;0.7803;0.5023;-2.9955;16.39
208;832;0;-0.4000;1.3018;730.8214;0.5301;1.1076;0.5114;-3.3336;16.47
209;836;0;-0.4000;0.3472;762.6478;0.2373;0.5885;0.5244;-3.1598;16.57
210;840;0;-0.4000;1.3308;799.6437;0.5684;1.1290;0.5338;-3.2571;16.65
211;844;0;-0.4000;0.0346;747.1268;0.1519;0.1196;0.4361;-0.0523;16.74
212;848;0;-0.4000;0.0404;728.2405;0.1681;0.1228;0.5393;-0.0856;16.84
213;852;0;-0.4000;0.3711;764.8674;0.2504;0.6086;0.5259;-3.2807;16.93
214;856;0;-0.4000;0.3688;796.4480;0.3034;0.5981;0.5340;-3.0926;17.02
215;860;0;-0.4000;0.0643;797.0532;0.1519;0.2110;1.0536;-0.0673;17.10
216;864;0;-0.4000;0.3156;773.4391;0.2422;0.5601;0.5157;-2.9938;17.20
217;868;0;-0.4000;0.0224;745.7813;0.1222;0.0951;0.4254;-0.0490;17.29
218;872;0;-0.4000;1.3293;828.4799;0.5138;1.1133;0.4937;-3.3751;17.38
219;876;0;-0.4000;0.6084;751.3411;0.2864;0.7728;0.4905;-3.1345;17.46
220;880;0;-0.4000;0.0303;778.7853;0.1142;0.1534;0.4954;-0.4268;17.55
221;884;0;-0.4000;0.2939;815.3071;0.1659;0.5398;0.2802;-3.0031;17.64
222;888;0;-0.4000;0.6595;805.2977;0.3283;0.8082;0.5087;-3.2011;17.73
223;892;0;-0.4000;0.2989;761.9648;0.1853;0.5458;0.5148;-2.9824;17.82
224;896;0;-0.4000;0.9426;716.6786;0.3855;0.9483;0.5245;-3.3263;17.91
225;900;0;-0.4000;0.7169;760.8218;0.3300;0.8398;0.5452;-3.3152;18.00
226;904;0;-0.4000;0.5611;697.0378;0.3013;0.7436;0.3240;-2.9429;18.09
227;908;0;-0.4000;0.5968;725.4957;0.3363;0.7699;0.5733;-3.0362;18.18
228;912;0;-0.4000;1.2016;725.8778;0.4754;1.0523;0.3253;-3.3230;18.27
229;916;0;-0.4000;0.2996;697.1306;0.2135;0.5473;0.6047;-2.8921;18.36
230;920;0;-0.4000;0.6956;736.0399;0.3349;0.8298;0.6187;-3.2847;18.45
231;924;0;-0.4000;0.7100;788.5911;0.3878;0.8406;0.6325;-3.2327;18.54
232;928;0;-0.4000;0.6715;836.0964;0.3385;0.8121;0.5972;-3.2091;18.63
233;932;0;-0.4000;0.3610;736.1308;0.2347;0.6007;0.6450;-3.1800;18.72
234;936;0;-0.4000;0.0631;733.1071;0.1853;0.1900;0.6519;-0.0815;18.81
235;940;0;-0.4000;0.9538;719.1983;0.4522;0.9643;0.6508;-3.2753;18.90
236;944;0;-0.4000;0.2970;733.7118;0.2564;0.5420;0.4170;-2.8442;18.99
237;948;0;-0.4000;0.3052;730.2844;0.2597;0.5488;0.6520;-2.8500;19.08
238;952;0;-0.4000;1.1595;739.6054;0.5292;1.0502;0.6537;-3.2618;19.17
239;956;0;-0.4000;0.5775;739.2369;0.3546;0.7598;0.6599;-2.9027;19.26
240;960;0;-0.4000;0.6468;710.2358;0.3477;0.8019;0.5580;-3.1158;19.35
241;964;0;-0.4000;0.0628;718.3220;0.1819;0.1866;0.6743;-0.0531;19.44
242;968;0;-0.4000;0.0463;701.3393;0.1674;0.1592;0.4020;-0.0823;19.53
243;972;0;-0.4000;0.3418;762.5225;0.2462;0.5842;0.3932;-3.1169;19.62
244;976;0;-0.4000;0.0517;675.5599;0.1639;0.1697;0.6816;-0.0859;19.71
245;980;0;-0.4000;0.3324;666.1262;0.2150;0.5765;0.6806;-3.1159;19.80
246;984;0;-0.4000;0.6132;704.7292;0.3337;0.7813;0.6767;-3.1187;19.89
247;988;0;-0.4000;0.5659;738.7614;0.3177;0.7467;0.6717;-2.9258;19.98
248;992;0;-0.4000;0.0071;650.7839;0.0671;0.0783;0.2162;-0.1118;20.07
249;996;0;-0.4000;0.5963;669.6251;0.3231;0.7676;0.6157;-3.1188;20.15
250;1000;0;-0.4000;0.6407;716.9081;0.3361;0.7956;0.6792;-3.1572;20.24
251;1004;1;5.0201;0.3475;730.9647;0.2231;0.5895;0.6842;-3.0795;20.35
252;1008;1;-0.4000;0.0253;650.7944;0.0836;0.1576;0.6847;-0.0973;20.45
253;1012;1;-0.4000;0.0701;661.9454;0.1655;0.2398;0.6880;-0.0937;20.54
254;1016;1;-0.4000;0.6176;724.4052;0.3301;0.7820;0.6900;-3.0746;20.63
255;1020;1;-0.4000;1.0010;871.3389;0.4578;1.0004;3.2182;-3.0812;20.72
256;1024;1;-0.4000;0.5214;678.9558;0.2794;0.7110;0.4639;-2.8165;20.81
257;1028;1;-0.4000;0.6431;699.2184;0.3329;0.7979;0.6971;-3.2943;20.90
258;1032;1;-0.4000;0.0553;691.2554;0.1487;0.2113;0.7024;-0.1098;21.00
259;1036;1;-0.4000;0.3813;675.4012;0.2121;0.6148;0.8071;-3.2908;21.09
260;1040;1;2.3100;0.6168;698.2584;0.3129;0.7786;0.7105;-3.2708;21.18
261;1044;1;-0.4000;0.0432;715.1454;0.1294;0.1955;0.7191;-0.2206;21.27
262;1048;1;-0.4000;0.0480;726.7192;0.1368;0.2035;0.7222;-0.2331;21.37
263;1052;1;2.3100;0.4906;683.7224;0.2381;0.6852;0.5588;-3.2718;21.46
264;1056;1;-0.4000;0.6103;695.6824;0.3106;0.7759;0.7259;-3.2611;21.55
265;1060;1;-0.4000;0.2779;676.3893;0.1906;0.5255;0.7309;-2.7945;21.64
266;1064;1;-0.4000;0.6762;708.9759;0.3065;0.8138;0.7104;-3.2467;21.73
267;1068;1;-0.4000;0.1861;706.2384;0.1837;0.4294;1.1313;-2.0075;21.82
268;1072;1;-0.4000;0.9983;632.2106;0.4978;0.9823;0.7431;-3.2430;21.91
269;1076;1;-0.4000;0.3167;661.6066;0.2901;0.5510;0.7487;-2.6829;22.00
270;1080;1;2.3100;0.3547;702.4050;0.2507;0.5944;0.7499;-3.0892;22.10
271;1084;1;-0.4000;0.3500;678.2530;0.2408;0.5901;0.7471;-3.0951;22.19
272;1088;1;-0.4000;0.1625;661.5262;0.1734;0.4005;0.7446;-1.9862;22.28
273;1092;1;-0.4000;0.8022;726.2259;0.3957;0.8851;0.6549;-3.1192;22.37
274;1096;1;2.3100;0.1398;691.0845;0.1817;0.3337;1.5612;-0.0750;22.46
275;1100;1;-0.4000;0.0449;696.5364;0.1383;0.1639;0.5824;-0.0470;22.55
276;1104;1;-0.4000;0.1734;675.9341;0.1740;0.4145;0.6622;-2.0765;22.64
277;1108;1;-0.4000;0.5945;631.5835;0.3139;0.7689;0.5726;-3.1936;22.74
278;1112;1;-0.4000;0.1041;610.3038;0.1771;0.2724;0.7408;-0.0270;22.83
279;1116;1;-0.4000;0.0651;747.5555;0.1476;0.2211;0.7358;-0.0641;22.92
280;1120;1;-0.4000;0.6211;691.3005;0.3310;0.7721;0.7339;-3.1392;23.01
281;1124;1;2.3100;0.0701;670.5038;0.1542;0.2374;0.7314;-0.2164;23.10
282;1128;1;-0.4000;1.2815;689.3126;0.5688;1.0906;0.7306;-3.4132;23.19
283;1132;1;-0.4000;0.1932;739.9301;0.2315;0.4323;0.7331;-1.9708;23.28
284;1136;1;2.3100;0.5812;708.2874;0.2798;0.7561;0.7417;-3.1464;23.38
285;1140;1;-0.4000;0.9740;845.1865;0.4356;0.9683;1.2057;-3.3881;23.47
286;1144;1;-0.4000;0.1946;687.9016;0.1598;0.4411;1.1120;-2.1028;23.56
287;1148;1;2.3100;0.1466;681.3262;0.1576;0.3822;0.3660;-1.9746;23.65
288;1152;1;-0.4000;1.6995;654.0052;0.6911;1.2039;0.7758;-3.2851;23.74
289;1156;1;2.3100;0.5713;729.1032;0.3278;0.7546;0.7897;-3.2350;23.83
290;1160;1;-0.4000;0.2351;670.0022;0.3134;0.4529;0.7988;-1.9038;23.92
291;1164;1;-0.4000;1.2570;660.4163;0.5913;1.0937;0.8021;-3.2217;24.02
292;1168;1;2.3100;0.7496;660.3660;0.4154;0.8577;0.7733;-2.7327;24.11
293;1172;1;-0.4000;0.9285;683.4518;0.4751;0.9580;0.8137;-3.2085;24.20
294;1176;1;-0.4000;0.6138;634.5773;0.4070;0.7824;0.6834;-3.2012;24.29
295;1180;1;-0.4000;0.3480;695.8983;0.3474;0.5625;0.8283;-2.5144;24.39
296;1184;1;-0.4000;0.8967;667.2101;0.4703;0.9425;0.8256;-3.1849;24.48
297;1188;1;2.3100;0.2909;632.6893;0.2651;0.5315;0.8255;-2.6723;24.57
298;1192;1;-0.4000;0.4406;659.2037;0.2990;0.6635;0.8290;-2.5138;24.66
299;1196;1;-0.4000;0.5000;645.8167;0.3163;0.7053;0.5377;-2.7208;24.75
300;1200;1;2.3100;1.0750;676.2389;0.5543;1.0079;0.8268;-2.9960;24.84
301;1204;1;-0.4000;0.7041;731.7214;0.4489;0.8375;0.8424;-2.6741;24.93
302;1208;1;-0.4000;0.5388;678.9048;0.3650;0.7335;0.8484;-2.6673;25.02
303;1212;1;-0.4000;0.4374;651.3434;0.2260;0.6530;0.3573;-3.1818;25.12
304;1216;1;-0.4000;0.1833;711.9778;0.2121;0.4255;0.5420;-2.0911;25.21
305;1220;1;-0.4000;0.2694;682.2149;0.2733;0.5135;0.8671;-2.4040;25.30
306;1224;1;-0.4000;1.2778;649.0085;0.5794;1.0922;0.8696;-3.2524;25.39
307;1228;1;-0.4000;0.8649;691.6295;0.4265;0.9136;0.5613;-3.1845;25.48
308;1232;1;-0.4000;0.1046;698.6816;0.2021;0.2737;0.8950;-0.1205;25.58
309;1236;1;-0.4000;0.6369;709.4023;0.4439;0.7980;0.8970;-2.6848;25.67
310;1240;1;-0.4000;0.8261;676.3223;0.4093;0.8941;0.8962;-3.2275;25.76
311;1244;1;2.3100;0.7958;644.6064;0.4290;0.8631;0.8914;-3.1292;25.85
312;1248;1;-0.4000;0.6170;654.2606;0.3758;0.7842;0.9087;-3.1294;25.94
313;1252;1;-0.4000;0.7994;658.0543;0.4706;0.8924;0.9199;-3.1973;26.03
314;1256;1;-0.4000;0.7765;653.9242;0.4317;0.8733;1.6308;-3.3024;26.13
315;1260;1;2.3100;0.6909;688.3566;0.4012;0.8221;0.7056;-2.6426;26.22
316;1264;1;-0.4000;1.0640;666.8026;0.5582;1.0005;0.9369;-2.6517;26.31
317;1268;1;-0.4000;0.8878;730.9408;0.4918;0.9276;0.9186;-2.6205;26.40
318;1272;1;-0.4000;0.3166;685.3914;0.2961;0.5545;0.9951;-2.5054;26.49
319;1276;1;-0.4000;0.3724;709.1274;0.3453;0.6059;1.2765;-2.2636;26.59
320;1280;1;-0.4000;0.9965;648.6559;0.5802;0.9856;1.0405;-3.0667;26.68
321;1284;1;-0.4000;0.7692;653.7254;0.4210;0.8717;0.9869;-3.1106;26.77
322;1288;1;-0.4000;0.4161;685.4902;0.3458;0.6450;1.0806;-2.2785;26.87
