Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
78;312;0;-0.4000;0.7663;0.0000;0.4221;0.8672;1.4012;-2.2616;2.61
79;316;0;-0.4000;1.1611;0.0000;0.5001;1.0379;1.4289;-3.6424;2.65
80;320;0;-0.4000;0.6301;0.0000;0.2681;0.7881;1.5085;-3.6316;2.70
81;324;0;-0.4000;0.7422;0.0000;0.4715;0.8355;1.5851;-2.0764;2.75
82;328;0;-0.4000;0.9057;0.0000;0.4362;0.9502;1.5722;-3.5837;2.79
83;332;0;-0.4000;0.4922;0.0000;0.3070;0.6950;1.5603;-2.0993;2.84
84;336;0;-0.4000;0.5607;0.0000;0.2889;0.7484;1.5883;-3.5298;2.88
85;340;0;3.2496;0.5256;0.0000;0.3597;0.6973;1.5744;-2.0741;2.93
86;344;0;-0.4000;0.3628;0.0000;0.2720;0.5938;1.4925;-2.1596;2.97
87;348;0;-0.4000;0.2299;0.0000;0.1970;0.4795;1.4111;-2.2397;3.02
88;352;0;-0.4000;1.0654;0.0000;0.5041;1.0061;1.3432;-3.7496;3.06
89;356;0;-0.4000;0.7777;0.0000;0.4313;0.8816;1.3553;-3.4500;3.11
90;360;0;-0.4000;0.4085;0.0000;0.2777;0.6353;1.3128;-2.3268;3.15
91;364;0;-0.4000;0.7444;0.0000;0.4753;0.8627;1.3487;-2.3138;3.20
92;368;0;-0.4000;0.8397;0.0000;0.4575;0.9120;1.3849;-3.4528;3.24
93;372;0;-0.4000;1.4457;0.0000;0.7479;1.2015;1.3684;-3.4509;3.29
94;376;0;3.2496;0.2911;0.0000;0.2706;0.4701;1.3463;-0.0189;3.33
95;380;0;-0.4000;1.0748;0.0000;0.5688;1.0359;1.2617;-3.4354;3.38
96;384;0;-0.4000;0.7225;0.0000;0.4199;0.8468;1.1509;-2.4982;3.42
97;388;0;-0.4000;0.5334;0.0000;0.3364;0.7303;1.0997;-2.5597;3.47
98;392;0;-0.4000;0.6403;0.0000;0.4366;0.7946;1.0667;-2.5816;3.52
99;396;0;-0.4000;0.7339;0.0000;0.5264;0.8382;1.0363;-2.6159;3.57
100;400;0;-0.4000;0.5213;0.0000;0.3242;0.7179;0.9676;-3.4314;3.62
101;404;0;-0.4000;1.1035;0.0000;0.4354;1.0259;0.8903;-3.7174;3.66
102;408;0;-0.4000;0.4028;0.0000;0.3240;0.6320;0.8403;-2.8436;3.71
103;412;0;-0.4000;0.4006;0.0000;0.3340;0.6174;0.8028;-2.8558;3.75
104;416;0;-0.4000;0.4320;0.0000;0.3637;0.6433;0.7540;-2.9048;3.80
105;420;0;-0.4000;0.3275;0.0000;0.2237;0.5716;0.6887;-2.9618;3.84
106;424;0;-0.4000;0.8868;0.0000;0.3966;0.9401;0.6517;-3.6570;3.89
107;428;0;-0.4000;0.7975;0.0000;0.4086;0.8929;0.6006;-3.6435;3.93
108;432;0;-0.4000;0.3553;0.0000;0.2377;0.5955;0.5441;-3.0953;3.98
109;436;0;-0.4000;0.9743;0.0000;0.4191;0.9700;0.5020;-3.1809;4.02
110;440;0;-0.4000;0.3636;0.0000;0.2593;0.6008;0.5097;-3.1458;4.07
111;444;0;-0.4000;0.7399;0.0000;0.3450;0.8540;0.5103;-3.5257;4.11
112;448;0;-0.4000;0.3560;0.0000;0.2475;0.5947;0.5288;-3.1316;4.16
113;452;0;-0.4000;0.6360;0.0000;0.3306;0.7956;0.5575;-3.0838;4.20
114;456;0;-0.4000;0.6172;0.0000;0.4036;0.7846;0.8254;-2.8220;4.24
115;460;0;-0.4000;0.8258;0.0000;0.5126;0.9010;0.9605;-3.5309;4.29
116;464;0;-0.4000;0.0481;0.0000;0.1436;0.1668;0.6107;-0.0103;4.34
117;468;0;-0.4000;1.4448;0.0000;0.5348;1.1626;0.5230;-3.5481;4.38
118;472;0;-0.4000;0.6770;0.0000;0.3480;0.8204;0.5240;-3.2056;4.43
119;476;0;-0.4000;1.4141;0.0000;0.6319;1.1749;0.5340;-3.5339;4.47
120;480;0;-0.4000;1.0319;0.0000;0.4475;1.0028;0.5450;-3.5161;4.52
121;484;0;-0.4000;0.4460;0.0000;0.2787;0.6655;0.5873;-3.4935;4.56
122;488;0;-0.4000;0.3705;0.0000;0.2824;0.6026;0.6268;-3.0345;4.61
123;492;0;-0.4000;0.0956;0.0000;0.1971;0.2438;0.6492;-0.0211;4.65
124;496;0;-0.4000;0.5014;0.0000;0.3630;0.6946;0.6458;-3.5488;4.70
125;500;0;-0.4000;0.6459;0.0000;0.3706;0.8036;0.5636;-3.0394;4.74
126;504;0;-0.4000;0.3452;0.0000;0.2572;0.5842;0.6046;-3.0501;4.79
127;508;0;-0.4000;0.7645;0.0000;0.4026;0.8742;0.6008;-3.5514;4.84
128;512;0;-0.4000;0.8294;0.0000;0.3824;0.9086;0.5830;-3.5504;4.88
129;516;0;-0.4000;1.3229;0.0000;0.5688;1.1278;0.5176;-3.4748;4.93
130;520;0;-0.4000;0.7985;0.0000;0.4542;0.8927;0.5710;-3.5429;4.97
131;524;0;-0.4000;0.0825;0.0000;0.1913;0.2222;0.5689;-0.0302;5.02
132;528;0;-0.4000;0.9696;0.0000;0.4503;0.9756;0.9972;-3.0985;5.06
133;532;0;-0.4000;0.4807;0.0000;0.3404;0.6832;0.8112;-3.4893;5.11
134;536;0;-0.4000;0.3563;0.0000;0.2583;0.5945;0.5494;-3.0824;5.15
135;540;0;-0.4000;0.0429;0.0000;0.1532;0.1488;0.5423;-0.0363;5.20
136;544;0;-0.4000;0.7459;0.0000;0.3794;0.8628;0.5483;-3.5000;5.24
137;548;0;-0.4000;0.6436;0.0000;0.3230;0.7938;0.5197;-3.1094;5.29
138;552;0;-0.4000;0.4337;0.0000;0.2685;0.6571;0.5484;-3.5009;5.33
139;556;0;-0.4000;0.3756;0.0000;0.2853;0.6064;0.5674;-3.1112;5.38
140;560;0;-0.4000;0.7468;0.0000;0.3840;0.8637;0.5451;-3.4951;5.42
141;564;0;-0.4000;0.3685;0.0000;0.2960;0.5985;0.5394;-3.0773;5.47
142;568;0;-0.4000;0.0914;0.0000;0.2354;0.1978;0.5669;-0.0223;5.51
143;572;0;-0.4000;0.0502;0.0000;0.1627;0.1572;0.5318;-0.0242;5.56
144;576;0;-0.4000;0.4506;0.0000;0.2954;0.6705;0.4984;-3.4992;5.61
145;580;0;-0.4000;0.6715;0.0000;0.3410;0.8173;0.4370;-3.2126;5.65
146;584;0;-0.4000;0.4391;0.0000;0.2699;0.6610;0.4431;-3.5577;5.70
147;588;0;-0.4000;0.3798;0.0000;0.2312;0.6159;0.4192;-3.3516;5.74
148;592;0;-0.4000;1.0934;0.0000;0.4361;1.0272;0.4064;-3.5591;5.79
149;596;0;-0.4000;0.7117;0.0000;0.3341;0.8398;0.2895;-3.3715;5.83
150;600;0;-0.4000;0.3587;0.0000;0.2275;0.5985;0.4376;-3.2461;5.88
151;604;0;-0.4000;0.3638;0.0000;0.2440;0.6017;0.4798;-3.2160;5.92
152;608;0;-0.4000;0.7300;0.0000;0.3216;0.8485;0.3434;-3.5466;5.97
153;612;0;-0.4000;1.0749;0.0000;0.4391;1.0200;0.5298;-3.5603;6.01
154;616;0;-0.4000;0.3675;0.0000;0.2301;0.6056;0.5650;-3.2368;6.06
155;620;0;-0.4000;0.7461;0.0000;0.3776;0.8630;0.6283;-3.5350;6.10
156;624;0;-0.4000;0.7157;0.0000;0.3338;0.8426;0.6289;-3.5575;6.15
157;628;0;-0.4000;0.6325;0.0000;0.3709;0.7953;0.6967;-2.9867;6.19
158;632;0;-0.4000;0.3715;0.0000;0.3119;0.5970;0.7144;-2.9485;6.24
159;636;0;-0.4000;0.3729;0.0000;0.3303;0.5948;0.7589;-2.8859;6.29
160;640;0;-0.4000;0.7616;0.0000;0.3928;0.8720;0.7720;-3.5187;6.33
161;644;0;-0.4000;0.0939;0.0000;0.2099;0.2300;0.7763;-0.0305;6.38
162;648;0;-0.4000;0.8627;0.0000;0.4047;0.9269;0.7409;-3.5529;6.42
163;652;0;-0.4000;0.6090;0.0000;0.3687;0.7804;0.5926;-2.9301;6.47
164;656;0;-0.4000;1.1131;0.0000;0.4706;1.0414;0.7356;-3.5522;6.51
165;660;0;-0.4000;0.1038;0.0000;0.2213;0.2417;0.7234;-0.0328;6.56
166;664;0;-0.4000;0.6001;0.0000;0.3214;0.7720;0.6452;-3.0039;6.60
167;668;0;-0.4000;1.0079;0.0000;0.4660;0.9949;0.6228;-3.5430;6.65
168;672;0;-0.4000;0.7106;0.0000;0.3445;0.8399;0.6261;-3.5377;6.70
169;676;0;-0.4000;0.3363;0.0000;0.2507;0.5774;0.6160;-3.0042;6.74
170;680;0;-0.4000;1.0116;0.0000;0.4505;0.9938;0.6763;-3.5638;6.79
171;684;0;-0.4000;0.7069;0.0000;0.3418;0.8366;0.6339;-3.5231;6.83
172;688;0;-0.4000;0.7961;0.0000;0.3727;0.8900;0.7389;-3.5634;6.88
173;692;0;-0.4000;0.0447;0.0000;0.1604;0.1551;0.7001;-0.0561;6.92
174;696;0;-0.4000;0.0305;0.0000;0.1433;0.1174;0.4160;-0.0543;6.97
175;700;0;-0.4000;0.6697;0.0000;0.3040;0.8100;0.2584;-3.5536;7.01
176;704;0;-0.4000;0.0358;0.0000;0.1385;0.1403;0.7412;-0.0521;7.06
177;708;0;-0.4000;0.5701;0.0000;0.3305;0.7535;0.7705;-2.8892;7.10
178;712;0;-0.4000;0.2851;0.0000;0.2163;0.5331;0.7867;-2.8189;7.15
179;716;0;-0.4000;0.3160;0.0000;0.2600;0.5558;0.9194;-2.7085;7.20
180;720;0;-0.4000;0.0343;0.0000;0.1048;0.1586;0.8634;-0.0378;7.24
181;724;0;-0.4000;0.8660;0.0000;0.3728;0.9269;0.9602;-3.5680;7.29
182;728;0;-0.4000;0.0353;0.0000;0.0863;0.1701;0.9608;-0.0437;7.33
183;732;0;-0.4000;0.0313;0.0000;0.0718;0.1676;0.9389;-0.0428;7.38
184;736;0;-0.4000;1.0942;0.0000;0.3953;1.0113;0.9222;-3.6225;7.42
185;740;0;-0.4000;0.2698;0.0000;0.1702;0.5192;0.8148;-2.7884;7.47
186;744;0;-0.4000;0.3203;0.0000;0.2497;0.5654;0.8404;-2.7636;7.51
187;748;0;-0.4000;0.6179;0.0000;0.2614;0.7724;0.1722;-3.5365;7.56
188;752;0;-0.4000;0.2525;0.0000;0.1747;0.5024;1.0084;-2.6090;7.61
189;756;0;-0.4000;0.6928;0.0000;0.3509;0.8307;0.9678;-3.5069;7.65
190;760;0;-0.4000;0.0862;0.0000;0.1448;0.2618;1.0952;-0.0687;7.70
191;764;0;-0.4000;0.2599;0.0000;0.1901;0.5098;1.1087;-2.5935;7.75
192;768;0;-0.4000;0.7990;0.0000;0.3509;0.8714;0.2549;-3.5068;7.79
193;772;0;-0.4000;0.5298;0.0000;0.3152;0.7278;1.2272;-2.5400;7.84
194;776;0;-0.4000;0.0155;0.0000;0.0940;0.1017;0.3759;-0.0920;7.89
195;780;0;-0.4000;0.1529;0.0000;0.1676;0.3628;1.2741;-0.0958;7.93
196;784;0;-0.4000;0.2071;0.0000;0.2121;0.4140;1.3762;-0.0930;7.98
197;788;0;-0.4000;0.7358;0.0000;0.3148;0.8269;0.1578;-3.4788;8.02
198;792;0;-0.4000;0.7449;0.0000;0.3067;0.8337;0.3570;-3.5261;8.07
199;796;0;-0.4000;0.4503;0.0000;0.2105;0.6708;1.2423;-3.5275;8.11
200;800;0;-0.4000;0.4381;0.0000;0.2224;0.6618;1.3891;-3.4110;8.16
201;804;0;-0.4000;0.0152;0.0000;0.0680;0.1101;0.5402;-0.0741;8.20
202;808;0;-0.4000;1.1117;0.0000;0.4584;1.0211;1.2891;-3.4962;8.25
203;812;0;-0.4000;0.6163;0.0000;0.3136;0.7835;1.3423;-3.4961;8.29
204;816;0;-0.4000;0.1232;0.0000;0.1571;0.3171;1.3675;-0.0592;8.34
205;820;0;-0.4000;0.6262;0.0000;0.3416;0.7913;1.4959;-3.4990;8.39
206;824;0;-0.4000;0.2321;0.0000;0.1817;0.4807;1.4887;-2.2308;8.43
207;828;0;-0.4000;0.1183;0.0000;0.1369;0.3237;1.3580;-0.0749;8.48
208;832;0;-0.4000;0.2324;0.0000;0.2125;0.4776;1.2884;-2.2237;8.53
209;836;0;-0.4000;0.1247;0.0000;0.1363;0.3348;1.4673;-0.0400;8.57
210;840;0;-0.4000;0.4260;0.0000;0.2693;0.6517;1.1906;-2.3910;8.62
211;844;0;-0.4000;0.0875;0.0000;0.1142;0.2793;1.1503;-0.0359;8.66
212;848;0;-0.4000;0.1883;0.0000;0.1305;0.4311;0.3510;-2.3971;8.71
213;852;0;-0.4000;0.2218;0.0000;0.1566;0.4707;1.0365;-2.4110;8.75
214;856;0;-0.4000;0.0732;0.0000;0.1036;0.2542;1.0657;-0.0306;8.80
215;860;0;-0.4000;0.0067;0.0000;0.0535;0.0785;0.1969;-0.0701;8.85
216;864;0;-0.4000;0.2946;0.0000;0.1899;0.5428;1.1848;-2.6190;8.89
217;868;0;-0.4000;0.6033;0.0000;0.2589;0.7596;0.1931;-3.4666;8.94
218;872;0;-0.4000;0.1686;0.0000;0.1080;0.4038;0.1609;-2.3023;8.99
219;876;0;-0.4000;0.0042;0.0000;0.0448;0.0644;0.1682;-0.0566;9.03
220;880;0;-0.4000;0.0913;0.0000;0.1193;0.2940;1.3101;-0.3760;9.08
221;884;0;-0.4000;0.0581;0.0000;0.0747;0.2356;1.3296;-0.0475;9.13
222;888;0;-0.4000;0.1018;0.0000;0.1109;0.3055;1.4778;-0.0448;9.17
223;892;0;-0.4000;0.1949;0.0000;0.1280;0.4397;0.8856;-2.3225;9.22
224;896;0;-0.4000;0.2236;0.0000;0.1267;0.4664;0.1522;-2.6329;9.27
225;900;0;-0.4000;0.3793;0.0000;0.1431;0.6099;0.1619;-3.4715;9.31
226;904;0;-0.4000;0.7936;0.0000;0.3240;0.8668;1.3045;-3.4660;9.36
227;908;0;-0.4000;0.4109;0.0000;0.1730;0.6389;1.0548;-3.4562;9.40
228;912;0;-0.4000;0.4330;0.0000;0.1706;0.6554;1.1160;-3.5423;9.45
229;916;0;-0.4000;0.6192;0.0000;0.2788;0.7831;1.1440;-3.6075;9.49
230;920;0;-0.4000;0.3443;0.0000;0.2064;0.5848;1.6787;-2.0335;9.54
231;924;0;-0.4000;0.2115;0.0000;0.1718;0.4271;1.7447;-0.0146;9.59
232;928;0;-0.4000;0.2421;0.0000;0.2014;0.4860;1.1381;-1.9732;9.64
233;932;0;-0.4000;0.2625;0.0000;0.1695;0.5047;0.2085;-2.0417;9.68
234;936;0;-0.4000;0.0682;0.0000;0.0831;0.2499;1.4303;-0.0299;9.73
235;940;0;-0.4000;0.1907;0.0000;0.1473;0.4363;1.3948;-2.0080;9.77
236;944;0;-0.4000;0.5892;0.0000;0.2525;0.7613;1.3656;-3.5865;9.82
237;948;0;-0.4000;0.1513;0.0000;0.1309;0.3889;0.8662;-1.9835;9.86
238;952;0;-0.4000;0.0876;0.0000;0.0860;0.2842;1.6532;-0.0161;9.91
239;956;0;-0.4000;0.1351;0.0000;0.1207;0.3676;0.7278;-1.9185;9.96
240;960;0;-0.4000;0.6449;0.0000;0.2754;0.7945;0.7646;-3.3860;10.01
241;964;0;-0.4000;0.3994;0.0000;0.2477;0.6305;0.8133;-2.8374;10.05
242;968;0;-0.4000;0.0045;0.0000;0.0411;0.0558;0.2071;-0.0141;10.10
243;972;0;-0.4000;0.4603;0.0000;0.2255;0.6784;1.0874;-3.5591;10.15
244;976;0;-0.4000;0.5079;0.0000;0.2302;0.7126;1.9063;-3.3843;10.19
245;980;0;-0.4000;0.2181;0.0000;0.1701;0.4387;1.9660;-0.0303;10.24
246;984;0;-0.4000;0.1959;0.0000;0.1801;0.4389;1.3032;-1.8805;10.29
247;988;0;-0.4000;1.0539;0.0000;0.4145;0.9738;0.7021;-3.4714;10.33
248;992;0;-0.4000;0.0039;0.0000;0.0410;0.0522;0.2487;-0.0171;10.38
249;996;0;-0.4000;0.3977;0.0000;0.1816;0.6291;0.7941;-3.4507;10.42
250;1000;0;-0.4000;0.3879;0.0000;0.1548;0.6180;0.2039;-3.5028;10.47
251;1004;1;6.3568;0.0430;0.0000;0.1007;0.1895;0.7971;-0.0637;10.52
252;1008;1;-0.4000;0.4263;0.0000;0.2018;0.6522;1.1861;-3.4708;10.57
253;1012;1;-0.4000;0.0095;0.0000;0.0722;0.0776;0.2302;-0.0674;10.61
254;1016;1;-0.4000;0.7707;0.0000;0.3298;0.8715;0.7208;-3.4414;10.66
255;1020;1;2.9784;0.3690;0.0000;0.1965;0.6067;0.2581;-3.3738;10.70
256;1024;1;-0.4000;0.0188;0.0000;0.1126;0.0961;0.2705;-0.0555;10.75
257;1028;1;-0.4000;0.2937;0.0000;0.1848;0.5418;0.2399;-2.9915;10.80
258;1032;1;-0.4000;1.4236;0.0000;0.3036;1.1864;0.6451;-6.6862;10.85
259;1036;1;2.9784;0.5747;0.0000;0.2980;0.7545;0.6522;-3.3204;10.89
260;1040;1;-0.4000;0.3790;0.0000;0.2177;0.6156;0.7040;-3.3063;10.94
261;1044;1;-0.4000;0.0127;0.0000;0.0804;0.0851;0.3114;-0.0332;10.98
262;1048;1;2.9784;0.4930;0.0000;0.2555;0.6951;0.3663;-3.2094;11.03
263;1052;1;-0.4000;0.0529;0.0000;0.1010;0.2113;0.8939;-0.0503;11.07
264;1056;1;2.9784;0.3841;0.0000;0.1727;0.6179;0.3714;-3.4506;11.12
265;1060;1;-0.4000;0.8331;0.0000;0.3394;0.9081;1.6601;-3.4455;11.17
266;1064;1;2.9784;0.2206;0.0000;0.1902;0.4673;0.9636;-2.2112;11.21
267;1068;1;2.9784;0.8183;0.0000;0.3549;0.9015;1.4780;-3.3860;11.26
268;1072;1;-0.4000;0.4080;0.0000;0.2519;0.6226;0.3553;-2.5431;11.30
269;1076;1;-0.4000;0.0921;0.0000;0.1467;0.2744;1.0183;-0.0647;11.34
270;1080;1;2.9784;1.3646;0.0000;0.3098;1.1619;1.0556;-6.4873;11.39
271;1084;1;-0.4000;0.4847;0.0000;0.2331;0.6828;0.1544;-3.2613;11.44
272;1088;1;-0.4000;0.4028;0.0000;0.2266;0.6335;0.5417;-3.4186;11.48
273;1092;1;-0.4000;0.0136;0.0000;0.0758;0.1158;0.2253;-0.4768;11.53
274;1096;1;-0.4000;0.4865;0.0000;0.2450;0.6974;1.9883;-3.3507;11.57
275;1100;1;-0.4000;0.5019;0.0000;0.2579;0.7080;1.7691;-3.3692;11.62
276;1104;1;-0.4000;0.0105;0.0000;0.0680;0.0842;0.2858;-0.0354;11.66
277;1108;1;-0.4000;0.1637;0.0000;0.1538;0.4046;0.3887;-2.1573;11.71
278;1112;1;-0.4000;0.4431;0.0000;0.2826;0.6601;1.3925;-3.1394;11.76
279;1116;1;2.9784;1.3279;0.0000;0.3237;1.1488;1.5222;-6.3046;11.80
280;1120;1;-0.4000;1.0962;0.0000;0.4884;0.9989;0.8523;-3.3657;11.85
281;1124;1;-0.4000;0.4533;0.0000;0.2966;0.6661;1.7767;-3.1124;11.89
282;1128;1;-0.4000;0.4428;0.0000;0.2787;0.6622;1.0062;-3.3309;11.94
283;1132;1;-0.4000;0.0672;0.0000;0.1497;0.2158;0.7747;-0.0268;11.99
284;1136;1;-0.4000;0.0384;0.0000;0.1238;0.1606;0.7644;-0.0274;12.03
285;1140;1;-0.4000;0.7082;0.0000;0.4039;0.8366;0.5989;-3.3099;12.08
286;1144;1;-0.4000;0.3414;0.0000;0.1704;0.5825;0.2787;-3.2540;12.13
287;1148;1;2.9784;0.6338;0.0000;0.2981;0.7902;0.5646;-3.1549;12.17
288;1152;1;-0.4000;0.3626;0.0000;0.2643;0.5973;1.3295;-2.9417;12.22
289;1156;1;-0.4000;0.1064;0.0000;0.1183;0.3063;1.7358;-0.0211;12.26
290;1160;1;2.9784;0.8020;0.0000;0.3911;0.8852;0.6490;-3.2600;12.31
291;1164;1;-0.4000;0.3693;0.0000;0.2434;0.6067;0.7610;-3.1377;12.36
292;1168;1;2.9784;0.6471;0.0000;0.3052;0.7999;0.7413;-3.1151;12.40
293;1172;1;-0.4000;0.2250;0.0000;0.1988;0.4705;1.1901;-2.1740;12.45
294;1176;1;2.9784;0.5453;0.0000;0.2990;0.7247;0.6252;-3.0583;12.50
295;1180;1;-0.4000;0.7966;0.0000;0.4470;0.8912;1.2389;-3.1411;12.54
296;1184;1;2.9784;1.3829;0.0000;0.4032;1.1760;1.9104;-6.0235;12.59
297;1188;1;-0.4000;0.9266;0.0000;0.4243;0.9299;0.6093;-3.0850;12.64
298;1192;1;2.9784;0.1369;0.0000;0.2050;0.3198;1.5272;-0.0706;12.68
299;1196;1;2.9784;0.7373;0.0000;0.3453;0.8548;0.8710;-3.4678;12.73
300;1200;1;-0.4000;0.0389;0.0000;0.1069;0.1744;0.8528;-0.0689;12.77
301;1204;1;-0.4000;0.7518;0.0000;0.4397;0.8642;1.8870;-3.3923;12.82
302;1208;1;-0.4000;1.3851;0.0000;0.5805;1.1283;0.8522;-3.3696;12.87
303;1212;1;-0.4000;0.9171;0.0000;0.3642;0.9317;0.5184;-3.3420;12.91
304;1216;1;-0.4000;0.6065;0.0000;0.3951;0.7783;1.1070;-3.1647;12.96
305;1220;1;-0.4000;0.1425;0.0000;0.1950;0.3402;1.3604;-0.1700;13.00
306;1224;1;-0.4000;0.3427;0.0000;0.2323;0.5849;0.4971;-3.1140;13.05
307;1228;1;-0.4000;0.8475;0.0000;0.4661;0.9164;1.7816;-3.1255;13.10
308;1232;1;-0.4000;0.7719;0.0000;0.3670;0.8591;0.7302;-3.2721;13.14
309;1236;1;-0.4000;0.6064;0.0000;0.4066;0.7782;1.6087;-2.3956;13.19
310;1240;1;-0.4000;0.1492;0.0000;0.2095;0.3814;0.9546;-1.6661;13.24
311;1244;1;-0.4000;0.3890;0.0000;0.2889;0.6216;1.0013;-3.1489;13.28
312;1248;1;-0.4000;0.7828;0.0000;0.4423;0.8811;1.5450;-3.0400;13.33
313;1252;1;-0.4000;0.2168;0.0000;0.2074;0.4644;1.2495;-2.1724;13.37
314;1256;1;-0.4000;1.2214;0.0000;0.6891;1.0676;1.9735;-3.1060;13.42
315;1260;1;-0.4000;0.7098;0.0000;0.4555;0.8422;1.4237;-3.0814;13.46
316;1264;1;-0.4000;0.6106;0.0000;0.3592;0.7801;0.8416;-3.2506;13.51
317;1268;1;-0.4000;0.4414;0.0000;0.3135;0.6584;1.3370;-3.0756;13.56
318;1272;1;-0.4000;1.3800;0.0000;0.5285;1.1181;0.4858;-3.6481;13.61
319;1276;1;-0.4000;0.9902;0.0000;0.4288;0.9733;0.8575;-3.1909;13.65
320;1280;1;-0.4000;0.3889;0.0000;0.2522;0.6227;0.4435;-3.1775;13.70
321;1284;1;-0.4000;1.1484;0.0000;0.4985;1.0402;0.4509;-3.3995;13.75
322;1288;1;-0.4000;1.1410;0.0000;0.4858;1.0365;0.4228;-3.2033;13.80
323;1292;1;-0.4000;0.3243;0.0000;0.2900;0.5605;0.4660;-2.8798;13.84
324;1296;1;-0.4000;0.9298;0.0000;0.4956;0.9621;0.9706;-3.0700;13.89
325;1300;1;-0.4000;0.6981;0.0000;0.4157;0.8351;0.7924;-3.4091;13.93
