Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
60;240;0;-0.4000;1.2286;0.0000;0.6107;1.1007;0.7944;-3.2277;1.82
61;244;0;-0.4000;1.3399;0.0000;0.6601;1.1527;0.8047;-3.2075;1.86
62;248;0;-0.4000;1.4467;0.0000;0.7190;1.1884;0.8008;-3.1830;1.91
63;252;0;-0.4000;1.2406;0.0000;0.6579;1.1110;0.8198;-3.1555;1.96
64;256;0;3.0965;1.5069;0.0000;0.6623;1.2178;0.8306;-4.3229;2.00
65;260;0;-0.4000;2.2276;0.0000;0.9714;1.4516;0.8578;-4.1820;2.05
66;264;0;-0.4000;1.1511;0.0000;0.6959;1.0728;0.9124;-3.0863;2.09
67;268;0;-0.4000;1.1344;0.0000;0.5884;1.0583;0.9626;-3.1778;2.14
68;272;0;-0.4000;1.4200;0.0000;0.7634;1.1884;1.0188;-3.0872;2.18
69;276;0;-0.4000;1.2563;0.0000;0.6699;1.1193;1.0637;-3.6256;2.23
70;280;0;-0.4000;0.8477;0.0000;0.5594;0.9007;1.1093;-3.5006;2.27
71;284;0;-0.4000;1.6634;0.0000;0.8522;1.2779;1.1307;-3.1663;2.32
72;288;0;-0.4000;0.9765;0.0000;0.6428;0.9758;1.1578;-3.0788;2.36
73;292;0;-0.4000;1.3539;0.0000;0.8137;1.1562;1.1722;-3.1766;2.41
74;296;0;-0.4000;0.9258;0.0000;0.6388;0.9491;1.1670;-2.8829;2.45
75;300;0;-0.4000;1.1544;0.0000;0.6857;1.0743;1.1533;-3.1786;2.50
76;304;0;-0.4000;1.4003;0.0000;0.7405;1.1780;1.1375;-3.1726;2.54
77;308;0;-0.4000;1.3489;0.0000;0.7056;1.1532;1.1224;-3.1659;2.59
78;312;0;3.0965;1.7498;0.0000;0.8462;1.2827;1.1154;-3.1564;2.63
79;316;0;-0.4000;0.8696;0.0000;0.5365;0.9320;1.1216;-3.1491;2.68
80;320;0;-0.4000;1.0265;0.0000;0.5541;1.0089;1.1277;-3.1205;2.72
81;324;0;-0.4000;0.9866;0.0000;0.6421;0.9837;1.1319;-3.1163;2.77
82;328;0;-0.4000;0.7804;0.0000;0.5582;0.8743;1.1263;-3.1145;2.81
83;332;0;-0.4000;0.4357;0.0000;0.4332;0.6035;1.1103;-2.3866;2.86
84;336;0;-0.4000;1.0566;0.0000;0.6098;1.0265;1.0860;-3.1181;2.90
85;340;0;-0.4000;0.4544;0.0000;0.4468;0.6154;1.0537;-2.4437;2.95
86;344;0;-0.4000;1.5944;0.0000;0.8239;1.2421;1.0111;-3.1098;2.99
87;348;0;-0.4000;0.6613;0.0000;0.5377;0.7873;0.9896;-2.5073;3.04
88;352;0;-0.4000;1.0181;0.0000;0.5862;1.0088;0.9636;-3.1015;3.08
89;356;0;-0.4000;0.7202;0.0000;0.5092;0.8375;0.9312;-3.0912;3.13
90;360;0;-0.4000;0.3950;0.0000;0.3952;0.5891;0.8940;-2.6025;3.17
91;364;0;-0.4000;0.7580;0.0000;0.5593;0.8497;0.8532;-3.0825;3.22
92;368;0;3.0965;1.3556;0.0000;0.7055;1.1628;0.8004;-3.2541;3.26
93;372;0;-0.4000;0.7494;0.0000;0.4226;0.8653;0.7414;-3.2647;3.31
94;376;0;-0.4000;0.4206;0.0000;0.4123;0.6040;0.6809;-2.8159;3.35
95;380;0;-0.4000;1.3235;0.0000;0.6548;1.1442;0.6123;-3.2734;3.39
96;384;0;3.0965;1.2555;0.0000;0.6342;1.1136;0.5419;-3.1047;3.44
97;388;0;-0.4000;0.6575;0.0000;0.4366;0.8091;0.4959;-3.0059;3.48
98;392;0;-0.4000;0.9387;0.0000;0.5116;0.9672;0.4780;-3.0250;3.53
99;396;0;-0.4000;1.2889;0.0000;0.6356;1.1271;0.4865;-3.2944;3.58
100;400;0;-0.4000;0.4068;0.0000;0.3609;0.6178;0.5127;-3.1015;3.62
101;404;0;-0.4000;1.0150;0.0000;0.5328;1.0057;0.5227;-3.3016;3.67
102;408;0;-0.4000;1.2196;0.0000;0.6353;1.0992;0.5304;-2.9706;3.71
103;412;0;-0.4000;1.2530;0.0000;0.6255;1.1115;0.5555;-3.3012;3.77
104;416;0;-0.4000;0.9652;0.0000;0.5059;0.9804;0.5905;-3.2990;3.82
105;420;0;-0.4000;1.2051;0.0000;0.6256;1.0920;0.6240;-3.1456;3.86
106;424;0;-0.4000;1.4408;0.0000;0.7214;1.1854;0.6624;-3.1572;3.90
107;428;0;-0.4000;0.3930;0.0000;0.3887;0.5948;0.7091;-2.7875;3.95
108;432;0;-0.4000;0.8581;0.0000;0.5320;0.9263;0.7439;-2.7551;3.99
109;436;0;-0.4000;0.9957;0.0000;0.5194;0.9943;0.7760;-3.2159;4.04
110;440;0;-0.4000;1.0207;0.0000;0.5300;1.0078;0.8008;-3.3140;4.08
111;444;0;-0.4000;1.0267;0.0000;0.5823;1.0078;0.8168;-2.6804;4.13
112;448;0;-0.4000;0.3536;0.0000;0.3263;0.5788;0.8447;-2.6533;4.17
113;452;0;-0.4000;1.1741;0.0000;0.6214;1.0786;0.8660;-3.3275;4.22
114;456;0;-0.4000;0.7792;0.0000;0.4824;0.8823;0.8860;-2.6105;4.27
115;460;0;-0.4000;1.4556;0.0000;0.6834;1.1805;0.9112;-3.3343;4.31
116;464;0;-0.4000;1.1120;0.0000;0.5723;1.0454;0.9400;-3.3340;4.35
117;468;0;-0.4000;1.1602;0.0000;0.6457;1.0762;0.9719;-3.2940;4.40
118;472;0;-0.4000;1.0266;0.0000;0.6280;1.0081;1.0037;-3.3003;4.44
119;476;0;-0.4000;0.4005;0.0000;0.3562;0.6060;1.0193;-2.4763;4.49
120;480;0;-0.4000;0.8092;0.0000;0.5250;0.8864;1.0259;-3.3029;4.53
121;484;0;-0.4000;1.2504;0.0000;0.7145;1.1179;1.0174;-3.3037;4.58
122;488;0;-0.4000;0.7657;0.0000;0.4710;0.8690;1.0035;-3.2973;4.62
123;492;0;-0.4000;1.7032;0.0000;0.8029;1.2982;0.9812;-3.3533;4.66
124;496;0;-0.4000;0.6477;0.0000;0.4830;0.7878;0.9560;-2.5429;4.71
125;500;0;-0.4000;1.3253;0.0000;0.6834;1.1500;0.9274;-3.3527;4.75
126;504;0;-0.4000;0.9930;0.0000;0.5813;0.9962;0.8997;-3.3479;4.80
127;508;0;-0.4000;0.7509;0.0000;0.4992;0.8564;0.8697;-3.2412;4.84
128;512;0;-0.4000;0.4220;0.0000;0.4187;0.6031;0.8387;-2.6574;4.89
129;516;0;-0.4000;0.9038;0.0000;0.5127;0.9504;0.8050;-3.2273;4.94
130;520;0;-0.4000;0.7446;0.0000;0.4999;0.8533;0.7785;-3.2241;4.99
131;524;0;-0.4000;1.1097;0.0000;0.6458;1.0524;0.7500;-2.7523;5.03
132;528;0;-0.4000;0.9535;0.0000;0.5510;0.9765;0.7319;-3.2191;5.08
133;532;0;-0.4000;0.6882;0.0000;0.5119;0.8132;0.7149;-2.7858;5.12
134;536;0;-0.4000;0.4045;0.0000;0.3935;0.5972;0.6976;-2.7984;5.17
135;540;0;-0.4000;0.1034;0.0000;0.2471;0.2057;0.6759;0.0366;5.21
136;544;0;-0.4000;0.6356;0.0000;0.4516;0.7915;0.6507;-2.8514;5.26
137;548;0;-0.4000;0.4106;0.0000;0.3721;0.6135;0.6262;-2.8718;5.30
138;552;0;-0.4000;0.6602;0.0000;0.4587;0.8067;0.6021;-2.8985;5.35
139;556;0;-0.4000;1.2737;0.0000;0.6271;1.1209;0.5751;-3.3746;5.39
140;560;0;-0.4000;1.8829;0.0000;0.8076;1.3289;0.5601;-3.3766;5.44
141;564;0;-0.4000;0.9911;0.0000;0.5358;0.9949;0.5554;-3.2680;5.48
142;568;0;-0.4000;0.4239;0.0000;0.3178;0.6416;0.5494;-3.2691;5.53
143;572;0;-0.4000;0.0701;0.0000;0.1806;0.1982;0.5408;-0.0133;5.57
144;576;0;-0.4000;1.5859;0.0000;0.6974;1.2300;0.5282;-3.2709;5.62
145;580;0;-0.4000;1.3206;0.0000;0.5843;1.1241;0.5234;-3.3705;5.66
146;584;0;-0.4000;0.6794;0.0000;0.3825;0.8236;0.5234;-3.2582;5.71
147;588;0;-0.4000;0.3498;0.0000;0.2935;0.5822;0.5240;-2.9773;5.75
148;592;0;-0.4000;0.9745;0.0000;0.5070;0.9843;0.5203;-3.2483;5.80
149;596;0;-0.4000;1.2335;0.0000;0.5639;1.0927;0.5249;-3.2428;5.84
150;600;0;-0.4000;1.3092;0.0000;0.5765;1.1252;0.5583;-3.3575;5.89
151;604;0;-0.4000;0.7198;0.0000;0.4680;0.8448;0.5456;-3.2233;5.93
152;608;0;-0.4000;0.6542;0.0000;0.3607;0.8085;0.5468;-3.2145;5.97
153;612;0;-0.4000;0.6427;0.0000;0.4265;0.7997;0.5571;-2.9444;6.02
154;616;0;-0.4000;1.1955;0.0000;0.5533;1.0753;0.5591;-3.1988;6.06
155;620;0;-0.4000;0.6736;0.0000;0.4533;0.8162;0.5762;-2.9263;6.11
156;624;0;-0.4000;0.4111;0.0000;0.3192;0.6305;0.5847;-3.1813;6.16
157;628;0;-0.4000;0.9949;0.0000;0.5059;0.9945;0.5892;-3.1760;6.20
158;632;0;-0.4000;0.7211;0.0000;0.4088;0.8491;0.5914;-3.3578;6.24
159;636;0;-0.4000;1.0564;0.0000;0.5574;1.0273;0.5915;-3.3596;6.29
160;640;0;-0.4000;0.1273;0.0000;0.2925;0.2042;0.5894;0.0022;6.34
161;644;0;-0.4000;0.9359;0.0000;0.4955;0.9651;0.5748;-3.1468;6.38
162;648;0;-0.4000;1.2837;0.0000;0.5835;1.1171;0.5763;-3.3616;6.42
163;652;0;-0.4000;1.0592;0.0000;0.5669;1.0289;0.5743;-3.3609;6.47
164;656;0;-0.4000;0.7173;0.0000;0.4347;0.8458;0.5699;-3.1313;6.51
165;660;0;-0.4000;0.6646;0.0000;0.4588;0.8102;0.5525;-2.9450;6.56
166;664;0;-0.4000;0.7035;0.0000;0.4819;0.8325;0.5520;-3.1170;6.60
167;668;0;-0.4000;0.1332;0.0000;0.2916;0.2662;0.5435;-0.6506;6.65
168;672;0;-0.4000;0.9529;0.0000;0.5086;0.9741;0.5226;-3.1137;6.69
169;676;0;-0.4000;0.4018;0.0000;0.3743;0.6069;0.5090;-2.9872;6.74
170;680;0;-0.4000;0.1089;0.0000;0.2787;0.1817;0.4850;-0.0280;6.78
171;684;0;-0.4000;0.3795;0.0000;0.3400;0.5985;0.4533;-3.0609;6.82
172;688;0;-0.4000;1.0188;0.0000;0.5096;1.0051;0.4185;-3.3898;6.87
173;692;0;-0.4000;0.6854;0.0000;0.4222;0.8275;0.4025;-3.1456;6.91
174;696;0;-0.4000;0.6612;0.0000;0.3794;0.8130;0.3865;-3.1328;6.96
175;700;0;-0.4000;0.9705;0.0000;0.4690;0.9770;0.3798;-3.1639;7.00
176;704;0;-0.4000;0.6788;0.0000;0.3734;0.8233;0.3904;-3.1617;7.05
177;708;0;-0.4000;0.3735;0.0000;0.2955;0.6051;0.3762;-3.1554;7.09
178;712;0;-0.4000;0.6786;0.0000;0.3954;0.8237;0.3938;-3.1510;7.13
179;716;0;-0.4000;0.6897;0.0000;0.4138;0.8301;0.3620;-3.1446;7.18
180;720;0;-0.4000;0.9709;0.0000;0.4799;0.9778;0.3834;-3.1309;7.22
181;724;0;-0.4000;0.3628;0.0000;0.2846;0.5996;0.3767;-3.1268;7.27
182;728;0;-0.4000;0.0693;0.0000;0.2220;0.1804;0.3851;-0.0992;7.31
183;732;0;-0.4000;0.6706;0.0000;0.3791;0.8182;0.3815;-3.1420;7.36
184;736;0;-0.4000;0.9973;0.0000;0.4494;0.9847;0.3836;-3.2150;7.40
185;740;0;-0.4000;1.0414;0.0000;0.4794;1.0070;0.3866;-3.4367;7.44
186;744;0;-0.4000;0.6679;0.0000;0.3943;0.8166;0.3888;-3.1241;7.49
187;748;0;-0.4000;0.3686;0.0000;0.2797;0.6055;0.3954;-3.1803;7.53
188;752;0;-0.4000;0.3639;0.0000;0.2920;0.5964;0.4112;-3.1070;7.58
189;756;0;-0.4000;0.0718;0.0000;0.2286;0.1534;0.3951;-0.0728;7.63
190;760;0;-0.4000;1.0193;0.0000;0.4679;0.9988;0.3866;-3.4146;7.67
191;764;0;-0.4000;1.0263;0.0000;0.4747;1.0029;0.3737;-3.4118;7.72
192;768;0;-0.4000;0.3692;0.0000;0.3062;0.5983;0.3644;-3.1465;7.76
193;772;0;-0.4000;0.0319;0.0000;0.1457;0.1061;0.3335;-0.0248;7.81
194;776;0;-0.4000;0.3481;0.0000;0.2350;0.5899;0.3291;-3.2008;7.85
195;780;0;-0.4000;1.0245;0.0000;0.3976;0.9867;0.3067;-3.3814;7.90
196;784;0;-0.4000;0.3772;0.0000;0.2315;0.6140;0.2960;-3.3658;7.94
197;788;0;-0.4000;0.6731;0.0000;0.3424;0.8172;0.3027;-3.2218;7.99
198;792;0;-0.4000;0.7015;0.0000;0.3426;0.8341;0.3054;-3.3459;8.03
199;796;0;-0.4000;0.6886;0.0000;0.3403;0.8271;0.3532;-3.3195;8.08
200;800;0;-0.4000;0.6685;0.0000;0.3392;0.8153;0.3388;-3.2932;8.12
201;804;0;-0.4000;0.3854;0.0000;0.2861;0.6155;0.4793;-3.2618;8.16
202;808;0;-0.4000;0.6135;0.0000;0.3659;0.7831;0.4200;-3.0133;8.21
203;812;0;-0.4000;0.6251;0.0000;0.4188;0.7893;0.5558;-2.9733;8.25
204;816;0;-0.4000;0.0671;0.0000;0.2083;0.1635;0.4968;-0.0402;8.29
205;820;0;-0.4000;0.3427;0.0000;0.3070;0.5749;0.4812;-3.0087;8.34
206;824;0;-0.4000;0.0451;0.0000;0.1725;0.1427;0.4786;-0.0533;8.38
207;828;0;-0.4000;0.6312;0.0000;0.3759;0.7943;0.4474;-3.0499;8.43
208;832;0;-0.4000;1.3152;0.0000;0.5245;1.1091;0.4274;-3.2697;8.47
209;836;0;-0.4000;0.3561;0.0000;0.2382;0.5965;0.4228;-3.2335;8.52
210;840;0;-0.4000;1.3513;0.0000;0.5713;1.1354;0.4312;-3.3056;8.56
211;844;0;-0.4000;0.0346;0.0000;0.1613;0.1248;0.4138;-0.0678;8.61
212;848;0;-0.4000;0.0423;0.0000;0.1787;0.1138;0.4531;-0.0449;8.65
213;852;0;-0.4000;0.3584;0.0000;0.2478;0.5983;0.3948;-3.2457;8.70
214;856;0;-0.4000;0.3531;0.0000;0.2710;0.5905;0.3998;-3.1566;8.74
215;860;0;-0.4000;0.0177;0.0000;0.1006;0.1056;0.3495;-0.0946;8.79
216;864;0;-0.4000;0.3390;0.0000;0.1958;0.5819;0.2972;-3.2264;8.83
217;868;0;-0.4000;0.0070;0.0000;0.0682;0.0578;0.2347;-0.0838;8.88
218;872;0;-0.4000;1.4275;0.0000;0.4819;1.1351;0.2418;-3.4552;8.92
219;876;0;-0.4000;0.6610;0.0000;0.2649;0.8000;0.2834;-3.2602;8.97
220;880;0;-0.4000;0.0223;0.0000;0.1196;0.1037;0.4024;-0.1555;9.01
221;884;0;-0.4000;0.3081;0.0000;0.1906;0.5549;0.2888;-3.0607;9.05
222;888;0;-0.4000;0.6570;0.0000;0.3761;0.8104;0.5259;-3.1816;9.10
223;892;0;-0.4000;0.3241;0.0000;0.2833;0.5622;0.5570;-2.9397;9.14
224;896;0;-0.4000;0.9315;0.0000;0.5074;0.9634;0.5795;-3.1793;9.19
225;900;0;-0.4000;0.7015;0.0000;0.4494;0.8355;0.5956;-3.1748;9.23
226;904;0;-0.4000;0.5946;0.0000;0.3979;0.7704;0.3805;-2.9013;9.27
227;908;0;-0.4000;0.5986;0.0000;0.3836;0.7735;0.5877;-2.9429;9.32
228;912;0;-0.4000;1.1958;0.0000;0.5071;1.0627;0.3373;-3.1942;9.36
229;916;0;-0.4000;0.3043;0.0000;0.2212;0.5504;0.5960;-2.9094;9.41
230;920;0;-0.4000;0.6955;0.0000;0.3445;0.8316;0.5928;-3.2643;9.45
231;924;0;-0.4000;0.7170;0.0000;0.3722;0.8459;0.6173;-3.2600;9.50
232;928;0;-0.4000;0.6795;0.0000;0.3206;0.8175;0.5893;-3.2471;9.54
233;932;0;-0.4000;0.3527;0.0000;0.2191;0.5939;0.6361;-3.1706;9.59
234;936;0;-0.4000;0.0511;0.0000;0.1608;0.1739;0.6433;-0.0585;9.63
235;940;0;-0.4000;0.9749;0.0000;0.4357;0.9701;0.6327;-3.3330;9.67
236;944;0;-0.4000;0.2852;0.0000;0.2170;0.5340;0.4098;-2.8681;9.72
237;948;0;-0.4000;0.2960;0.0000;0.2209;0.5439;0.6338;-2.8772;9.77
238;952;0;-0.4000;1.1796;0.0000;0.5045;1.0460;0.6372;-3.3532;9.81
239;956;0;-0.4000;0.5547;0.0000;0.3367;0.7434;0.6970;-2.8409;9.85
240;960;0;-0.4000;0.6506;0.0000;0.3539;0.8050;0.5700;-3.1119;9.90
241;964;0;-0.4000;0.0778;0.0000;0.2061;0.2107;0.7492;-0.0629;9.95
242;968;0;-0.4000;0.0471;0.0000;0.1585;0.1637;0.4037;-0.0751;9.99
243;972;0;-0.4000;0.3618;0.0000;0.2640;0.6004;0.6025;-3.1112;10.03
244;976;0;-0.4000;0.0498;0.0000;0.1285;0.1966;0.7462;-0.1431;10.08
245;980;0;-0.4000;0.3366;0.0000;0.1955;0.5727;0.7269;-3.1483;10.12
246;984;0;-0.4000;0.6189;0.0000;0.3372;0.7768;0.7155;-3.1807;10.17
247;988;0;-0.4000;0.5572;0.0000;0.3391;0.7242;0.7019;-2.8842;10.21
248;992;0;-0.4000;0.0096;0.0000;0.0714;0.0951;0.1884;-0.3036;10.26
249;996;0;-0.4000;0.5792;0.0000;0.3103;0.7554;0.7402;-3.1075;10.30
250;1000;0;-0.4000;0.6227;0.0000;0.3442;0.7882;0.7965;-3.1280;10.35
251;1004;1;5.0201;0.3689;0.0000;0.2651;0.6035;0.8238;-3.0951;10.41
252;1008;1;-0.4000;0.0507;0.0000;0.1301;0.1921;0.8359;-0.0419;10.45
253;1012;1;-0.4000;0.1087;0.0000;0.2011;0.2683;0.8374;-0.0550;10.50
254;1016;1;-0.4000;0.6093;0.0000;0.3472;0.7802;0.8250;-3.0760;10.55
255;1020;1;-0.4000;0.6945;0.0000;0.3722;0.8328;1.7768;-3.0621;10.59
256;1024;1;-0.4000;0.4932;0.0000;0.2869;0.6925;0.5229;-2.7122;10.64
257;1028;1;-0.4000;0.6317;0.0000;0.3314;0.7864;0.7861;-3.3248;10.69
258;1032;1;-0.4000;0.0611;0.0000;0.1644;0.2385;0.7777;-0.1465;10.73
259;1036;1;-0.4000;0.3707;0.0000;0.2079;0.5937;0.7405;-3.3233;10.78
260;1040;1;2.3100;0.6535;0.0000;0.3089;0.7813;0.6891;-3.4802;10.82
261;1044;1;-0.4000;0.0223;0.0000;0.0946;0.1490;0.6658;-0.1002;10.87
262;1048;1;-0.4000;0.0271;0.0000;0.0905;0.1593;0.6287;-0.0885;10.92
263;1052;1;-0.4000;0.5992;0.0000;0.2657;0.7440;0.3120;-3.3192;10.96
264;1056;1;2.3100;0.4134;0.0000;0.2246;0.6382;0.5698;-3.3658;11.01
265;1060;1;-0.4000;0.3041;0.0000;0.1861;0.5513;0.5920;-2.9946;11.05
266;1064;1;-0.4000;0.7214;0.0000;0.3209;0.8435;0.5360;-3.3941;11.10
267;1068;1;-0.4000;0.1269;0.0000;0.1952;0.3460;0.3401;-1.7639;11.14
268;1072;1;-0.4000;0.9475;0.0000;0.5078;0.9651;0.6678;-3.2395;11.19
269;1076;1;-0.4000;0.0953;0.0000;0.2505;0.1804;0.7037;0.0344;11.24
270;1080;1;-0.4000;0.5651;0.0000;0.3675;0.7516;0.7199;-3.1912;11.28
271;1084;1;-0.4000;0.3800;0.0000;0.3068;0.6069;0.7280;-3.1753;11.33
272;1088;1;2.3100;0.0662;0.0000;0.1898;0.1737;0.7371;0.0152;11.38
273;1092;1;-0.4000;0.8139;0.0000;0.4345;0.8999;2.6067;-3.1672;11.42
274;1096;1;-0.4000;0.0779;0.0000;0.1901;0.2055;0.7450;-0.0074;11.47
275;1100;1;-0.4000;0.0396;0.0000;0.1499;0.1319;0.4455;-0.0137;11.52
276;1104;1;-0.4000;0.1845;0.0000;0.1887;0.4264;0.6193;-2.1457;11.56
277;1108;1;2.3100;0.6147;0.0000;0.3101;0.7808;0.3693;-3.3317;11.61
278;1112;1;-0.4000;0.1037;0.0000;0.1827;0.2701;0.7385;-0.0373;11.65
279;1116;1;-0.4000;0.2325;0.0000;0.2093;0.4803;0.7277;-2.3691;11.70
280;1120;1;-0.4000;0.5142;0.0000;0.2766;0.7114;0.7123;-3.1446;11.75
281;1124;1;-0.4000;0.0618;0.0000;0.1340;0.2247;0.7006;-0.0740;11.79
282;1128;1;2.3100;1.3807;0.0000;0.5864;1.1208;0.6842;-3.4244;11.84
283;1132;1;-0.4000;0.2625;0.0000;0.2462;0.5093;0.6939;-2.4581;11.88
284;1136;1;-0.4000;0.7698;0.0000;0.3509;0.8528;0.6873;-3.1391;11.93
285;1140;1;2.3100;0.9812;0.0000;0.4121;0.9443;0.3746;-3.3535;11.97
286;1144;1;-0.4000;0.1585;0.0000;0.1487;0.3981;0.5639;-2.0800;12.02
287;1148;1;2.3100;0.2146;0.0000;0.2067;0.4607;0.7292;-2.3491;12.06
288;1152;1;-0.4000;1.2355;0.0000;0.5152;1.0768;0.7507;-3.2273;12.11
289;1156;1;-0.4000;0.3803;0.0000;0.2751;0.6147;0.7686;-3.1996;12.16
290;1160;1;2.3100;0.4420;0.0000;0.4236;0.6505;0.7783;-2.3418;12.21
291;1164;1;-0.4000;1.0110;0.0000;0.5223;1.0023;0.7802;-3.1838;12.25
292;1168;1;-0.4000;0.9522;0.0000;0.5288;0.9644;0.7731;-2.7250;12.30
293;1172;1;-0.4000;0.7093;0.0000;0.4225;0.8419;0.7856;-3.1654;12.34
294;1176;1;2.3100;0.4845;0.0000;0.3711;0.6752;1.6252;-3.1496;12.39
295;1180;1;-0.4000;0.1527;0.0000;0.2699;0.2906;0.7799;-0.0632;12.44
296;1184;1;-0.4000;0.8832;0.0000;0.4520;0.9341;0.7642;-3.1171;12.48
297;1188;1;-0.4000;0.4641;0.0000;0.3081;0.6812;0.7501;-2.7460;12.53
298;1192;1;2.3100;0.2143;0.0000;0.1875;0.4620;0.7415;-2.3628;12.57
299;1196;1;-0.4000;0.5237;0.0000;0.3115;0.7212;0.6670;-2.7658;12.62
300;1200;1;-0.4000;0.7209;0.0000;0.4140;0.8428;0.7361;-3.0772;12.67
301;1204;1;-0.4000;0.7650;0.0000;0.4723;0.8648;0.7534;-2.7426;12.72
302;1208;1;-0.4000;0.3651;0.0000;0.3173;0.6038;0.7762;-2.7188;12.76
303;1212;1;2.3100;0.3597;0.0000;0.2337;0.5998;0.7934;-3.1711;12.81
304;1216;1;-0.4000;0.1787;0.0000;0.2233;0.4182;0.7430;-1.9363;12.86
305;1220;1;-0.4000;0.6463;0.0000;0.4559;0.8008;0.8233;-2.3868;12.90
306;1224;1;-0.4000;1.4374;0.0000;0.6418;1.1412;0.8314;-3.1615;12.95
307;1228;1;-0.4000;0.6938;0.0000;0.3744;0.8316;0.8265;-3.1431;13.00
308;1232;1;-0.4000;0.3044;0.0000;0.2981;0.5357;0.8647;-2.3439;13.05
309;1236;1;-0.4000;1.0147;0.0000;0.5898;0.9940;0.8700;-2.6279;13.09
310;1240;1;-0.4000;0.7553;0.0000;0.4061;0.8609;0.8691;-3.0885;13.14
311;1244;1;-0.4000;0.7771;0.0000;0.4328;0.8764;0.8734;-3.0347;13.19
312;1248;1;-0.4000;0.7381;0.0000;0.4405;0.8530;0.8742;-3.0449;13.23
313;1252;1;2.3100;0.7585;0.0000;0.4763;0.8692;0.8812;-3.0289;13.28
314;1256;1;-0.4000;0.4958;0.0000;0.3180;0.7031;1.2312;-3.3430;13.34
315;1260;1;-0.4000;0.5250;0.0000;0.3644;0.7245;0.8171;-2.6622;13.38
316;1264;1;-0.4000;1.0759;0.0000;0.5619;1.0064;0.8750;-2.6256;13.43
317;1268;1;-0.4000;0.7637;0.0000;0.4591;0.8725;0.8681;-2.6438;13.48
318;1272;1;-0.4000;0.7270;0.0000;0.4516;0.8518;2.2442;-2.5591;13.53
319;1276;1;-0.4000;0.2765;0.0000;0.2951;0.4983;1.1649;-2.0269;13.58
320;1280;1;-0.4000;0.8228;0.0000;0.5244;0.9055;0.9810;-2.9153;13.63
321;1284;1;-0.4000;0.5903;0.0000;0.3661;0.7682;0.9887;-3.0386;13.67
322;1288;1;-0.4000;0.1471;0.0000;0.2629;0.3402;1.0082;-0.8468;13.72
323;1292;1;-0.4000;0.4964;0.0000;0.4141;0.6760;1.0122;-3.0464;13.77
324;1296;1;-0.4000;1.0151;0.0000;0.5468;1.0011;0.9995;-3.2071;13.82
325;1300;1;-0.4000;0.6860;0.0000;0.4160;0.8099;0.9880;-2.5127;13.87
