Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
77;308;0;-0.4000;1.2162;0.0000;0.6735;1.1015;0.6522;-2.9090;2.51
78;312;0;-0.4000;1.7538;0.0000;0.6549;1.3033;0.6265;-5.0191;2.55
79;316;0;-0.4000;1.0638;0.0000;0.5332;1.0291;0.6264;-3.3505;2.60
80;320;0;-0.4000;1.7383;0.0000;0.6667;1.2999;0.6072;-4.8987;2.64
81;324;0;-0.4000;1.7840;0.0000;0.7527;1.3294;0.6071;-4.8180;2.69
82;328;0;-0.4000;1.4526;0.0000;0.6214;1.2031;0.6197;-4.7233;2.73
83;332;0;-0.4000;0.6595;0.0000;0.4443;0.8088;0.6182;-2.9459;2.77
84;336;0;-0.4000;1.0366;0.0000;0.4884;1.0179;0.6234;-4.5277;2.82
85;340;0;3.1461;0.9908;0.0000;0.5609;0.9954;0.6364;-3.2360;2.86
86;344;0;-0.4000;0.3863;0.0000;0.3686;0.5924;0.6634;-2.8881;2.91
87;348;0;-0.4000;1.8044;0.0000;0.7477;1.3169;0.6810;-4.2386;2.95
88;352;0;-0.4000;1.1995;0.0000;0.5683;1.0939;0.7298;-4.1247;3.00
89;356;0;-0.4000;0.2045;0.0000;0.3415;0.2965;0.7997;0.0102;3.04
90;360;0;-0.4000;0.4164;0.0000;0.3490;0.6253;0.7794;-3.0335;3.08
91;364;0;-0.4000;1.7270;0.0000;0.7713;1.2960;0.7559;-3.3940;3.13
92;368;0;-0.4000;1.1822;0.0000;0.5823;1.0867;0.7074;-3.6898;3.17
93;372;0;-0.4000;1.0713;0.0000;0.5475;1.0339;0.6675;-3.3844;3.22
94;376;0;-0.4000;1.9731;0.0000;0.8582;1.3676;0.5746;-3.3735;3.26
95;380;0;-0.4000;1.3782;0.0000;0.6335;1.1617;0.5569;-3.3560;3.30
96;384;0;-0.4000;1.0088;0.0000;0.5273;1.0026;0.5065;-3.3205;3.35
97;388;0;-0.4000;0.7373;0.0000;0.4594;0.8564;0.4976;-3.1962;3.39
98;392;0;-0.4000;0.4020;0.0000;0.3733;0.6091;0.4596;-3.0900;3.44
99;396;0;-0.4000;1.3359;0.0000;0.6178;1.1425;0.4355;-3.3217;3.48
100;400;0;-0.4000;1.3377;0.0000;0.6041;1.1406;0.4317;-3.3156;3.53
101;404;0;-0.4000;0.7150;0.0000;0.4337;0.8448;0.4561;-3.2095;3.57
102;408;0;-0.4000;0.7475;0.0000;0.4850;0.8605;0.4704;-3.2063;3.62
103;412;0;-0.4000;1.8878;0.0000;0.7913;1.3215;0.4703;-3.3103;3.66
104;416;0;-0.4000;0.8891;0.0000;0.5253;0.9424;0.4668;-3.1680;3.71
105;420;0;-0.4000;1.9763;0.0000;0.8616;1.3669;0.4773;-3.3076;3.75
106;424;0;-0.4000;1.4960;0.0000;0.7191;1.2026;0.4940;-3.1569;3.80
107;428;0;3.1461;1.2323;0.0000;0.6386;1.1032;0.5001;-3.3067;3.84
108;432;0;-0.4000;1.0583;0.0000;0.6044;1.0287;0.4981;-3.2976;3.88
109;436;0;-0.4000;1.0448;0.0000;0.5860;1.0219;0.5025;-3.2856;3.93
110;440;0;-0.4000;0.5063;0.0000;0.4439;0.6996;0.5007;-3.1048;3.98
111;444;0;-0.4000;1.1274;0.0000;0.5762;1.0522;0.4931;-3.2758;4.02
112;448;0;3.1461;1.3475;0.0000;0.6914;1.1567;0.4867;-3.2662;4.07
113;452;0;-0.4000;1.3280;0.0000;0.6562;1.1449;0.4942;-3.2541;4.11
114;456;0;-0.4000;0.8227;0.0000;0.5591;0.8945;0.5172;-3.2428;4.16
115;460;0;-0.4000;1.3741;0.0000;0.6950;1.1686;0.5115;-3.2285;4.20
116;464;0;-0.4000;0.4855;0.0000;0.4570;0.6478;0.5039;-3.2069;4.24
117;468;0;-0.4000;0.7494;0.0000;0.5432;0.8515;0.4679;-3.1006;4.29
118;472;0;-0.4000;1.3294;0.0000;0.6549;1.1459;0.4498;-3.1849;4.33
119;476;0;-0.4000;1.0609;0.0000;0.6065;1.0299;0.4499;-3.1753;4.38
120;480;0;-0.4000;1.0459;0.0000;0.6054;1.0225;0.4462;-3.1638;4.42
121;484;0;-0.4000;0.1189;0.0000;0.3105;0.1500;0.4453;0.0252;4.47
122;488;0;-0.4000;1.0453;0.0000;0.5778;1.0223;0.4410;-3.1898;4.51
123;492;0;-0.4000;0.4327;0.0000;0.4111;0.6289;0.4330;-3.1923;4.56
124;496;0;-0.4000;0.1195;0.0000;0.3245;0.1191;0.4234;0.0610;4.60
125;500;0;3.1461;0.7304;0.0000;0.4711;0.8515;0.4110;-3.2274;4.64
126;504;0;-0.4000;1.6906;0.0000;0.7531;1.2764;0.3982;-3.2400;4.69
127;508;0;-0.4000;1.0629;0.0000;0.5780;1.0307;0.3950;-3.2352;4.73
128;512;0;-0.4000;0.7471;0.0000;0.4628;0.8625;0.3911;-3.2726;4.78
129;516;0;-0.4000;1.0570;0.0000;0.5477;1.0266;0.3842;-3.2838;4.82
130;520;0;-0.4000;0.7258;0.0000;0.4789;0.8479;0.3773;-3.1694;4.87
131;524;0;-0.4000;1.3642;0.0000;0.6314;1.1555;0.3731;-3.2955;4.91
132;528;0;-0.4000;1.3545;0.0000;0.6155;1.1490;0.3791;-3.2998;4.95
133;532;0;3.1461;1.0700;0.0000;0.5756;1.0340;0.4010;-3.3003;5.00
134;536;0;-0.4000;1.0543;0.0000;0.5740;1.0265;0.4128;-3.2967;5.05
135;540;0;-0.4000;0.7515;0.0000;0.4661;0.8647;0.4346;-3.2930;5.09
136;544;0;-0.4000;0.4305;0.0000;0.3528;0.6394;0.4358;-3.2870;5.14
137;548;0;-0.4000;0.3968;0.0000;0.3529;0.6097;0.4358;-3.1132;5.18
138;552;0;-0.4000;0.3946;0.0000;0.3479;0.6092;0.4283;-3.1178;5.23
139;556;0;-0.4000;1.0334;0.0000;0.5426;1.0152;0.4216;-3.2100;5.27
140;560;0;-0.4000;0.7119;0.0000;0.4618;0.8413;0.4144;-3.1839;5.31
141;564;0;3.1461;1.0569;0.0000;0.5385;1.0256;0.4188;-3.2749;5.36
142;568;0;-0.4000;1.9691;0.0000;0.8230;1.3544;0.4161;-3.2251;5.41
143;572;0;-0.4000;0.7521;0.0000;0.4767;0.8646;0.4426;-3.2731;5.45
144;576;0;-0.4000;0.4161;0.0000;0.3327;0.6330;0.4492;-3.2707;5.49
145;580;0;-0.4000;1.0374;0.0000;0.5354;1.0166;0.4390;-3.2676;5.54
146;584;0;-0.4000;0.7218;0.0000;0.4674;0.8466;0.4572;-3.2303;5.58
147;588;0;-0.4000;1.3237;0.0000;0.6005;1.1342;0.4535;-3.2307;5.63
148;592;0;-0.4000;1.0801;0.0000;0.6381;1.0374;1.0154;-3.1688;5.67
149;596;0;-0.4000;0.1074;0.0000;0.3027;0.1282;0.4635;-0.0045;5.72
150;600;0;-0.4000;0.4270;0.0000;0.3891;0.6263;0.4543;-3.2309;5.76
151;604;0;-0.4000;1.0385;0.0000;0.5509;1.0179;0.4313;-3.2330;5.81
152;608;0;-0.4000;1.0299;0.0000;0.5149;1.0113;0.4285;-3.2355;5.85
153;612;0;-0.4000;1.0378;0.0000;0.5358;1.0168;0.4286;-3.2321;5.90
154;616;0;-0.4000;1.6732;0.0000;0.7511;1.2647;0.4187;-3.2475;5.94
155;620;0;-0.4000;0.0710;0.0000;0.2128;0.1605;0.4340;-0.0006;5.99
156;624;0;-0.4000;1.0012;0.0000;0.5096;0.9962;0.4407;-3.2469;6.03
157;628;0;-0.4000;0.7270;0.0000;0.4404;0.8520;0.4572;-3.2207;6.08
158;632;0;-0.4000;1.3134;0.0000;0.6059;1.1310;0.4714;-3.2185;6.12
159;636;0;-0.4000;0.4326;0.0000;0.3571;0.6414;0.4985;-3.3210;6.17
160;640;0;-0.4000;1.0087;0.0000;0.5107;1.0007;0.5096;-3.2090;6.21
161;644;0;-0.4000;0.4350;0.0000;0.3780;0.6366;0.5171;-3.2027;6.25
162;648;0;-0.4000;0.7104;0.0000;0.4491;0.8412;0.5268;-3.2583;6.30
163;652;0;-0.4000;1.3564;0.0000;0.6281;1.1519;0.5193;-3.3462;6.34
164;656;0;-0.4000;0.7535;0.0000;0.4907;0.8634;0.5328;-3.3469;6.39
165;660;0;-0.4000;0.9919;0.0000;0.5411;0.9951;0.5343;-3.1926;6.43
166;664;0;-0.4000;0.7533;0.0000;0.4137;0.8679;0.5410;-3.3457;6.48
167;668;0;-0.4000;0.7001;0.0000;0.4407;0.8351;0.5447;-3.1922;6.52
168;672;0;-0.4000;1.3184;0.0000;0.6264;1.1372;0.5452;-3.3428;6.57
169;676;0;-0.4000;0.9253;0.0000;0.5143;0.9607;0.5491;-3.0017;6.61
170;680;0;-0.4000;1.0561;0.0000;0.5605;1.0270;0.5766;-3.3001;6.65
171;684;0;-0.4000;0.7537;0.0000;0.4898;0.8628;0.6097;-3.3453;6.70
172;688;0;-0.4000;0.6819;0.0000;0.4245;0.8247;0.6115;-3.1895;6.75
173;692;0;-0.4000;1.0527;0.0000;0.6089;1.0257;0.6259;-3.1918;6.79
174;696;0;-0.4000;0.8304;0.0000;0.5110;0.9062;0.6404;-3.3393;6.84
175;700;0;-0.4000;0.8115;0.0000;0.5224;0.8934;0.6274;-3.3113;6.88
176;704;0;-0.4000;1.1068;0.0000;0.5278;1.0484;0.6137;-3.3297;6.93
177;708;0;-0.4000;1.3104;0.0000;0.6005;1.1296;0.5753;-3.3231;6.98
178;712;0;-0.4000;1.0594;0.0000;0.5175;1.0255;0.5671;-3.3193;7.02
179;716;0;-0.4000;1.3796;0.0000;0.6810;1.1697;0.5588;-3.3168;7.06
180;720;0;-0.4000;1.0223;0.0000;0.5748;1.0110;0.5533;-3.2958;7.11
181;724;0;-0.4000;0.9938;0.0000;0.5280;0.9954;0.5346;-3.3075;7.16
182;728;0;-0.4000;0.0772;0.0000;0.2237;0.1649;0.5387;0.0050;7.20
183;732;0;-0.4000;1.2723;0.0000;0.6169;1.1175;0.5486;-3.2987;7.24
184;736;0;-0.4000;0.4424;0.0000;0.3920;0.6375;0.5523;-3.2355;7.29
185;740;0;-0.4000;1.1160;0.0000;0.5948;1.0563;0.5650;-3.2902;7.33
186;744;0;-0.4000;0.1311;0.0000;0.3210;0.1690;0.5490;-0.0035;7.38
187;748;0;-0.4000;1.1038;0.0000;0.5794;1.0501;0.5338;-3.2511;7.43
188;752;0;-0.4000;1.3504;0.0000;0.6515;1.1539;0.5107;-3.2930;7.47
189;756;0;-0.4000;0.4097;0.0000;0.3886;0.6088;0.4986;-3.0545;7.52
190;760;0;-0.4000;0.7644;0.0000;0.4917;0.8700;0.4778;-3.2370;7.56
191;764;0;-0.4000;0.7370;0.0000;0.4748;0.8552;0.4531;-3.2935;7.60
192;768;0;-0.4000;0.4205;0.0000;0.3383;0.6350;0.4204;-3.3051;7.65
193;772;0;-0.4000;0.7271;0.0000;0.4459;0.8516;0.3969;-3.3007;7.70
194;776;0;-0.4000;0.7514;0.0000;0.4494;0.8659;0.3736;-3.3031;7.74
195;780;0;-0.4000;1.0639;0.0000;0.5328;1.0276;0.3562;-3.3059;7.79
196;784;0;-0.4000;0.7316;0.0000;0.4326;0.8550;0.3379;-3.3114;7.83
197;788;0;-0.4000;0.3914;0.0000;0.3338;0.6129;0.3274;-3.2216;7.88
198;792;0;-0.4000;0.3839;0.0000;0.2925;0.6136;0.3175;-3.2566;7.92
199;796;0;-0.4000;0.7424;0.0000;0.4241;0.8615;0.3117;-3.3058;7.97
200;800;0;-0.4000;1.3749;0.0000;0.6004;1.1532;0.3028;-3.2596;8.01
201;804;0;3.1461;0.7180;0.0000;0.4184;0.8473;0.3009;-3.2469;8.06
202;808;0;-0.4000;0.3974;0.0000;0.3471;0.6136;0.3028;-3.2426;8.10
203;812;0;-0.4000;0.7340;0.0000;0.4194;0.8567;0.3043;-3.2882;8.15
204;816;0;-0.4000;1.3973;0.0000;0.5998;1.1614;0.3051;-3.2975;8.19
205;820;0;-0.4000;0.7253;0.0000;0.4125;0.8517;0.3050;-3.2903;8.24
206;824;0;-0.4000;0.7328;0.0000;0.4384;0.8555;0.3047;-3.2878;8.28
207;828;0;-0.4000;1.0625;0.0000;0.5054;1.0251;0.3034;-3.2971;8.33
208;832;0;-0.4000;1.3836;0.0000;0.5998;1.1563;0.3007;-3.2785;8.37
209;836;0;-0.4000;1.0569;0.0000;0.4941;1.0211;0.2995;-3.2988;8.42
210;840;0;-0.4000;0.7049;0.0000;0.3729;0.8389;0.2984;-3.2479;8.46
211;844;0;-0.4000;1.0584;0.0000;0.5340;1.0259;0.3019;-3.2770;8.51
212;848;0;3.1461;0.0608;0.0000;0.2177;0.1157;0.3067;0.0015;8.55
213;852;0;-0.4000;1.3911;0.0000;0.6067;1.1605;0.3104;-3.3024;8.60
214;856;0;-0.4000;1.3945;0.0000;0.5862;1.1574;0.3129;-3.3057;8.64
215;860;0;-0.4000;0.7183;0.0000;0.4130;0.8475;0.3149;-3.2501;8.69
216;864;0;-0.4000;0.3869;0.0000;0.3047;0.6139;0.3154;-3.2456;8.73
217;868;0;-0.4000;0.3952;0.0000;0.2919;0.6230;0.3134;-3.3018;8.77
218;872;0;-0.4000;0.0752;0.0000;0.2598;0.0884;0.3123;-0.0010;8.82
219;876;0;-0.4000;0.7489;0.0000;0.4441;0.8648;0.3107;-3.3016;8.87
220;880;0;-0.4000;0.7150;0.0000;0.4091;0.8456;0.3119;-3.2409;8.91
221;884;0;-0.4000;0.0682;0.0000;0.2434;0.0947;0.3132;0.0026;8.96
222;888;0;-0.4000;1.0671;0.0000;0.5117;1.0278;0.3138;-3.3000;9.00
223;892;0;-0.4000;0.7212;0.0000;0.4003;0.8492;0.3141;-3.2938;9.05
224;896;0;-0.4000;0.7321;0.0000;0.4249;0.8555;0.3147;-3.2929;9.09
225;900;0;-0.4000;1.7191;0.0000;0.6813;1.2661;0.3150;-3.2990;9.14
226;904;0;-0.4000;1.3853;0.0000;0.6117;1.1592;0.3165;-3.2884;9.18
227;908;0;-0.4000;0.7301;0.0000;0.4305;0.8542;0.3185;-3.2681;9.23
228;912;0;-0.4000;0.7240;0.0000;0.4291;0.8506;0.3198;-3.2680;9.27
229;916;0;-0.4000;1.0740;0.0000;0.5214;1.0274;0.3206;-3.2910;9.32
230;920;0;-0.4000;0.7326;0.0000;0.4324;0.8556;0.3208;-3.2794;9.36
231;924;0;-0.4000;0.7140;0.0000;0.4056;0.8450;0.3204;-3.2597;9.40
232;928;0;-0.4000;0.7305;0.0000;0.3950;0.8545;0.3209;-3.2889;9.45
233;932;0;-0.4000;1.0737;0.0000;0.5373;1.0333;0.3208;-3.2864;9.49
234;936;0;-0.4000;1.0627;0.0000;0.5283;1.0274;0.3203;-3.2817;9.54
235;940;0;-0.4000;0.3971;0.0000;0.3149;0.6211;0.3187;-3.2745;9.58
236;944;0;-0.4000;1.0562;0.0000;0.5157;1.0229;0.3158;-3.2734;9.63
237;948;0;-0.4000;0.3933;0.0000;0.3257;0.6160;0.3161;-3.2377;9.68
238;952;0;-0.4000;0.7297;0.0000;0.4313;0.8540;0.3836;-3.2706;9.72
239;956;0;-0.4000;1.3830;0.0000;0.6176;1.1587;0.3135;-3.2681;9.77
240;960;0;-0.4000;1.0531;0.0000;0.5271;1.0224;0.3164;-3.2643;9.81
241;964;0;-0.4000;1.0559;0.0000;0.5231;1.0235;0.3187;-3.2606;9.85
242;968;0;-0.4000;0.7130;0.0000;0.3919;0.8439;0.3195;-3.2527;9.90
243;972;0;-0.4000;1.0625;0.0000;0.5466;1.0287;0.3209;-3.2483;9.94
244;976;0;-0.4000;0.4103;0.0000;0.3748;0.6175;0.3195;-3.2270;9.99
245;980;0;-0.4000;0.4126;0.0000;0.3759;0.6192;0.3207;-3.2353;10.03
246;984;0;-0.4000;1.0585;0.0000;0.5477;1.0269;0.3169;-3.2432;10.08
247;988;0;-0.4000;1.0505;0.0000;0.5208;1.0208;0.3283;-3.2404;10.12
248;992;0;-0.4000;0.4051;0.0000;0.3562;0.6184;0.3277;-3.2301;10.17
249;996;0;-0.4000;0.0659;0.0000;0.2164;0.1490;0.3290;-0.0125;10.21
250;1000;0;3.1461;0.6796;0.0000;0.4186;0.8240;0.3279;-3.2296;10.26
251;1004;1;6.0103;1.3771;0.0000;0.6154;1.1567;0.3332;-3.2552;10.32
252;1008;1;-0.4000;1.0010;0.0000;0.4932;0.9950;0.3338;-3.2590;10.36
253;1012;1;-0.4000;1.3948;0.0000;0.6317;1.1586;0.3401;-3.2606;10.41
254;1016;1;-0.4000;0.4117;0.0000;0.3607;0.6225;0.3468;-3.2461;10.45
255;1020;1;-0.4000;1.0429;0.0000;0.5477;1.0197;0.3471;-3.2425;10.50
256;1024;1;2.8051;0.0930;0.0000;0.2897;0.0993;0.3563;-0.0075;10.55
257;1028;1;-0.4000;1.2127;0.0000;0.4990;1.1010;0.3603;-5.1076;10.59
258;1032;1;-0.4000;0.6696;0.0000;0.4133;0.8180;0.3640;-3.2023;10.64
259;1036;1;2.8051;0.7120;0.0000;0.4302;0.8433;0.3692;-3.1944;10.68
260;1040;1;-0.4000;1.6369;0.0000;0.7301;1.2532;0.3743;-3.2842;10.73
261;1044;1;-0.4000;0.3694;0.0000;0.3706;0.5805;0.3789;-2.9768;10.77
262;1048;1;2.8051;0.7258;0.0000;0.4891;0.8472;0.4353;-3.1613;10.82
263;1052;1;-0.4000;0.4059;0.0000;0.3683;0.6170;0.5170;-3.1205;10.86
264;1056;1;2.8051;0.6476;0.0000;0.4544;0.8014;0.4906;-3.0849;10.91
265;1060;1;-0.4000;1.0330;0.0000;0.6189;1.0158;0.6989;-3.1493;10.95
266;1064;1;-0.4000;1.1891;0.0000;0.6324;1.0851;0.6130;-3.1496;11.00
267;1068;1;2.8051;0.2148;0.0000;0.3759;0.2904;0.7795;-0.0288;11.04
268;1072;1;-0.4000;1.0806;0.0000;0.6581;1.0393;0.7622;-3.1141;11.09
269;1076;1;-0.4000;1.8606;0.0000;0.8962;1.3458;0.7429;-3.3054;11.14
270;1080;1;2.8051;1.1062;0.0000;0.6725;1.0517;0.8463;-2.9522;11.18
271;1084;1;-0.4000;0.5494;0.0000;0.5451;0.6341;1.3351;-2.4889;11.23
272;1088;1;2.8051;1.7670;0.0000;0.8916;1.3277;0.9316;-3.2887;11.27
273;1092;1;-0.4000;0.7396;0.0000;0.5136;0.8506;0.5663;-3.1454;11.32
274;1096;1;-0.4000;1.3524;0.0000;0.6744;1.1571;0.4861;-3.3344;11.36
275;1100;1;-0.4000;1.3934;0.0000;0.6520;1.1701;0.4117;-3.3286;11.41
276;1104;1;-0.4000;0.6930;0.0000;0.4578;0.8298;0.4023;-3.2613;11.45
277;1108;1;-0.4000;1.3133;0.0000;0.6383;1.1365;0.3804;-3.2645;11.50
278;1112;1;-0.4000;0.9788;0.0000;0.5164;0.9869;0.3729;-3.1802;11.55
279;1116;1;-0.4000;0.7000;0.0000;0.4392;0.8360;0.3729;-3.3126;11.59
280;1120;1;-0.4000;0.4032;0.0000;0.3355;0.6214;0.3668;-3.2802;11.63
281;1124;1;-0.4000;1.0324;0.0000;0.5085;1.0116;0.3637;-3.2776;11.68
282;1128;1;-0.4000;0.3324;0.0000;0.3096;0.5626;0.3642;-2.9397;11.72
283;1132;1;-0.4000;0.6576;0.0000;0.4318;0.8094;0.3626;-3.2247;11.77
284;1136;1;-0.4000;0.9313;0.0000;0.4956;0.9619;0.3597;-3.2791;11.82
285;1140;1;-0.4000;0.9807;0.0000;0.5186;0.9881;0.3594;-3.2771;11.86
286;1144;1;2.8051;0.6457;0.0000;0.4158;0.8027;0.3562;-3.2226;11.91
287;1148;1;-0.4000;1.6551;0.0000;0.6743;1.2446;0.3561;-3.3198;11.95
288;1152;1;-0.4000;0.4015;0.0000;0.3365;0.6195;0.3540;-3.2547;12.00
289;1156;1;2.8051;1.6407;0.0000;0.6701;1.2388;0.3501;-3.3250;12.04
290;1160;1;2.8051;1.0469;0.0000;0.5330;1.0207;0.3509;-3.2464;12.09
291;1164;1;-0.4000;1.3193;0.0000;0.6150;1.1350;0.3509;-3.2450;12.14
292;1168;1;-0.4000;0.4004;0.0000;0.3551;0.6138;0.3579;-3.1957;12.19
293;1172;1;-0.4000;0.6988;0.0000;0.4179;0.8357;0.3610;-3.3261;12.23
294;1176;1;-0.4000;1.2934;0.0000;0.6153;1.1244;0.3617;-3.2291;12.28
295;1180;1;2.8051;0.3484;0.0000;0.3631;0.5625;0.3656;-2.8797;12.32
296;1184;1;-0.4000;0.3966;0.0000;0.3373;0.6163;0.3645;-3.2188;12.37
297;1188;1;-0.4000;1.1522;0.0000;0.5904;1.0628;0.3679;-3.1931;12.42
298;1192;1;-0.4000;1.5585;0.0000;0.6980;1.2179;0.3721;-3.2046;12.46
299;1196;1;-0.4000;0.7277;0.0000;0.4654;0.8512;0.3775;-3.2009;12.51
300;1200;1;-0.4000;1.4631;0.0000;0.7066;1.1880;0.3832;-3.1893;12.55
301;1204;1;-0.4000;1.6875;0.0000;0.7261;1.2371;0.3923;-3.1880;12.60
302;1208;1;-0.4000;1.3946;0.0000;0.6897;1.1747;0.4094;-3.3566;12.64
303;1212;1;-0.4000;1.6293;0.0000;0.7341;1.2383;0.4193;-3.3614;12.69
304;1216;1;-0.4000;1.0633;0.0000;0.5824;1.0262;0.4358;-3.3662;12.73
305;1220;1;-0.4000;1.3617;0.0000;0.6592;1.1576;0.4408;-3.3639;12.78
306;1224;1;-0.4000;1.8341;0.0000;0.8242;1.3141;0.4526;-3.3618;12.82
307;1228;1;-0.4000;0.6486;0.0000;0.4538;0.8029;0.4646;-3.0838;12.87
308;1232;1;-0.4000;1.3478;0.0000;0.7307;1.1508;0.4829;-3.0675;12.92
309;1236;1;-0.4000;0.8144;0.0000;0.5761;0.8864;0.5023;-3.3592;12.96
310;1240;1;-0.4000;1.6741;0.0000;0.8095;1.2620;0.5154;-3.0560;13.01
311;1244;1;-0.4000;1.2446;0.0000;0.7080;1.1150;0.5376;-3.0421;13.05
312;1248;1;-0.4000;0.7214;0.0000;0.6073;0.8114;0.5608;-3.0249;13.09
313;1252;1;-0.4000;0.3849;0.0000;0.4185;0.5730;0.5773;-2.6727;13.14
314;1256;1;-0.4000;1.9158;0.0000;0.8723;1.3543;0.5869;-3.3578;13.18
315;1260;1;-0.4000;1.4656;0.0000;0.7318;1.1961;0.5936;-2.9978;13.23
316;1264;1;-0.4000;0.9932;0.0000;0.5901;0.9962;0.6077;-3.3587;13.27
317;1268;1;-0.4000;0.7139;0.0000;0.5294;0.8296;0.6252;-2.9542;13.32
318;1272;1;-0.4000;0.5509;0.0000;0.5153;0.6713;0.6425;-3.1738;13.36
319;1276;1;-0.4000;0.9907;0.0000;0.6885;0.9825;0.6327;-2.9607;13.41
320;1280;1;-0.4000;0.4578;0.0000;0.4641;0.6162;0.6223;-2.9544;13.46
321;1284;1;-0.4000;0.6963;0.0000;0.5635;0.8064;0.6078;-2.9508;13.50
322;1288;1;-0.4000;0.9486;0.0000;0.6144;0.9710;0.5931;-3.0107;13.54
323;1292;1;-0.4000;0.7572;0.0000;0.5717;0.8474;0.5750;-3.3462;13.59
324;1296;1;-0.4000;0.5278;0.0000;0.4855;0.6718;0.5658;-3.3429;13.63
325;1300;1;-0.4000;0.7763;0.0000;0.5118;0.8738;0.5421;-3.3354;13.68
