Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
2635;10531;12;-0.4000;1.2028;0.0000;0.7149;1.0668;1.1354;-3.1840;146.00
2636;10535;12;-0.4000;0.0935;0.0000;0.2140;0.2579;0.9033;-0.3415;146.04
2637;10539;12;-0.4000;0.3400;0.0000;0.3038;0.5815;0.6210;-2.2792;146.09
2638;10543;12;-0.4000;1.1066;0.0000;0.6721;1.0417;1.1249;-2.9274;146.13
2639;10547;12;-0.4000;0.1230;0.0000;0.2503;0.3089;1.0280;-0.3129;146.18
2640;10551;12;-0.4000;0.0902;0.0000;0.1874;0.2734;1.0686;-0.2517;146.22
2641;10555;12;-0.4000;1.3151;0.0000;0.6455;1.1354;1.4584;-3.3847;146.26
2642;10559;12;-0.4000;0.1170;0.0000;0.2247;0.3277;0.9781;-0.4048;146.31
2643;10563;12;-0.4000;1.7009;0.0000;0.8664;1.2875;2.0098;-2.6908;146.36
2644;10567;12;-0.4000;0.7725;0.0000;0.4594;0.8735;1.2600;-3.4455;146.40
2645;10571;12;-0.4000;1.5950;0.0000;0.7242;1.2332;2.2647;-3.4979;146.45
2646;10575;12;-0.4000;0.6560;0.0000;0.4300;0.7966;1.1623;-3.2057;146.49
2647;10579;12;-0.4000;0.6776;0.0000;0.4345;0.8227;1.8013;-2.4871;146.54
2648;10583;12;-0.4000;0.4722;0.0000;0.3423;0.6871;2.0764;-2.1316;146.59
2649;10587;12;-0.4000;0.5705;0.0000;0.4435;0.7252;2.1637;-1.7614;146.63
2650;10591;12;-0.4000;0.9840;0.0000;0.6112;0.9576;2.8498;-2.4056;146.67
2651;10595;12;-0.4000;0.4126;0.0000;0.3519;0.6337;1.8009;-1.7253;146.72
2652;10599;12;-0.4000;0.4421;0.0000;0.3967;0.6649;1.9153;-1.6726;146.76
2653;10603;12;-0.4000;0.7765;0.0000;0.5581;0.8727;2.5064;-1.9958;146.81
2654;10607;12;-0.4000;0.8928;0.0000;0.6668;0.8675;2.0400;-2.2017;146.85
2655;10611;12;-0.4000;0.5305;0.0000;0.4324;0.7283;1.7165;-2.1492;146.90
2656;10615;12;-0.4000;1.2717;0.0000;0.6815;1.1247;3.1010;-2.9736;146.94
2657;10619;12;-0.4000;0.7962;0.0000;0.5028;0.8920;1.6068;-3.4911;146.99
2658;10623;12;-0.4000;0.9789;0.0000;0.5288;0.9615;1.5648;-2.6743;147.03
2659;10627;12;-0.4000;222.1595;0.0000;3.1489;14.6789;84.1768;-2.5199;147.07
2660;10631;12;-0.4000;0.4921;0.0000;0.4274;0.6330;2.2982;-0.4238;147.12
2661;10635;12;-0.4000;0.9395;0.0000;0.5012;0.9473;1.1902;-3.6402;147.16
2662;10639;12;-0.4000;1.4199;0.0000;0.6199;1.0860;0.9507;-3.5740;147.21
2663;10643;12;-0.4000;1.2379;0.0000;0.6435;1.0778;2.1684;-3.4851;147.25
2664;10647;12;-0.4000;0.9825;0.0000;0.5015;0.9523;0.8935;-3.8021;147.30
2665;10651;12;-0.4000;0.9763;0.0000;0.5002;0.9558;0.8662;-3.1744;147.34
2666;10655;12;-0.4000;0.5752;0.0000;0.4658;0.7416;1.2717;-2.2158;147.38
2667;10659;12;-0.4000;0.1381;0.0000;0.1912;0.3638;1.5177;-0.6590;147.43
2668;10663;12;-0.4000;0.7879;0.0000;0.4589;0.8767;1.9407;-2.9007;147.47
2669;10667;12;-0.4000;1.1120;0.0000;0.6562;1.0522;2.3946;-2.4833;147.52
2670;10671;12;-0.4000;0.7352;0.0000;0.5379;0.8531;2.2509;-2.2137;147.56
2671;10675;12;-0.4000;1.3758;0.0000;0.6298;1.1722;1.4677;-4.7281;147.61
2672;10679;12;-0.4000;0.4951;0.0000;0.3976;0.6948;1.5323;-2.6492;147.65
2673;10683;12;-0.4000;0.6923;0.0000;0.5233;0.8317;1.4287;-2.4271;147.69
2674;10687;12;-0.4000;1.2791;0.0000;0.6390;1.1294;2.2347;-4.5905;147.74
2675;10691;12;-0.4000;1.0320;0.0000;0.6549;1.0069;1.8273;-3.0067;147.78
2676;10695;12;-0.4000;0.4921;0.0000;0.3911;0.5962;2.2966;-0.2153;147.83
2677;10699;12;-0.4000;0.8586;0.0000;0.6055;0.8752;1.9013;-2.3926;147.87
2678;10703;12;-0.4000;13.5813;0.0000;1.0808;3.6645;2.1736;-20.3311;147.92
2679;10707;12;-0.4000;0.5545;0.0000;0.3964;0.7366;1.2692;-2.3358;147.96
2680;10711;12;-0.4000;0.9733;0.0000;0.5802;0.9826;2.5996;-3.1058;148.00
2681;10715;12;-0.4000;0.4233;0.0000;0.3686;0.6506;1.4623;-2.1357;148.05
2682;10719;12;-0.4000;0.8682;0.0000;0.6214;0.9317;1.6938;-2.6216;148.09
2683;10723;12;-0.4000;0.8018;0.0000;0.5725;0.8907;2.6333;-2.1540;148.14
2684;10727;12;-0.4000;0.2093;0.0000;0.2611;0.4519;1.4304;-1.1454;148.18
2685;10731;12;-0.4000;1.4893;0.0000;0.7088;1.2067;2.2064;-3.2811;148.23
2686;10735;12;-0.4000;0.2761;0.0000;0.3540;0.5189;1.5841;-1.4834;148.27
2687;10739;12;-0.4000;0.2522;0.0000;0.2877;0.4995;1.1687;-2.0269;148.31
2688;10743;12;-0.4000;1.0474;0.0000;0.5812;0.9974;1.2021;-2.8457;148.36
2689;10747;12;-0.4000;0.9642;0.0000;0.5144;0.9565;1.0361;-3.3428;148.40
2690;10751;12;-0.4000;0.9412;0.0000;0.5766;0.9597;1.6112;-3.4772;148.45
2691;10755;12;-0.4000;0.7566;0.0000;0.5248;0.8444;1.3514;-2.6596;148.49
2692;10759;12;-0.4000;0.7054;0.0000;0.4994;0.8378;1.3033;-3.1080;148.54
2693;10763;12;-0.4000;0.1797;0.0000;0.2330;0.3679;1.4912;-0.1183;148.58
2694;10767;12;-0.4000;0.3822;0.0000;0.3513;0.6158;1.3065;-2.2329;148.62
2695;10771;12;-0.4000;17.2510;0.0000;1.2144;4.0641;1.7489;-22.9169;148.67
2696;10775;12;-0.4000;15.7970;0.0000;1.1343;3.9274;1.7446;-22.0862;148.71
2697;10779;12;-0.4000;0.3984;0.0000;0.2890;0.6309;2.5802;-2.0946;148.76
2698;10783;12;-0.4000;0.4088;0.0000;0.3581;0.6259;2.0387;-2.4206;148.80
2699;10787;12;-0.4000;1.3363;0.0000;0.7486;1.1395;2.1889;-2.6634;148.85
2700;10791;12;-0.4000;0.4833;0.0000;0.4431;0.6159;2.2762;-1.1289;148.89
2701;10795;12;-0.4000;0.5390;0.0000;0.5095;0.6517;2.1956;-1.2796;148.94
2702;10799;12;-0.4000;0.5855;0.0000;0.5310;0.6986;2.0539;-1.7127;148.98
2703;10803;12;-0.4000;0.6336;0.0000;0.5131;0.7958;1.9483;-2.1793;149.02
2704;10807;12;-0.4000;1.2167;0.0000;0.6877;1.1025;1.9034;-2.9120;149.07
2705;10811;12;-0.4000;0.7423;0.0000;0.4485;0.8613;1.7638;-3.0154;149.11
2706;10815;12;-0.4000;10.4989;0.0000;0.8555;3.2012;1.2674;-18.1112;149.16
2707;10819;12;-0.4000;0.7042;0.0000;0.4375;0.8351;1.3721;-2.9147;149.20
2708;10823;12;-0.4000;195.5630;0.0000;3.0427;13.7800;78.9185;-2.9512;149.25
2709;10827;12;-0.4000;0.2854;0.0000;0.2730;0.5321;0.9292;-2.0114;149.29
2710;10831;12;-0.4000;0.8122;0.0000;0.5039;0.8919;3.4114;-1.6845;149.33
2711;10835;12;-0.4000;0.9205;0.0000;0.4984;0.9256;1.2601;-3.0442;149.38
2712;10839;12;-0.4000;0.7779;0.0000;0.4378;0.8658;1.5704;-3.5731;149.42
2713;10843;12;-0.4000;0.5154;0.0000;0.4523;0.7069;1.7200;-1.9353;149.47
2714;10847;12;-0.4000;0.4877;0.0000;0.3585;0.6742;1.2546;-3.0846;149.51
2715;10851;12;-0.4000;0.6922;0.0000;0.5385;0.8231;1.1602;-2.5803;149.55
2716;10855;12;-0.4000;0.6259;0.0000;0.3669;0.7296;0.6233;-2.9090;149.60
2717;10859;12;-0.4000;10.6981;0.0000;0.9360;3.2136;1.2128;-18.0240;149.64
2718;10863;12;-0.4000;0.4693;0.0000;0.3326;0.6821;1.6051;-2.8486;149.68
2719;10867;12;-0.4000;1.0851;0.0000;0.5797;1.0355;2.3067;-2.9720;149.73
2720;10871;12;-0.4000;0.5016;0.0000;0.3375;0.6940;1.1524;-2.5876;149.77
2721;10875;12;-0.4000;0.6021;0.0000;0.4199;0.7756;1.5820;-2.5354;149.82
2722;10879;12;-0.4000;1.1935;0.0000;0.6391;1.0925;2.4338;-2.9545;149.86
2723;10883;12;-0.4000;0.3110;0.0000;0.3094;0.5348;1.3320;-2.2155;149.90
2724;10887;12;-0.4000;0.6876;0.0000;0.5105;0.7884;2.1575;-2.0946;149.95
2725;10891;12;-0.4000;0.3755;0.0000;0.3736;0.6011;1.5969;-2.2402;149.99
2726;10895;12;-0.4000;0.8733;0.0000;0.5585;0.8949;2.5733;-3.0082;150.04
2727;10899;12;-0.4000;0.7205;0.0000;0.5267;0.8467;1.7137;-2.2837;150.08
2728;10903;12;-0.4000;0.9933;0.0000;0.5430;0.9966;1.5938;-3.3799;150.13
2729;10907;12;-0.4000;0.6259;0.0000;0.4786;0.7909;1.5106;-2.3203;150.17
2730;10911;12;-0.4000;0.5323;0.0000;0.4093;0.7295;1.5702;-2.1132;150.21
2731;10915;12;-0.4000;1.2738;0.0000;0.7108;1.1273;2.1317;-3.2847;150.26
2732;10919;12;-0.4000;0.4625;0.0000;0.4372;0.5681;1.6354;-0.8544;150.30
2733;10923;12;-0.4000;0.8158;0.0000;0.5454;0.8971;1.3172;-2.8940;150.35
2734;10927;12;-0.4000;0.7921;0.0000;0.5369;0.8890;1.6306;-2.5223;150.39
2735;10931;12;-0.4000;0.6583;0.0000;0.5128;0.8071;1.8262;-2.3344;150.43
2736;10935;12;-0.4000;1.0243;0.0000;0.5462;0.9860;2.4007;-2.8218;150.48
2737;10939;12;-0.4000;0.8986;0.0000;0.5545;0.9466;1.6693;-3.1273;150.52
2738;10943;12;-0.4000;0.5931;0.0000;0.4564;0.7665;1.3448;-2.7306;150.56
2739;10947;12;-0.4000;0.6688;0.0000;0.4939;0.8086;1.7461;-2.2764;150.61
2740;10951;12;-0.4000;0.6699;0.0000;0.4214;0.8089;1.0869;-2.7085;150.65
2741;10955;12;-0.4000;1.8320;0.0000;0.7017;1.3281;2.0213;-5.0017;150.69
2742;10959;12;-0.4000;0.6073;0.0000;0.4742;0.7784;1.7278;-2.7217;150.74
2743;10963;12;-0.4000;0.9646;0.0000;0.6020;0.9820;1.9759;-2.4785;150.78
2744;10967;12;-0.4000;0.7319;0.0000;0.4614;0.8515;2.8564;-1.6010;150.82
2745;10971;12;-0.4000;0.2453;0.0000;0.2908;0.4711;1.4950;-0.7664;150.87
2746;10975;12;-0.4000;1.6172;0.0000;0.9065;1.2630;2.6240;-2.9911;150.91
2747;10979;12;-0.4000;0.3372;0.0000;0.3447;0.5712;1.2886;-2.1830;150.95
2748;10983;12;-0.4000;0.8107;0.0000;0.4363;0.8715;1.4529;-3.4930;150.99
2749;10987;12;-100.3000;0.8862;0.0000;0.5610;0.9202;1.2776;-2.6591;151.04
2750;10991;13;7.0349;0.2074;0.0000;0.2679;0.4324;1.0897;-1.6381;151.09
2751;10995;13;-0.4000;0.9997;0.0000;0.5933;0.9961;1.7150;-3.3845;151.14
2752;10999;13;-0.4000;0.5137;0.0000;0.4187;0.7014;1.2648;-2.7715;151.18
2753;11003;13;-0.4000;0.3534;0.0000;0.2838;0.5921;1.6025;-1.8963;151.23
2754;11007;13;-0.4000;0.4131;0.0000;0.3441;0.6353;1.2930;-2.0214;151.27
2755;11011;13;3.3175;0.9136;0.0000;0.6333;0.9541;1.4377;-3.4178;151.32
2756;11015;13;-0.4000;0.5414;0.0000;0.4009;0.7137;1.0156;-2.7638;151.36
2757;11019;13;-0.4000;0.2456;0.0000;0.2686;0.4953;1.3060;-1.1625;151.41
2758;11023;13;3.3175;0.6961;0.0000;0.4487;0.8342;2.1893;-2.6378;151.45
2759;11027;13;-0.4000;4.3010;0.0000;0.7672;2.0419;1.3963;-10.9093;151.49
2760;11031;13;3.3175;1.3888;0.0000;0.6899;1.1554;2.5224;-3.7131;151.54
2761;11035;13;-0.4000;0.2060;0.0000;0.2188;0.4476;1.4265;-1.5359;151.58
2762;11039;13;3.3175;1.0170;0.0000;0.4863;1.0053;1.4472;-3.5952;151.63
2763;11043;13;-0.4000;0.3438;0.0000;0.3582;0.5509;1.4927;-1.7356;151.67
2764;11047;13;3.3175;15.3239;0.0000;1.2378;3.8320;2.5775;-21.3127;151.71
2765;11051;13;-0.4000;1.1400;0.0000;0.6577;1.0570;1.9582;-2.6096;151.76
2766;11055;13;3.3175;0.6648;0.0000;0.4744;0.8147;1.6904;-2.4284;151.80
2767;11059;13;-0.4000;0.6777;0.0000;0.4928;0.8176;1.5564;-2.4056;151.85
2768;11063;13;3.3175;151.6021;0.0000;2.5835;12.0704;69.5557;-1.7546;151.89
2769;11067;13;-0.4000;0.3676;0.0000;0.4205;0.5098;1.7068;-0.6731;151.94
2770;11071;13;3.3175;0.5304;0.0000;0.4107;0.7268;1.7474;-2.5023;151.98
2771;11075;13;-0.4000;0.4711;0.0000;0.3411;0.6710;2.1094;-2.4236;152.03
2772;11079;13;3.3175;2.1039;0.0000;0.7463;1.4458;1.4194;-5.7411;152.07
2773;11083;13;3.3175;0.7169;0.0000;0.4032;0.8458;1.9554;-3.1152;152.12
2774;11087;13;-0.4000;0.8604;0.0000;0.6005;0.9271;2.1508;-2.5711;152.16
2775;11091;13;3.3175;310.8372;0.0000;3.4824;17.3817;99.6640;-2.0610;152.21
2776;11095;13;-0.4000;0.5967;0.0000;0.4723;0.7713;1.4170;-2.5502;152.25
2777;11099;13;-0.4000;0.9985;0.0000;0.5781;0.9934;1.5705;-3.5551;152.30
2778;11103;13;-0.4000;0.8121;0.0000;0.5148;0.8940;2.5228;-3.3258;152.34
2779;11107;13;-0.4000;0.6250;0.0000;0.4248;0.7480;1.2619;-3.0629;152.38
2780;11111;13;-0.4000;0.3667;0.0000;0.3715;0.5987;1.5248;-1.8591;152.43
2781;11115;13;-0.4000;0.3560;0.0000;0.3653;0.5871;0.9527;-2.2818;152.47
2782;11119;13;-0.4000;0.7059;0.0000;0.4849;0.8360;2.7749;-2.7843;152.52
2783;11123;13;-0.4000;0.3946;0.0000;0.3986;0.6252;1.6513;-1.4577;152.56
2784;11127;13;-0.4000;1.0518;0.0000;0.6518;1.0242;2.3493;-3.2597;152.61
2785;11131;13;-0.4000;0.6524;0.0000;0.4961;0.8069;1.6718;-2.5772;152.65
2786;11135;13;-0.4000;1.2222;0.0000;0.6138;1.0382;0.9215;-3.0806;152.70
2787;11139;13;-0.4000;0.3712;0.0000;0.3881;0.6093;1.0968;-2.3249;152.74
2788;11143;13;-0.4000;0.6718;0.0000;0.4476;0.8186;1.3127;-3.0807;152.79
2789;11147;13;-0.4000;1.3514;0.0000;0.6249;1.1505;3.1414;-3.6396;152.83
2790;11151;13;-0.4000;1.1201;0.0000;0.5613;1.0263;1.3139;-3.7684;152.88
2791;11155;13;-0.4000;1.0829;0.0000;0.5825;1.0033;1.1816;-3.3273;152.92
2792;11159;13;-0.4000;1.1101;0.0000;0.7052;1.0463;1.2570;-2.7777;152.97
2793;11163;13;-0.4000;0.2189;0.0000;0.3307;0.4515;1.1481;-1.0309;153.01
2794;11167;13;-0.4000;0.8593;0.0000;0.5199;0.9265;1.3700;-3.5320;153.05
2795;11171;13;-0.4000;1.3079;0.0000;0.7513;1.1398;2.5429;-3.2866;153.10
2796;11175;13;-0.4000;0.5059;0.0000;0.3762;0.7098;1.1031;-3.3734;153.14
2797;11179;13;-0.4000;0.9410;0.0000;0.5726;0.9694;1.5888;-3.2798;153.19
2798;11183;13;-0.4000;0.6414;0.0000;0.5159;0.7764;1.8641;-2.4906;153.23
2799;11187;13;-0.4000;0.6336;0.0000;0.5200;0.7946;1.3557;-2.7156;153.28
2800;11191;13;-0.4000;3.1524;0.0000;0.8746;1.7667;1.5902;-8.4953;153.32
2801;11195;13;-0.4000;8.3872;0.0000;0.9203;2.8595;0.9886;-15.9449;153.37
2802;11199;13;-0.4000;0.7762;0.0000;0.4865;0.8810;2.1771;-2.9233;153.41
2803;11203;13;-0.4000;0.2407;0.0000;0.2620;0.4879;1.7427;-1.5777;153.46
2804;11207;13;-0.4000;1.9391;0.0000;0.6323;1.3345;6.9782;-1.3831;153.50
2805;11211;13;-0.4000;0.1736;0.0000;0.2396;0.3831;1.6389;-0.2617;153.55
2806;11215;13;-0.4000;0.8769;0.0000;0.5273;0.9304;1.5305;-3.3826;153.59
2807;11219;13;-0.4000;0.2199;0.0000;0.2704;0.4668;1.3520;-1.7132;153.64
2808;11223;13;-0.4000;0.5864;0.0000;0.4312;0.7560;2.1838;-2.5714;153.68
2809;11227;13;-0.4000;0.3683;0.0000;0.3509;0.6046;2.0310;-1.5843;153.73
2810;11231;13;-0.4000;0.7790;0.0000;0.5210;0.8276;1.2004;-2.4254;153.77
2811;11235;13;-0.4000;309.3960;0.0000;3.5769;17.3518;99.3600;-3.9248;153.82
2812;11239;13;-0.4000;0.3871;0.0000;0.3433;0.6184;2.0436;-2.3983;153.86
2813;11243;13;-0.4000;0.8931;0.0000;0.5698;0.9161;1.4991;-3.0852;153.91
2814;11247;13;-0.4000;1.1977;0.0000;0.5971;0.9854;1.3176;-3.7242;153.95
2815;11251;13;-0.4000;1.2782;0.0000;0.7285;0.9823;0.9788;-3.0228;153.99
2816;11255;13;-0.4000;1.0426;0.0000;0.6008;0.9097;0.8181;-3.4791;154.04
2817;11259;13;-0.4000;0.7190;0.0000;0.4800;0.7982;0.9350;-3.6572;154.08
2818;11263;13;-0.4000;0.5947;0.0000;0.5418;0.7062;1.6587;-2.2613;154.13
2819;11267;13;-0.4000;0.8661;0.0000;0.5025;0.8964;1.7013;-3.7814;154.17
2820;11271;13;-0.4000;0.6047;0.0000;0.4525;0.7379;1.3104;-2.8660;154.22
2821;11275;13;-0.4000;1.7264;0.0000;0.8052;1.2639;1.9696;-3.4360;154.26
2822;11279;13;-0.4000;1.0811;0.0000;0.5980;1.0192;2.3557;-3.4410;154.31
2823;11283;13;-0.4000;0.2950;0.0000;0.3146;0.5193;2.3684;-0.5704;154.35
2824;11287;13;-0.4000;0.3663;0.0000;0.3751;0.5636;1.7337;-1.0219;154.40
2825;11291;13;-0.4000;4.2315;0.0000;0.8083;2.0560;3.2443;-10.4430;154.44
2826;11295;13;-0.4000;0.7549;0.0000;0.5717;0.8462;1.7047;-2.5437;154.49
2827;11299;13;-0.4000;0.5394;0.0000;0.4611;0.7335;1.8471;-2.3433;154.53
2828;11303;13;-0.4000;285.0667;0.0000;3.6446;16.5702;95.3102;-3.4385;154.58
2829;11307;13;-0.4000;0.7665;0.0000;0.5610;0.8751;2.3038;-2.5916;154.62
2830;11311;13;-0.4000;0.6333;0.0000;0.5297;0.7580;2.1313;-1.7382;154.66
2831;11315;13;-0.4000;0.7317;0.0000;0.5849;0.8554;2.1914;-1.7640;154.71
2832;11319;13;-0.4000;0.4655;0.0000;0.4040;0.6815;2.2411;-1.8606;154.75
2833;11323;13;-0.4000;0.7341;0.0000;0.4914;0.8557;1.4455;-2.7938;154.80
2834;11327;13;-0.4000;0.7705;0.0000;0.5543;0.8778;1.1288;-2.8019;154.84
2835;11331;13;-0.4000;0.4756;0.0000;0.4690;0.6429;1.0388;-1.9663;154.89
2836;11335;13;-0.4000;0.5133;0.0000;0.5030;0.6680;1.6190;-2.3086;154.93
2837;11339;13;-0.4000;1.4325;0.0000;0.7427;1.1067;1.8239;-3.7089;154.98
2838;11343;13;-0.4000;0.4169;0.0000;0.4472;0.6134;1.4882;-1.9372;155.02
2839;11347;13;-0.4000;0.7270;0.0000;0.4579;0.7857;1.3110;-3.0943;155.07
2840;11351;13;-0.4000;0.4823;0.0000;0.4378;0.6571;0.8897;-2.2799;155.11
2841;11355;13;-0.4000;0.8771;0.0000;0.5462;0.8345;0.3622;-2.6669;155.16
2842;11359;13;-0.4000;0.3601;0.0000;0.3657;0.5921;1.6759;-1.6949;155.20
2843;11363;13;-0.4000;0.8462;0.0000;0.4976;0.9186;2.2936;-3.5870;155.24
2844;11367;13;-0.4000;0.7749;0.0000;0.4952;0.8732;2.9759;-3.0368;155.29
2845;11371;13;-0.4000;0.3438;0.0000;0.4076;0.5526;1.3512;-1.9378;155.33
2846;11375;13;-0.4000;0.8652;0.0000;0.6330;0.9122;2.8438;-3.0037;155.37
2847;11379;13;-0.4000;0.5225;0.0000;0.5014;0.6784;1.8970;-1.7791;155.42
2848;11383;13;-0.4000;0.3061;0.0000;0.3751;0.5189;1.9907;-1.2813;155.46
2849;11387;13;-0.4000;3.1312;0.0000;0.8489;1.7689;2.3604;-8.3791;155.51
2850;11391;13;-0.4000;0.8890;0.0000;0.6529;0.9396;1.8876;-2.7798;155.55
2851;11395;13;-0.4000;0.6389;0.0000;0.4874;0.7967;1.4301;-2.3617;155.59
2852;11399;13;-0.4000;248.3010;0.0000;3.8674;15.5908;88.2164;-10.6147;155.64
2853;11403;13;-0.4000;0.7910;0.0000;0.5884;0.8890;1.9827;-2.1729;155.68
2854;11407;13;-0.4000;0.7166;0.0000;0.5662;0.8103;2.0614;-1.8377;155.72
2855;11411;13;-0.4000;0.6848;0.0000;0.4274;0.8242;2.8905;-2.7746;155.77
2856;11415;13;-0.4000;0.5038;0.0000;0.4378;0.6852;2.4812;-1.7107;155.81
2857;11419;13;-0.4000;0.5291;0.0000;0.4493;0.7270;2.7928;-1.3676;155.86
2858;11423;13;-0.4000;233.3967;0.0000;3.2866;15.0603;86.1619;-5.2579;155.90
2859;11427;13;-0.4000;65.2227;0.0000;1.9820;7.9916;45.3710;-2.8319;155.95
2860;11431;13;-0.4000;0.9044;0.0000;0.5557;0.9011;1.4313;-3.5948;155.99
2861;11435;13;-0.4000;1.1053;0.0000;0.6559;0.9808;1.7744;-3.0759;156.03
2862;11439;13;-0.4000;0.5711;0.0000;0.5357;0.7052;1.0707;-3.1959;156.08
2863;11443;13;-0.4000;1.3421;0.0000;0.7353;1.0907;2.3498;-3.2401;156.12
2864;11447;13;-0.4000;0.8116;0.0000;0.5332;0.8651;1.8663;-3.0295;156.17
2865;11451;13;-0.4000;0.6070;0.0000;0.4918;0.7035;1.0811;-2.9518;156.21
2866;11455;13;-0.4000;2.9499;0.0000;1.0078;1.6900;3.2844;-6.8099;156.26
2867;11459;13;-0.4000;0.3241;0.0000;0.3630;0.5660;1.4029;-1.9780;156.30
2868;11463;13;-0.4000;0.9020;0.0000;0.6127;0.9496;1.5560;-2.9698;156.34
2869;11467;13;-0.4000;1.6696;0.0000;0.7900;1.2813;2.9174;-4.1451;156.39
2870;11471;13;-0.4000;15.2303;0.0000;1.2758;3.8355;1.0293;-21.3571;156.43
2871;11475;13;-0.4000;1.2854;0.0000;0.8056;1.1200;2.1118;-3.3009;156.47
2872;11479;13;-0.4000;0.4810;0.0000;0.5354;0.5858;1.6324;-1.6057;156.52
2873;11483;13;-0.4000;0.9383;0.0000;0.6667;0.9256;1.5954;-3.0675;156.56
2874;11487;13;-0.4000;1.5633;0.0000;0.9476;1.1394;3.0427;-2.6445;156.60
2875;11491;13;-0.4000;0.5472;0.0000;0.5011;0.6325;2.6537;-1.7773;156.65
2876;11495;13;-0.4000;6.0892;0.0000;0.9806;2.4454;1.5877;-12.8474;156.69
2877;11499;13;-0.4000;17.7374;0.0000;1.2157;4.1301;1.6174;-23.1510;156.74
2878;11503;13;-0.4000;2.2635;0.0000;0.6586;1.5027;1.6401;-7.4097;156.78
2879;11507;13;-0.4000;0.6567;0.0000;0.4659;0.8081;1.9896;-2.7838;156.82
2880;11511;13;-0.4000;1.0078;0.0000;0.6011;0.9674;2.1655;-4.0687;156.87
2881;11515;13;-0.4000;3.4960;0.0000;0.8570;1.8425;1.4679;-9.0093;156.91
2882;11519;13;-0.4000;0.9182;0.0000;0.6011;0.9285;2.1101;-3.3147;156.95
2883;11523;13;-0.4000;1.5664;0.0000;0.6817;1.2447;1.6199;-3.9585;157.00
2884;11527;13;-0.4000;0.2555;0.0000;0.3674;0.4578;1.5409;-0.7007;157.04
2885;11531;13;-0.4000;0.6259;0.0000;0.4334;0.7677;2.8057;-2.7549;157.08
2886;11535;13;-0.4000;1.4179;0.0000;0.6424;1.1579;0.9304;-3.5651;157.13
2887;11539;13;-0.4000;0.1769;0.0000;0.2598;0.3845;1.2459;-0.9512;157.17
2888;11543;13;-0.4000;0.4976;0.0000;0.3616;0.7050;1.0056;-2.8606;157.22
2889;11547;13;-0.4000;0.5447;0.0000;0.4498;0.7184;1.5141;-2.8951;157.26
2890;11551;13;-0.4000;1.0703;0.0000;0.5000;1.0138;1.2287;-3.6757;157.30
2891;11555;13;-0.4000;6.7305;0.0000;0.9000;2.5253;1.3101;-13.6256;157.35
2892;11559;13;-0.4000;0.4921;0.0000;0.4175;0.6981;1.7939;-2.0118;157.39
2893;11563;13;-0.4000;59.2192;0.0000;1.9698;7.5661;1.8666;-43.0460;157.43
2894;11567;13;-0.4000;1.1769;0.0000;0.6928;1.0847;1.6319;-2.8895;157.48
2895;11571;13;-0.4000;2.5528;0.0000;0.9605;1.5594;6.0169;-2.9404;157.52
2896;11575;13;-0.4000;1.3272;0.0000;0.8230;1.1519;1.8148;-2.8194;157.56
2897;11579;13;-0.4000;0.3442;0.0000;0.3594;0.4971;1.5705;-0.3657;157.61
2898;11583;13;-0.4000;0.5496;0.0000;0.4809;0.7050;1.8984;-1.9381;157.65
2899;11587;13;-0.4000;0.6839;0.0000;0.5116;0.8254;1.3368;-2.9857;157.70
2900;11591;13;-0.4000;1.3303;0.0000;0.7694;1.1061;1.7629;-2.8338;157.74
2901;11595;13;-0.4000;1.3661;0.0000;0.6012;1.1613;1.7801;-4.8935;157.78
2902;11599;13;-0.4000;0.4897;0.0000;0.4144;0.6948;1.7306;-1.8355;157.83
2903;11603;13;-0.4000;0.4035;0.0000;0.3708;0.6314;2.0415;-1.6826;157.87
2904;11607;13;-0.4000;0.9064;0.0000;0.5367;0.9494;2.0167;-3.2350;157.91
2905;11611;13;-0.4000;0.5794;0.0000;0.4085;0.7457;1.0279;-2.9808;157.96
2906;11615;13;-0.4000;0.4539;0.0000;0.3829;0.6507;2.1742;-0.7098;158.00
2907;11619;13;-0.4000;0.5475;0.0000;0.3533;0.7395;1.6686;-3.3697;158.04
2908;11623;13;-0.4000;0.2922;0.0000;0.3373;0.5302;0.8211;-2.2566;158.09
2909;11627;13;-0.4000;1.1581;0.0000;0.5398;1.0011;0.6677;-4.3511;158.13
2910;11631;13;-0.4000;3.0007;0.0000;0.6038;1.7322;8.7038;-3.6898;158.18
2911;11635;13;-0.4000;3.5804;0.0000;0.7314;1.8884;9.5313;-3.5419;158.22
2912;11639;13;-0.4000;1.5278;0.0000;0.7026;1.1765;1.3640;-3.6930;158.26
2913;11643;13;-0.4000;0.4121;0.0000;0.3832;0.5784;1.8998;-0.4015;158.31
2914;11647;13;-0.4000;9.2321;0.0000;1.0463;2.9440;1.5210;-15.7530;158.35
2915;11651;13;-0.4000;0.7045;0.0000;0.4817;0.8318;1.7268;-3.0306;158.39
2916;11655;13;-0.4000;0.6933;0.0000;0.4601;0.8265;1.6070;-2.1614;158.44
2917;11659;13;-0.4000;0.5704;0.0000;0.4373;0.7287;1.6728;-2.9176;158.48
2918;11663;13;-0.4000;0.9787;0.0000;0.5556;0.9880;1.9803;-3.2375;158.52
