Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
84;336;0;-0.4000;0.0813;0.2504;0.1867;0.2350;0.5779;-0.0409;5.48
85;340;0;2.8680;0.6467;0.2725;0.3378;0.8017;0.5672;-3.3954;5.57
86;344;0;-0.4000;0.0743;0.2185;0.1731;0.2212;0.5566;-0.0202;5.65
87;348;0;-0.4000;0.9223;0.2579;0.4647;0.9553;0.5237;-3.1490;5.74
88;352;0;-0.4000;0.8966;0.2105;0.4172;0.9358;0.5025;-3.1130;5.83
89;356;0;2.8680;0.6060;0.2075;0.2926;0.7740;0.4984;-3.2455;5.91
90;360;0;-0.4000;0.5879;0.2049;0.3402;0.7663;0.4934;-3.0607;5.99
91;364;0;2.8680;0.8242;0.2404;0.4369;0.9028;0.4834;-3.0317;6.08
92;368;0;-0.4000;0.5906;0.1733;0.3759;0.7684;0.4798;-3.0061;6.17
93;372;0;-0.4000;0.8037;0.1504;0.4036;0.8867;0.4749;-2.9832;6.25
94;376;0;-0.4000;0.6320;0.1331;0.3850;0.7949;0.4918;-3.1573;6.33
95;380;0;-0.4000;0.5824;0.1254;0.3659;0.7631;0.4992;-2.9484;6.42
96;384;0;-0.4000;0.3221;0.1213;0.2967;0.5539;0.4968;-2.7714;6.51
97;388;0;-0.4000;1.0892;0.1185;0.5270;1.0264;0.4914;-3.1171;6.60
98;392;0;-0.4000;1.0994;0.1180;0.5130;1.0276;0.5110;-3.0999;6.69
99;396;0;-0.4000;0.7917;0.1192;0.4800;0.8892;0.5376;-2.7304;6.78
100;400;0;-0.4000;1.3346;0.1502;0.6671;1.1339;0.5684;-3.0635;6.87
101;404;0;-0.4000;0.9483;0.1597;0.5268;0.9619;0.5959;-2.9328;6.95
102;408;0;-0.4000;0.8376;0.1037;0.4867;0.9123;0.6147;-3.0435;7.04
103;412;0;-0.4000;0.8856;0.1529;0.4849;0.9221;0.6288;-2.6393;7.13
104;416;0;-0.4000;0.3951;0.1324;0.3063;0.6284;0.6749;-3.0241;7.22
105;420;0;2.8680;0.9582;0.0816;0.5543;0.9781;0.7023;-3.3616;7.30
106;424;0;-0.4000;0.6012;0.0741;0.4109;0.7753;0.7141;-3.0139;7.39
107;428;0;-0.4000;0.8117;0.1020;0.4913;0.8959;0.7178;-2.9243;7.48
108;432;0;-0.4000;0.5479;0.0684;0.4177;0.7350;0.7268;-2.5413;7.57
109;436;0;-0.4000;0.7122;0.0966;0.4393;0.8393;0.7324;-2.5357;7.66
110;440;0;2.8680;0.6844;0.0911;0.4309;0.8269;0.7553;-2.9421;7.75
111;444;0;-0.4000;0.8447;0.0573;0.5281;0.9186;0.7595;-2.9386;7.84
112;448;0;-0.4000;0.6835;0.0555;0.4514;0.8217;0.7577;-3.2510;7.93
113;452;0;-0.4000;0.4792;0.0850;0.3927;0.6674;0.7368;-3.2222;8.02
114;456;0;2.8680;0.7252;0.0906;0.5268;0.8350;0.6928;-3.1802;8.11
115;460;0;-0.4000;0.4043;0.1027;0.3556;0.6141;0.6307;-3.0515;8.21
116;464;0;-0.4000;0.9448;0.0880;0.5166;0.9706;0.5649;-3.0553;8.30
117;468;0;-0.4000;0.6363;0.1226;0.4648;0.7911;0.5082;-3.0492;8.39
118;472;0;-0.4000;1.0971;0.1215;0.5844;1.0391;0.4630;-3.0401;8.48
119;476;0;-0.4000;0.6083;0.0889;0.4250;0.7777;0.4470;-3.0322;8.58
120;480;0;-0.4000;0.8966;0.1015;0.4997;0.9451;0.4355;-3.0519;8.67
121;484;0;-0.4000;1.1865;0.0703;0.6097;1.0807;0.4259;-3.0610;8.76
122;488;0;-0.4000;0.3595;0.0622;0.3305;0.5833;0.4182;-3.0666;8.85
123;492;0;-0.4000;0.9056;0.0699;0.5197;0.9501;0.4080;-3.0679;8.95
124;496;0;-0.4000;0.8721;0.0437;0.4904;0.9318;0.3973;-2.9808;9.04
125;500;0;-0.4000;0.8826;0.0376;0.4782;0.9362;0.3920;-3.0671;9.13
126;504;0;-0.4000;1.1517;0.0324;0.5707;1.0597;0.3895;-3.0639;9.22
127;508;0;-0.4000;0.3782;0.0293;0.3512;0.5941;0.3904;-3.0774;9.31
128;512;0;-0.4000;0.6009;0.0262;0.4225;0.7729;0.3801;-2.9153;9.40
129;516;0;-0.4000;0.8565;0.0237;0.4951;0.9242;0.3719;-2.9019;9.49
130;520;0;-0.4000;1.1695;0.0213;0.5609;1.0656;0.3804;-3.0866;9.59
131;524;0;-0.4000;0.9202;0.0197;0.5084;0.9577;0.3942;-3.0870;9.68
132;528;0;-0.4000;0.8544;0.0176;0.4893;0.9229;0.4087;-2.9033;9.77
133;532;0;-0.4000;0.8639;0.0159;0.4728;0.9266;0.4221;-3.0491;9.86
134;536;0;-0.4000;1.2053;0.0147;0.5735;1.0829;0.4407;-3.0760;9.95
135;540;0;-0.4000;0.8915;0.0139;0.5081;0.9432;0.4537;-3.0672;10.04
136;544;0;-0.4000;0.8756;0.0124;0.5285;0.9357;0.4645;-2.9143;10.14
137;548;0;-0.4000;1.1603;0.0107;0.6236;1.0716;0.4711;-3.0452;10.23
138;552;0;-0.4000;0.8598;0.0102;0.5228;0.9270;0.4768;-2.9022;10.32
139;556;0;-0.4000;0.3834;0.0226;0.3776;0.5965;0.4827;-2.9973;10.41
140;560;0;-0.4000;0.8633;0.0232;0.5087;0.9277;0.4821;-2.9944;10.51
141;564;0;-0.4000;0.8331;0.0219;0.5230;0.9126;0.4846;-2.8797;10.60
142;568;0;-0.4000;0.8966;0.0091;0.5219;0.9459;0.4967;-3.0214;10.69
143;572;0;-0.4000;0.9068;0.0088;0.5746;0.9520;0.5028;-3.0193;10.78
144;576;0;-0.4000;0.6039;0.0087;0.4322;0.7748;0.5053;-2.9874;10.87
145;580;0;-0.4000;0.8874;0.0080;0.5469;0.9420;0.5095;-3.0081;10.96
146;584;0;-0.4000;0.3972;0.0077;0.3930;0.5994;0.5127;-2.9880;11.05
147;588;0;-0.4000;0.6563;0.0078;0.4792;0.8034;0.5077;-2.9958;11.15
148;592;0;-0.4000;0.8438;0.0195;0.5201;0.9185;0.4969;-2.9000;11.24
149;596;0;-0.4000;0.1009;0.0078;0.2570;0.1883;0.4916;-0.0021;11.33
150;600;0;-0.4000;0.5982;0.0080;0.4340;0.7695;0.4796;-2.9138;11.42
151;604;0;-0.4000;0.3547;0.0089;0.3411;0.5741;0.4707;-2.9203;11.52
152;608;0;-0.4000;0.6023;0.0094;0.4248;0.7732;0.4594;-2.9257;11.61
153;612;0;-0.4000;1.1472;0.0097;0.5843;1.0609;0.4485;-3.0310;11.70
154;616;0;-0.4000;0.6438;0.0186;0.4431;0.7996;0.4393;-3.0389;11.79
155;620;0;-0.4000;0.8581;0.0187;0.4793;0.9238;0.4279;-2.9244;11.88
156;624;0;-0.4000;1.1093;0.0108;0.5719;1.0427;0.4177;-2.9170;11.96
157;628;0;-0.4000;1.1683;0.0107;0.5687;1.0666;0.4147;-3.0522;12.05
158;632;0;-0.4000;0.0833;0.0104;0.2501;0.1442;0.4118;0.0172;12.14
159;636;0;-0.4000;0.8780;0.0113;0.4961;0.9355;0.4069;-3.0566;12.24
160;640;0;-0.4000;0.5983;0.0114;0.4131;0.7716;0.4026;-2.8808;12.33
161;644;0;-0.4000;0.6167;0.0123;0.3881;0.7851;0.3993;-3.0527;12.42
162;648;0;-0.4000;0.6309;0.0114;0.4123;0.7932;0.4009;-3.0635;12.52
163;652;0;-0.4000;0.8479;0.0111;0.4920;0.9197;0.4081;-2.8816;12.61
164;656;0;-0.4000;0.8251;0.0115;0.4318;0.9019;0.4153;-2.8870;12.70
165;660;0;-0.4000;0.3672;0.0114;0.3298;0.5905;0.4264;-3.0662;12.79
166;664;0;-0.4000;0.3269;0.0107;0.3126;0.5569;0.4303;-2.8432;12.88
167;668;0;-0.4000;0.6023;0.0105;0.4523;0.7704;0.4327;-2.8402;12.97
168;672;0;-0.4000;0.6390;0.0102;0.4312;0.7976;0.4331;-3.0980;13.05
169;676;0;-0.4000;0.3372;0.0095;0.3202;0.5650;0.4351;-2.9038;13.14
170;680;0;-0.4000;0.8838;0.0091;0.4880;0.9376;0.4368;-3.0880;13.24
171;684;0;-0.4000;1.1902;0.0158;0.6037;1.0802;0.4310;-3.0908;13.33
172;688;0;-0.4000;0.5638;0.0152;0.3791;0.7507;0.4363;-2.8364;13.42
173;692;0;6.1359;0.6406;0.0072;0.4263;0.7988;0.4439;-3.1190;13.51
174;696;0;-0.4000;0.0719;0.0070;0.2058;0.1759;0.4454;-0.0061;13.60
175;700;0;-0.4000;1.3029;0.0066;0.4567;1.1394;0.4404;-6.2177;13.69
176;704;0;-0.4000;0.6566;0.0068;0.4345;0.8085;0.4315;-3.1163;13.78
177;708;0;-0.4000;1.8352;0.0081;0.5890;1.3436;0.4187;-6.2265;13.87
178;712;0;-0.4000;1.2149;0.0097;0.5952;1.0904;0.4062;-3.1049;13.97
179;716;0;-0.4000;1.5765;0.0135;0.5128;1.2537;0.3912;-6.2177;14.06
180;720;0;-0.4000;0.9109;0.0189;0.5098;0.9531;0.3739;-3.0874;14.15
181;724;0;-0.4000;1.1557;0.0242;0.5842;1.0637;0.3566;-3.0678;14.24
182;728;0;-0.4000;0.3324;0.0291;0.3169;0.5606;0.3550;-2.9135;14.34
183;732;0;-0.4000;0.0674;0.0323;0.2326;0.1153;0.3648;0.0351;14.43
184;736;0;-0.4000;0.3327;0.0327;0.3062;0.5638;0.3713;-2.9478;14.53
185;740;0;-0.4000;0.6222;0.0319;0.4100;0.7879;0.3751;-3.0646;14.62
186;744;0;-0.4000;0.6208;0.0311;0.4048;0.7872;0.3784;-3.0642;14.71
187;748;0;-0.4000;0.8562;0.0303;0.4893;0.9235;0.3808;-2.9740;14.81
188;752;0;-0.4000;0.6218;0.0293;0.4533;0.7837;0.3914;-2.9819;14.90
189;756;0;-0.4000;1.2506;0.0274;0.4260;1.1175;0.3965;-6.1389;14.99
190;760;0;-0.4000;0.6031;0.0263;0.4077;0.7755;0.4094;-2.9969;15.08
191;764;0;-0.4000;0.6043;0.0248;0.4025;0.7766;0.4182;-3.0039;15.17
192;768;0;-0.4000;1.1796;0.0236;0.5601;1.0688;0.4289;-3.0762;15.26
193;772;0;-0.4000;0.9331;0.0228;0.5418;0.9657;0.4397;-3.0924;15.35
194;776;0;-0.4000;0.5540;0.0292;0.3775;0.7441;0.4424;-2.8255;15.44
195;780;0;-0.4000;0.0797;0.0201;0.2487;0.1467;0.4540;-0.0320;15.53
196;784;0;-0.4000;0.6433;0.0199;0.4093;0.8017;0.4597;-3.0577;15.62
197;788;0;-0.4000;0.8745;0.0177;0.4703;0.9306;0.4583;-3.0404;15.71
198;792;0;-0.4000;2.0308;0.0161;0.6423;1.3905;0.4631;-6.0742;15.80
199;796;0;-0.4000;0.0891;0.0156;0.2532;0.1763;0.4747;-0.0420;15.90
200;800;0;-0.4000;0.0658;0.0137;0.2217;0.1531;0.4781;-0.0427;15.98
201;804;0;-0.4000;0.6609;0.0134;0.4174;0.8126;0.4792;-3.0469;16.08
202;808;0;-0.4000;0.3077;0.0134;0.2927;0.5446;0.4709;-2.7975;16.17
203;812;0;-0.4000;0.3849;0.0138;0.3422;0.6037;0.4649;-3.0775;16.26
204;816;0;-0.4000;0.3610;0.0148;0.3160;0.5886;0.4538;-3.0412;16.35
205;820;0;-0.4000;0.3157;0.0161;0.3031;0.5480;0.4402;-2.8290;16.43
206;824;0;-0.4000;2.4048;0.0173;0.7644;1.5023;0.4287;-6.1084;16.52
207;828;0;-0.4000;0.3342;0.0187;0.2599;0.5738;0.4194;-3.0300;16.62
208;832;0;-0.4000;0.3454;0.0213;0.2924;0.5785;0.4089;-3.0198;16.71
209;836;0;-0.4000;0.0797;0.0226;0.2547;0.1217;0.3967;0.0204;16.80
210;840;0;-0.4000;0.3091;0.0234;0.2754;0.5478;0.3800;-2.8879;16.90
211;844;0;-0.4000;0.5905;0.0312;0.3676;0.7680;0.3683;-2.9976;16.99
212;848;0;-0.4000;0.0480;0.0222;0.1855;0.1165;0.3608;0.0372;17.08
213;852;0;-0.4000;0.0625;0.0203;0.2175;0.1231;0.3542;0.0404;17.17
214;856;0;-0.4000;0.3364;0.0185;0.2973;0.5693;0.3432;-2.9867;17.26
215;860;0;-0.4000;0.6084;0.0170;0.3826;0.7800;0.3305;-2.9825;17.35
216;864;0;-0.4000;0.3176;0.0179;0.2673;0.5577;0.3152;-2.9759;17.45
217;868;0;-0.4000;1.5291;0.0144;0.4550;1.2308;0.3033;-6.2314;17.53
218;872;0;-0.4000;0.3349;0.0222;0.3141;0.5643;0.3027;-2.9681;17.62
219;876;0;-0.4000;0.9045;0.0098;0.4403;0.9422;0.3033;-3.1702;17.71
220;880;0;-0.4000;0.0423;0.0171;0.1708;0.1147;0.3028;0.0434;17.80
221;884;0;-0.4000;0.3124;0.0086;0.2531;0.5548;0.3014;-2.9666;17.89
222;888;0;-0.4000;1.5313;0.0075;0.4454;1.2306;0.3014;-6.2417;17.98
223;892;0;-0.4000;1.8479;0.0076;0.5428;1.3394;0.3017;-6.2404;18.07
224;896;0;-0.4000;0.6026;0.0076;0.3749;0.7762;0.3036;-2.9703;18.16
225;900;0;-0.4000;0.0301;0.0078;0.1249;0.1205;0.3047;0.0179;18.25
226;904;0;-0.4000;0.8736;0.0081;0.4595;0.9297;0.3049;-2.9649;18.34
227;908;0;-0.4000;1.2489;0.0085;0.3305;1.1160;0.3075;-6.2296;18.43
228;912;0;-0.4000;1.2445;0.0094;0.3210;1.1134;0.3124;-6.2238;18.52
229;916;0;-0.4000;0.6040;0.0106;0.3798;0.7772;0.3212;-2.9603;18.61
230;920;0;-0.4000;0.3174;0.0113;0.2538;0.5596;0.3270;-2.9408;18.69
231;924;0;-0.4000;0.6423;0.0114;0.3364;0.7995;0.3342;-3.2308;18.78
232;928;0;-0.4000;0.6295;0.0106;0.2991;0.7874;0.3373;-3.2308;18.87
233;932;0;-0.4000;0.6073;0.0097;0.3760;0.7793;0.3370;-2.9636;18.96
234;936;0;-0.4000;0.3366;0.0084;0.3100;0.5673;0.3376;-2.9335;19.05
235;940;0;-0.4000;1.2116;0.0145;0.5736;1.0763;0.3313;-3.2569;19.15
236;944;0;-0.4000;0.0473;0.0079;0.1647;0.1506;0.3312;-0.0238;19.23
237;948;0;-0.4000;0.3231;0.0086;0.2702;0.5628;0.3326;-2.9395;19.32
238;952;0;-0.4000;1.1362;0.0089;0.5245;1.0433;0.3272;-2.9696;19.41
239;956;0;-0.4000;1.1495;0.0157;0.5438;1.0529;0.3338;-2.9712;19.50
240;960;0;-0.4000;0.3257;0.0076;0.2650;0.5657;0.3345;-2.9667;19.59
241;964;0;-0.4000;0.9120;0.0072;0.4492;0.9473;0.3352;-3.2018;19.68
242;968;0;-0.4000;0.6031;0.0145;0.3809;0.7765;0.3300;-2.9576;19.77
243;972;0;-0.4000;1.2554;0.0075;0.3717;1.1203;0.3334;-6.2048;19.85
244;976;0;-0.4000;0.0597;0.0067;0.1984;0.1448;0.3354;-0.0059;19.94
245;980;0;-0.4000;0.3190;0.0075;0.2631;0.5593;0.3284;-2.9380;20.03
246;984;0;-0.4000;0.5944;0.0066;0.3526;0.7708;0.3336;-2.9512;20.12
247;988;0;-0.4000;0.3779;0.0070;0.3038;0.6058;0.3309;-3.1835;20.21
248;992;0;-0.4000;0.3755;0.0066;0.2763;0.6082;0.3255;-3.2239;20.30
249;996;0;-0.4000;0.0560;0.0170;0.2010;0.1328;0.3140;-0.0831;20.39
250;1000;0;-0.4000;0.3317;0.0181;0.3075;0.5636;0.3080;-2.9604;20.47
251;1004;1;6.2007;1.5549;0.0115;0.4749;1.2426;0.3012;-6.2642;20.60
252;1008;1;-0.4000;0.3174;0.0176;0.2641;0.5581;0.2938;-2.9742;20.69
253;1012;1;-0.4000;1.5438;0.0095;0.4584;1.2368;0.2892;-6.2658;20.79
254;1016;1;2.9003;0.8913;0.0084;0.4729;0.9399;0.3977;-3.0191;20.88
255;1020;1;-0.4000;0.0408;0.0067;0.1693;0.1101;0.3081;0.0350;20.97
256;1024;1;-0.4000;0.3415;0.0066;0.3291;0.5667;0.2949;-2.9821;21.06
257;1028;1;-0.4000;0.6740;0.0066;0.3714;0.8206;0.2922;-3.1889;21.15
258;1032;1;-0.4000;0.9182;0.0056;0.4443;0.9493;0.2862;-3.1828;21.24
259;1036;1;-0.4000;0.0422;0.0051;0.1808;0.0977;0.2854;0.0328;21.33
260;1040;1;-0.4000;0.3533;0.0047;0.2780;0.5888;0.2789;-3.1545;21.42
261;1044;1;-0.4000;0.6465;0.0052;0.3862;0.8040;0.2735;-3.1681;21.51
262;1048;1;-0.4000;1.5523;0.0117;0.4449;1.2379;0.2677;-6.2850;21.60
263;1052;1;-0.4000;0.0325;0.0056;0.1611;0.0812;0.2640;0.0533;21.69
264;1056;1;-0.4000;1.8711;0.0048;0.5630;1.3507;0.2597;-6.2866;21.78
265;1060;1;-0.4000;3.6712;0.0053;0.8707;1.8420;0.2707;-7.0214;21.87
266;1064;1;-0.4000;0.3188;0.0107;0.2596;0.5600;0.2725;-3.0058;21.95
267;1068;1;-0.4000;0.6781;0.0210;0.4034;0.8213;0.2822;-3.1432;22.04
268;1072;1;-0.4000;0.3275;0.0230;0.2907;0.5627;0.2873;-2.9805;22.13
269;1076;1;-0.4000;1.2381;0.0263;0.5300;1.0853;0.2921;-3.1565;22.21
270;1080;1;-0.4000;0.3173;0.0286;0.2477;0.5601;0.2947;-3.0007;22.30
271;1084;1;-0.4000;0.3210;0.0298;0.2780;0.5591;0.2956;-2.9705;22.39
272;1088;1;-0.4000;0.0427;0.0275;0.1749;0.1126;0.2990;-0.0055;22.48
273;1092;1;-0.4000;2.5044;0.0292;0.5774;1.5688;0.3000;-6.3077;22.57
274;1096;1;-0.4000;1.2530;0.0269;0.3656;1.1191;0.3078;-6.2271;22.66
275;1100;1;-0.4000;0.6195;0.0260;0.3666;0.7869;0.3164;-3.1185;22.75
276;1104;1;-0.4000;1.5430;0.0262;0.4420;1.2329;0.3242;-6.2090;22.83
277;1108;1;-0.4000;0.9427;0.0221;0.4941;0.9670;0.3350;-3.1677;22.92
278;1112;1;2.9003;0.0589;0.0205;0.2118;0.1381;0.3424;-0.0335;23.01
279;1116;1;-0.4000;0.3681;0.0186;0.3049;0.5986;0.3453;-3.1644;23.10
280;1120;1;-0.4000;0.3454;0.0165;0.2801;0.5826;0.3448;-3.1038;23.19
281;1124;1;-0.4000;0.3132;0.0197;0.2817;0.5516;0.3426;-2.9234;23.28
282;1128;1;2.9003;0.0485;0.0132;0.1864;0.1279;0.3420;-0.0179;23.36
283;1132;1;-0.4000;0.0368;0.0120;0.1729;0.0868;0.3398;-0.0121;23.45
284;1136;1;-0.4000;0.3345;0.0113;0.2520;0.5756;0.3392;-3.0696;23.54
285;1140;1;2.9003;0.0402;0.0144;0.1644;0.1277;0.3366;-0.1393;23.63
286;1144;1;-0.4000;1.5427;0.0138;0.4649;1.2365;0.3300;-6.2552;23.72
287;1148;1;-0.4000;0.9102;0.0070;0.4417;0.9451;0.3301;-3.1012;23.81
288;1152;1;-0.4000;1.2039;0.0103;0.5438;1.0751;0.3319;-3.1014;23.90
289;1156;1;-0.4000;1.5043;0.0056;0.6616;1.1915;0.3329;-3.1480;23.98
290;1160;1;-0.4000;0.3340;0.0047;0.3140;0.5635;0.3322;-2.9713;24.07
291;1164;1;-0.4000;0.9482;0.0051;0.4664;0.9668;0.3289;-3.1472;24.16
292;1168;1;-0.4000;0.3415;0.0050;0.2671;0.5798;0.3253;-3.1091;24.25
293;1172;1;-0.4000;1.2515;0.0052;0.3745;1.1186;0.3224;-6.2183;24.34
294;1176;1;-0.4000;0.5986;0.0049;0.3413;0.7729;0.3224;-3.0673;24.42
295;1180;1;-0.4000;1.2217;0.0070;0.5366;1.0805;0.3222;-3.1018;24.51
296;1184;1;2.9003;0.3215;0.0070;0.2752;0.5600;0.3192;-2.9813;24.60
297;1188;1;-0.4000;2.1013;0.0092;0.6218;1.4097;0.3140;-6.1791;24.69
298;1192;1;-0.4000;0.3452;0.0110;0.2869;0.5799;0.3196;-3.0831;24.78
299;1196;1;-0.4000;0.3432;0.0112;0.2786;0.5795;0.3240;-3.0830;24.86
300;1200;1;-0.4000;0.5957;0.0095;0.3651;0.7718;0.3180;-2.9875;24.95
301;1204;1;-0.4000;0.3404;0.0106;0.2797;0.5769;0.3186;-3.0787;25.04
302;1208;1;-0.4000;0.3279;0.0100;0.2920;0.5628;0.3174;-2.9795;25.13
303;1212;1;-0.4000;0.6101;0.0092;0.3644;0.7810;0.3407;-3.0665;25.22
304;1216;1;-0.4000;0.3207;0.0079;0.2684;0.5603;0.3209;-2.9814;25.31
305;1220;1;-0.4000;0.3377;0.0105;0.2740;0.5753;0.3295;-3.0674;25.40
306;1224;1;-0.4000;0.3271;0.0072;0.2574;0.5681;0.3491;-3.0319;25.49
307;1228;1;-0.4000;0.6272;0.0081;0.3975;0.7918;0.3477;-3.0722;25.58
308;1232;1;-0.4000;0.0551;0.0060;0.2022;0.1259;0.3417;-0.0151;25.67
309;1236;1;-0.4000;1.5345;0.0054;0.4677;1.2337;0.3245;-6.2189;25.76
310;1240;1;-0.4000;0.6261;0.0057;0.3709;0.7911;0.3317;-3.0687;25.85
311;1244;1;-0.4000;0.3453;0.0051;0.2957;0.5789;0.3272;-3.0702;25.94
312;1248;1;-0.4000;0.0494;0.0059;0.1966;0.1143;0.3192;-0.0193;26.03
313;1252;1;-0.4000;1.7667;0.0060;0.5580;1.3135;0.3176;-6.0650;26.12
314;1256;1;-0.4000;1.1816;0.0050;0.5449;1.0652;0.3191;-3.0644;26.21
315;1260;1;-0.4000;0.0402;0.0054;0.1671;0.1176;0.3195;-0.0264;26.29
316;1264;1;-0.4000;0.0382;0.0058;0.1656;0.1235;0.3170;-0.0303;26.38
317;1268;1;-0.4000;1.5545;0.0055;0.4886;1.2430;0.3164;-6.2226;26.47
318;1272;1;-0.4000;1.1643;0.0070;0.3736;1.0790;0.3144;-5.9769;26.56
319;1276;1;-0.4000;0.0496;0.0057;0.2028;0.0965;0.3179;-0.0335;26.65
320;1280;1;-0.4000;0.3368;0.0059;0.3065;0.5704;0.3332;-2.9849;26.74
321;1284;1;-0.4000;1.9618;0.0093;0.6414;1.3695;0.3430;-5.8764;26.82
322;1288;1;-0.4000;0.6808;0.0066;0.3809;0.8246;0.3637;-3.2336;26.91
323;1292;1;-0.4000;0.3380;0.0064;0.2884;0.5746;0.3535;-3.0259;27.00
324;1296;1;-0.4000;0.0600;0.0076;0.2087;0.1466;0.3774;-0.0481;27.08
325;1300;1;-0.4000;0.3185;0.0095;0.2240;0.5643;0.3555;-3.0289;27.17
