Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
7411;29623;37;2.9557;1.6285;0.0165;0.7852;1.2752;3.4476;-3.4498;964.04
7412;29627;37;-0.4000;1.4380;0.0304;0.7027;1.1357;3.9894;-1.3805;964.14
7413;29631;37;2.9557;2.0858;0.0259;0.8933;1.4342;2.8983;-4.6418;964.23
7414;29635;37;2.9557;35.9837;0.0199;1.7523;5.8943;32.8542;-4.7803;964.33
7415;29639;37;2.9557;5.9544;0.0328;1.3757;2.4076;5.6716;-9.9884;964.42
7416;29643;37;-0.4000;10.7545;0.0331;1.6063;3.1855;3.4055;-16.2274;964.51
7417;29647;37;2.9557;5.0887;0.0236;0.9439;2.2419;11.3058;-2.8355;964.61
7418;29651;37;2.9557;3.0199;0.0184;0.9314;1.6835;2.6479;-8.0642;964.71
7419;29655;37;2.9557;1.4648;0.0196;0.6723;1.0719;1.1543;-5.8371;964.80
7420;29659;37;2.9557;2.2877;0.0184;0.7976;1.3039;0.3903;-6.8709;964.89
7421;29663;37;2.9557;1.6830;0.0338;0.7888;1.1825;2.2308;-3.8381;964.99
7422;29667;37;2.9557;6.7194;0.0328;1.2377;2.5879;10.6626;-8.2218;965.09
7423;29671;37;-0.4000;3.5306;0.0173;1.0123;1.8687;4.8583;-6.4913;965.18
7424;29675;37;-0.4000;5.9746;0.0299;1.1875;2.2411;10.6632;-0.8715;965.28
7425;29679;37;-0.4000;1.5024;0.0171;0.7233;1.2099;3.6007;-2.7650;965.38
7426;29683;37;6.3114;3.5991;0.0261;1.1193;1.8871;3.5331;-7.6399;965.47
7427;29687;37;2.9557;6.7052;0.0382;1.4200;2.5894;9.1575;-5.8400;965.56
7428;29691;37;2.9557;1.2112;0.0132;0.6125;1.0876;4.2984;-1.3109;965.66
7429;29695;37;2.9557;1.3277;0.0217;0.7332;1.1522;3.1318;-2.2669;965.76
7430;29699;37;2.9557;12.9957;0.0500;1.3624;3.6020;18.0783;-6.3182;965.86
7431;29703;37;2.9557;2.3507;0.0220;0.9246;1.3582;1.3418;-4.6908;965.96
7432;29707;37;2.9557;3.6482;0.0268;0.9752;1.9073;8.3847;-3.5795;966.06
7433;29711;37;2.9557;1.2630;0.0204;0.5665;1.1237;1.7254;-4.8756;966.16
7434;29715;37;2.9557;2.0174;0.0518;0.7785;1.4070;4.8521;-4.6115;966.25
7435;29719;37;2.9557;0.9049;0.0148;0.4931;0.9291;3.2840;-2.5627;966.35
7436;29723;37;2.9557;0.8778;0.0216;0.5310;0.9316;1.5873;-3.4543;966.45
7437;29727;37;2.9557;2.6676;0.0339;0.7719;1.6317;4.3389;-7.3573;966.54
7438;29731;37;2.9557;4.3100;0.0628;1.2915;2.0554;3.9598;-6.2303;966.64
7439;29735;37;2.9557;2.5064;0.0149;0.8843;1.5815;4.6521;-4.4450;966.74
7440;29739;37;6.3114;2.2100;0.0416;0.8358;1.4433;5.5488;-2.8497;966.84
7441;29743;37;2.9557;0.7840;0.0243;0.4679;0.8724;1.2706;-4.0672;966.93
7442;29747;37;2.9557;1.3250;0.0231;0.6429;1.1477;2.7406;-4.5987;967.03
7443;29751;37;2.9557;8.2647;0.0197;1.3463;2.8703;4.7813;-13.8068;967.12
7444;29755;37;6.3114;1.1830;0.0235;0.7985;1.0834;2.3013;-2.9882;967.23
7445;29759;37;2.9557;1.9888;0.0487;0.8258;1.4091;4.7060;-4.2521;967.32
7446;29763;37;2.9557;7.1862;0.0319;1.2127;2.6721;6.3563;-12.0331;967.42
7447;29767;37;2.9557;4.3915;0.0326;1.3270;1.9603;2.1378;-7.5979;967.52
7448;29771;37;6.3114;7.0783;0.0218;1.3206;2.4155;1.0458;-10.5000;967.62
7449;29775;37;2.9557;11.1480;0.0149;1.3647;3.2775;3.1960;-16.7119;967.72
7450;29779;37;2.9557;4.4838;0.0190;1.2881;2.0015;3.3161;-7.7897;967.81
7451;29783;37;6.3114;0.7831;0.0110;0.5143;0.8848;0.6507;-3.8201;967.91
7452;29787;37;2.9557;2.0334;0.0167;0.9090;1.3501;0.7452;-4.2692;968.01
7453;29791;37;2.9557;2.3453;0.0149;0.9351;1.5305;2.8415;-6.2847;968.11
7454;29795;37;2.9557;1.4118;0.0260;0.9262;1.1881;1.7120;-3.1321;968.21
7455;29799;37;-0.4000;3.3006;0.0131;1.2259;1.3436;5.2190;-0.0490;968.30
7456;29803;37;-0.4000;1.3135;0.0115;0.8255;1.0510;3.4408;-3.1661;968.40
7457;29807;37;-0.4000;2.7033;0.0489;1.0501;1.6011;4.6365;-4.3636;968.49
7458;29811;37;-0.4000;3.5799;0.0260;1.1903;1.7934;6.7798;-4.2996;968.59
7459;29815;37;-0.4000;6.0552;0.0199;1.0936;2.3985;1.9528;-12.7172;968.69
7460;29819;37;-0.4000;2.5943;0.0193;0.8856;1.5919;3.0195;-6.2416;968.78
7461;29823;37;-0.4000;1.2356;0.0135;0.6381;1.1054;3.3047;-2.6483;968.88
7462;29827;37;-0.4000;1.8516;0.0239;0.7160;1.3475;5.9163;-3.2845;968.97
7463;29831;37;-0.4000;1.6627;0.0163;0.6343;1.2666;2.6190;-5.5186;969.07
7464;29835;37;-0.4000;2.9405;0.0304;0.8398;1.7098;6.9703;-4.6840;969.17
7465;29839;37;-0.4000;0.8395;0.0267;0.4538;0.9035;0.8310;-3.9035;969.26
7466;29843;37;-0.4000;1.5582;0.0277;0.7848;1.2017;3.1712;-2.3668;969.36
7467;29847;37;-0.4000;1.1055;0.0367;0.5710;1.0510;2.3415;-3.5451;969.45
7468;29851;37;-0.4000;7.9492;0.0129;1.1064;2.8074;14.7061;-3.5683;969.55
7469;29855;37;-0.4000;2.7088;0.0105;0.9768;1.6449;4.4591;-3.9422;969.64
7470;29859;37;-0.4000;2.0121;0.0116;0.7566;1.4183;4.1587;-4.5468;969.73
7471;29863;37;-0.4000;9.0679;0.0271;1.2240;2.9985;11.8056;-10.4920;969.83
7472;29867;37;-0.4000;2.4136;0.0180;0.7165;1.4216;5.8973;-0.8346;969.93
7473;29871;37;-0.4000;1.9241;0.0125;0.7410;1.3546;5.0647;-2.8906;970.02
7474;29875;37;-0.4000;0.7926;0.0082;0.4176;0.8472;3.6937;-0.4676;970.12
7475;29879;37;-0.4000;27.3527;0.0122;1.3076;5.1472;29.3034;-1.8590;970.21
7476;29883;37;-0.4000;3.2088;0.0209;0.9050;1.7362;3.1034;-6.5538;970.31
7477;29887;37;-0.4000;6.4356;0.0167;1.3550;2.5026;11.0045;-4.4354;970.42
7478;29891;37;-0.4000;21.6690;0.0379;1.7075;4.3984;0.6215;-24.4234;970.51
7479;29895;37;-0.4000;2.5935;0.0230;0.8943;1.5753;3.6522;-5.9627;970.61
7480;29899;37;-0.4000;291.6916;0.0227;3.6045;16.7740;96.4316;-2.0172;970.71
7481;29903;37;-0.4000;0.7117;0.0240;0.4880;0.8227;1.5536;-2.6714;970.80
7482;29907;37;9.6671;7.0552;0.0237;1.0050;2.6552;11.7245;-7.6628;970.90
7483;29911;37;2.9557;3.3880;0.0254;1.0366;1.7229;0.7799;-6.3461;971.00
7484;29915;37;2.9557;16.3147;0.0467;2.3982;3.9369;8.7884;-11.6675;971.10
7485;29919;37;-0.4000;10.1103;0.0564;1.8899;2.9192;3.8892;-12.0705;971.20
7486;29923;37;-0.4000;9.0406;0.0406;1.7912;2.8396;10.3734;-5.4317;971.30
7487;29927;37;-0.4000;4.7468;0.0317;1.4002;1.8403;6.1569;-2.5601;971.40
7488;29931;37;-0.4000;8.4116;0.0271;2.0938;2.8514;6.0474;-5.5396;971.50
7489;29935;37;-0.4000;2.0354;0.0268;1.0718;1.3535;3.3623;-4.0041;971.60
7490;29939;37;-0.4000;30.6843;0.0244;1.8129;5.4770;4.4112;-30.4164;971.70
7491;29943;37;-0.4000;21.5146;0.0682;1.9338;4.4840;3.3374;-23.2435;971.79
7492;29947;37;-0.4000;6.5606;0.0196;1.0059;2.4633;1.0624;-12.2817;971.88
7493;29951;37;-0.4000;7.7004;0.0389;1.5445;2.7612;11.0057;-7.8259;971.98
7494;29955;37;-0.4000;1.7588;0.0222;0.9116;1.3086;3.1991;-3.6249;972.08
7495;29959;37;-0.4000;14.8027;0.0277;1.9498;3.7380;3.9513;-15.4474;972.17
7496;29963;37;-0.4000;2.2007;0.0283;1.0817;1.3891;3.6649;-3.2173;972.26
7497;29967;37;-0.4000;29.1359;0.0222;1.9529;5.3619;28.8909;-6.7414;972.36
7498;29971;37;-0.4000;11.3646;0.0350;1.7342;3.3218;4.2370;-15.0639;972.45
7499;29975;37;-0.4000;6.2546;0.0344;1.3229;2.4987;3.8952;-9.9332;972.55
7500;29979;37;-0.4000;2.3659;0.0222;0.8420;1.5295;3.8413;-6.4725;972.64
7501;29983;37;-0.4000;3.2631;0.0221;1.1422;1.7893;4.6828;-4.8866;1038.98
7502;29987;37;-0.4000;4.7770;0.0240;1.5218;2.1210;5.3617;-4.6057;1039.05
7503;29991;37;-0.4000;1.6959;0.0232;0.6865;1.3022;2.6977;-5.6516;1039.13
7504;29995;37;-0.4000;4.1980;0.0243;1.0835;2.0274;6.1616;-6.6152;1039.21
7505;29999;37;-0.4000;1.1164;0.0125;0.5838;1.0320;4.8186;-1.8940;1039.28
7506;30003;37;-0.4000;2.1716;0.0160;0.8605;1.3764;5.1890;-2.9091;1039.35
7507;30007;37;-0.4000;4.4750;0.0323;1.4385;2.0926;4.4814;-5.3340;1039.42
7508;30011;37;-0.4000;1.4646;0.0108;0.6627;1.2092;3.9199;-3.4712;1039.49
7509;30015;37;-0.4000;6.7633;0.0244;1.3554;2.6003;9.7841;-6.5297;1039.57
7510;30019;37;-0.4000;12.8740;0.0275;1.7749;3.5623;15.8006;-7.9353;1039.64
7511;30023;37;-0.4000;0.5702;0.0174;0.4934;0.7501;1.6396;-2.5701;1039.71
7512;30027;37;-0.4000;1.2818;0.0123;0.6606;1.1102;3.2486;-2.6431;1039.78
7513;30031;37;-0.4000;0.8841;0.0113;0.5198;0.8244;2.7481;-0.5017;1039.86
7514;30035;37;-0.4000;3.4176;0.0217;0.8576;1.8466;7.2095;-4.6560;1039.93
7515;30039;37;-0.4000;2.7468;0.0222;1.0481;1.6472;3.5146;-3.9733;1040.01
7516;30043;37;-0.4000;3.4212;0.0155;0.9678;1.8253;8.1359;-2.7409;1040.08
7517;30047;37;-0.4000;3.9999;0.0253;1.0590;1.9961;7.2012;-5.2123;1040.16
7518;30051;37;-0.4000;3.8942;0.0155;0.9323;1.9337;2.8604;-7.8787;1040.23
7519;30055;37;-0.4000;3.4598;0.0165;0.9258;1.7925;2.3042;-8.0365;1040.31
7520;30059;37;-0.4000;1.6560;0.0103;0.6511;1.2868;2.9623;-4.3077;1040.38
7521;30063;37;-0.4000;1.3289;0.0167;0.6945;1.1527;2.9109;-2.7264;1040.46
7522;30067;37;-0.4000;2.4118;0.0239;0.7554;1.4559;6.6892;-2.1589;1040.53
7523;30071;37;-0.4000;1.4209;0.0175;0.6479;1.1910;3.2368;-3.5138;1040.60
7524;30075;37;-0.4000;2.4414;0.0147;0.6502;1.5361;1.0480;-7.6459;1040.68
7525;30079;37;-0.4000;2.8483;0.0223;0.9971;1.6744;3.5109;-6.3028;1040.75
7526;30083;37;-0.4000;1.2036;0.0436;0.6225;1.0938;2.2004;-3.7613;1040.83
7527;30087;37;-0.4000;2.2572;0.0134;0.7730;1.4137;1.7525;-6.0119;1040.92
7528;30091;37;-0.4000;1.4661;0.0132;0.6713;1.2108;4.0120;-3.3011;1041.00
7529;30095;37;-0.4000;1.0805;0.0145;0.5566;0.9275;4.5796;-1.2250;1041.08
7530;30099;37;-0.4000;2.5506;0.0157;0.7073;1.5781;1.0482;-5.6048;1041.16
7531;30103;37;-0.4000;2.5287;0.0314;0.6742;1.5818;1.5760;-8.3175;1041.24
7532;30107;37;-0.4000;5.9057;0.0286;1.3118;2.4219;3.1141;-9.5582;1041.32
7533;30111;37;-0.4000;8.6946;0.0209;1.3417;2.9441;5.1869;-13.8736;1041.40
7534;30115;37;-0.4000;1.2968;0.0183;0.7245;1.0266;3.1019;-1.5033;1041.49
7535;30119;37;-0.4000;9.6871;0.0151;1.2210;3.0913;16.1231;-3.8719;1041.57
7536;30123;37;-0.4000;0.8186;0.0113;0.5783;0.7764;2.9535;-0.9413;1041.65
7537;30127;37;-0.4000;10.7157;0.0181;1.3576;3.2504;6.3733;-16.3326;1041.73
7538;30131;37;-0.4000;2.4158;0.0181;0.9387;1.4984;3.6665;-5.0856;1041.81
7539;30135;37;-0.4000;3.3548;0.0248;1.0561;1.8098;3.9461;-5.2314;1041.90
7540;30139;37;-0.4000;0.5645;0.0141;0.4584;0.7319;2.2804;-1.6125;1041.98
7541;30143;37;-0.4000;0.5506;0.0086;0.3928;0.7273;2.1324;-2.4976;1042.07
7542;30147;37;-0.4000;1.0949;0.0120;0.5499;1.0458;2.7307;-3.9274;1042.15
7543;30151;37;-0.4000;6.0064;0.0152;1.2891;2.3262;4.0913;-8.4456;1042.23
7544;30155;37;-0.4000;1.4787;0.0160;0.6525;1.2160;3.4289;-3.4769;1042.32
7545;30159;37;-0.4000;42.8310;0.0490;1.5608;6.4619;2.3026;-36.8152;1042.40
7546;30163;37;-0.4000;3.1821;0.0321;0.7276;1.7158;1.1891;-7.0058;1042.49
7547;30167;37;-0.4000;0.8098;0.0121;0.5371;0.8952;1.9760;-2.8115;1042.56
7548;30171;37;-0.4000;5.5345;0.0426;1.4028;2.3484;8.1968;-5.7725;1042.65
7549;30175;37;-0.4000;19.4617;0.0344;1.8002;4.3574;23.2576;-3.5014;1042.73
7550;30179;37;-0.4000;3.1313;0.0292;1.0600;1.6902;5.2194;-2.7520;1042.82
7551;30183;37;-0.4000;1.5822;0.0175;0.8742;1.2044;2.1663;-3.5931;1042.90
7552;30187;37;-0.4000;0.9674;0.0232;0.6188;0.9764;3.4551;-2.4131;1042.99
7553;30191;37;-0.4000;46.2247;0.0328;2.2055;6.7506;36.7463;-6.2778;1043.07
7554;30195;37;-0.4000;1.3346;0.0163;0.6408;1.1484;2.2458;-4.6912;1043.16
7555;30199;37;-0.4000;4.7663;0.0253;1.3008;2.0009;7.0247;-3.6538;1043.24
7556;30203;37;-0.4000;1.5033;0.0139;0.6749;1.1597;4.0055;-1.1825;1043.33
7557;30207;37;-0.4000;6.3790;0.0244;1.2998;2.5238;5.0999;-10.9301;1043.42
7558;30211;37;-0.4000;3.0893;0.0515;0.9486;1.7156;4.6841;-7.2255;1043.51
7559;30215;37;-0.4000;0.6621;0.0224;0.5480;0.7717;1.6810;-2.3991;1043.59
7560;30219;37;-0.4000;9.5891;0.0343;1.4516;3.0797;13.2483;-8.7608;1043.68
7561;30223;37;-0.4000;0.8985;0.0137;0.5355;0.8798;1.5542;-3.9412;1043.77
7562;30227;37;-0.4000;8.4537;0.0179;1.1585;2.7027;0.6150;-13.8222;1043.86
7563;30231;37;-0.4000;15.2558;0.0313;1.4264;3.7890;5.6874;-19.7119;1043.94
7564;30235;37;-0.4000;1.0256;0.0178;0.4792;0.9828;1.1765;-4.6077;1044.03
7565;30239;37;-0.4000;2.3718;0.0256;0.8723;1.3970;0.4875;-5.2508;1044.11
7566;30243;37;-0.4000;0.9251;0.0383;0.6475;0.9475;2.5414;-3.0122;1044.20
7567;30247;37;-0.4000;0.4254;0.0139;0.4404;0.6250;1.4051;-2.3447;1044.29
7568;30251;37;-0.4000;3.3333;0.0266;1.1324;1.6998;6.4741;-3.0076;1044.38
7569;30255;37;-0.4000;2.5489;0.0159;1.0348;1.5163;4.3188;-3.9753;1044.46
7570;30259;37;-0.4000;2.0878;0.0261;0.9167;1.4325;2.7924;-5.1107;1044.55
7571;30263;37;-0.4000;3.5949;0.0154;1.2601;1.6357;6.4956;-1.5978;1044.63
7572;30267;37;-0.4000;2.0759;0.0254;0.8254;1.3484;5.9916;-1.9821;1044.72
7573;30271;37;-0.4000;0.4657;0.0180;0.5056;0.6317;1.9244;-1.2463;1044.81
7574;30275;37;-0.4000;2.7046;0.0310;0.8861;1.6361;4.1943;-4.7702;1044.90
7575;30279;37;-0.4000;5.1964;0.0347;1.1086;2.2659;3.1914;-10.8863;1044.99
7576;30283;37;-0.4000;2.3975;0.0279;0.9297;1.5482;2.7162;-5.6296;1045.08
7577;30287;37;-0.4000;1.4938;0.0282;0.8424;1.0537;3.6419;-1.5576;1045.16
7578;30291;37;-0.4000;1.5074;0.0175;0.7905;1.2055;3.2863;-2.8190;1045.25
7579;30295;37;-0.4000;2.0987;0.0202;0.8477;1.4439;2.5576;-5.0609;1045.34
7580;30299;37;-0.4000;6.3152;0.0224;1.1772;2.4763;3.6393;-9.2824;1045.43
7581;30303;37;-0.4000;1.9110;0.0187;0.8545;1.3812;2.9914;-4.5098;1045.52
7582;30307;37;-0.4000;1.1309;0.0140;0.6930;1.0616;1.4961;-3.4267;1045.60
7583;30311;37;-0.4000;1.6016;0.0251;0.8797;1.2506;4.2270;-2.2666;1045.69
7584;30315;37;-0.4000;0.6840;0.0123;0.5207;0.7923;2.3477;-2.5818;1045.78
7585;30319;37;-0.4000;4.0616;0.0275;0.8906;1.9258;1.9367;-8.9980;1045.87
7586;30323;37;-0.4000;1.3655;0.0148;0.6897;1.1683;2.5481;-3.9029;1045.96
7587;30327;37;-0.4000;0.6298;0.0124;0.4732;0.7925;2.0115;-2.7029;1046.05
7588;30331;37;-0.4000;3.6467;0.0323;1.0561;1.8959;3.9131;-6.4479;1046.13
7589;30335;37;-0.4000;1.2488;0.0179;0.5531;1.0970;5.1372;-2.2224;1046.22
7590;30339;37;-0.4000;1.4868;0.0113;0.7085;1.1088;3.3200;-2.3633;1046.30
7591;30343;37;-0.4000;1.2395;0.0156;0.5868;1.0945;3.8292;-2.3562;1046.39
7592;30347;37;-0.4000;1.2566;0.0212;0.6631;1.1189;3.1258;-2.1525;1046.48
7593;30351;37;-0.4000;0.9817;0.0197;0.5778;0.9845;2.6456;-3.0668;1046.57
7594;30355;37;-0.4000;2.3725;0.0418;0.6871;1.4958;6.9727;-2.0561;1046.65
7595;30359;37;-0.4000;1.6618;0.0073;0.7058;1.1331;0.3791;-4.3504;1046.74
7596;30363;37;-0.4000;2.3406;0.0154;0.6225;1.5133;1.7168;-7.9818;1046.83
7597;30367;37;-0.4000;1.4659;0.0178;0.7049;1.1951;2.0930;-3.5124;1046.92
7598;30371;37;-0.4000;2.1009;0.0132;0.6873;1.3420;0.8174;-6.2772;1047.01
7599;30375;37;-0.4000;0.7036;0.0241;0.4180;0.8249;2.5678;-2.7752;1047.11
7600;30379;37;-0.4000;2.0636;0.0309;0.7601;1.4322;4.2908;-5.0988;1047.20
7601;30383;37;-0.4000;2.0273;0.0291;0.7552;1.2900;4.6422;-0.8743;1047.28
7602;30387;37;-0.4000;44.3966;0.0420;2.1144;6.6314;35.8130;-7.2966;1047.37
7603;30391;37;-0.4000;2.8034;0.0153;0.8880;1.6721;4.6475;-6.2904;1047.46
7604;30395;37;-0.4000;3.5928;0.0301;0.9863;1.8438;5.6450;-6.5039;1047.55
7605;30399;37;-0.4000;1.3119;0.0380;0.6613;1.1305;3.1712;-3.0949;1047.64
7606;30403;37;-0.4000;1.5070;0.0323;0.5959;1.2257;5.7191;-2.6790;1047.73
7607;30407;37;-0.4000;2.3988;0.0244;0.8517;1.5256;5.5619;-2.8957;1047.82
7608;30411;37;-0.4000;2.0391;0.0353;0.8752;1.4147;2.1877;-5.9518;1047.90
7609;30415;37;-0.4000;2.1171;0.0152;0.6778;1.4488;6.6963;-2.3235;1048.00
7610;30419;37;-0.4000;5.5866;0.0311;0.9569;2.3466;6.2216;-10.9517;1048.09
7611;30423;37;-0.4000;0.6528;0.0334;0.4265;0.8071;2.8760;-1.8090;1048.18
7612;30427;37;-0.4000;4.2547;0.0198;0.7501;1.9686;0.5878;-9.8801;1048.27
7613;30431;37;-0.4000;2.4979;0.0220;0.6583;1.5622;3.4762;-7.6729;1048.37
7614;30435;37;-0.4000;1.3970;0.0160;0.4446;1.1743;5.8712;-2.6381;1048.46
7615;30439;37;-0.4000;2.6416;0.0301;0.8616;1.6247;5.1963;-5.8570;1048.55
7616;30443;37;-0.4000;2.0074;0.0341;0.8198;1.4163;3.2340;-4.9724;1048.64
7617;30447;37;-0.4000;2.8990;0.0262;0.8377;1.6972;5.0082;-6.0317;1048.73
7618;30451;37;-0.4000;4.4392;0.0295;1.2778;1.9737;6.2150;-4.1269;1048.83
7619;30455;37;-0.4000;1.1480;0.0232;0.7049;0.9369;3.3186;-2.3896;1048.92
7620;30459;37;-0.4000;1.4729;0.0256;0.7761;1.1852;2.9873;-3.0740;1049.02
7621;30463;37;-0.4000;25.3292;0.0260;1.4919;4.9858;4.6277;-27.4750;1049.11
7622;30467;37;-0.4000;1.7132;0.0204;0.7340;1.2738;2.1347;-4.4405;1049.20
7623;30471;37;-0.4000;55.5974;0.0555;2.2096;7.4033;6.4608;-41.1306;1049.30
7624;30475;37;-0.4000;1.7134;0.0370;0.6106;1.2688;2.1416;-6.0088;1049.39
7625;30479;37;-0.4000;14.0017;0.0286;1.5155;3.7402;18.6364;-6.2688;1049.48
7626;30483;37;-0.4000;17.1532;0.0282;1.5988;4.1125;22.0529;-4.3217;1049.58
7627;30487;37;-0.4000;2.2419;0.0345;0.9242;1.4167;2.6246;-4.2473;1049.68
7628;30491;37;2.9557;2.7726;0.0318;0.8846;1.6604;3.1555;-7.5758;1049.77
7629;30495;37;2.9557;6.3251;0.0400;1.3395;2.4916;11.4872;-3.5167;1049.87
7630;30499;37;2.9557;11.4064;0.0263;0.9802;3.3165;0.9230;-18.6518;1049.96
7631;30503;37;-0.4000;3.6069;0.0563;1.1700;1.8333;4.4858;-5.8308;1050.06
7632;30507;37;2.9557;1.5922;0.0197;0.7611;1.2044;3.8334;-2.1125;1050.15
7633;30511;37;-0.4000;1.3783;0.0289;0.7577;1.1510;2.2740;-3.2724;1050.25
7634;30515;37;2.9557;2.2004;0.0154;0.8796;1.4801;4.0082;-5.0254;1050.35
7635;30519;37;2.9557;1.4577;0.0414;0.6579;1.1960;2.6952;-3.9755;1050.44
7636;30523;37;2.9557;1.0230;0.0144;0.5518;1.0114;2.0328;-3.0488;1050.54
7637;30527;37;2.9557;2.1667;0.0250;0.8147;1.3536;1.1878;-5.4048;1050.64
7638;30531;37;-0.4000;2.1545;0.0313;0.7342;1.4050;1.8071;-5.6226;1050.74
7639;30535;37;2.9557;3.8829;0.0459;1.2646;1.9176;4.4959;-4.8301;1050.83
7640;30539;37;-0.4000;1.6633;0.0246;0.7013;1.2801;2.8613;-5.0789;1050.93
7641;30543;37;-0.4000;25.7812;0.0525;1.9738;4.9120;24.6621;-3.9116;1051.02
7642;30547;37;-0.4000;2.8684;0.0277;1.1471;1.6834;5.3290;-4.1875;1051.12
7643;30551;37;-0.4000;6.4247;0.0593;1.5303;2.4808;2.5563;-8.5136;1051.22
7644;30555;37;-0.4000;1.6309;0.0285;0.7507;1.2428;3.9456;-2.4958;1051.31
7645;30559;37;-0.4000;3.6471;0.0470;1.1892;1.7785;5.7524;-3.5868;1051.40
7646;30563;38;6.1574;0.9175;0.0292;0.5932;0.9268;2.8028;-3.2509;1051.64
7647;30567;38;-0.4000;2.6952;0.0241;0.8332;1.6406;3.6269;-6.1889;1051.74
7648;30571;38;-0.4000;0.6245;0.0162;0.4869;0.7839;1.5592;-3.0444;1051.84
7649;30575;38;-0.4000;3.5609;0.0231;1.0000;1.8572;4.1636;-7.8464;1051.94
7650;30579;38;-0.4000;33.6365;0.0567;1.9352;5.7700;31.1873;-5.1935;1052.03
7651;30583;38;-0.4000;0.8650;0.0230;0.5351;0.9196;1.6040;-3.7206;1052.13
7652;30587;38;2.8787;3.4151;0.0513;1.1217;1.8204;3.1447;-6.6489;1052.22
7653;30591;38;-0.4000;5.0500;0.0350;1.1170;2.2357;4.4802;-10.0620;1052.32
7654;30595;38;-0.4000;0.7255;0.0281;0.5414;0.8474;2.8271;-1.3342;1052.41
7655;30599;38;2.8787;8.2553;0.0298;1.3139;2.8731;6.0062;-13.1820;1052.50
7656;30603;38;-0.4000;3.0155;0.0355;0.9399;1.7226;7.2414;-1.9909;1052.60
7657;30607;38;2.8787;1.0865;0.0269;0.6537;1.0344;3.5827;-2.2972;1052.69
7658;30611;38;-0.4000;5.7426;0.0349;1.2244;2.2521;2.2551;-10.6062;1052.79
7659;30615;38;2.8787;5.2112;0.0249;1.3081;2.1623;8.3358;-5.3244;1052.88
7660;30619;38;-0.4000;7.4024;0.0259;0.9553;2.7051;14.5766;-3.5957;1052.98
7661;30623;38;2.8787;2.6251;0.0401;1.0708;1.6147;4.1283;-3.4727;1053.07
7662;30627;38;-0.4000;3.4413;0.0370;1.0972;1.7927;3.4433;-6.2886;1053.17
7663;30631;38;2.8787;0.9437;0.0120;0.6046;0.9694;2.4111;-2.6458;1053.26
7664;30635;38;2.8787;4.6826;0.0137;0.9844;2.1626;3.0368;-10.6580;1053.36
7665;30639;38;-0.4000;4.7023;0.0315;1.3634;2.1487;6.7432;-6.8250;1053.45
7666;30643;38;2.8787;3.6484;0.0460;1.1036;1.7400;6.4926;-1.6584;1053.55
7667;30647;38;2.8787;1.9822;0.0200;0.6835;1.4004;4.7774;-3.8251;1053.64
7668;30651;38;2.8787;11.8408;0.0195;1.1776;3.3191;1.2029;-18.0738;1053.74
7669;30655;38;-0.4000;1.6313;0.0198;0.7764;1.1389;1.3607;-4.0841;1053.84
7670;30659;38;2.8787;1.9589;0.0223;0.8274;1.3996;4.4944;-3.8349;1053.94
7671;30663;38;2.8787;3.3702;0.0360;1.1050;1.7787;2.1211;-6.4030;1054.02
7672;30667;38;2.8787;1.8584;0.0250;0.8024;1.3467;2.1918;-4.4720;1054.12
7673;30671;38;2.8787;2.2397;0.0198;0.8820;1.4956;2.6378;-4.7834;1054.21
7674;30675;38;2.8787;0.7517;0.0136;0.6026;0.7872;2.5447;-1.6160;1054.31
7675;30679;38;2.8787;10.0518;0.0309;1.6689;3.0012;13.6424;-5.0116;1054.40
7676;30683;38;6.1574;2.9320;0.0155;1.0200;1.6903;3.4121;-7.2176;1054.50
7677;30687;38;6.1574;5.9714;0.0303;1.5180;1.9492;7.3515;-0.6732;1054.59
7678;30691;38;2.8787;5.1847;0.0174;1.0553;2.2489;10.6348;-4.0429;1054.69
7679;30695;38;2.8787;0.1391;0.0070;0.2078;0.3527;1.7652;-0.4030;1054.79
7680;30699;38;2.8787;1.5989;0.0172;0.6013;1.2430;1.8676;-5.8222;1054.89
7681;30703;38;2.8787;11.2464;0.0374;1.2946;3.3501;16.7034;-6.6295;1054.99
7682;30707;38;2.8787;3.1211;0.0347;0.8031;1.7258;2.1649;-7.9059;1055.09
7683;30711;38;2.8787;3.7710;0.0431;1.0951;1.9407;4.8710;-7.5325;1055.18
7684;30715;38;2.8787;5.1719;0.0234;1.0936;2.2736;3.6383;-9.6149;1055.28
7685;30719;38;2.8787;5.8151;0.0526;0.9913;2.4107;8.8889;-9.3074;1055.38
7686;30723;38;2.8787;8.1341;0.0270;1.1781;2.8365;5.7600;-12.2806;1055.47
7687;30727;38;2.8787;0.8997;0.0222;0.5117;0.9405;1.7663;-3.0531;1055.57
7688;30731;38;2.8787;2.4008;0.0122;0.7432;1.5020;1.7014;-6.9439;1055.66
7689;30735;38;2.8787;3.0908;0.0214;1.0404;1.7562;5.1403;-4.6111;1055.76
7690;30739;38;2.8787;2.0370;0.0442;0.8583;1.2950;1.4902;-4.2553;1055.85
7691;30743;38;6.1574;3.7122;0.0208;0.8237;1.9118;6.1798;-6.4863;1055.95
7692;30747;38;2.8787;4.0102;0.0486;0.9536;1.8873;7.0901;-2.3894;1056.04
