Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
4654;18616;18;3.8194;0.0840;0.1163;0.2022;0.2875;0.6320;-0.6932;622.25
4655;18620;18;-0.4000;0.3823;0.1440;0.3089;0.6176;2.4688;-2.0640;622.34
4656;18624;18;3.8194;1.8184;0.0873;0.5214;1.3212;1.5520;-6.5995;622.42
4657;18628;18;-0.4000;0.2074;0.0925;0.2711;0.4547;1.0784;-1.8181;622.51
4658;18632;18;-0.4000;0.0837;0.1004;0.2163;0.2893;0.6797;-0.7486;622.60
4659;18636;18;3.8194;0.1839;0.1363;0.3009;0.4234;0.9029;-1.3160;622.69
4660;18640;18;-0.4000;0.0764;0.1542;0.2186;0.2705;0.5844;-0.7893;622.77
4661;18644;18;3.8194;0.1965;0.0835;0.2297;0.4417;1.7549;-1.2140;622.86
4662;18648;18;-0.4000;0.1387;0.1218;0.2203;0.3696;0.6757;-1.5090;622.94
4663;18652;18;-0.4000;0.2144;0.0780;0.2622;0.4460;1.5602;-0.5285;623.03
4664;18656;18;3.8194;0.0519;0.1448;0.1817;0.2274;0.4815;-0.4564;623.12
4665;18660;18;-0.4000;0.4915;0.0983;0.2658;0.6865;0.5694;-3.5513;623.21
4666;18664;18;-0.4000;0.0697;0.1273;0.1999;0.2606;0.5892;-0.5432;623.30
4667;18668;18;3.8194;0.1598;0.1169;0.2457;0.3967;0.6573;-1.6732;623.39
4668;18672;18;-0.4000;0.1955;0.1216;0.2648;0.4396;0.5970;-1.9210;623.47
4669;18676;18;3.8194;0.1727;0.1610;0.2747;0.3876;1.3014;-0.5242;623.56
4670;18680;18;-0.4000;0.0444;0.1409;0.1540;0.2085;0.7318;-0.3550;623.65
4671;18684;18;3.8194;0.1090;0.1076;0.2060;0.3287;0.8713;-1.1095;623.74
4672;18688;18;3.8194;0.1259;0.1389;0.2757;0.3235;0.8924;-0.4492;623.83
4673;18692;18;-0.4000;0.1716;0.1044;0.2287;0.4094;1.2770;-1.6420;623.92
4674;18696;18;3.8194;0.1160;0.0752;0.2310;0.3278;0.4087;-0.9804;624.01
4675;18700;18;3.8194;0.3247;0.1204;0.2968;0.5646;1.2605;-2.0808;624.10
4676;18704;18;-0.4000;0.3478;0.1059;0.2633;0.5833;3.0988;-0.6136;624.18
4677;18708;18;3.8194;0.4521;0.1869;0.3470;0.6713;1.1324;-3.2296;624.27
4678;18712;18;3.8194;0.1039;0.1321;0.2238;0.3138;1.0143;-0.4964;624.36
4679;18716;18;-0.4000;0.4541;0.1375;0.3677;0.6620;0.6596;-2.6642;624.44
4680;18720;18;-0.4000;0.0724;0.1455;0.1577;0.2602;1.2218;-0.3548;624.53
4681;18724;18;-0.4000;0.1522;0.1025;0.2402;0.3898;1.1781;-1.0566;624.62
4682;18728;18;-0.4000;0.2657;0.1809;0.3409;0.5131;1.0447;-1.7046;624.70
4683;18732;18;-0.4000;0.4870;0.1317;0.3700;0.6960;0.6120;-3.4693;624.79
4684;18736;18;-0.4000;0.5110;0.1086;0.2857;0.7137;1.2540;-3.6870;624.88
4685;18740;18;-0.4000;0.2458;0.1309;0.3169;0.4866;1.4984;-1.5878;624.97
4686;18744;18;-0.4000;0.1557;0.1201;0.2369;0.3816;1.1030;-1.0869;625.05
4687;18748;18;-0.4000;0.1981;0.1066;0.3030;0.4427;1.3266;-0.7412;625.14
4688;18752;18;-0.4000;0.6081;0.1675;0.4379;0.7786;2.3244;-2.0771;625.23
4689;18756;18;-0.4000;0.2673;0.1334;0.2788;0.4735;0.3503;-2.3203;625.32
4690;18760;18;-0.4000;0.2503;0.1223;0.3153;0.4449;0.6754;-1.5183;625.40
4691;18764;18;-0.4000;0.1991;0.1226;0.2936;0.4439;1.0745;-1.3062;625.49
4692;18768;18;-0.4000;0.0695;0.1026;0.1844;0.2572;0.8264;-0.5246;625.58
4693;18772;18;-0.4000;0.5097;0.1070;0.3284;0.6902;3.6163;-0.9985;625.67
4694;18776;18;-0.4000;0.1572;0.0871;0.2204;0.3876;0.5917;-1.6967;625.75
4695;18780;18;-0.4000;0.1056;0.0997;0.1912;0.3219;1.3861;-0.4669;625.84
4696;18784;18;-0.4000;0.1258;0.0671;0.2045;0.3534;1.2192;-1.0565;625.93
4697;18788;18;-0.4000;0.0398;0.1335;0.1435;0.1909;0.3462;-0.5610;626.02
4698;18792;18;-0.4000;0.1368;0.1200;0.2288;0.3548;0.8349;-1.4029;626.11
4699;18796;18;-0.4000;0.1949;0.1525;0.2914;0.4288;1.3551;-1.2671;626.20
4700;18800;18;-0.4000;0.2947;0.1540;0.3340;0.5269;0.6133;-2.3350;626.29
4701;18804;18;-0.4000;0.3467;0.1468;0.3514;0.5888;2.2948;-1.6724;626.38
4702;18808;18;-0.4000;0.1276;0.1511;0.2435;0.3571;1.2502;-0.6746;626.47
4703;18812;18;-0.4000;0.0712;0.0875;0.1872;0.2613;0.7786;-0.4674;626.55
4704;18816;18;-0.4000;0.2830;0.1473;0.2571;0.5320;0.7709;-2.6119;626.65
4705;18820;18;-0.4000;0.2495;0.1287;0.2944;0.4977;1.2975;-1.8213;626.74
4706;18824;18;-0.4000;0.1040;0.0897;0.2056;0.3224;0.5600;-1.2431;626.82
4707;18828;18;-0.4000;0.0987;0.1099;0.2284;0.3129;0.6518;-0.8505;626.91
4708;18832;18;-0.4000;0.3170;0.1153;0.2835;0.5437;0.7707;-2.4845;627.00
4709;18836;18;-0.4000;0.0599;0.0978;0.1683;0.2243;0.8282;-0.4102;627.09
4710;18840;18;-0.4000;0.3273;0.1364;0.3957;0.5189;1.8593;-1.0589;627.18
4711;18844;18;-0.4000;0.1397;0.1167;0.2676;0.3716;0.7661;-0.9776;627.27
4712;18848;18;-0.4000;0.0708;0.1356;0.1808;0.2619;1.0274;-0.2750;627.36
4713;18852;18;-0.4000;0.2383;0.1250;0.3313;0.4870;1.5354;-1.0098;627.45
4714;18856;18;-0.4000;0.1076;0.1212;0.1981;0.3215;1.4124;-0.6587;627.53
4715;18860;18;-0.4000;0.3774;0.0932;0.2873;0.5781;2.7227;-0.1790;627.63
4716;18864;18;-0.4000;0.0795;0.0910;0.1762;0.2769;0.5999;-1.1259;627.71
4717;18868;18;-0.4000;0.2183;0.0989;0.2640;0.4541;0.6864;-1.9343;627.81
4718;18872;18;-0.4000;0.2540;0.1497;0.2899;0.4905;1.0918;-2.0222;627.89
4719;18876;18;-0.4000;0.1077;0.1138;0.2367;0.3280;0.9140;-0.7692;627.98
4720;18880;18;-0.4000;0.2900;0.0929;0.2931;0.5334;2.2760;-1.2293;628.07
4721;18884;18;-0.4000;0.0843;0.1032;0.1994;0.2900;1.0350;-0.6913;628.15
4722;18888;18;-0.4000;0.2604;0.1470;0.3015;0.5080;1.6527;-1.6367;628.24
4723;18892;18;-0.4000;0.2673;0.1265;0.3081;0.5166;1.2206;-2.1717;628.33
4724;18896;18;-0.4000;0.0814;0.1366;0.1961;0.2825;0.8071;-0.4922;628.42
4725;18900;18;-0.4000;1.2225;0.1429;0.3884;1.0798;0.5891;-6.0295;628.51
4726;18904;18;-0.4000;1.1708;0.1940;0.4090;1.0701;1.4409;-5.7058;628.60
4727;18908;18;-0.4000;0.7535;0.1594;0.3364;0.8335;4.6902;-0.5243;628.69
4728;18912;18;-0.4000;0.4258;0.1157;0.3745;0.5505;2.2496;-0.1238;628.78
4729;18916;18;-0.4000;0.0678;0.0780;0.1964;0.2539;0.6247;-0.5030;628.86
4730;18920;18;-0.4000;0.2645;0.0981;0.2602;0.5124;0.7264;-2.4505;628.95
4731;18924;18;-0.4000;0.3348;0.1151;0.3116;0.5783;0.9966;-2.7734;629.03
4732;18928;18;-0.4000;0.0610;0.0842;0.1670;0.2407;0.4095;-0.9921;629.12
4733;18932;18;-0.4000;0.1770;0.1014;0.2593;0.4201;1.4933;-0.7837;629.21
4734;18936;18;-0.4000;0.2602;0.1149;0.3149;0.4459;0.2628;-1.6197;629.29
4735;18940;18;-0.4000;0.2105;0.1460;0.3002;0.4531;1.8664;-0.6530;629.38
4736;18944;18;-0.4000;0.1340;0.0762;0.2646;0.3588;0.5958;-0.9859;629.46
4737;18948;18;-0.4000;0.2513;0.0782;0.2456;0.5000;2.4594;-0.7114;629.54
4738;18952;18;-0.4000;0.0825;0.1342;0.1685;0.2841;0.2935;-1.0263;629.63
4739;18956;18;-0.4000;0.0652;0.0901;0.1772;0.2536;0.6401;-0.8057;629.72
4740;18960;18;-0.4000;0.1048;0.1022;0.2085;0.2947;1.0729;-0.2523;629.80
4741;18964;18;-0.4000;0.0855;0.0602;0.1656;0.2878;1.0060;-0.8577;629.89
4742;18968;18;-0.4000;0.0441;0.0815;0.1389;0.2022;0.6548;-0.3325;629.98
4743;18972;18;-0.4000;0.0907;0.1207;0.1878;0.3009;0.8102;-0.8166;630.07
4744;18976;18;-0.4000;0.8380;0.0880;0.3673;0.9153;3.4013;-3.7562;630.15
4745;18980;18;-0.4000;0.2937;0.1472;0.3173;0.5411;1.1750;-2.4077;630.23
4746;18984;18;-0.4000;1.7536;0.1351;0.4379;1.2975;0.7971;-7.2572;630.32
4747;18988;18;-0.4000;0.2311;0.1250;0.2829;0.4798;0.9895;-2.0887;630.40
4748;18992;18;-0.4000;0.3554;0.1332;0.2796;0.5732;2.8754;-0.3161;630.49
4749;18996;18;-0.4000;0.2654;0.1297;0.3486;0.5146;1.3878;-1.3561;630.57
4750;19000;18;-0.4000;0.2568;0.1225;0.3078;0.5050;1.2913;-1.2286;630.66
4751;19004;19;6.0309;0.1382;0.1125;0.2255;0.3598;1.4027;-0.3777;630.77
4752;19008;19;-0.4000;0.3595;0.0877;0.2750;0.5939;3.1059;-0.7148;630.86
4753;19012;19;-0.4000;0.5403;0.1212;0.3437;0.7320;3.5258;-1.5828;630.96
4754;19016;19;2.8154;0.1331;0.1006;0.2387;0.3535;1.0465;-1.1568;631.05
4755;19020;19;-0.4000;0.2578;0.0846;0.3131;0.5017;1.3561;-1.5186;631.14
4756;19024;19;-0.4000;0.3594;0.1407;0.3265;0.5949;1.0274;-2.5381;631.22
4757;19028;19;2.8154;0.3251;0.1138;0.3394;0.5468;0.8950;-2.5936;631.31
4758;19032;19;-0.4000;0.0811;0.0999;0.2231;0.2724;0.6640;-0.5710;631.40
4759;19036;19;2.8154;0.1789;0.1326;0.2579;0.4020;1.7994;-0.2856;631.48
4760;19040;19;-0.4000;0.0572;0.0986;0.1670;0.2059;0.9305;-0.2795;631.56
4761;19044;19;2.8154;0.1394;0.1219;0.2094;0.3684;1.5478;-0.9424;631.66
4762;19048;19;-0.4000;0.1128;0.1725;0.2210;0.3349;0.9295;-1.0425;631.74
4763;19052;19;2.8154;0.4431;0.0931;0.2888;0.6644;3.4954;-0.8213;631.83
4764;19056;19;-0.4000;0.2346;0.1118;0.2643;0.4841;2.2236;-0.7642;631.92
4765;19060;19;2.8154;0.1986;0.0978;0.2369;0.4145;0.3542;-1.9731;632.01
4766;19064;19;-0.4000;0.1425;0.1223;0.2514;0.3588;0.4214;-1.2415;632.09
4767;19068;19;2.8154;0.0850;0.1265;0.2087;0.2886;0.5911;-0.8791;632.18
4768;19072;19;-0.4000;0.0798;0.1060;0.1849;0.2795;0.9338;-0.4257;632.27
4769;19076;19;2.8154;0.0894;0.1274;0.1966;0.2951;0.9912;-0.6242;632.36
4770;19080;19;-0.4000;0.0967;0.1541;0.2000;0.2605;0.1324;-0.9048;632.46
4771;19084;19;-0.4000;0.2319;0.1095;0.3007;0.4810;1.2973;-0.9987;632.55
4772;19088;19;-0.4000;0.3559;0.0979;0.2422;0.5778;0.6818;-3.1096;632.64
4773;19092;19;-0.4000;0.7811;0.1640;0.4451;0.8808;1.2796;-4.1015;632.73
4774;19096;19;-0.4000;0.1629;0.1420;0.2542;0.3989;1.0476;-1.3653;632.83
4775;19100;19;-0.4000;0.4363;0.0816;0.2861;0.6575;3.0855;-1.6562;632.92
4776;19104;19;-0.4000;0.3143;0.1157;0.3289;0.4989;2.4505;-0.5914;633.01
4777;19108;19;-0.4000;0.2360;0.1365;0.2451;0.4813;0.4293;-2.4155;633.10
4778;19112;19;-0.4000;0.2193;0.1311;0.2887;0.4171;0.2656;-1.7374;633.19
4779;19116;19;-0.4000;1.0111;0.1325;0.5054;1.0005;4.1442;-1.3363;633.28
4780;19120;19;-0.4000;0.1273;0.1251;0.2103;0.3561;0.9907;-1.2397;633.38
4781;19124;19;-0.4000;0.1474;0.1796;0.2422;0.3707;0.8103;-1.4988;633.47
4782;19128;19;-0.4000;0.3119;0.1139;0.3062;0.5578;1.4227;-1.7817;633.57
4783;19132;19;-0.4000;0.2112;0.1350;0.2990;0.4564;0.7235;-1.3620;633.66
4784;19136;19;-0.4000;0.0748;0.0983;0.1530;0.2731;0.2538;-1.2281;633.75
4785;19140;19;-0.4000;0.3340;0.1189;0.3618;0.5688;0.6794;-1.7220;633.84
4786;19144;19;-0.4000;0.2020;0.1130;0.2861;0.4481;1.6281;-1.2199;633.93
4787;19148;19;-0.4000;0.1356;0.0691;0.2160;0.3303;1.4634;-0.4075;634.02
4788;19152;19;-0.4000;0.3596;0.1667;0.3253;0.5875;2.2869;-1.4228;634.11
4789;19156;19;-0.4000;0.1110;0.1317;0.2376;0.3328;0.8233;-0.8520;634.21
4790;19160;19;-0.4000;0.1131;0.1375;0.2303;0.3358;0.6480;-0.9268;634.29
4791;19164;19;-0.4000;0.2753;0.1217;0.3489;0.5239;1.1101;-1.2867;634.39
4792;19168;19;-0.4000;0.9003;0.1521;0.5469;0.9278;1.5666;-4.0053;634.48
4793;19172;19;-0.4000;0.1502;0.1474;0.2726;0.3645;1.0762;-0.9681;634.57
4794;19176;19;-0.4000;0.0977;0.1008;0.2235;0.2861;0.4617;-1.0419;634.66
4795;19180;19;-0.4000;0.3777;0.1198;0.2640;0.6127;3.1933;-0.6386;634.75
4796;19184;19;-0.4000;0.5173;0.1620;0.3621;0.7035;3.2915;-0.8475;634.84
4797;19188;19;-0.4000;0.0414;0.1121;0.1383;0.2015;0.5095;-0.5032;634.93
4798;19192;19;-0.4000;0.1179;0.0698;0.2273;0.3415;0.9550;-0.6047;635.02
4799;19196;19;-0.4000;0.1340;0.0863;0.2416;0.3635;0.7643;-1.2609;635.11
4800;19200;19;-0.4000;0.1162;0.0953;0.2337;0.3378;0.4015;-1.1916;635.20
4801;19204;19;-0.4000;0.1424;0.1253;0.2462;0.3441;1.1931;-0.6315;635.30
4802;19208;19;-0.4000;0.1668;0.1051;0.2479;0.4070;0.7286;-1.6363;635.39
4803;19212;19;-0.4000;0.2632;0.1135;0.2830;0.5113;1.8636;-1.5920;635.48
4804;19216;19;-0.4000;0.1485;0.1359;0.2092;0.3854;1.5891;-1.0325;635.57
4805;19220;19;-0.4000;0.3304;0.0960;0.3083;0.5541;0.6058;-2.2324;635.67
4806;19224;19;-0.4000;0.0841;0.0640;0.1738;0.2897;0.9735;-0.9416;635.76
4807;19228;19;-0.4000;0.2245;0.1388;0.2455;0.4732;0.6445;-2.2608;635.85
4808;19232;19;2.8154;0.2225;0.0709;0.2317;0.4615;0.4153;-1.7871;635.94
4809;19236;19;-0.4000;0.1373;0.0954;0.2215;0.3705;0.5110;-1.4571;636.04
4810;19240;19;2.8154;0.3438;0.0913;0.3243;0.5833;2.0156;-1.6299;636.13
4811;19244;19;2.8154;0.7908;0.1633;0.4204;0.8513;4.1836;-0.9505;636.22
4812;19248;19;2.8154;0.0390;0.1173;0.1491;0.1973;0.3954;-0.4351;636.32
4813;19252;19;-0.4000;0.0793;0.1494;0.1919;0.2793;0.7817;-0.8767;636.41
4814;19256;19;2.8154;0.0909;0.0921;0.1967;0.2977;0.5641;-1.1699;636.49
4815;19260;19;2.8154;0.2124;0.1329;0.2792;0.4459;1.0796;-1.4473;636.58
4816;19264;19;2.8154;0.5959;0.1527;0.4412;0.7707;2.7222;-2.3079;636.67
4817;19268;19;-0.4000;0.0799;0.0798;0.1854;0.2808;1.0371;-0.5551;636.77
4818;19272;19;-0.4000;0.1833;0.1351;0.2776;0.4203;0.5836;-1.2977;636.86
4819;19276;19;2.8154;0.1575;0.1055;0.2411;0.3957;0.7030;-1.6713;636.95
4820;19280;19;2.8154;1.6653;0.1159;0.4520;1.2904;3.4477;-6.3291;637.04
4821;19284;19;2.8154;0.3794;0.1346;0.4202;0.6075;1.6364;-1.3154;637.13
4822;19288;19;2.8154;0.1083;0.1026;0.2192;0.3090;1.3444;-0.4122;637.23
4823;19292;19;-0.4000;0.9108;0.1834;0.3694;0.9507;0.9066;-5.1448;637.32
4824;19296;19;2.8154;0.0824;0.1051;0.2167;0.2657;0.7221;-0.5071;637.42
4825;19300;19;2.8154;0.6052;0.1345;0.4119;0.7659;2.7079;-2.9487;637.51
4826;19304;19;2.8154;0.1957;0.1294;0.2772;0.4420;1.1762;-1.5128;637.60
4827;19308;19;-0.4000;0.0983;0.0825;0.2200;0.3094;0.9681;-0.8567;637.70
4828;19312;19;-0.4000;0.2339;0.1122;0.3021;0.4784;2.0163;-0.9435;637.80
4829;19316;19;-0.4000;0.2631;0.1035;0.2698;0.5129;2.3877;-0.7935;637.90
4830;19320;19;-0.4000;0.0739;0.1202;0.2017;0.2578;0.6270;-0.5958;637.99
4831;19324;19;-0.4000;0.0712;0.1086;0.1845;0.2589;0.5125;-0.7693;638.08
4832;19328;19;-0.4000;0.1327;0.1235;0.1903;0.3642;1.1519;-1.4988;638.17
4833;19332;19;-0.4000;0.1469;0.1241;0.2401;0.3760;1.0797;-1.3349;638.26
4834;19336;19;-0.4000;0.0853;0.1322;0.2159;0.2665;0.6442;-0.8358;638.35
4835;19340;19;-0.4000;0.1632;0.1121;0.2545;0.4016;0.8143;-1.2552;638.44
4836;19344;19;-0.4000;0.1229;0.1111;0.2563;0.3483;0.7334;-0.9385;638.53
4837;19348;19;-0.4000;0.0848;0.1031;0.2101;0.2880;0.5754;-0.7359;638.63
4838;19352;19;-0.4000;0.2845;0.1416;0.3259;0.5321;2.1933;-1.0601;638.72
4839;19356;19;-0.4000;0.1901;0.0903;0.2414;0.4289;1.7989;-0.7964;638.81
4840;19360;19;-0.4000;0.0541;0.1241;0.1618;0.2325;0.4844;-0.6071;638.91
4841;19364;19;-0.4000;0.0676;0.0957;0.1759;0.2599;0.8081;-0.5197;639.00
4842;19368;19;-0.4000;0.8469;0.1207;0.3873;0.9146;1.0215;-4.7490;639.09
4843;19372;19;-0.4000;0.1562;0.0846;0.2177;0.3941;1.5396;-1.1153;639.18
4844;19376;19;-0.4000;0.0992;0.1138;0.2336;0.3099;0.8394;-0.5686;639.28
4845;19380;19;-0.4000;0.1516;0.1204;0.2505;0.3889;0.9782;-1.1338;639.37
4846;19384;19;-0.4000;0.2643;0.1027;0.3275;0.5036;1.4436;-0.6161;639.47
4847;19388;19;-0.4000;1.0314;0.1460;0.3823;1.0083;1.2915;-5.3750;639.56
4848;19392;19;-0.4000;0.0467;0.0909;0.1618;0.2003;0.6170;-0.2677;639.66
4849;19396;19;2.8154;0.3386;0.1109;0.2949;0.5662;0.6710;-2.6325;639.75
4850;19400;19;2.8154;0.1351;0.1345;0.2580;0.3647;0.9757;-0.9175;639.84
4851;19404;19;2.8154;0.0373;0.0897;0.1459;0.1919;0.3413;-0.5453;639.94
4852;19408;19;2.8154;0.5726;0.1312;0.4050;0.7546;1.3285;-3.4312;640.03
4853;19412;19;-0.4000;0.2844;0.1626;0.3275;0.5213;1.6882;-1.3472;640.12
4854;19416;19;-0.4000;0.0770;0.1102;0.2069;0.2744;0.6804;-0.6894;640.22
4855;19420;19;-0.4000;0.2602;0.1076;0.2752;0.5051;2.1727;-0.9651;640.31
4856;19424;19;-0.4000;0.0463;0.1277;0.1629;0.1940;0.4819;-0.2195;640.41
4857;19428;19;-0.4000;0.2868;0.1326;0.3379;0.5119;0.6328;-1.9547;640.51
4858;19432;19;-0.4000;0.1525;0.0955;0.2348;0.3902;1.5426;-0.8438;640.61
4859;19436;19;-0.4000;0.6957;0.1397;0.4878;0.8319;2.9988;-2.3233;640.70
4860;19440;19;-0.4000;0.4500;0.1550;0.3440;0.6520;0.6488;-2.8109;640.80
4861;19444;19;-0.4000;0.1642;0.1299;0.2554;0.4044;1.1711;-1.2119;640.89
4862;19448;19;-0.4000;0.0694;0.1260;0.1945;0.2577;0.7461;-0.5079;640.98
4863;19452;19;-0.4000;0.2073;0.1174;0.2516;0.4540;1.6564;-1.5610;641.08
4864;19456;19;-0.4000;0.1703;0.1106;0.2718;0.4109;1.2263;-0.6264;641.17
4865;19460;19;-0.4000;0.2135;0.1414;0.2917;0.4494;1.0266;-1.4246;641.27
4866;19464;19;-0.4000;0.2450;0.1323;0.2692;0.4522;0.4171;-1.6071;641.35
4867;19468;19;-0.4000;0.5637;0.1406;0.4236;0.7238;2.6549;-1.5442;641.44
4868;19472;19;-0.4000;0.2411;0.1346;0.2750;0.4885;1.5608;-1.7806;641.54
4869;19476;19;-0.4000;0.3113;0.1468;0.3753;0.5323;1.5396;-1.5345;641.63
4870;19480;19;-0.4000;0.1466;0.1662;0.2728;0.3643;1.2349;-0.6855;641.72
4871;19484;19;-0.4000;0.1028;0.1210;0.2077;0.3198;1.0364;-0.7604;641.82
4872;19488;19;-0.4000;0.0800;0.0930;0.1923;0.2775;0.8342;-0.8913;641.91
4873;19492;19;-0.4000;0.2024;0.1259;0.2876;0.4490;1.2801;-1.1045;642.00
4874;19496;19;-0.4000;0.2029;0.1426;0.2258;0.4497;2.1553;-0.7665;642.10
4875;19500;19;-0.4000;0.5475;0.1611;0.3573;0.7105;0.5164;-3.3689;642.19
4876;19504;19;-0.4000;0.1951;0.0995;0.2725;0.4417;1.2512;-1.4558;642.29
4877;19508;19;-0.4000;0.0427;0.0896;0.1485;0.2063;0.5621;-0.3609;642.38
4878;19512;19;-0.4000;0.0643;0.1521;0.2037;0.2314;0.6521;-0.3902;642.47
4879;19516;19;-0.4000;0.0430;0.0842;0.1585;0.2071;0.4620;-0.4690;642.57
4880;19520;19;-0.4000;0.2261;0.0876;0.2365;0.4745;0.9960;-2.0612;642.66
4881;19524;19;-0.4000;0.2476;0.1625;0.2722;0.4968;1.3781;-1.9308;642.75
4882;19528;19;-0.4000;0.9683;0.2255;0.4394;0.9624;2.1066;-3.6363;642.85
4883;19532;19;-0.4000;0.1442;0.1196;0.2262;0.3779;0.7730;-1.3535;642.94
4884;19536;19;-0.4000;0.3760;0.1381;0.2940;0.6075;3.0497;-0.5798;643.03
4885;19540;19;-0.4000;0.3241;0.1260;0.3258;0.5679;2.2077;-1.1562;643.13
4886;19544;19;-0.4000;0.3188;0.1243;0.3441;0.5119;0.5105;-2.2608;643.22
4887;19548;19;-0.4000;0.1468;0.0945;0.2623;0.3831;1.2003;-0.7748;643.32
4888;19552;19;-0.4000;0.0634;0.1094;0.1866;0.2485;0.6956;-0.5245;643.42
4889;19556;19;-0.4000;0.1389;0.1389;0.2280;0.3726;1.6299;-0.5954;643.51
4890;19560;19;-0.4000;0.2144;0.1065;0.2478;0.4581;2.1813;-0.4919;643.61
4891;19564;19;-0.4000;0.1640;0.1175;0.2265;0.4030;0.5705;-1.7218;643.70
4892;19568;19;-0.4000;0.1066;0.1151;0.2172;0.3234;0.4394;-1.0514;643.79
4893;19572;19;-0.4000;0.1085;0.1095;0.2074;0.3291;0.5141;-1.2803;643.89
4894;19576;19;-0.4000;0.2858;0.1366;0.2595;0.5340;1.8064;-2.1114;643.99
4895;19580;19;-0.4000;0.3206;0.1157;0.3445;0.5451;2.1498;-1.2707;644.08
4896;19584;19;-0.4000;0.1240;0.1477;0.2443;0.3305;0.9270;-0.6552;644.17
4897;19588;19;-0.4000;0.1434;0.0984;0.2159;0.3753;1.5563;-0.7212;644.27
4898;19592;19;-0.4000;0.0598;0.0895;0.1841;0.2372;0.4945;-0.7544;644.36
4899;19596;19;-0.4000;0.0823;0.0875;0.1848;0.2787;1.0158;-0.4908;644.46
4900;19600;19;-0.4000;0.1854;0.1040;0.2400;0.4305;1.6595;-1.1560;644.55
4901;19604;19;-0.4000;0.2566;0.0934;0.2591;0.5042;1.4804;-1.9337;644.65
4902;19608;19;-0.4000;0.3648;0.1048;0.2591;0.5954;3.1141;-0.7691;644.74
4903;19612;19;-0.4000;0.1634;0.1114;0.2094;0.4037;0.4940;-1.9782;644.84
4904;19616;19;-0.4000;0.3374;0.1343;0.3261;0.5653;1.5258;-1.8069;644.93
4905;19620;19;-0.4000;0.3500;0.0979;0.2497;0.5781;0.5835;-3.0780;645.03
4906;19624;19;-0.4000;0.0964;0.1305;0.1801;0.3100;0.3729;-1.2429;645.12
4907;19628;19;-0.4000;0.1035;0.1457;0.2150;0.3210;0.7042;-1.0119;645.21
4908;19632;19;-0.4000;0.0713;0.1185;0.1876;0.2616;0.9052;-0.5105;645.30
4909;19636;19;-0.4000;0.4518;0.1711;0.3566;0.6683;2.8998;-1.2677;645.40
4910;19640;19;-0.4000;0.1357;0.1369;0.2571;0.3570;0.7655;-1.0150;645.49
4911;19644;19;-0.4000;0.1074;0.1186;0.2255;0.3039;0.5296;-0.9505;645.59
4912;19648;19;-0.4000;0.1750;0.1296;0.2607;0.4120;1.3360;-0.7657;645.69
4913;19652;19;-0.4000;0.0608;0.1515;0.1775;0.2445;0.5695;-0.5819;645.78
4914;19656;19;-0.4000;0.2247;0.1388;0.2943;0.3949;0.1996;-1.7121;645.88
4915;19660;19;-0.4000;0.3314;0.1182;0.2674;0.5756;0.8119;-2.8819;645.98
4916;19664;19;-0.4000;0.2750;0.1553;0.3395;0.5163;1.5611;-1.4126;646.07
4917;19668;19;-0.4000;0.0793;0.1399;0.2050;0.2627;0.7062;-0.7388;646.17
4918;19672;19;-0.4000;0.0946;0.1188;0.1838;0.2944;0.3773;-1.0232;646.26
4919;19676;19;-0.4000;0.0584;0.0991;0.1606;0.2372;0.7685;-0.6467;646.36
4920;19680;19;-0.4000;0.1134;0.1525;0.2139;0.3359;0.4551;-1.2968;646.45
4921;19684;19;-0.4000;0.1093;0.0996;0.2251;0.3191;1.3295;-0.4712;646.55
4922;19688;19;-0.4000;0.6021;0.1627;0.2974;0.7576;0.9681;-4.1568;646.64
4923;19692;19;-0.4000;0.3350;0.1552;0.2588;0.5703;0.6446;-2.4727;646.74
4924;19696;19;-0.4000;0.1735;0.1179;0.2559;0.4085;1.1473;-1.1594;646.84
4925;19700;19;-0.4000;0.6127;0.1109;0.3830;0.7813;2.4995;-3.1191;646.93
4926;19704;19;-0.4000;0.1865;0.1173;0.3110;0.4015;1.1552;-0.7995;647.02
4927;19708;19;-0.4000;0.2206;0.0850;0.2893;0.4299;1.7205;-0.4467;647.12
4928;19712;19;-0.4000;0.0929;0.1136;0.1987;0.2603;1.0765;-0.2125;647.21
4929;19716;19;-0.4000;0.3203;0.1538;0.2863;0.5413;2.2811;-0.4494;647.31
4930;19720;19;-0.4000;0.1876;0.0976;0.2677;0.4261;0.9411;-1.7843;647.40
4931;19724;19;-0.4000;0.5202;0.1640;0.3304;0.7080;3.1563;-1.2750;647.49
4932;19728;19;-0.4000;0.0974;0.1422;0.2335;0.3086;1.0031;-0.5964;647.59
4933;19732;19;-0.4000;0.1342;0.1599;0.2516;0.3435;0.6593;-1.0952;647.69
4934;19736;19;2.8154;0.5393;0.1699;0.4438;0.7121;1.7606;-2.1976;647.78
4935;19740;19;2.8154;0.1522;0.1388;0.2388;0.3786;0.6708;-1.0601;647.88
4936;19744;19;-0.4000;0.2787;0.1656;0.3212;0.5061;0.7790;-1.6745;647.97
4937;19748;19;2.8154;0.1103;0.1495;0.2259;0.3310;1.2097;-0.6499;648.06
4938;19752;19;2.8154;0.0534;0.1299;0.1781;0.2253;0.4678;-0.6372;648.15
