Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
7427;29708;29;-0.4000;0.2899;0.0673;0.3090;0.5356;2.0410;-1.3549;1017.58
7428;29712;29;-0.4000;0.4155;0.0604;0.3252;0.6437;1.2169;-3.0810;1017.68
7429;29716;29;-0.4000;0.3841;0.0737;0.3541;0.6090;2.2658;-1.5624;1017.78
7430;29720;29;-0.4000;0.4687;0.0593;0.3750;0.6833;2.3792;-1.9266;1017.88
7431;29724;29;-0.4000;0.7730;0.0762;0.4617;0.8649;1.4856;-3.8873;1017.98
7432;29728;29;-0.4000;0.0650;0.0435;0.1592;0.2534;0.6382;-0.8479;1018.07
7433;29732;29;-0.4000;0.1040;0.0850;0.2104;0.3075;1.0920;-0.6366;1018.17
7434;29736;29;-0.4000;0.3694;0.0696;0.3987;0.6063;2.1879;-1.1576;1018.27
7435;29740;29;-0.4000;0.9459;0.0688;0.5610;0.9616;3.0363;-2.2246;1018.37
7436;29744;29;-0.4000;0.3336;0.0973;0.3535;0.5618;1.8327;-1.1106;1018.47
7437;29748;29;-0.4000;0.9592;0.0889;0.5149;0.9511;2.7800;-2.8828;1018.57
7438;29752;29;-0.4000;0.3843;0.0846;0.3580;0.6172;1.2177;-1.8258;1018.67
7439;29756;29;-0.4000;0.8000;0.0788;0.5578;0.8516;2.9372;-2.2329;1018.76
7440;29760;29;-0.4000;0.4035;0.1171;0.4168;0.6352;1.7781;-1.4385;1018.86
7441;29764;29;-0.4000;0.6109;0.0666;0.4383;0.7726;2.5174;-1.9863;1018.96
7442;29768;29;-0.4000;0.5851;0.0663;0.4841;0.7647;1.9535;-1.6883;1019.06
7443;29772;29;-0.4000;0.6712;0.1056;0.4951;0.7843;1.2964;-2.6774;1019.15
7444;29776;29;-0.4000;0.7059;0.0932;0.4677;0.8263;1.4276;-2.8116;1019.25
7445;29780;29;-0.4000;0.4210;0.0768;0.4176;0.6488;1.5656;-1.7209;1019.35
7446;29784;29;-0.4000;0.3093;0.0908;0.2588;0.5357;0.2909;-2.7173;1019.45
7447;29788;29;-0.4000;0.3791;0.0865;0.3527;0.6116;0.9377;-2.4777;1019.55
7448;29792;29;-0.4000;0.7737;0.0552;0.4643;0.7809;3.4856;-0.3085;1019.64
7449;29796;29;-0.4000;0.8710;0.0588;0.4296;0.8955;4.3860;-0.9879;1019.74
7450;29800;29;-0.4000;0.5624;0.0830;0.3995;0.7423;2.4335;-2.0429;1019.83
7451;29804;29;-0.4000;0.3881;0.0788;0.3802;0.6180;1.8965;-1.7920;1019.93
7452;29808;29;-0.4000;0.5735;0.0899;0.4377;0.7573;3.0512;-1.4654;1020.03
7453;29812;29;-0.4000;0.4332;0.0630;0.3920;0.6469;2.3347;-1.8065;1020.13
7454;29816;29;-0.4000;0.4375;0.0892;0.3719;0.6604;1.9798;-2.0383;1020.23
7455;29820;29;-0.4000;0.4278;0.1162;0.4243;0.6163;1.5400;-1.9939;1020.32
7456;29824;29;-0.4000;0.3277;0.0629;0.2751;0.5451;0.3163;-2.6464;1020.42
7457;29828;29;-0.4000;0.5801;0.0797;0.4088;0.7443;1.2998;-3.1200;1020.52
7458;29832;29;-0.4000;1.3097;0.1151;0.6228;1.1428;5.1386;-1.7252;1020.62
7459;29836;29;-0.4000;1.1490;0.0637;0.3792;1.0428;5.4361;-0.4018;1020.72
7460;29840;29;-0.4000;0.3453;0.0576;0.3134;0.5863;1.2389;-2.2308;1020.82
7461;29844;29;-0.4000;0.4347;0.0820;0.4024;0.5888;0.6953;-2.3894;1020.92
7462;29848;29;-0.4000;0.6356;0.0555;0.4436;0.7606;1.4499;-3.1626;1021.02
7463;29852;29;-0.4000;0.1029;0.0436;0.1932;0.3205;0.3690;-1.3381;1021.12
7464;29856;29;-0.4000;1.7202;0.1339;0.5841;1.3085;6.2098;-2.9189;1021.22
7465;29860;29;-0.4000;0.4265;0.0867;0.3588;0.6400;1.1435;-2.7202;1021.32
7466;29864;29;-0.4000;0.4420;0.0717;0.3424;0.6488;0.8187;-2.9233;1021.42
7467;29868;29;-0.4000;1.2153;0.0671;0.5483;1.1023;1.7327;-5.1816;1021.53
7468;29872;29;-0.4000;0.2537;0.0682;0.2979;0.4660;1.4704;-0.5587;1021.63
7469;29876;29;-0.4000;0.2437;0.0679;0.2904;0.4819;1.2589;-1.4050;1021.73
7470;29880;29;-0.4000;1.7550;0.0999;0.7435;1.3063;1.8362;-3.6660;1021.82
7471;29884;29;-0.4000;0.7569;0.0932;0.5543;0.7172;2.8574;-0.4206;1021.93
7472;29888;29;-0.4000;0.8731;0.0840;0.5733;0.9027;2.5415;-3.0249;1022.03
7473;29892;29;-0.4000;0.6554;0.0805;0.3929;0.7560;2.9956;-0.6009;1022.13
7474;29896;29;-0.4000;0.4084;0.0888;0.4314;0.6242;1.7273;-1.8280;1022.23
7475;29900;29;-0.4000;1.0099;0.0997;0.5431;1.0013;3.9970;-2.0033;1022.33
7476;29904;29;-0.4000;0.1859;0.0895;0.2618;0.4256;0.8526;-1.4688;1022.43
7477;29908;29;-0.4000;0.4936;0.0503;0.3646;0.6795;0.6886;-2.4799;1022.53
7478;29912;29;-0.4000;0.0608;0.0483;0.1606;0.2436;0.4137;-1.0506;1022.63
7479;29916;29;-0.4000;0.0966;0.0635;0.1974;0.3063;0.9098;-0.7712;1022.72
7480;29920;29;-0.4000;0.2158;0.0540;0.2761;0.4328;0.8703;-1.9314;1022.83
7481;29924;29;-0.4000;0.3448;0.0711;0.3512;0.5864;1.6203;-1.3344;1022.93
7482;29928;29;-0.4000;0.3013;0.0865;0.3284;0.5407;1.2725;-2.0130;1023.03
7483;29932;29;-0.4000;0.1949;0.0675;0.3004;0.4373;1.4522;-1.0420;1023.13
7484;29936;29;-0.4000;0.2469;0.0644;0.2941;0.4807;0.8803;-1.7634;1023.23
7485;29940;29;-0.4000;0.7271;0.0906;0.4283;0.8433;3.9349;-1.4911;1023.33
7486;29944;29;-0.4000;0.3039;0.0728;0.3550;0.5497;1.7569;-1.5253;1023.43
7487;29948;29;-0.4000;0.8305;0.0891;0.5247;0.9102;3.0387;-2.3523;1023.53
7488;29952;29;-0.4000;0.5631;0.0913;0.4861;0.7070;0.8847;-2.2203;1023.63
7489;29956;29;-0.4000;0.9161;0.0562;0.4820;0.9273;1.7122;-3.7455;1023.73
7490;29960;29;-0.4000;0.1171;0.0662;0.1992;0.3411;1.3789;-0.6282;1023.83
7491;29964;29;-0.4000;0.2043;0.0427;0.2828;0.4096;0.5152;-1.4361;1023.93
7492;29968;29;-0.4000;0.0482;0.0318;0.1641;0.2170;0.4382;-0.7251;1024.03
7493;29972;29;-0.4000;0.1247;0.0683;0.2339;0.3531;0.5108;-1.2498;1024.13
7494;29976;29;-0.4000;0.5893;0.0732;0.4422;0.7506;2.6074;-1.9795;1024.22
7495;29980;29;-0.4000;1.3169;0.0690;0.5342;1.1285;3.8999;-3.3187;1024.32
7496;29984;29;-0.4000;0.3324;0.1195;0.4096;0.5559;1.5699;-0.9277;1024.42
7497;29988;29;-0.4000;0.2839;0.0726;0.3414;0.5211;0.6692;-1.6293;1024.52
7498;29992;29;-0.4000;0.7750;0.0565;0.4473;0.8732;1.5182;-3.1746;1024.62
7499;29996;29;-0.4000;0.9422;0.0815;0.6445;0.9693;1.6239;-2.8780;1024.72
7500;30000;29;-0.4000;0.3068;0.0313;0.2830;0.5472;0.7201;-2.5889;1024.82
7501;30004;30;6.6922;0.3690;0.0413;0.3036;0.6061;1.8132;-2.4302;1082.14
7502;30008;30;-0.4000;0.3411;0.0624;0.3329;0.5840;1.7532;-1.4552;1082.34
7503;30012;30;-0.4000;0.5273;0.0847;0.4086;0.6857;2.4209;-0.6678;1082.50
7504;30016;30;3.1461;0.1898;0.0425;0.2291;0.4182;0.5482;-1.8391;1082.66
7505;30020;30;-0.4000;0.1832;0.0870;0.2415;0.4241;0.8484;-1.8754;1082.74
7506;30024;30;-0.4000;0.2896;0.0754;0.3117;0.5233;1.1204;-1.7613;1082.82
7507;30028;30;-0.4000;0.3189;0.0700;0.3210;0.5551;1.2667;-2.0240;1082.89
7508;30032;30;3.1461;0.2437;0.0713;0.2587;0.4909;0.9280;-2.0941;1082.97
7509;30036;30;-0.4000;0.1980;0.0507;0.2848;0.4445;1.1761;-0.8896;1083.05
7510;30040;30;-0.4000;0.1512;0.0837;0.2698;0.3860;1.0509;-0.8507;1083.13
7511;30044;30;-0.4000;0.1852;0.0769;0.2424;0.3878;1.5187;-0.2836;1083.20
7512;30048;30;-0.4000;0.3192;0.0906;0.2888;0.5615;2.0872;-1.5936;1083.28
7513;30052;30;-0.4000;0.1708;0.0715;0.2166;0.3715;1.6538;-0.4080;1083.36
7514;30056;30;-0.4000;0.2349;0.0551;0.2956;0.4711;1.8171;-1.0172;1083.44
7515;30060;30;-0.4000;0.6243;0.0907;0.4021;0.7773;2.7566;-2.6946;1083.52
7516;30064;30;3.1461;0.3543;0.0534;0.2776;0.5951;1.2285;-2.7698;1083.60
7517;30068;30;-0.4000;0.0553;0.0657;0.1389;0.2302;0.2909;-1.0424;1083.67
7518;30072;30;-0.4000;0.2342;0.0545;0.2352;0.4831;1.2139;-1.5777;1083.74
7519;30076;30;-0.4000;0.9698;0.0537;0.4603;0.9748;3.3873;-3.0265;1083.82
7520;30080;30;-0.4000;0.8010;0.1070;0.5410;0.8929;2.2433;-2.1471;1083.90
7521;30084;30;-0.4000;0.1768;0.0636;0.2922;0.3917;1.0586;-0.8832;1083.97
7522;30088;30;-0.4000;0.3259;0.0730;0.3270;0.5081;2.1224;-0.5755;1084.05
7523;30092;30;-0.4000;0.9783;0.0660;0.3970;0.9788;5.0043;-1.8619;1084.13
7524;30096;30;-0.4000;0.2474;0.0434;0.2788;0.4969;1.4897;-1.1949;1084.20
7525;30100;30;-0.4000;0.7395;0.0793;0.5273;0.8583;2.2451;-2.2712;1084.28
7526;30104;30;-0.4000;0.2612;0.0806;0.2924;0.5046;0.8727;-2.2464;1084.35
7527;30108;30;-0.4000;0.1366;0.0642;0.2371;0.3248;0.4934;-1.2422;1084.44
7528;30112;30;-0.4000;0.3129;0.0788;0.3167;0.5533;1.7872;-1.7258;1084.52
7529;30116;30;-0.4000;0.5072;0.0693;0.4435;0.6797;1.5392;-2.1080;1084.60
7530;30120;30;-0.4000;0.4968;0.0563;0.3655;0.7022;2.3001;-2.0468;1084.69
7531;30124;30;-0.4000;0.2567;0.0819;0.2640;0.5041;1.6344;-1.9411;1084.77
7532;30128;30;-0.4000;1.2185;0.0746;0.5580;1.0265;0.6431;-4.1447;1084.85
7533;30132;30;-0.4000;0.4541;0.0671;0.3832;0.6649;1.8915;-1.7660;1084.94
7534;30136;30;-0.4000;0.2703;0.1197;0.3304;0.5198;1.6561;-0.9585;1085.02
7535;30140;30;-0.4000;0.2074;0.0685;0.2660;0.4451;1.0641;-1.8448;1085.10
7536;30144;30;-0.4000;0.7883;0.0793;0.4173;0.8859;1.8459;-4.3023;1085.19
7537;30148;30;-0.4000;0.3553;0.1085;0.3866;0.5259;1.8173;-0.6331;1085.28
7538;30152;30;-0.4000;1.1532;0.1201;0.5731;1.0739;3.6704;-3.3488;1085.36
7539;30156;30;-0.4000;1.1314;0.0893;0.5462;1.0421;2.8272;-4.5745;1085.44
7540;30160;30;-0.4000;0.1046;0.0427;0.1731;0.3079;1.4750;-0.2700;1085.53
7541;30164;30;-0.4000;0.2157;0.0710;0.2709;0.4641;1.4776;-1.0009;1085.62
7542;30168;30;-0.4000;1.4993;0.0800;0.5979;1.1978;5.0947;-2.7498;1085.70
7543;30172;30;-0.4000;0.4982;0.0694;0.3407;0.6969;3.3316;-0.7693;1085.79
7544;30176;30;-0.4000;0.4789;0.0625;0.3602;0.6908;1.2952;-3.0758;1085.87
7545;30180;30;-0.4000;0.9798;0.0825;0.5345;0.9666;2.5054;-3.2045;1085.96
7546;30184;30;-0.4000;0.1744;0.0693;0.3008;0.4036;1.0510;-0.7017;1086.04
7547;30188;30;-0.4000;0.2125;0.0493;0.2367;0.4597;1.5082;-1.2715;1086.13
7548;30192;30;-0.4000;0.4890;0.0729;0.4142;0.6501;1.0271;-1.9903;1086.21
7549;30196;30;-0.4000;0.7087;0.0591;0.4270;0.8416;3.3272;-2.5563;1086.30
7550;30200;30;-0.4000;0.4262;0.0772;0.4256;0.6213;2.0708;-1.2230;1086.39
7551;30204;30;-0.4000;0.4058;0.0713;0.3452;0.6257;2.7194;-1.2143;1086.48
7552;30208;30;-0.4000;0.6772;0.0811;0.4231;0.7965;3.1926;-1.2928;1086.56
7553;30212;30;-0.4000;0.0836;0.0524;0.2086;0.2854;0.9061;-0.5708;1086.65
7554;30216;30;-0.4000;0.4865;0.0883;0.4215;0.6834;2.4946;-1.8320;1086.74
7555;30220;30;-0.4000;0.2150;0.0521;0.2595;0.4633;1.4977;-1.7642;1086.83
7556;30224;30;-0.4000;0.6234;0.1079;0.3874;0.7825;2.8293;-2.2783;1086.92
7557;30228;30;-0.4000;0.6317;0.0683;0.4734;0.7855;2.7112;-2.2065;1087.01
7558;30232;30;-0.4000;0.4050;0.0753;0.2906;0.5987;0.1904;-2.9311;1087.09
7559;30236;30;-0.4000;0.2643;0.0743;0.3034;0.5086;0.7063;-1.5798;1087.18
7560;30240;30;-0.4000;1.1531;0.0863;0.5426;1.0724;4.1066;-2.8592;1087.27
7561;30244;30;-0.4000;0.3540;0.0911;0.3373;0.5921;1.6248;-1.8832;1087.36
7562;30248;30;-0.4000;0.5822;0.0648;0.4160;0.7262;2.6662;-0.9837;1087.45
7563;30252;30;-0.4000;0.6688;0.0819;0.4323;0.7589;3.1232;-0.7777;1087.54
7564;30256;30;-0.4000;0.5554;0.1068;0.4335;0.7288;2.3387;-0.8308;1087.62
7565;30260;30;-0.4000;0.3904;0.0879;0.2803;0.6248;2.1027;-2.1157;1087.71
7566;30264;30;-0.4000;0.7541;0.0526;0.3972;0.8380;3.5677;-0.7584;1087.80
7567;30268;30;-0.4000;0.3132;0.1004;0.3514;0.5267;1.2881;-1.8051;1087.89
7568;30272;30;-0.4000;0.4786;0.0615;0.3633;0.6775;2.3763;-1.1203;1087.98
7569;30276;30;-0.4000;1.0141;0.0606;0.5054;0.9204;0.9241;-4.2992;1088.07
7570;30280;30;-0.4000;1.1893;0.0692;0.5191;1.0445;2.1651;-4.1528;1088.16
7571;30284;30;-0.4000;0.4773;0.0960;0.3800;0.6908;2.4931;-1.7928;1088.24
7572;30288;30;-0.4000;1.7110;0.0987;0.6304;1.1829;0.3128;-4.9969;1088.33
7573;30292;30;-0.4000;0.4222;0.0978;0.3408;0.6438;2.2339;-1.7204;1088.42
7574;30296;30;-0.4000;0.2627;0.0681;0.3061;0.5004;0.7452;-1.7312;1088.51
7575;30300;30;-0.4000;0.7208;0.0972;0.4213;0.8457;1.5627;-4.0973;1088.59
7576;30304;30;-0.4000;0.1968;0.0740;0.2690;0.3940;1.6499;-0.3617;1088.68
7577;30308;30;-0.4000;0.1451;0.0654;0.2532;0.3800;0.7419;-1.0724;1088.77
7578;30312;30;-0.4000;0.2763;0.0852;0.3137;0.5178;1.3828;-1.3909;1088.86
7579;30316;30;-0.4000;0.2948;0.0848;0.3256;0.4782;1.5673;-0.5074;1088.95
7580;30320;30;-0.4000;0.4734;0.0567;0.3474;0.6705;2.6866;-1.7780;1089.04
7581;30324;30;-0.4000;0.5226;0.1063;0.4215;0.6470;2.1341;-0.7783;1089.13
7582;30328;30;-0.4000;0.4363;0.0825;0.3628;0.6605;1.4605;-2.4283;1089.22
7583;30332;30;-0.4000;0.3880;0.0678;0.3074;0.5992;2.8644;-0.3117;1089.31
7584;30336;30;-0.4000;0.3452;0.0615;0.3427;0.5832;2.5718;-1.1355;1089.40
7585;30340;30;-0.4000;0.6233;0.0518;0.4345;0.7474;0.8367;-3.4539;1089.48
7586;30344;30;-0.4000;0.3168;0.1203;0.3798;0.5383;0.7565;-1.8970;1089.57
7587;30348;30;-0.4000;0.5322;0.0989;0.4568;0.6923;2.5032;-0.5248;1089.66
7588;30352;30;-0.4000;0.1038;0.0707;0.1898;0.3160;1.1513;-0.4759;1089.75
7589;30356;30;-0.4000;0.3500;0.0978;0.3911;0.5711;1.5443;-1.8628;1089.84
7590;30360;30;-0.4000;0.1764;0.0636;0.2269;0.4125;1.7495;-0.9380;1089.92
7591;30364;30;-0.4000;0.2662;0.0727;0.3017;0.5123;2.1883;-0.6412;1090.01
7592;30368;30;-0.4000;1.3906;0.0490;0.4803;1.1792;5.2854;-3.3668;1090.09
7593;30372;30;-0.4000;0.4982;0.0654;0.3817;0.7049;2.5962;-1.8936;1090.18
7594;30376;30;-0.4000;0.1276;0.0431;0.2353;0.3551;0.6094;-1.2942;1090.27
7595;30380;30;-0.4000;1.0110;0.1008;0.5604;0.9973;2.3027;-3.0139;1090.36
7596;30384;30;-0.4000;0.2828;0.0563;0.3091;0.4899;0.2370;-1.5616;1090.45
7597;30388;30;-0.4000;0.5926;0.0599;0.4095;0.7108;0.2586;-2.5818;1090.53
7598;30392;30;-0.4000;0.4185;0.0532;0.2844;0.6444;0.7700;-3.2946;1090.62
7599;30396;30;-0.4000;0.2771;0.0429;0.2635;0.5236;1.0628;-2.1520;1090.71
7600;30400;30;-0.4000;0.6971;0.1099;0.4204;0.8286;3.6688;-1.5897;1090.80
7601;30404;30;-0.4000;0.3175;0.0514;0.2452;0.5603;1.4368;-2.5017;1090.88
7602;30408;30;-0.4000;0.3512;0.1017;0.3955;0.5536;2.0177;-0.8320;1090.96
7603;30412;30;-0.4000;0.2182;0.0802;0.2486;0.4669;1.0833;-1.9956;1091.05
7604;30416;30;-0.4000;2.6355;0.0626;0.6056;1.5957;1.4775;-8.2631;1091.14
7605;30420;30;-0.4000;0.1251;0.0391;0.1823;0.3439;1.2968;-0.7810;1091.23
7606;30424;30;-0.4000;0.4374;0.0778;0.3121;0.6426;2.9261;-1.2123;1091.32
7607;30428;30;-0.4000;1.0011;0.0818;0.5098;0.9347;4.3814;-0.7256;1091.41
7608;30432;30;-0.4000;0.2369;0.0521;0.2514;0.4858;1.5075;-1.6034;1091.50
7609;30436;30;-0.4000;2.0014;0.0937;0.6740;1.3974;5.4794;-2.0908;1091.59
7610;30440;30;-0.4000;0.7241;0.0840;0.4645;0.8312;2.9983;-1.4219;1091.67
7611;30444;30;-0.4000;0.5664;0.0687;0.3384;0.7467;3.2376;-1.8535;1091.77
7612;30448;30;-0.4000;0.4152;0.0983;0.3325;0.6358;2.9045;-1.2553;1091.86
7613;30452;30;-0.4000;0.5072;0.0630;0.3494;0.6982;1.9473;-2.2997;1091.95
7614;30456;30;-0.4000;0.4173;0.0623;0.3307;0.6278;0.9387;-2.5363;1092.04
7615;30460;30;-0.4000;0.2198;0.0771;0.2753;0.4651;1.6184;-1.4453;1092.13
7616;30464;30;-0.4000;0.5428;0.0479;0.3191;0.7312;1.5300;-2.9072;1092.22
7617;30468;30;-0.4000;0.9839;0.0789;0.5170;0.9015;0.6615;-3.7995;1092.30
7618;30472;30;-0.4000;0.3122;0.0555;0.3279;0.5374;0.8159;-1.8351;1092.40
7619;30476;30;-0.4000;0.4576;0.0813;0.3408;0.5959;0.1520;-3.1307;1092.48
7620;30480;30;-0.4000;0.2387;0.0580;0.2689;0.4826;0.5532;-2.0669;1092.57
7621;30484;30;-0.4000;0.4672;0.0819;0.4210;0.6723;0.8434;-2.1915;1092.66
7622;30488;30;-0.4000;0.8126;0.1395;0.5517;0.9013;2.6393;-2.7719;1092.74
7623;30492;30;-0.4000;0.4254;0.1084;0.3995;0.6231;2.2709;-0.6028;1092.83
7624;30496;30;-0.4000;0.1053;0.0504;0.2088;0.3095;0.8851;-0.9355;1092.92
7625;30500;30;-0.4000;0.3653;0.0770;0.3200;0.5400;1.9854;-0.6292;1093.01
7626;30504;30;-0.4000;0.4920;0.0710;0.3284;0.7001;1.9478;-3.1016;1093.10
7627;30508;30;-0.4000;0.4507;0.0860;0.3487;0.6709;2.6486;-1.5906;1093.19
7628;30512;30;-0.4000;0.3286;0.1134;0.3478;0.5661;1.7776;-1.1279;1093.28
7629;30516;30;-0.4000;0.3629;0.0932;0.3935;0.5477;0.4942;-1.9939;1093.37
7630;30520;30;-0.4000;0.7776;0.0619;0.3562;0.8559;1.3738;-4.5991;1093.46
7631;30524;30;-0.4000;0.2353;0.0670;0.2467;0.4733;0.4855;-2.1201;1093.55
7632;30528;30;-0.4000;0.0657;0.0554;0.1786;0.2474;0.8326;-0.5756;1093.64
7633;30532;30;-0.4000;0.3766;0.0485;0.2983;0.6037;2.6135;-0.9061;1093.73
7634;30536;30;-0.4000;0.1076;0.0739;0.2111;0.3279;0.8153;-0.8280;1093.81
7635;30540;30;-0.4000;0.2244;0.0844;0.2366;0.4443;1.7975;-0.2757;1093.90
7636;30544;30;-0.4000;0.1785;0.0795;0.2760;0.4183;1.1191;-0.9346;1093.98
7637;30548;30;-0.4000;0.0925;0.0427;0.1691;0.3022;1.0048;-0.7706;1094.07
7638;30552;30;-0.4000;0.4400;0.0448;0.3252;0.6480;3.0043;-1.1640;1094.16
7639;30556;30;-0.4000;0.3612;0.0836;0.3690;0.5962;1.9551;-1.5438;1094.25
7640;30560;30;-0.4000;0.1323;0.1170;0.2186;0.3623;1.4688;-0.7463;1094.34
7641;30564;30;-0.4000;0.2805;0.0560;0.2867;0.5189;1.0406;-1.8907;1094.44
7642;30568;30;-0.4000;0.6306;0.0911;0.3822;0.7940;3.7901;-1.2401;1094.52
7643;30572;30;-0.4000;0.1183;0.0808;0.2107;0.3367;1.0168;-0.8914;1094.61
7644;30576;30;-0.4000;0.1203;0.0637;0.1764;0.3410;1.3557;-0.3367;1094.71
7645;30580;30;-0.4000;0.2199;0.0783;0.2629;0.4540;0.4562;-1.9083;1094.80
7646;30584;30;-0.4000;0.1312;0.0726;0.2087;0.3577;0.6522;-1.0201;1094.88
7647;30588;30;-0.4000;0.3529;0.0946;0.3629;0.5938;1.1515;-1.9566;1094.98
7648;30592;30;-0.4000;0.2099;0.0703;0.2370;0.4582;1.3262;-1.8701;1095.06
7649;30596;30;-0.4000;0.3633;0.0983;0.3300;0.5924;2.2208;-1.8025;1095.15
7650;30600;30;-0.4000;0.2436;0.0812;0.2688;0.4874;1.6085;-1.1495;1095.24
7651;30604;30;-0.4000;0.1834;0.0786;0.2295;0.4096;1.5778;-0.2709;1095.34
7652;30608;30;-0.4000;0.5051;0.1149;0.3845;0.7106;2.9345;-1.0556;1095.43
7653;30612;30;-0.4000;0.3518;0.0923;0.3408;0.5134;0.3097;-1.8654;1095.52
7654;30616;30;-0.4000;0.1183;0.0613;0.2335;0.3401;1.2698;-0.7376;1095.61
7655;30620;30;-0.4000;0.2271;0.0633;0.2290;0.4746;1.2773;-2.0674;1095.70
7656;30624;30;-0.4000;0.0992;0.0804;0.1714;0.3149;1.1117;-0.7213;1095.79
7657;30628;30;-0.4000;0.1940;0.0748;0.2404;0.4266;0.5132;-1.9255;1095.88
7658;30632;30;-0.4000;0.4718;0.1126;0.3748;0.6451;0.6946;-2.2717;1095.98
7659;30636;30;-0.4000;0.2644;0.0779;0.2670;0.4832;1.7266;-0.7044;1096.07
7660;30640;30;-0.4000;0.0759;0.0496;0.1672;0.2676;0.4094;-0.8475;1096.16
7661;30644;30;-0.4000;0.3223;0.0979;0.3450;0.5594;1.5329;-1.7810;1096.25
7662;30648;30;-0.4000;0.2186;0.0415;0.2799;0.4652;0.9866;-1.6162;1096.34
7663;30652;30;-0.4000;0.5639;0.0463;0.3761;0.7501;1.5266;-3.3254;1096.44
7664;30656;30;-0.4000;0.5196;0.0685;0.3711;0.7086;0.6967;-3.1550;1096.52
7665;30660;30;-0.4000;0.2085;0.0745;0.3013;0.4566;1.1714;-1.1623;1096.62
7666;30664;30;-0.4000;0.1685;0.0811;0.1927;0.4085;0.4423;-1.9595;1096.71
7667;30668;30;-0.4000;0.3328;0.0880;0.2803;0.5351;2.7048;-0.5789;1096.81
7668;30672;30;-0.4000;0.2983;0.0566;0.2725;0.5424;2.2713;-1.5294;1096.90
7669;30676;30;-0.4000;0.2009;0.0917;0.2736;0.3990;1.4104;-0.5278;1096.99
7670;30680;30;-0.4000;0.4206;0.0648;0.2995;0.6484;2.8511;-1.6301;1097.08
7671;30684;30;-0.4000;0.0751;0.0585;0.1757;0.2700;0.9722;-0.5983;1097.18
7672;30688;30;-0.4000;0.2386;0.1037;0.3042;0.4878;0.9454;-1.6701;1097.27
7673;30692;30;-0.4000;0.2480;0.0548;0.2744;0.4712;1.9442;-0.4953;1097.35
7674;30696;30;-0.4000;0.1390;0.0791;0.2307;0.3694;1.3246;-1.0864;1097.44
7675;30700;30;-0.4000;0.0848;0.0588;0.1842;0.2799;0.3259;-0.8509;1097.54
7676;30704;30;-0.4000;0.7487;0.0748;0.4305;0.8646;3.1449;-2.3597;1097.63
7677;30708;30;-0.4000;0.5805;0.1044;0.4121;0.7576;2.3480;-2.8382;1097.72
7678;30712;30;-0.4000;0.4917;0.0714;0.3194;0.6527;0.2758;-2.8445;1097.80
7679;30716;30;-0.4000;0.2677;0.0852;0.2804;0.4780;0.4845;-1.5297;1097.89
7680;30720;30;-0.4000;0.3248;0.1276;0.3032;0.5661;0.7287;-2.2783;1097.99
7681;30724;30;-0.4000;0.2495;0.0709;0.3193;0.4984;1.0633;-1.2658;1098.08
7682;30728;30;-0.4000;0.1258;0.0726;0.2298;0.3532;0.8927;-1.0200;1098.17
7683;30732;30;-0.4000;0.3481;0.0757;0.3486;0.5253;2.3106;-0.6642;1098.26
7684;30736;30;-0.4000;0.3615;0.0689;0.3081;0.5861;1.1202;-2.2600;1098.35
7685;30740;30;-0.4000;0.2828;0.0606;0.3194;0.5318;1.3844;-1.1939;1098.45
7686;30744;30;-0.4000;0.0515;0.0444;0.1311;0.2269;0.4283;-0.9283;1098.54
7687;30748;30;-0.4000;0.1907;0.0628;0.1946;0.4316;0.7699;-2.1169;1098.63
7688;30752;30;-0.4000;0.0703;0.0652;0.1701;0.2643;0.6278;-0.8187;1098.72
7689;30756;30;-0.4000;0.7027;0.0841;0.4512;0.8004;1.2755;-2.3009;1098.81
7690;30760;30;-0.4000;0.7608;0.0888;0.3928;0.8591;3.7934;-1.0797;1098.90
7691;30764;30;-0.4000;0.3484;0.0943;0.3185;0.5830;1.0501;-1.7158;1098.99
7692;30768;30;-0.4000;0.2557;0.0870;0.2217;0.5046;0.4414;-2.6470;1099.08
7693;30772;30;-0.4000;0.7137;0.1010;0.4754;0.8444;2.4701;-2.5261;1099.17
7694;30776;30;-0.4000;0.0721;0.0673;0.1450;0.2433;1.0105;-0.2075;1099.26
7695;30780;30;-0.4000;0.1315;0.0829;0.2344;0.3410;1.0262;-0.4383;1099.35
7696;30784;30;-0.4000;0.2898;0.0852;0.2759;0.5293;2.0251;-1.2379;1099.44
7697;30788;30;-0.4000;0.3389;0.0619;0.3110;0.5400;1.9581;-0.9125;1099.53
7698;30792;30;-0.4000;0.1574;0.0961;0.2563;0.3728;1.1797;-0.7922;1099.62
7699;30796;30;-0.4000;0.6414;0.0589;0.3943;0.7594;2.8811;-1.0268;1099.72
7700;30800;30;-0.4000;0.1784;0.0760;0.2471;0.4046;1.4496;-0.3228;1099.81
7701;30804;30;-0.4000;0.0798;0.0570;0.1484;0.2750;0.7738;-1.1950;1099.90
7702;30808;30;-0.4000;0.0903;0.0929;0.1825;0.2940;0.5684;-1.2906;1099.99
7703;30812;30;-0.4000;0.4315;0.0904;0.3376;0.6242;1.1806;-2.5295;1100.09
7704;30816;30;-0.4000;0.2557;0.0408;0.3015;0.4402;0.3515;-1.6977;1100.18
