Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
134;536;0;-0.4000;0.3629;0.0167;0.2663;0.5995;0.5425;-3.0935;9.96
135;540;0;-0.4000;0.0454;0.0201;0.1545;0.1564;0.5460;-0.0232;10.04
136;544;0;-0.4000;0.7499;0.0224;0.3874;0.8655;0.5558;-3.4936;10.13
137;548;0;-0.4000;0.7435;0.0327;0.3640;0.8618;1.9131;-3.0909;10.22
138;552;0;-0.4000;0.4384;0.0266;0.2702;0.6603;0.5693;-3.4924;10.30
139;556;0;-0.4000;0.3817;0.0252;0.2909;0.6104;0.5756;-3.0989;10.39
140;560;0;-0.4000;0.7487;0.0248;0.3858;0.8649;0.5579;-3.4822;10.47
141;564;0;-0.4000;0.3772;0.0221;0.3019;0.6046;0.5373;-3.0878;10.56
142;568;0;-0.4000;0.0954;0.0229;0.2380;0.1978;0.5528;-0.0029;10.65
143;572;0;-0.4000;0.0499;0.0238;0.1577;0.1590;0.5151;-0.0040;10.75
144;576;0;-0.4000;0.5093;0.0359;0.3200;0.7060;1.6489;-3.4545;10.84
145;580;0;-0.4000;0.6818;0.0321;0.3401;0.8233;0.4126;-3.2389;10.93
146;584;0;-0.4000;0.4425;0.0286;0.2715;0.6635;0.4202;-3.5742;11.01
147;588;0;-0.4000;0.3905;0.0340;0.2387;0.6243;0.4012;-3.3868;11.10
148;592;0;-0.4000;1.1028;0.0216;0.4357;1.0312;0.3923;-3.5751;11.19
149;596;0;-0.4000;0.7169;0.0269;0.3350;0.8428;0.2754;-3.3907;11.28
150;600;0;-0.4000;0.3605;0.0299;0.2331;0.5997;0.4387;-3.2441;11.36
151;604;0;-0.4000;0.3635;0.0315;0.2446;0.6015;0.4874;-3.2094;11.46
152;608;0;-0.4000;0.7171;0.0347;0.3110;0.8399;0.3335;-3.5104;11.55
153;612;0;-0.4000;1.0755;0.0506;0.4228;1.0170;0.5585;-3.5715;11.64
154;616;0;-0.4000;0.3695;0.1283;0.2211;0.6078;0.6257;-3.2388;11.73
155;620;0;-0.4000;3.3669;0.0967;1.2991;1.4097;5.0257;-1.9001;11.82
156;624;0;-0.4000;0.7101;0.0560;0.3158;0.8376;0.6467;-3.5602;11.91
157;628;0;-0.4000;0.6310;0.0726;0.3268;0.7926;0.6512;-3.0357;12.00
158;632;0;-0.4000;0.3601;0.0768;0.2722;0.5943;0.6379;-3.0228;12.08
159;636;0;-0.4000;0.3598;0.0788;0.2767;0.5930;0.6640;-2.9807;12.18
160;640;0;-0.4000;0.7711;0.0708;0.3576;0.8759;0.6673;-3.5937;12.26
161;644;0;-0.4000;0.0701;0.0571;0.1521;0.2170;0.6671;-0.0069;12.35
162;648;0;-0.4000;0.8673;0.0505;0.3698;0.9281;0.6419;-3.5956;12.44
163;652;0;-0.4000;0.6443;0.0382;0.3548;0.8023;0.5512;-3.0288;12.54
164;656;0;-0.4000;1.1367;0.0356;0.4478;1.0494;0.6295;-3.5819;12.63
165;660;0;-0.4000;0.0975;0.0299;0.2066;0.2387;0.6180;-0.0188;12.72
166;664;0;-0.4000;0.6361;0.0293;0.3199;0.7943;0.5685;-3.0828;12.80
167;668;0;-0.4000;1.0558;0.0269;0.4813;1.0194;0.5538;-3.5487;12.89
168;672;0;-0.4000;0.7378;0.0260;0.3482;0.8559;0.5492;-3.5427;12.98
169;676;0;-0.4000;0.3601;0.0244;0.2649;0.5965;0.5418;-3.0986;13.07
170;680;0;-0.4000;1.0470;0.0220;0.4655;1.0124;0.5547;-3.5321;13.16
171;684;0;-0.4000;0.7850;0.0340;0.3719;0.8748;0.5322;-3.5208;13.25
172;688;0;-0.4000;0.7737;0.0222;0.3870;0.8787;0.5672;-3.5185;13.34
173;692;0;-0.4000;0.0645;0.0237;0.1952;0.1758;0.5412;-0.0315;13.43
174;696;0;-0.4000;0.0864;0.0360;0.2038;0.2683;0.4139;-1.1697;13.52
175;700;0;-0.4000;0.7184;0.0303;0.3470;0.8436;0.3347;-3.4851;13.61
176;704;0;-0.4000;0.0353;0.0286;0.1539;0.1214;0.4681;-0.0349;13.69
177;708;0;-0.4000;0.6742;0.0225;0.3405;0.8178;0.4451;-3.2096;13.79
178;712;0;-0.4000;0.3517;0.0353;0.2559;0.5913;0.4405;-3.1907;13.87
179;716;0;-0.4000;0.3496;0.0311;0.2543;0.5894;0.4966;-3.1409;13.96
180;720;0;-0.4000;0.0287;0.0378;0.1325;0.1187;0.4849;-0.0301;14.05
181;724;0;-0.4000;0.7984;0.0274;0.3561;0.8892;0.5121;-3.5016;14.14
182;728;0;-0.4000;0.0242;0.0398;0.1272;0.0976;0.4829;-0.0154;14.23
183;732;0;-0.4000;0.0192;0.0495;0.1001;0.1025;0.4428;-0.0134;14.32
184;736;0;-0.4000;1.1272;0.0485;0.4100;1.0346;0.3909;-3.5463;14.40
185;740;0;-0.4000;0.3522;0.0375;0.2077;0.5935;0.3593;-3.2692;14.49
186;744;0;-0.4000;0.3611;0.0357;0.2447;0.6009;0.4076;-3.2199;14.58
187;748;0;-0.4000;0.6932;0.0377;0.2909;0.8236;0.2164;-3.4773;14.67
188;752;0;-0.4000;0.3174;0.0388;0.2158;0.5629;0.5827;-3.0470;14.76
189;756;0;-0.4000;0.7151;0.0591;0.3317;0.8419;0.6062;-3.5228;14.85
190;760;0;-0.4000;0.0556;0.0579;0.1519;0.1811;0.7620;-0.0159;14.94
191;764;0;-0.4000;0.2985;0.0986;0.2112;0.5463;0.8127;-2.8696;15.04
192;768;0;-0.4000;0.9033;0.0991;0.4057;0.9274;0.5332;-3.5089;15.13
193;772;0;-0.4000;0.5636;0.1103;0.3506;0.7507;0.9699;-2.7382;15.22
194;776;0;-0.4000;0.0333;0.1424;0.1246;0.1446;0.6715;-0.0516;15.31
195;780;0;-0.4000;0.1241;0.1192;0.1883;0.3070;1.0891;-0.0554;15.40
196;784;0;-0.4000;0.1285;0.0996;0.1843;0.3109;1.0542;-0.0450;15.49
197;788;0;-0.4000;0.8098;0.0904;0.3329;0.8725;0.3053;-3.2918;15.58
198;792;0;-0.4000;0.8692;0.0829;0.3598;0.9099;0.5004;-3.5646;15.67
199;796;0;-0.4000;0.4568;0.0728;0.2452;0.6756;0.9705;-3.5692;15.76
200;800;0;-0.4000;0.3786;0.0938;0.2100;0.6153;1.0954;-3.2221;15.84
201;804;0;-0.4000;0.0233;0.0809;0.0920;0.1248;0.6419;-0.0371;15.93
202;808;0;-0.4000;1.1349;0.1033;0.4720;1.0330;1.1223;-3.5280;16.02
203;812;0;-0.4000;0.6441;0.1597;0.3207;0.8010;1.2605;-3.5233;16.11
204;816;0;-0.4000;0.1460;0.2085;0.1724;0.3432;1.4513;-0.0738;16.21
205;820;0;-0.4000;0.6827;0.1917;0.3727;0.8262;1.4805;-3.6075;16.30
206;824;0;-0.4000;0.2327;0.1846;0.1689;0.4819;1.3977;-2.3010;16.39
207;828;0;-0.4000;0.1045;0.1820;0.1244;0.3013;1.2717;-0.0453;16.48
208;832;0;-0.4000;0.2420;0.1907;0.1934;0.4915;1.1834;-2.3904;16.57
209;836;0;-0.4000;0.0980;0.1850;0.1184;0.3027;1.2820;-0.3763;16.66
210;840;0;-0.4000;0.4571;0.1875;0.2637;0.6733;1.0601;-2.5387;16.75
211;844;0;-0.4000;0.0661;0.2090;0.0995;0.2450;1.0229;-0.0603;16.84
212;848;0;-0.4000;0.2167;0.2405;0.1263;0.4609;0.2222;-2.6050;16.93
213;852;0;-0.4000;0.2381;0.2369;0.1617;0.4864;0.8490;-2.5979;17.02
214;856;0;-0.4000;0.0563;0.2786;0.1202;0.2153;0.9010;-0.0776;17.11
215;860;0;-0.4000;0.0067;0.2261;0.0744;0.0807;0.1410;-0.0845;17.20
216;864;0;-0.4000;0.2980;0.1860;0.1854;0.5449;1.0466;-2.7685;17.29
217;868;0;-0.4000;0.6349;0.1699;0.2589;0.7741;0.1196;-3.5820;17.39
218;872;0;-0.4000;0.1728;0.1643;0.1135;0.4086;0.1156;-2.3329;17.48
219;876;0;-0.4000;0.0045;0.1762;0.0492;0.0660;0.1708;-0.0789;17.57
220;880;0;-0.4000;0.1169;0.1799;0.1277;0.3319;1.3735;-0.4737;17.66
221;884;0;-0.4000;0.0725;0.1828;0.0946;0.2577;1.4438;-0.0420;17.76
222;888;0;-0.4000;0.1357;0.1886;0.1437;0.3474;1.5059;-0.0569;17.85
223;892;0;-0.4000;0.2091;0.1832;0.1510;0.4572;1.2943;-2.2205;17.94
224;896;0;-0.4000;0.1815;0.1994;0.1469;0.4246;0.4553;-2.3019;18.03
225;900;0;-0.4000;0.4093;0.1796;0.1764;0.6372;0.4759;-3.5541;18.13
226;904;0;-0.4000;0.7839;0.1575;0.3422;0.8681;1.4120;-3.5465;18.22
227;908;0;-0.4000;0.4522;0.1478;0.2055;0.6719;1.3149;-3.5322;18.31
228;912;0;-0.4000;0.4642;0.1335;0.1989;0.6805;1.2977;-3.5955;18.40
229;916;0;-0.4000;0.6361;0.1159;0.3041;0.7956;1.2581;-3.4776;18.49
230;920;0;-0.4000;0.3811;0.1014;0.2148;0.6130;1.4318;-2.2686;18.59
231;924;0;-0.4000;0.1652;0.0959;0.1647;0.3738;1.4435;-0.0289;18.68
232;928;0;-0.4000;0.2815;0.0849;0.2130;0.5268;1.1382;-2.2522;18.77
233;932;0;-0.4000;0.3464;0.0968;0.1931;0.5774;0.2076;-2.3594;18.87
234;936;0;-0.4000;0.0506;0.1277;0.0815;0.2137;1.2265;-0.0350;18.96
235;940;0;-0.4000;0.2186;0.1551;0.1570;0.4672;1.1622;-2.3422;19.06
236;944;0;-0.4000;0.6433;0.1283;0.3115;0.7991;1.1024;-3.5894;19.15
237;948;0;-0.4000;0.1977;0.0806;0.1429;0.4445;0.8798;-2.3302;19.23
238;952;0;-0.4000;0.0509;0.0816;0.0731;0.2163;1.2364;-0.0207;19.33
239;956;0;-0.4000;0.2139;0.1030;0.1481;0.4598;0.8869;-2.3735;19.43
240;960;0;-0.4000;0.6480;0.0778;0.2864;0.7980;0.9685;-3.4848;19.52
241;964;0;-0.4000;0.4420;0.0753;0.2669;0.6637;1.0501;-2.6364;19.61
242;968;0;-0.4000;0.0125;0.0724;0.0732;0.0897;0.3100;-0.0454;19.71
243;972;0;-0.4000;0.4294;0.0768;0.2086;0.6550;1.2534;-3.4452;19.80
244;976;0;-0.4000;0.5007;0.0878;0.2548;0.7070;1.4360;-3.4712;19.89
245;980;0;-0.4000;0.1459;0.1014;0.1732;0.3460;1.4914;-0.0470;19.98
246;984;0;-0.4000;0.2806;0.1015;0.2568;0.5172;1.3201;-2.2086;20.08
247;988;0;-0.4000;0.9826;0.1123;0.4373;0.9615;1.1879;-3.5457;20.17
248;992;0;-0.4000;0.0238;0.1260;0.1332;0.0938;0.2656;-0.0488;20.26
249;996;0;-0.4000;0.4737;0.1411;0.2823;0.6861;1.2187;-3.5316;20.35
250;1000;0;-0.4000;0.3539;0.1582;0.2063;0.5948;0.6166;-3.2002;20.44
251;1004;1;6.3568;0.1002;0.1564;0.1598;0.2787;1.1271;-0.0527;20.57
252;1008;1;-0.4000;0.3965;0.1586;0.2139;0.6296;1.1897;-3.3124;20.67
253;1012;1;-0.4000;0.0226;0.1480;0.1032;0.1277;0.4718;-0.0555;20.76
254;1016;1;-0.4000;0.8097;0.1284;0.3337;0.8926;0.9219;-3.5072;20.85
255;1020;1;2.9784;0.3913;0.1208;0.1808;0.6225;0.1375;-3.5033;20.94
256;1024;1;-0.4000;0.0095;0.1200;0.0727;0.0808;0.3180;-0.0457;21.03
257;1028;1;-0.4000;0.2720;0.0997;0.1502;0.5184;0.1542;-2.9168;21.13
258;1032;1;-0.4000;1.4491;0.0959;0.2811;1.1937;0.6771;-6.7609;21.23
259;1036;1;2.9784;0.6490;0.0825;0.2988;0.8001;0.7260;-3.4806;21.31
260;1040;1;-0.4000;0.4079;0.0633;0.2113;0.6386;0.7436;-3.4703;21.40
261;1044;1;-0.4000;0.0091;0.0678;0.0615;0.0764;0.3026;-0.0113;21.49
262;1048;1;2.9784;0.5901;0.0542;0.2485;0.7562;0.1984;-3.3482;21.58
263;1052;1;-0.4000;0.0400;0.0543;0.1044;0.1721;0.7617;-0.0152;21.67
264;1056;1;2.9784;0.4123;0.0565;0.1736;0.6394;0.2685;-3.5958;21.76
265;1060;1;-0.4000;0.8238;0.0590;0.3378;0.9014;0.9585;-3.5869;21.85
266;1064;1;2.9784;0.2867;0.0599;0.2081;0.5346;0.8240;-2.7657;21.94
267;1068;1;2.9784;0.7818;0.0586;0.3427;0.8800;1.0257;-3.4013;22.03
268;1072;1;-0.4000;0.5689;0.0595;0.3109;0.7392;0.3621;-2.6719;22.11
269;1076;1;-0.4000;0.0766;0.0651;0.1401;0.2430;1.0579;-0.0274;22.20
270;1080;1;2.9784;1.3476;0.0705;0.3185;1.1576;1.0566;-6.4103;22.28
271;1084;1;-0.4000;0.4994;0.0656;0.2353;0.6981;0.1669;-3.3288;22.37
272;1088;1;-0.4000;0.4730;0.0649;0.2646;0.6875;1.0403;-3.5576;22.46
273;1092;1;-0.4000;0.0063;0.0703;0.0654;0.0629;0.1687;-0.2281;22.55
274;1096;1;-0.4000;0.4956;0.0874;0.2638;0.7027;1.6486;-3.5085;22.63
275;1100;1;-0.4000;0.4920;0.0712;0.2685;0.6984;1.5882;-3.2299;22.72
276;1104;1;-0.4000;0.0049;0.0532;0.0524;0.0473;0.1422;-0.0066;22.81
277;1108;1;-0.4000;0.1357;0.0744;0.1466;0.3674;0.5455;-1.9073;22.89
278;1112;1;-0.4000;0.5346;0.0585;0.3103;0.7230;1.5140;-3.2267;22.99
279;1116;1;2.9784;1.2457;0.0733;0.3126;1.1140;1.5070;-6.0808;23.08
280;1120;1;-0.4000;1.1405;0.0778;0.4857;1.0226;1.3220;-3.3959;23.16
281;1124;1;-0.4000;0.4715;0.0548;0.2729;0.6828;1.5994;-3.1857;23.25
282;1128;1;-0.4000;0.5737;0.0522;0.2970;0.7539;1.4256;-3.5331;23.34
283;1132;1;-0.4000;0.1358;0.0467;0.1566;0.3343;1.1873;-0.0071;23.43
284;1136;1;-0.4000;0.0476;0.0464;0.0892;0.1999;1.1406;-0.0147;23.52
285;1140;1;-0.4000;0.7984;0.0553;0.3912;0.8861;1.0032;-3.5189;23.62
286;1144;1;-0.4000;0.3911;0.0452;0.1444;0.6203;0.1820;-3.5242;23.70
287;1148;1;2.9784;0.6235;0.0442;0.2861;0.7837;0.8963;-3.2812;23.79
288;1152;1;-0.4000;0.2970;0.0440;0.2208;0.5426;1.0688;-2.6966;23.88
289;1156;1;-0.4000;0.0496;0.0361;0.0830;0.2071;1.1878;-0.0189;23.96
290;1160;1;2.9784;0.9582;0.0403;0.4048;0.9635;0.9053;-3.4870;24.06
291;1164;1;-0.4000;0.4029;0.0377;0.2254;0.6345;0.8881;-3.2467;24.15
292;1168;1;2.9784;0.6787;0.0412;0.2959;0.8154;0.7425;-3.2390;24.24
293;1172;1;-0.4000;0.2471;0.0340;0.2055;0.4957;0.8345;-2.4048;24.33
294;1176;1;2.9784;0.7534;0.0392;0.3541;0.8491;0.7192;-3.2156;24.42
295;1180;1;-0.4000;0.7423;0.0364;0.4112;0.8565;0.9452;-2.9564;24.51
296;1184;1;2.9784;1.0467;0.0486;0.3356;1.0224;1.1189;-5.5083;24.60
297;1188;1;-0.4000;1.0186;0.0411;0.4486;0.9758;0.8429;-3.1726;24.69
298;1192;1;2.9784;0.1008;0.0422;0.1661;0.2768;1.0530;-0.0274;24.78
299;1196;1;2.9784;0.8053;0.0525;0.3459;0.8920;0.9579;-3.5624;24.87
300;1200;1;-0.4000;0.0414;0.0362;0.1004;0.1809;0.9714;-0.0204;24.96
301;1204;1;-0.4000;0.7168;0.0324;0.4172;0.8446;1.3193;-3.3653;25.05
302;1208;1;-0.4000;1.4024;0.0323;0.5821;1.1386;0.9432;-3.3469;25.14
303;1212;1;-0.4000;0.9498;0.0596;0.3665;0.9481;0.2462;-3.3754;25.22
304;1216;1;-0.4000;0.7891;0.0674;0.4578;0.8879;1.1762;-3.4330;25.31
305;1220;1;-0.4000;0.1315;0.1417;0.2028;0.3151;1.2636;-0.0923;25.40
306;1224;1;-0.4000;0.4053;0.3857;0.2076;0.6360;0.3926;-3.5202;25.49
307;1228;1;-0.4000;0.7345;0.5418;0.3519;0.8541;0.4166;-3.3834;25.58
308;1232;1;-0.4000;0.9724;0.4422;0.3950;0.9650;0.3438;-3.3855;25.67
309;1236;1;-0.4000;0.9425;0.3766;0.4261;0.9582;0.4003;-3.2882;25.76
310;1240;1;2.9784;0.3779;0.3381;0.3728;0.5829;0.5905;-2.8414;25.85
311;1244;1;2.9784;0.4311;0.2849;0.3339;0.6434;0.5794;-3.2494;25.94
312;1248;1;-0.4000;1.0178;0.2359;0.4872;1.0031;0.4994;-3.3229;26.02
313;1252;1;-0.4000;1.8023;0.1990;0.5005;1.3379;0.4561;-6.8490;26.12
314;1256;1;2.9784;0.7625;0.1694;0.4555;0.8719;0.4628;-3.2919;26.21
315;1260;1;-0.4000;1.2423;0.1382;0.5520;1.0926;0.4301;-3.2235;26.30
316;1264;1;-0.4000;0.6717;0.1170;0.3943;0.8195;0.4475;-3.3077;26.39
317;1268;1;-0.4000;0.6615;0.0964;0.4201;0.8124;0.4995;-3.1842;26.48
318;1272;1;-0.4000;1.2834;0.0847;0.5764;1.1139;0.4531;-3.4661;26.57
319;1276;1;-0.4000;1.1306;0.0770;0.5307;1.0587;0.5631;-3.5464;26.66
320;1280;1;-0.4000;1.0285;0.0783;0.4927;1.0140;0.5364;-4.4865;26.75
321;1284;1;-0.4000;1.2418;0.1372;0.6178;1.1053;0.5315;-3.4110;26.84
322;1288;1;2.9784;1.2451;0.1703;0.6252;1.1079;0.6609;-3.1849;26.92
323;1292;1;-0.4000;0.3076;0.1150;0.3165;0.5320;0.8494;-2.5476;27.01
324;1296;1;-0.4000;1.1919;0.1291;0.5706;1.0784;0.9683;-3.3000;27.10
325;1300;1;-0.4000;0.9992;0.1069;0.5695;0.9996;0.8703;-3.3055;27.19
